SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513353133.399564;1513353133.399564;1513353133.399606;133.2137319146712;184.1933504601446;-0.001998531455122743;0.05430327034971059;
1513353133.409619;1513353133.409619;1513353133.409683;133.2137319146712;184.1933504601446;-0.001998531455122743;0.05430327034971059;
1513353133.419618;1513353133.419618;1513353133.419682;133.3304608622271;184.1933504601446;-0.00198905833458507;0.05436422275459855;
1513353133.429576;1513353133.429576;1513353133.429649;133.388606809803;184.1933504601446;-0.001984347939928299;0.05439411606939839;
1513353133.439624;1513353133.439624;1513353133.439827;133.4466071918351;184.1933504601446;-0.001979654892709848;0.05442362499326393;
1513353133.449626;1513353133.449626;1513353133.449691;133.5044619459354;184.1933504601446;-0.001974979191534609;0.05445275266766543;
1513353133.46042;1513353133.46042;1513353133.460473;133.562171017507;184.1933504601446;-0.001970320829272343;0.0544815022114955;
1513353133.469624;1513353133.469624;1513353133.469686;133.6197344920303;184.1933504601446;-0.001965679764544537;0.0545098767567023;
1513353133.479602;1513353133.479602;1513353133.479646;133.6771523102603;184.1933504601446;-0.001961055988468019;0.05453787938087568;
1513353133.489613;1513353133.489613;1513353133.489672;133.734424557248;184.1933504601446;-0.001956449457445331;0.05456551317523116;
1513353133.499599;1513353133.499599;1513353133.499638;133.7915511726526;184.1933504601446;-0.001951860160745666;0.05459278117842255;
1513353133.5096;1513353133.5096;1513353133.509637;133.8485321022038;184.1933504601446;-0.001947288083527121;0.05461968640878017;
1513353133.519574;1513353133.519574;1513353133.519611;133.905367296914;184.1933504601446;-0.001942733207671354;0.05464623186536501;
1513353133.529621;1513353133.529621;1513353133.52969;133.9620568469189;184.1933504601446;-0.001938195483109362;0.05467242055994182;
1513353133.539614;1513353133.539614;1513353133.539666;134.0186006990787;184.1933504601446;-0.001933674892721393;0.05469825545661977;
1513353133.549585;1513353133.549585;1513353133.549664;134.0749988034477;184.1933504601446;-0.001929171416761466;0.05472373950018311;
1513353133.559609;1513353133.559609;1513353133.559674;134.0749988034477;184.1933504601446;-0.001929171416761466;0.05472373950018311;
1513353133.569603;1513353133.569603;1513353133.569641;134.1873575841939;184.1933504601446;-0.001920217903803922;0.0547736699593004;
1513353133.579603;1513353133.579603;1513353133.579644;134.2433181886166;184.1933504601446;-0.001915767440377192;0.05479812163342674;
1513353133.589593;1513353133.589593;1513353133.58963;134.2991328937802;184.1933504601446;-0.001911333642518664;0.05482223357129138;
1513353133.599604;1513353133.599604;1513353133.599714;134.3548016723924;184.1933504601446;-0.001906916540989789;0.05484600873122363;
1513353133.60961;1513353133.60961;1513353133.60965;134.4103244919575;184.1933504601446;-0.001902516157412548;0.05486945003398216;
1513353133.619614;1513353133.619614;1513353133.619672;134.4657014718057;184.1933504601446;-0.001898132472503034;0.05489256039732181;
1513353133.629599;1513353133.629599;1513353133.629638;134.5209325746367;184.1933504601446;-0.001893765496406519;0.05491534268387704;
1513353133.639602;1513353133.639602;1513353133.639654;134.5209325746367;184.1933504601446;-0.001893765496406519;0.05491534268387704;
1513353133.649709;1513353133.649709;1513353133.649749;134.6309570370957;184.1933504601446;-0.001885081670490507;0.05495993434424527;
1513353133.659612;1513353133.659612;1513353133.659675;134.6857505033472;184.1933504601446;-0.001880764773822541;0.0549817493441641;
1513353133.669621;1513353133.669621;1513353133.669681;134.740398433007;184.1933504601446;-0.001876464435935532;0.05500324749795017;
1513353133.679604;1513353133.679604;1513353133.679671;134.7949010604121;184.1933504601446;-0.001872180603394002;0.05502443161823803;
1513353133.690267;1513353133.690267;1513353133.690303;134.8492587401432;184.1933504601446;-0.001867913198686955;0.05504530452022261;
1513353133.69956;1513353133.69956;1513353133.699603;134.9034719347191;184.1933504601446;-0.001863662125498211;0.05506586902219437;
1513353133.709592;1513353133.709592;1513353133.709673;134.9575412035412;184.1933504601446;-0.001859427273169956;0.05508612794523159;
1513353133.719639;1513353133.719639;1513353133.719703;134.9575412035412;184.1933504601446;-0.001859427273169956;0.05508612794523159;
1513353133.729619;1513353133.729619;1513353133.729657;135.0114671929611;184.1933504601446;-0.001855208520199048;0.05510608411202272;
1513353133.739699;1513353133.739699;1513353133.739767;135.1188927167713;184.1933504601446;-0.001846818707088416;0.05514509953507968;
1513353133.749599;1513353133.749599;1513353133.749637;135.1723938726177;184.1933504601446;-0.001842647349640014;0.05516416437942998;
1513353133.759714;1513353133.759714;1513353133.759781;135.2257551369497;184.1933504601446;-0.001838491470831316;0.05518293766824278;
1513353133.769633;1513353133.769633;1513353133.769687;135.2789774578512;184.1933504601446;-0.001834350943822394;0.05520142221728778;
1513353133.7796;1513353133.7796;1513353133.77964;135.3320618272003;184.1933504601446;-0.001830225638635219;0.05521962082621775;
1513353133.789571;1513353133.789571;1513353133.789609;135.385009275532;184.1933504601446;-0.001826115423273822;0.05523753627721689;
1513353133.799618;1513353133.799618;1513353133.799681;135.4378208669774;184.1933504601446;-0.001822020164589933;0.05525517133338554;
1513353133.809622;1513353133.809622;1513353133.809687;135.4904976952507;184.1933504601446;-0.001817939729022888;0.05527252873746642;
1513353133.819628;1513353133.819628;1513353133.819695;135.4904976952507;184.1933504601446;-0.001817939729022888;0.05527252873746642;
1513353133.829619;1513353133.829619;1513353133.829682;135.5954515606821;184.1933504601446;-0.001809822794343496;0.05530642145010545;
1513353133.839623;1513353133.839623;1513353133.839665;135.5954515606821;184.1933504601446;-0.001809822794343496;0.05530642145010545;
1513353133.849656;1513353133.849656;1513353133.84977;135.6998800675221;184.1933504601446;-0.001801765534034772;0.05533923882707233;
1513353133.859605;1513353133.859605;1513353133.859643;135.7519003854437;184.1933504601446;-0.001797758778742164;0.05535525066893286;
1513353133.8696;1513353133.8696;1513353133.869637;135.8037930375286;184.1933504601446;-0.001793765682891024;0.05537100032665435;
1513353133.879596;1513353133.879596;1513353133.879663;135.8555592187189;184.1933504601446;-0.001789786191647824;0.0553864904746286;
1513353133.889608;1513353133.889608;1513353133.889659;135.9072001310351;184.1933504601446;-0.001785820238791147;0.05540172373459676;
1513353133.899602;1513353133.899602;1513353133.899661;135.9587169819114;184.1933504601446;-0.001781867748930743;0.05541670267993398;
1513353133.909614;1513353133.909614;1513353133.909681;136.0101109824246;184.1933504601446;-0.001777928639288218;0.05543142983893937;
1513353133.919636;1513353133.919636;1513353133.919699;136.0101109824246;184.1933504601446;-0.001777928639288218;0.05543142983893937;
1513353133.929615;1513353133.929615;1513353133.929681;136.1125352859092;184.1933504601446;-0.001770090202490637;0.05546013870278436;
1513353133.939626;1513353133.939626;1513353133.939687;136.1635681375559;184.1933504601446;-0.001766190663551936;0.05547412527299481;
1513353133.949589;1513353133.949589;1513353133.949636;136.2144830999818;184.1933504601446;-0.001762304078295363;0.05548786973402757;
1513353133.959617;1513353133.959617;1513353133.959681;136.2652813707841;184.1933504601446;-0.001758430356714136;0.05550137443224219;
1513353133.969605;1513353133.969605;1513353133.96967;136.3159641447861;184.1933504601446;-0.001754569405374662;0.05551464167593679;
1513353133.979788;1513353133.979788;1513353133.979855;136.3665327297915;184.1933504601446;-0.001750721107108943;0.05552767374666397;
1513353133.989603;1513353133.989603;1513353133.989646;136.41698830071;184.1933504601446;-0.001746885368759221;0.05554047288372102;
1513353133.999614;1513353133.999614;1513353133.99968;136.4673321424093;184.1933504601446;-0.001743062074212209;0.05555304129954442;
1513353134.009604;1513353134.009604;1513353134.009642;136.5175654092531;184.1933504601446;-0.001739251130991992;0.05556538116633981;
1513353134.019634;1513353134.019634;1513353134.019697;136.5676892510521;184.1933504601446;-0.001735452444497965;0.05557749462157064;
1513353134.029617;1513353134.029617;1513353134.029682;136.6177048122593;184.1933504601446;-0.001731665918778602;0.05558938376943025;
1513353134.039647;1513353134.039647;1513353134.039706;136.6676132313239;184.1933504601446;-0.001727891457045438;0.05560105068187648;
1513353134.04962;1513353134.04962;1513353134.049681;136.7174156401858;184.1933504601446;-0.001724128961787641;0.05561249739914385;
1513353134.059607;1513353134.059607;1513353134.059649;136.7671132708598;184.1933504601446;-0.001720378316317162;0.05562372593701113;
1513353134.069623;1513353134.069623;1513353134.069689;136.816707230079;184.1933504601446;-0.001716639426939004;0.05563473827731153;
1513353134.079698;1513353134.079698;1513353134.079762;136.8661986176602;184.1933504601446;-0.001712912199278327;0.05564553637107154;
1513353134.089698;1513353134.089698;1513353134.089758;136.9155886298991;184.1933504601446;-0.001709196520448875;0.05565612214451909;
1513353134.099986;1513353134.099986;1513353134.100053;136.964878443902;184.1933504601446;-0.001705492281694976;0.05566649749689873;
1513353134.109904;1513353134.109904;1513353134.109943;137.0140692183426;184.1933504601446;-0.001701799377602342;0.05567666429975648;
1513353134.119599;1513353134.119599;1513353134.119637;137.0631619936368;184.1933504601446;-0.001698117723088588;0.05568662439268224;
1513353134.129614;1513353134.129614;1513353134.129675;137.1121579034643;184.1933504601446;-0.001694447214462769;0.05569637958907455;
1513353134.139605;1513353134.139605;1513353134.139644;137.1610579661057;184.1933504601446;-0.001690787767710644;0.05570593167201245;
1513353134.149624;1513353134.149624;1513353134.149689;137.2098631937756;184.1933504601446;-0.001687139297481766;0.05571528239573843;
1513353134.159602;1513353134.159602;1513353134.15964;137.2585745922812;184.1933504601446;-0.0016835017174755;0.05572443348664109;
1513353134.169618;1513353134.169618;1513353134.169658;137.3071931602082;184.1933504601446;-0.001679874940840376;0.05573338664412424;
1513353134.179622;1513353134.179622;1513353134.179687;137.3557198893959;184.1933504601446;-0.00167625888038897;0.0557421435416474;
1513353134.189611;1513353134.189611;1513353134.18966;137.4041557642113;184.1933504601446;-0.001672653448819117;0.05575070582713278;
1513353134.199597;1513353134.199597;1513353134.199642;137.4041557642113;184.1933504601446;-0.001672653448819117;0.05575070582713278;
1513353134.209761;1513353134.209761;1513353134.209822;137.5007588492666;184.1933504601446;-0.001665474124149524;0.05576725303085176;
1513353134.219614;1513353134.219614;1513353134.219679;137.5489279887796;184.1933504601446;-0.001661900057695398;0.05577524112326376;
1513353134.229614;1513353134.229614;1513353134.229677;137.5970102208057;184.1933504601446;-0.001658336228821167;0.05578304090930787;
1513353134.239633;1513353134.239633;1513353134.239698;137.5970102208057;184.1933504601446;-0.001658336228821167;0.05578304090930787;
1513353134.249628;1513353134.249628;1513353134.249895;137.692917781513;184.1933504601446;-0.001651238965859336;0.05579808170165106;
1513353134.259605;1513353134.259605;1513353134.259645;137.740745035086;184.1933504601446;-0.001647705365649565;0.0558053257171011;
1513353134.269615;1513353134.269615;1513353134.269673;137.7884891444995;184.1933504601446;-0.001644181655524823;0.05581238740096015;
1513353134.279592;1513353134.279592;1513353134.279629;137.8361510894579;184.1933504601446;-0.001640667751578173;0.05581926820779464;
1513353134.28961;1513353134.28961;1513353134.289673;137.8837318330351;184.1933504601446;-0.001637163571215405;0.05582596956951862;
1513353134.299601;1513353134.299601;1513353134.299639;137.9312322398771;184.1933504601446;-0.001633669016771311;0.05583249285237549;
1513353134.309595;1513353134.309595;1513353134.309639;137.9786531682105;184.1933504601446;-0.001630184024950243;0.05583883945221317;
1513353134.319623;1513353134.319623;1513353134.319687;138.0259955497604;184.1933504601446;-0.001626708516594355;0.0558450107384927;
1513353134.329653;1513353134.329653;1513353134.329719;138.0732603002609;184.1933504601446;-0.001623242413576143;0.05585100805935175;
1513353134.3402;1513353134.3402;1513353134.340267;138.0732603002609;184.1933504601446;-0.001623242413576143;0.05585100805935175;
1513353134.349654;1513353134.349654;1513353134.349721;138.1675604188232;184.1933504601446;-0.001616338127493455;0.05586248609394322;
1513353134.359712;1513353134.359712;1513353134.359772;138.2145973988555;184.1933504601446;-0.001612899814308844;0.05586796940172563;
1513353134.369609;1513353134.369609;1513353134.369687;138.2615600580945;184.1933504601446;-0.001609470602365715;0.05587328388676288;
1513353134.379616;1513353134.379616;1513353134.379679;138.2615600580945;184.1933504601446;-0.001609470602365715;0.05587328388676288;
1513353134.389588;1513353134.389588;1513353134.389635;138.3552655745864;184.1933504601446;-0.001602639232565539;0.05588341138515495;
1513353134.399572;1513353134.399572;1513353134.399609;138.4020099964233;184.1933504601446;-0.00159923694544839;0.05588822684459394;
1513353134.409615;1513353134.409615;1513353134.40968;138.4486832263471;184.1933504601446;-0.001595843473195857;0.05589287833279732;
1513353134.419606;1513353134.419606;1513353134.419645;138.4952861023249;184.1933504601446;-0.001592458744114955;0.05589736703174916;
1513353134.429568;1513353134.429568;1513353134.429606;138.5418193764087;184.1933504601446;-0.001589082698505662;0.05590169410870031;
1513353134.44037;1513353134.44037;1513353134.440435;138.5882838648763;184.1933504601446;-0.001585715263916987;0.05590586070793523;
1513353134.449611;1513353134.449611;1513353134.449674;138.6346803002575;184.1933504601446;-0.001582356380009808;0.05590986796063181;
1513353134.45966;1513353134.45966;1513353134.459726;138.6810094093136;184.1933504601446;-0.001579005985154702;0.05591371697965298;
1513353134.469617;1513353134.469617;1513353134.469679;138.7272719127982;184.1933504601446;-0.001575664016774725;0.05591740886028271;
1513353134.479603;1513353134.479603;1513353134.479648;138.7734685925655;184.1933504601446;-0.001572330401399258;0.05592094467730699;
1513353134.489604;1513353134.489604;1513353134.489643;138.8196001502492;184.1933504601446;-0.001569005077872443;0.05592432549548428;
1513353134.499599;1513353134.499599;1513353134.499643;138.8656672818066;184.1933504601446;-0.00156568798441431;0.05592755236319363;
1513353134.509609;1513353134.509609;1513353134.509661;138.8656672818066;184.1933504601446;-0.00156568798441431;0.05592755236319363;
1513353134.519634;1513353134.519634;1513353134.519719;138.9116706773048;184.1933504601446;-0.001562379059016406;0.05593062631336088;
1513353134.529659;1513353134.529659;1513353134.529723;139.003489240812;184.1933504601446;-0.001555785426902156;0.05593631950212358;
1513353134.53961;1513353134.53961;1513353134.539669;139.0493058666455;184.1933504601446;-0.001552500554848957;0.05593894068775946;
1513353134.550924;1513353134.550924;1513353134.550965;139.0950616731539;184.1933504601446;-0.001549223526242427;0.05594141285918276;
1513353134.559893;1513353134.559893;1513353134.559955;139.1407573591549;184.1933504601446;-0.001545954288330265;0.0559437369948183;
1513353134.569602;1513353134.569602;1513353134.569645;139.186393551451;184.1933504601446;-0.00154269279635677;0.05594591406104486;
1513353134.579885;1513353134.579885;1513353134.579952;139.2319708729127;184.1933504601446;-0.001539439002557874;0.05594794500608942;
1513353134.589603;1513353134.589603;1513353134.589644;139.2774899420992;184.1933504601446;-0.001536192857062968;0.05594983076175945;
1513353134.59995;1513353134.59995;1513353134.599989;139.3229513731154;184.1933504601446;-0.001532954308381573;0.05595157224455002;
1513353134.609603;1513353134.609603;1513353134.609642;139.3683557754095;184.1933504601446;-0.001529723303946406;0.05595317035661766;
1513353134.619621;1513353134.619621;1513353134.619687;139.3683557754095;184.1933504601446;-0.001529723303946406;0.05595317035661766;
1513353134.629759;1513353134.629759;1513353134.629799;139.4589959073134;184.1933504601446;-0.001523283713937673;0.05595594000998334;
1513353134.6396;1513353134.6396;1513353134.639636;139.4589959073134;184.1933504601446;-0.001523283713937673;0.05595594000998334;
1513353134.649771;1513353134.649771;1513353134.649859;139.5494151144831;184.1933504601446;-0.001516873628960802;0.05595814663795523;
1513353134.659631;1513353134.659631;1513353134.659669;139.5945482214676;184.1933504601446;-0.001513678771681903;0.05595904038749579;
1513353134.669658;1513353134.669658;1513353134.669725;139.6396371158349;184.1933504601446;-0.001510489813313864;0.05595979498248489;
1513353134.679615;1513353134.679615;1513353134.679686;139.6846863107383;184.1933504601446;-0.001507306276467668;0.05596041101130193;
1513353134.689617;1513353134.689617;1513353134.689654;139.729699946354;184.1933504601446;-0.00150412777446518;0.05596088911108022;
1513353134.699845;1513353134.699845;1513353134.699917;139.729699946354;184.1933504601446;-0.00150412777446518;0.05596088911108022;
1513353134.709719;1513353134.709719;1513353134.709757;139.8196351062248;184.1933504601446;-0.001497784714068418;0.05596143419764395;
1513353134.719853;1513353134.719853;1513353134.719893;139.8645631233521;184.1933504601446;-0.001494619705823208;0.05596150251694103;
1513353134.729713;1513353134.729713;1513353134.729773;139.9094686197732;184.1933504601446;-0.001491458784253274;0.05596143551074865;
1513353134.739629;1513353134.739629;1513353134.739693;139.9543541332636;184.1933504601446;-0.001488301822217653;0.0559612338128845;
1513353134.749606;1513353134.749606;1513353134.749654;139.9992219696281;184.1933504601446;-0.001485148713529338;0.05596089802824912;
1513353134.75962;1513353134.75962;1513353134.759685;140.0440742236081;184.1933504601446;-0.00148199936855048;0.05596042873192891;
1513353134.769613;1513353134.769613;1513353134.769653;140.0889127978146;184.1933504601446;-0.001478853710974615;0.05595982646965786;
1513353134.779611;1513353134.779611;1513353134.779654;140.1337394200774;184.1933504601446;-0.001475711675149649;0.05595909175872902;
1513353134.78959;1513353134.78959;1513353134.789627;140.1785556591976;184.1933504601446;-0.00147257320404276;0.05595822508938915;
1513353134.799598;1513353134.799598;1513353134.799712;140.2233629494429;184.1933504601446;-0.00146943824628909;0.05595722692529397;
1513353134.809667;1513353134.809667;1513353134.80973;140.26816259107;184.1933504601446;-0.001466306756777169;0.05595609770709639;
1513353134.819608;1513353134.819608;1513353134.819651;140.3129557548898;184.1933504601446;-0.001463178696650413;0.05595483785529397;
1513353134.829587;1513353134.829587;1513353134.829651;140.3577435028733;184.1933504601446;-0.0014600540309474;0.05595344777042772;
1513353134.839604;1513353134.839604;1513353134.839643;140.4025267979468;184.1933504601446;-0.001456932728060856;0.05595192783495701;
1513353134.849619;1513353134.849619;1513353134.849667;140.4473065129188;184.1933504601446;-0.001453814786074814;0.05595027845476565;
1513353134.859612;1513353134.859612;1513353134.859677;140.4920834425567;184.1933504601446;-0.001450700171665709;0.05594849997110502;
1513353134.86962;1513353134.86962;1513353134.86968;140.5368583026711;184.1933504601446;-0.001447588855764903;0.05594659271492194;
1513353134.879695;1513353134.879695;1513353134.87976;140.5816317412322;184.1933504601446;-0.001444480812254956;0.0559445570068868;
1513353134.889634;1513353134.889634;1513353134.889702;140.5816317412322;184.1933504601446;-0.001444480812254956;0.0559445570068868;
1513353134.899661;1513353134.899661;1513353134.899742;140.6711766437316;184.1933504601446;-0.001438274450182131;0.05594010147157954;
1513353134.909634;1513353134.909634;1513353134.909696;140.7159491178444;184.1933504601446;-0.001435176090569867;0.05593768224165744;
1513353134.919599;1513353134.919599;1513353134.919639;140.7607221994817;184.1933504601446;-0.001432080894094689;0.05593513571659348;
1513353134.929673;1513353134.929673;1513353134.929731;140.8054962785882;184.1933504601446;-0.001428988850723345;0.05593246218712955;
1513353134.939694;1513353134.939694;1513353134.939733;140.8502717068262;184.1933504601446;-0.001425899950215637;0.05592966193595668;
1513353134.949619;1513353134.949619;1513353134.94968;140.8950488008591;184.1933504601446;-0.001422814182334753;0.05592673523891042;
1513353134.959605;1513353134.959605;1513353134.959654;140.9398278455242;184.1933504601446;-0.001419731536930979;0.05592368236584136;
1513353134.969612;1513353134.969612;1513353134.969677;140.984609096728;184.1933504601446;-0.001416652004097074;0.05592050358159313;
1513353134.979975;1513353134.979975;1513353134.980011;141.0293927840386;184.1933504601446;-0.001413575574190196;0.05591719914655213;
1513353134.989584;1513353134.989584;1513353134.989626;141.0741791130832;184.1933504601446;-0.001410502237885081;0.05591376931729414;
1513353134.999598;1513353134.999598;1513353134.999662;141.1189682677288;184.1933504601446;-0.001407431986211793;0.0559102143471441;
1513353135.009619;1513353135.009619;1513353135.009679;141.1637604120329;184.1933504601446;-0.001404364810532521;0.05590653448644899;
1513353135.019616;1513353135.019616;1513353135.019688;141.2085556920898;184.1933504601446;-0.001401300702561503;0.05590272998312668;
1513353135.029831;1513353135.029831;1513353135.029887;141.2533542376285;184.1933504601446;-0.001398239654431754;0.05589880108292421;
1513353135.039653;1513353135.039653;1513353135.039726;141.2533542376285;184.1933504601446;-0.001398239654431754;0.05589880108292421;
1513353135.049609;1513353135.049609;1513353135.049646;141.3429615600892;184.1933504601446;-0.001392128176219032;0.0558905732456654;
1513353135.059623;1513353135.059623;1513353135.059686;141.3429615600892;184.1933504601446;-0.001392128176219032;0.0558905732456654;
1513353135.069627;1513353135.069627;1513353135.069693;141.4325831279833;184.1933504601446;-0.001386029394873811;0.05588185157574612;
1513353135.079623;1513353135.079623;1513353135.079695;141.4773994434206;184.1933504601446;-0.001382984190756942;0.05587730534127085;
1513353135.089763;1513353135.089763;1513353135.089827;141.4773994434206;184.1933504601446;-0.001382984190756942;0.05587730534127085;
1513353135.099617;1513353135.099617;1513353135.099665;141.5670434335236;184.1933504601446;-0.001376902298329152;0.0558678435234702;
1513353135.109615;1513353135.109615;1513353135.10967;141.6118712018768;184.1933504601446;-0.001373865677310959;0.05586292852570766;
1513353135.119605;1513353135.119605;1513353135.119668;141.6567028695218;184.1933504601446;-0.001370831944709661;0.05585789112993341;
1513353135.129613;1513353135.129613;1513353135.129678;141.7015384628876;184.1933504601446;-0.00136780112318996;0.05585273160861084;
1513353135.139665;1513353135.139665;1513353135.13975;141.7015384628876;184.1933504601446;-0.00136780112318996;0.05585273160861084;
1513353135.149616;1513353135.149616;1513353135.149678;141.7912215192509;184.1933504601446;-0.001361748274138319;0.05584204723028705;
1513353135.159919;1513353135.159919;1513353135.159984;141.8360690159399;184.1933504601446;-0.001358726266909138;0.05583652287768375;
1513353135.169607;1513353135.169607;1513353135.169645;141.8809205066695;184.1933504601446;-0.001355707187053634;0.05583087737252438;
1513353135.179703;1513353135.179703;1513353135.179751;141.925775994269;184.1933504601446;-0.001352691045112708;0.05582511096701725;
1513353135.189603;1513353135.189603;1513353135.18964;141.9706354819165;184.1933504601446;-0.001349677848120401;0.0558192239077936;
1513353135.199808;1513353135.199808;1513353135.199851;142.0154989695858;184.1933504601446;-0.001346667600926277;0.05581321643810889;
1513353135.209619;1513353135.209619;1513353135.20968;142.0603664543717;184.1933504601446;-0.001343660306631245;0.0558070887985793;
1513353135.219593;1513353135.219593;1513353135.219655;142.105237930729;184.1933504601446;-0.001340655967031368;0.05580084122786039;
1513353135.229609;1513353135.229609;1513353135.229647;142.1501133907475;184.1933504601446;-0.001337654582956926;0.05579447396320212;
1513353135.239603;1513353135.239603;1513353135.239639;142.1949928243888;184.1933504601446;-0.001334656154488356;0.05578798724072421;
1513353135.249616;1513353135.249616;1513353135.249678;142.2398762160579;184.1933504601446;-0.001331660681634372;0.05578138129668399;
1513353135.25962;1513353135.25962;1513353135.259687;142.2847635524278;184.1933504601446;-0.001328668163481428;0.05577465636571589;
1513353135.269609;1513353135.269609;1513353135.269673;142.3296548185941;184.1933504601446;-0.001325678598799007;0.05576781268200039;
1513353135.2796;1513353135.2796;1513353135.27964;142.3296548185941;184.1933504601446;-0.001325678598799007;0.05576781268200039;
1513353135.289734;1513353135.289734;1513353135.289772;142.4194490633232;184.1933504601446;-0.001319709729809881;0.05575377207958005;
1513353135.299618;1513353135.299618;1513353135.299688;142.464352003281;184.1933504601446;-0.001316730113096798;0.0557465751795074;
1513353135.309597;1513353135.309597;1513353135.309635;142.5092587953128;184.1933504601446;-0.00131375317722543;0.0557392600854919;
1513353135.319618;1513353135.319618;1513353135.319683;142.5541694192592;184.1933504601446;-0.0013107789798949;0.05573182712328201;
1513353135.329602;1513353135.329602;1513353135.32964;142.59908385409;184.1933504601446;-0.001307807565732677;0.05572427659603669;
1513353135.339601;1513353135.339601;1513353135.339639;142.6440020744655;184.1933504601446;-0.001304838969650723;0.05571660879088189;
1513353135.349591;1513353135.349591;1513353135.349629;142.6889240582698;184.1933504601446;-0.001301873218036931;0.05570882398080516;
1513353135.359655;1513353135.359655;1513353135.359894;142.7338497827468;184.1933504601446;-0.001298910331165304;0.05570092242916939;
1513353135.369625;1513353135.369625;1513353135.369697;142.7338497827468;184.1933504601446;-0.001298910331165304;0.05570092242916939;
1513353135.379684;1513353135.379684;1513353135.379754;142.8237123462767;184.1933504601446;-0.001292993211634785;0.05568477012361912;
1513353135.389829;1513353135.389829;1513353135.389866;142.8686491348512;184.1933504601446;-0.001290038999882004;0.05567651986716505;
1513353135.400302;1513353135.400302;1513353135.40041;142.8686491348512;184.1933504601446;-0.001290038999882004;0.05567651986716505;
1513353135.409901;1513353135.409901;1513353135.409939;142.9585336057544;184.1933504601446;-0.001284139235244564;0.05565967225810572;
1513353135.419608;1513353135.419608;1513353135.419668;143.003481239052;184.1933504601446;-0.001281193701650807;0.05565107540095147;
1513353135.429707;1513353135.429707;1513353135.42975;143.0484324377391;184.1933504601446;-0.001278251050851664;0.05564236346248949;
1513353135.439604;1513353135.439604;1513353135.439643;143.0484324377391;184.1933504601446;-0.001278251050851664;0.05564236346248949;
1513353135.449618;1513353135.449618;1513353135.449661;143.1383454303684;184.1933504601446;-0.001272374438073376;0.05562459533610105;
1513353135.459614;1513353135.459614;1513353135.459682;143.1833071734058;184.1933504601446;-0.001269440490460294;0.05561553963686676;
1513353135.469853;1513353135.469853;1513353135.469906;143.1833071734058;184.1933504601446;-0.001269440490460294;0.05561553963686676;
1513353135.479601;1513353135.479601;1513353135.479647;143.2732410116456;184.1933504601446;-0.001263581267937575;0.05559708607061913;
1513353135.48963;1513353135.48963;1513353135.489694;143.3182130528821;184.1933504601446;-0.00126065600996722;0.05558768869682863;
1513353135.4996;1513353135.4996;1513353135.499664;143.3631884718632;184.1933504601446;-0.001257733637137992;0.05557817788289102;
1513353135.509598;1513353135.509598;1513353135.509635;143.4081672435521;184.1933504601446;-0.001254814159440398;0.05556855387748615;
1513353135.519604;1513353135.519604;1513353135.51971;143.4081672435521;184.1933504601446;-0.001254814159440398;0.05556855387748615;
1513353135.529619;1513353135.529619;1513353135.529678;143.4981347444765;184.1933504601446;-0.001248983918307967;0.05554896727057371;
1513353135.539623;1513353135.539623;1513353135.539721;143.4981347444765;184.1933504601446;-0.001248983918307967;0.05554896727057371;
1513353135.549823;1513353135.549823;1513353135.550032;143.5431234200518;184.1933504601446;-0.001246073165559025;0.05553900515330375;
1513353135.559619;1513353135.559619;1513353135.559685;143.6331104839157;184.1933504601446;-0.001240260344497646;0.05551874438737198;
1513353135.569617;1513353135.569617;1513353135.569679;143.6781088228801;184.1933504601446;-0.001237358265958222;0.0555084461915946;
1513353135.579606;1513353135.579606;1513353135.579645;143.7231103336137;184.1933504601446;-0.001234459055090009;0.05549803640234652;
1513353135.589599;1513353135.589599;1513353135.589637;143.7681149914153;184.1933504601446;-0.001231562726328406;0.05548751527469682;
1513353135.599752;1513353135.599752;1513353135.599793;143.813122771604;184.1933504601446;-0.001228669290820494;0.05547688305874458;
1513353135.609698;1513353135.609698;1513353135.60976;143.858133649525;184.1933504601446;-0.001225778757145524;0.05546614000073273;
1513353135.619762;1513353135.619762;1513353135.619802;143.9031476005669;184.1933504601446;-0.00122289113192503;0.05545528634411683;
1513353135.629618;1513353135.629618;1513353135.629681;143.9481646002207;184.1933504601446;-0.001220006420292019;0.05544432233029194;
1513353135.639627;1513353135.639627;1513353135.639688;143.9481646002207;184.1933504601446;-0.001220006420292019;0.05544432233029194;
1513353135.650027;1513353135.650027;1513353135.650066;144.0382076474631;184.1933504601446;-0.001214245752569287;0.0554220641886945;
1513353135.659616;1513353135.659616;1513353135.659655;144.0832334307072;184.1933504601446;-0.00121136982752007;0.05541077061080696;
1513353135.669618;1513353135.669618;1513353135.669683;144.1282618367646;184.1933504601446;-0.001208496838762285;0.05539936770045544;
1513353135.679619;1513353135.679619;1513353135.679661;144.1732928209152;184.1933504601446;-0.001205626792535663;0.05538785570532442;
1513353135.689611;1513353135.689611;1513353135.689677;144.2183264239088;184.1933504601446;-0.001202759683820664;0.0553762348421873;
1513353135.699631;1513353135.699631;1513353135.699692;144.2633627622581;184.1933504601446;-0.001199895498765258;0.05536450530166804;
1513353135.7096;1513353135.7096;1513353135.709641;144.3084020186253;184.1933504601446;-0.00119703421680234;0.0553526672524055;
