SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353136.566972;1513353136.566972;1513353136.567034;4.747766346529041;
1513353136.576976;1513353136.576976;1513353136.577039;4.752807024989926;
1513353136.586952;1513353136.586952;1513353136.587015;4.757885228086074;
1513353136.596995;1513353136.596995;1513353136.597054;4.763000250760519;
1513353136.606978;1513353136.606978;1513353136.607038;4.768146632452781;
1513353136.618683;1513353136.618683;1513353136.618747;4.773329380864245;
1513353136.62697;1513353136.62697;1513353136.627025;4.778548130784046;
1513353136.636962;1513353136.636962;1513353136.637022;4.783802304135991;
1513353136.64716;1513353136.64716;1513353136.647237;4.789328880721071;
1513353136.656966;1513353136.656966;1513353136.657032;4.795098663694074;
1513353136.666971;1513353136.666971;1513353136.66703;4.801089257467814;
1513353136.676995;1513353136.676995;1513353136.677061;4.807280622481204;
1513353136.687006;1513353136.687006;1513353136.687326;4.813654546699444;
1513353136.696966;1513353136.696966;1513353136.697024;4.820200698043644;
1513353136.706956;1513353136.706956;1513353136.706997;4.826903796972368;
1513353136.716952;1513353136.716952;1513353136.716987;4.833749551284163;
1513353136.727096;1513353136.727096;1513353136.727159;4.840725146754289;
1513353136.737077;1513353136.737077;1513353136.737133;4.84781863775869;
1513353136.74697;1513353136.74697;1513353136.747036;4.855012452080201;
1513353136.759099;1513353136.759099;1513353136.759136;4.862304472466166;
1513353136.766991;1513353136.766991;1513353136.767057;4.869685638150723;
1513353136.776982;1513353136.776982;1513353136.777039;4.877147766190921;
1513353136.786986;1513353136.786986;1513353136.787046;4.884676084631581;
1513353136.797106;1513353136.797106;1513353136.797169;4.892271809522713;
1513353136.806973;1513353136.806973;1513353136.807034;4.899928714190096;
1513353136.817256;1513353136.817256;1513353136.817314;4.907641448483107;
1513353136.826996;1513353136.826996;1513353136.82706;4.915404498461337;
1513353136.837303;1513353136.837303;1513353136.837372;4.923212933109271;
1513353136.847028;1513353136.847028;1513353136.84709;4.931062802913406;
1513353136.856981;1513353136.856981;1513353136.857043;4.938949876381156;
1513353136.866967;1513353136.866967;1513353136.867031;4.946862568730609;
1513353136.876991;1513353136.876991;1513353136.877054;4.954798447475766;
1513353136.886928;1513353136.886928;1513353136.886989;4.962755108444329;
1513353136.897012;1513353136.897012;1513353136.897074;4.970730462983087;
1513353136.906943;1513353136.906943;1513353136.907003;4.978730679600078;
1513353136.917832;1513353136.917832;1513353136.917889;4.986745266289639;
1513353136.92696;1513353136.92696;1513353136.927028;4.99478057434493;
1513353136.93705;1513353136.93705;1513353136.937113;5.002834494078426;
1513353136.946948;1513353136.946948;1513353136.947009;5.010897006532626;
1513353136.956983;1513353136.956983;1513353136.957044;5.018967203917238;
1513353136.966969;1513353136.966969;1513353136.967032;5.027044091122322;
1513353136.976973;1513353136.976973;1513353136.977038;5.035135037805766;
1513353136.986964;1513353136.986964;1513353136.987018;5.043230479753221;
1513353136.996984;1513353136.996984;1513353136.997045;5.051337709008675;
1513353137.006957;1513353137.006957;1513353137.006998;5.059455367073699;
1513353137.016971;1513353137.016971;1513353137.017034;5.067582247333357;
1513353137.026954;1513353137.026954;1513353137.027013;5.075709300772922;
1513353137.036965;1513353137.036965;1513353137.03703;5.08384432376641;
1513353137.046965;1513353137.046965;1513353137.047026;5.091986414513838;
1513353137.057001;1513353137.057001;1513353137.057062;5.100135604204892;
1513353137.06702;1513353137.06702;1513353137.06708;5.108289863357967;
1513353137.076977;1513353137.076977;1513353137.077037;5.116440318382502;
1513353137.087078;1513353137.087078;1513353137.087134;5.124595244207258;
1513353137.097012;1513353137.097012;1513353137.097074;5.132746292143294;
1513353137.106966;1513353137.106966;1513353137.107002;5.140893230627587;
1513353137.116966;1513353137.116966;1513353137.117029;5.149036667240997;
1513353137.12696;1513353137.12696;1513353137.127022;5.157184378492046;
1513353137.138088;1513353137.138088;1513353137.138154;5.165327933980158;
1513353137.146971;1513353137.146971;1513353137.147038;5.173467488928509;
1513353137.156998;1513353137.156998;1513353137.157063;5.181611038393203;
1513353137.166985;1513353137.166985;1513353137.167048;5.189758045593995;
1513353137.17695;1513353137.17695;1513353137.177005;5.197899720686479;
1513353137.186975;1513353137.186975;1513353137.187034;5.206044513570319;
1513353137.19704;1513353137.19704;1513353137.197105;5.214183751544066;
1513353137.206974;1513353137.206974;1513353137.20704;5.222325912330799;
1513353137.216984;1513353137.216984;1513353137.217042;5.230470462071574;
1513353137.226965;1513353137.226965;1513353137.227021;5.238617329896459;
1513353137.236991;1513353137.236991;1513353137.237048;5.246757921882637;
1513353137.247027;1513353137.247027;1513353137.247095;5.25490041549584;
1513353137.257061;1513353137.257061;1513353137.257123;5.26304438245279;
1513353137.267008;1513353137.267008;1513353137.267071;5.271189472882511;
1513353137.27698;1513353137.27698;1513353137.277046;5.279335349430173;
1513353137.287084;1513353137.287084;1513353137.287149;5.28748168165434;
1513353137.297084;1513353137.297084;1513353137.297147;5.295628258942078;
1513353137.30708;1513353137.30708;1513353137.307146;5.303774806983945;
1513353137.316951;1513353137.316951;1513353137.317016;5.31192127893463;
1513353137.326969;1513353137.326969;1513353137.327027;5.320067284542228;
1513353137.336981;1513353137.336981;1513353137.337041;5.328212860010215;
1513353137.347003;1513353137.347003;1513353137.347063;5.336357720348173;
1513353137.356991;1513353137.356991;1513353137.35706;5.344493671454616;
1513353137.366975;1513353137.366975;1513353137.367039;5.352621231127592;
1513353137.37697;1513353137.37697;1513353137.377034;5.360749117946394;
1513353137.387129;1513353137.387129;1513353137.387447;5.368877056962726;
1513353137.397101;1513353137.397101;1513353137.39758;5.376996845172909;
1513353137.406959;1513353137.406959;1513353137.407539;5.385117088401786;
1513353137.417984;1513353137.417984;1513353137.41805;5.39323759642739;
1513353137.42899;1513353137.42899;1513353137.429033;5.40135808897345;
1513353137.438438;1513353137.438438;1513353137.438551;5.409478405999708;
1513353137.447594;1513353137.447594;1513353137.447658;5.41759832795043;
1513353137.458279;1513353137.458279;1513353137.45856;5.42571773572566;
1513353137.468443;1513353137.468443;1513353137.46851;5.4338364469735;
1513353137.478474;1513353137.478474;1513353137.479424;5.44195436534773;
1513353137.487253;1513353137.487253;1513353137.487315;5.450072034455454;
1513353137.496967;1513353137.496967;1513353137.497026;5.458188667169676;
1513353137.507012;1513353137.507012;1513353137.507073;5.466304470126998;
1513353137.517001;1513353137.517001;1513353137.517065;5.474410833978951;
1513353137.526957;1513353137.526957;1513353137.527027;5.482516625643006;
1513353137.537055;1513353137.537055;1513353137.537118;5.49061359923213;
1513353137.547075;1513353137.547075;1513353137.547137;5.498710564329129;
1513353137.557127;1513353137.557127;1513353137.557162;5.506807834945996;
1513353137.566983;1513353137.566983;1513353137.56704;5.514904690844983;
1513353137.577011;1513353137.577011;1513353137.57756;5.522995239318702;
1513353137.586968;1513353137.586968;1513353137.587029;5.531085704171963;
1513353137.598313;1513353137.598313;1513353137.598374;5.539176049897754;
1513353137.607799;1513353137.607799;1513353137.60786;5.547257916340416;
1513353137.616981;1513353137.616981;1513353137.617041;5.555340062513876;
1513353137.62708;1513353137.62708;1513353137.627137;5.563422421463637;
1513353137.637;1513353137.637;1513353137.637062;5.571504805138682;
1513353137.647013;1513353137.647013;1513353137.647072;5.579711410694765;
1513353137.657006;1513353137.657006;1513353137.657041;5.58802324232646;
1513353137.667091;1513353137.667091;1513353137.667152;5.59643964169693;
1513353137.677449;1513353137.677449;1513353137.677507;5.604951393001063;
1513353137.68695;1513353137.68695;1513353137.68708;5.613541540565326;
1513353137.697685;1513353137.697685;1513353137.697748;5.622203596358267;
1513353137.707678;1513353137.707678;1513353137.707739;5.630937850417199;
1513353137.717789;1513353137.717789;1513353137.717849;5.639737722771012;
1513353137.72705;1513353137.72705;1513353137.727108;5.648597571349542;
1513353137.736966;1513353137.736966;1513353137.737021;5.65751164243256;
1513353137.747017;1513353137.747017;1513353137.747082;5.666474959612769;
1513353137.757054;1513353137.757054;1513353137.757113;5.675483002697938;
1513353137.766978;1513353137.766978;1513353137.767039;5.684531665010462;
1513353137.777102;1513353137.777102;1513353137.777166;5.69360913495091;
1513353137.789887;1513353137.789887;1513353137.789947;5.702720847815073;
1513353137.79721;1513353137.79721;1513353137.797269;5.71186373815126;
1513353137.806967;1513353137.806967;1513353137.807027;5.721034688232472;
1513353137.817129;1513353137.817129;1513353137.817193;5.730231035374105;
1513353137.828578;1513353137.828578;1513353137.829125;5.739450654718368;
1513353137.837035;1513353137.837035;1513353137.837096;5.748691010488282;
1513353137.847111;1513353137.847111;1513353137.847174;5.757950099731971;
1513353137.857128;1513353137.857128;1513353137.857188;5.767226085401645;
1513353137.866962;1513353137.866962;1513353137.867017;5.776508227843053;
1513353137.876986;1513353137.876986;1513353137.877036;5.785805207080919;
1513353137.886995;1513353137.886995;1513353137.887061;5.795115290705383;
1513353137.897001;1513353137.897001;1513353137.897066;5.804437175370706;
1513353137.906972;1513353137.906972;1513353137.907023;5.813769757505137;
1513353137.917153;1513353137.917153;1513353137.917216;5.823111825204664;
1513353137.927033;1513353137.927033;1513353137.927098;5.832462315829462;
1513353137.937463;1513353137.937463;1513353137.937523;5.841820587239381;
1513353137.947057;1513353137.947057;1513353137.947117;5.851185517794717;
1513353137.957013;1513353137.957013;1513353137.957054;5.860556528484482;
1513353137.966971;1513353137.966971;1513353137.967008;5.869933701576604;
1513353137.976978;1513353137.976978;1513353137.977033;5.879315809942828;
1513353137.986978;1513353137.986978;1513353137.987044;5.888692675195053;
1513353137.997068;1513353137.997068;1513353137.997133;5.898064632459513;
1513353138.006966;1513353138.006966;1513353138.007025;5.90744121920871;
1513353138.017026;1513353138.017026;1513353138.017094;5.916812654559675;
1513353138.02709;1513353138.02709;1513353138.027154;5.926188620727341;
1513353138.036976;1513353138.036976;1513353138.037042;5.935559105833175;
1513353138.046981;1513353138.046981;1513353138.047046;5.944933913869391;
1513353138.057011;1513353138.057011;1513353138.057073;5.954313597211672;
1513353138.06699;1513353138.06699;1513353138.067054;5.963696487919022;
1513353138.077481;1513353138.077481;1513353138.077544;5.973082123217056;
1513353138.086965;1513353138.086965;1513353138.087028;5.982470106755197;
1513353138.097504;1513353138.097504;1513353138.097569;5.991860154535593;
1513353138.10697;1513353138.10697;1513353138.107034;6.001252266544893;
1513353138.118006;1513353138.118006;1513353138.118041;6.010645742237694;
1513353138.128054;1513353138.128054;1513353138.128112;6.020040269411933;
1513353138.136969;1513353138.136969;1513353138.137034;6.029435613219424;
1513353138.146986;1513353138.146986;1513353138.147051;6.038831553475673;
1513353138.156994;1513353138.156994;1513353138.157061;6.048227987322782;
1513353138.166985;1513353138.166985;1513353138.167037;6.05762464355316;
1513353138.176987;1513353138.176987;1513353138.177049;6.067012159761438;
1513353138.186998;1513353138.186998;1513353138.187056;6.076400690159838;
1513353138.197017;1513353138.197017;1513353138.197076;6.085789817543929;
1513353138.206955;1513353138.206955;1513353138.207006;6.095179362648211;
1513353138.216976;1513353138.216976;1513353138.21704;6.104569110370031;
1513353138.227009;1513353138.227009;1513353138.227077;6.113959035918022;
1513353138.237074;1513353138.237074;1513353138.237132;6.123339517591975;
1513353138.247022;1513353138.247022;1513353138.247086;6.132711362092546;
1513353138.257002;1513353138.257002;1513353138.257064;6.142075463177796;
1513353138.267;1513353138.267;1513353138.267062;6.151432361658245;
1513353138.277002;1513353138.277002;1513353138.277065;6.160792142041662;
1513353138.28699;1513353138.28699;1513353138.287057;6.170154282964374;
1513353138.297473;1513353138.297473;1513353138.297539;6.179518451991735;
1513353138.306982;1513353138.306982;1513353138.307047;6.188874980320847;
1513353138.31699;1513353138.31699;1513353138.317046;6.198234237965657;
1513353138.326961;1513353138.326961;1513353138.327025;6.207595622440513;
1513353138.336993;1513353138.336993;1513353138.337055;6.216958705591615;
1513353138.347019;1513353138.347019;1513353138.347078;6.226313857459766;
1513353138.35728;1513353138.35728;1513353138.35735;6.235671260454502;
1513353138.367002;1513353138.367002;1513353138.367071;6.245021501228377;
1513353138.376961;1513353138.376961;1513353138.376999;6.25437429910623;
1513353138.386975;1513353138.386975;1513353138.387038;6.263720026262544;
1513353138.39703;1513353138.39703;1513353138.39709;6.273068428098574;
1513353138.406992;1513353138.406992;1513353138.407056;6.282410025129304;
1513353138.417018;1513353138.417018;1513353138.417062;6.291754523170554;
1513353138.427087;1513353138.427087;1513353138.427148;6.301092208209718;
1513353138.437159;1513353138.437159;1513353138.437224;6.310423818350224;
1513353138.447005;1513353138.447005;1513353138.447055;6.319759224418576;
1513353138.457128;1513353138.457128;1513353138.457188;6.329088495475705;
1513353138.466998;1513353138.466998;1513353138.467058;6.338412484991028;
1513353138.476984;1513353138.476984;1513353138.477046;6.347740733460205;
1513353138.486988;1513353138.486988;1513353138.487048;6.357063351021978;
1513353138.497608;1513353138.497608;1513353138.497681;6.366381251600022;
1513353138.506976;1513353138.506976;1513353138.50704;6.375695332767894;
1513353138.517079;1513353138.517079;1513353138.517132;6.385014329580722;
1513353138.526977;1513353138.526977;1513353138.527041;6.394337677398719;
1513353138.539127;1513353138.539127;1513353138.539191;6.403665139439674;
1513353138.547564;1513353138.547564;1513353138.547635;6.412995959857372;
1513353138.557043;1513353138.557043;1513353138.557102;6.422329802828689;
1513353138.567037;1513353138.567037;1513353138.567097;6.431666296361095;
1513353138.576995;1513353138.576995;1513353138.577057;6.441005156086545;
1513353138.587004;1513353138.587004;1513353138.587066;6.45034599983117;
1513353138.596981;1513353138.596981;1513353138.59704;6.459679218096476;
1513353138.606998;1513353138.606998;1513353138.607062;6.469014908054174;
1513353138.617026;1513353138.617026;1513353138.61709;6.478352675549957;
1513353138.627027;1513353138.627027;1513353138.627093;6.487683101707034;
1513353138.637013;1513353138.637013;1513353138.637074;6.497006792509278;
1513353138.646984;1513353138.646984;1513353138.647043;6.506490987327385;
1513353138.657792;1513353138.657792;1513353138.657834;6.516129320560919;
1513353138.666963;1513353138.666963;1513353138.667024;6.525910113910689;
1513353138.677103;1513353138.677103;1513353138.677168;6.535825639967229;
1513353138.687017;1513353138.687017;1513353138.687079;6.545860612763475;
1513353138.697046;1513353138.697046;1513353138.697111;6.556009303555733;
1513353138.706998;1513353138.706998;1513353138.70706;6.566266431304646;
1513353138.717882;1513353138.717882;1513353138.71794;6.576627831253425;
1513353138.727996;1513353138.727996;1513353138.728053;6.587097335997298;
1513353138.737005;1513353138.737005;1513353138.737115;6.597671922522813;
1513353138.747363;1513353138.747363;1513353138.74743;6.608345013339724;
1513353138.757535;1513353138.757535;1513353138.7576;6.619116478582783;
1513353138.768983;1513353138.768983;1513353138.76905;6.629978307572542;
1513353138.777334;1513353138.777334;1513353138.777464;6.640927193609629;
1513353138.787678;1513353138.787678;1513353138.787744;6.651959919503981;
1513353138.797805;1513353138.797805;1513353138.797867;6.663064446194118;
1513353138.808158;1513353138.808158;1513353138.808197;6.674248526828938;
1513353138.819912;1513353138.819912;1513353138.819979;6.685509414148628;
1513353138.826977;1513353138.826977;1513353138.827036;6.696844942463834;
1513353138.837052;1513353138.837052;1513353138.837112;6.708252799900521;
1513353138.847023;1513353138.847023;1513353138.847087;6.719721285940254;
1513353138.856968;1513353138.856968;1513353138.857031;6.731259705826693;
1513353138.86699;1513353138.86699;1513353138.867053;6.742855952573488;
1513353138.877015;1513353138.877015;1513353138.877078;6.754519246698934;
1513353138.887515;1513353138.887515;1513353138.887579;6.766247874758119;
1513353138.897587;1513353138.897587;1513353138.897652;6.7780304236444;
1513353138.907596;1513353138.907596;1513353138.90766;6.789876465497982;
1513353138.917558;1513353138.917558;1513353138.917627;6.8017845675711;
1513353138.927561;1513353138.927561;1513353138.927626;6.813753698717054;
1513353138.937204;1513353138.937204;1513353138.93725;6.825782362990761;
1513353138.947009;1513353138.947009;1513353138.947068;6.837870114310202;
1513353138.957228;1513353138.957228;1513353138.957784;6.850005346362815;
1513353138.968086;1513353138.968086;1513353138.968143;6.862187257379602;
1513353138.97763;1513353138.97763;1513353138.977674;6.874426466863424;
1513353138.986984;1513353138.986984;1513353138.987047;6.886722111925036;
1513353138.99707;1513353138.99707;1513353138.99713;6.89907336553902;
1513353139.007006;1513353139.007006;1513353139.007067;6.911468488232669;
1513353139.017028;1513353139.017028;1513353139.01709;6.923918241260844;
1513353139.02698;1513353139.02698;1513353139.027041;6.936411439424994;
1513353139.037076;1513353139.037076;1513353139.037134;6.948958269108652;
1513353139.047003;1513353139.047003;1513353139.047066;6.961558295152688;
1513353139.056996;1513353139.056996;1513353139.05706;6.974210887614517;
1513353139.066985;1513353139.066985;1513353139.067041;6.986903399234047;
1513353139.077037;1513353139.077037;1513353139.077107;6.999635981214363;
1513353139.087071;1513353139.087071;1513353139.087133;7.012420951397118;
1513353139.097031;1513353139.097031;1513353139.097093;7.025245964419492;
1513353139.106991;1513353139.106991;1513353139.107059;7.0381223867241;
1513353139.116958;1513353139.116958;1513353139.117024;7.051037396489788;
1513353139.127086;1513353139.127086;1513353139.127149;7.064003027833713;
1513353139.137006;1513353139.137006;1513353139.137075;7.077018379240679;
1513353139.147;1513353139.147;1513353139.147066;7.090082863341264;
1513353139.157016;1513353139.157016;1513353139.157082;7.103195246618461;
1513353139.167117;1513353139.167117;1513353139.167181;7.116355136189258;
1513353139.176997;1513353139.176997;1513353139.177061;7.129550149407168;
1513353139.186996;1513353139.186996;1513353139.187059;7.142792759873204;
1513353139.197028;1513353139.197028;1513353139.197093;7.156069566023538;
1513353139.207027;1513353139.207027;1513353139.207091;7.169381479759276;
1513353139.216993;1513353139.216993;1513353139.217056;7.182728427721747;
1513353139.227036;1513353139.227036;1513353139.227099;7.196122943594785;
1513353139.237122;1513353139.237122;1513353139.237188;7.209564295450583;
1513353139.247001;1513353139.247001;1513353139.247066;7.223051515086797;
1513353139.257015;1513353139.257015;1513353139.257079;7.236571484870217;
1513353139.267018;1513353139.267018;1513353139.26708;7.250137093850528;
1513353139.277038;1513353139.277038;1513353139.277097;7.263747567056104;
1513353139.287041;1513353139.287041;1513353139.287106;7.277389858479812;
1513353139.297009;1513353139.297009;1513353139.297073;7.291064573936599;
1513353139.307001;1513353139.307001;1513353139.307062;7.304784576317383;
1513353139.31744;1513353139.31744;1513353139.317502;7.318548781362981;
1513353139.327001;1513353139.327001;1513353139.327064;7.332356410769924;
1513353139.33712;1513353139.33712;1513353139.337185;7.34620675369372;
1513353139.347018;1513353139.347018;1513353139.347054;7.36008722572306;
1513353139.357045;1513353139.357045;1513353139.357106;7.373997980861377;
1513353139.367023;1513353139.367023;1513353139.367088;7.387951818453564;
1513353139.377069;1513353139.377069;1513353139.377135;7.401934793136856;
1513353139.387016;1513353139.387016;1513353139.387076;7.415960589069155;
1513353139.397003;1513353139.397003;1513353139.397068;7.430015186872381;
1513353139.407007;1513353139.407007;1513353139.407066;7.444112343446307;
1513353139.417005;1513353139.417005;1513353139.417068;7.458251184046949;
1513353139.426996;1513353139.426996;1513353139.427053;7.472430953114392;
1513353139.437185;1513353139.437185;1513353139.437252;7.486651280231237;
1513353139.447002;1513353139.447002;1513353139.447065;7.500911251591796;
1513353139.45725;1513353139.45725;1513353139.457314;7.515196856289619;
1513353139.466981;1513353139.466981;1513353139.467033;7.529522206224823;
1513353139.477014;1513353139.477014;1513353139.477064;7.543886370286837;
1513353139.486955;1513353139.486955;1513353139.487008;7.558289703522719;
1513353139.497044;1513353139.497044;1513353139.497108;7.57271799040536;
1513353139.507012;1513353139.507012;1513353139.507072;7.587185817188393;
1513353139.516996;1513353139.516996;1513353139.517055;7.601676961338414;
1513353139.526994;1513353139.526994;1513353139.527058;7.616206671747262;
1513353139.537113;1513353139.537113;1513353139.537179;7.630773783177193;
1513353139.547538;1513353139.547538;1513353139.547602;7.645363845048277;
1513353139.557108;1513353139.557108;1513353139.557177;7.659977154641616;
1513353139.567007;1513353139.567007;1513353139.567067;7.674628847531205;
1513353139.577011;1513353139.577011;1513353139.577071;7.689304337239466;
1513353139.587153;1513353139.587153;1513353139.587778;7.704003432290255;
1513353139.597077;1513353139.597077;1513353139.597484;7.718741373877763;
1513353139.607142;1513353139.607142;1513353139.607204;7.733522128710429;
1513353139.617347;1513353139.617347;1513353139.617407;7.748339850841951;
1513353139.627039;1513353139.627039;1513353139.627103;7.763193519791001;
1513353139.637052;1513353139.637052;1513353139.637089;7.77808228590814;
1513353139.647036;1513353139.647036;1513353139.647093;7.792999517742903;
1513353139.657046;1513353139.657046;1513353139.657103;7.807922021962787;
1513353139.667008;1513353139.667008;1513353139.667051;7.822858400376677;
1513353139.676962;1513353139.676962;1513353139.677035;7.837786751196171;
1513353139.687058;1513353139.687058;1513353139.687119;7.852717188618207;
1513353139.697068;1513353139.697068;1513353139.697114;7.867644366181485;
1513353139.707102;1513353139.707102;1513353139.707144;7.882547350444928;
1513353139.717038;1513353139.717038;1513353139.717102;7.897429699067911;
1513353139.727283;1513353139.727283;1513353139.727353;7.91229592107385;
1513353139.737003;1513353139.737003;1513353139.73707;7.927142146808336;
1513353139.747058;1513353139.747058;1513353139.747119;7.941964601400543;
1513353139.758207;1513353139.758207;1513353139.758299;7.956760180364054;
1513353139.766994;1513353139.766994;1513353139.767063;7.971526615135527;
1513353139.77702;1513353139.77702;1513353139.777084;7.986260502637776;
1513353139.787023;1513353139.787023;1513353139.787078;8.000944793394799;
1513353139.797099;1513353139.797099;1513353139.797154;8.015578971917662;
1513353139.806996;1513353139.806996;1513353139.807058;8.030177293275724;
1513353139.816996;1513353139.816996;1513353139.817061;8.044737935136837;
1513353139.82701;1513353139.82701;1513353139.827071;8.059259277071606;
1513353139.84046;1513353139.84046;1513353139.840518;8.073739922448588;
1513353139.847102;1513353139.847102;1513353139.847157;8.088173358705514;
1513353139.857002;1513353139.857002;1513353139.857065;8.102564306759163;
1513353139.86704;1513353139.86704;1513353139.867104;8.116911817547303;
1513353139.877102;1513353139.877102;1513353139.877167;8.131215060994021;
1513353139.887034;1513353139.887034;1513353139.887079;8.145458981220946;
1513353139.897035;1513353139.897035;1513353139.897074;8.159644512342961;
1513353139.90858;1513353139.90858;1513353139.909204;8.173772558005972;
1513353139.917021;1513353139.917021;1513353139.917088;8.187843909437571;
1513353139.927051;1513353139.927051;1513353139.927114;8.201873401228633;
1513353139.937034;1513353139.937034;1513353139.937096;8.215860546219936;
1513353139.947043;1513353139.947043;1513353139.947103;8.22980466743031;
1513353139.957548;1513353139.957548;1513353139.957615;8.243706675137515;
1513353139.967126;1513353139.967126;1513353139.967192;8.257550922927628;
1513353139.977151;1513353139.977151;1513353139.977214;8.271352264937386;
1513353139.987057;1513353139.987057;1513353139.987121;8.28511042710192;
1513353139.997082;1513353139.997082;1513353139.997145;8.298811194175927;
1513353140.007006;1513353140.007006;1513353140.007067;8.312469565250028;
1513353140.017008;1513353140.017008;1513353140.017069;8.326085278700651;
1513353140.027008;1513353140.027008;1513353140.027068;8.339658144246901;
1513353140.03711;1513353140.03711;1513353140.037173;8.353188350767239;
1513353140.047008;1513353140.047008;1513353140.047075;8.366675518220614;
1513353140.057163;1513353140.057163;1513353140.057228;8.380106318148499;
1513353140.067488;1513353140.067488;1513353140.06755;8.393483310750099;
1513353140.077051;1513353140.077051;1513353140.077115;8.406820528968279;
1513353140.087008;1513353140.087008;1513353140.087048;8.420117021652512;
1513353140.096972;1513353140.096972;1513353140.097066;8.433372753165658;
1513353140.107026;1513353140.107026;1513353140.10709;8.446574882992174;
1513353140.117009;1513353140.117009;1513353140.117068;8.459737570734429;
1513353140.127012;1513353140.127012;1513353140.127117;8.47284805306129;
1513353140.137145;1513353140.137145;1513353140.137208;8.485920322172237;
1513353140.14706;1513353140.14706;1513353140.147124;8.498954291708351;
1513353140.157126;1513353140.157126;1513353140.157188;8.511949936994732;
1513353140.167023;1513353140.167023;1513353140.167087;8.52490794273506;
1513353140.177013;1513353140.177013;1513353140.177081;8.537827662378644;
1513353140.187016;1513353140.187016;1513353140.187081;8.550709158832907;
1513353140.197071;1513353140.197071;1513353140.197135;8.563552563458751;
1513353140.207019;1513353140.207019;1513353140.207086;8.576345209642316;
1513353140.217015;1513353140.217015;1513353140.217081;8.589088969001329;
1513353140.227033;1513353140.227033;1513353140.227096;8.601797537996598;
1513353140.237025;1513353140.237025;1513353140.237085;8.614458347774818;
1513353140.247035;1513353140.247035;1513353140.247094;8.627085250495366;
1513353140.257031;1513353140.257031;1513353140.257095;8.639678186112695;
1513353140.267031;1513353140.267031;1513353140.267079;8.652237277015564;
1513353140.277024;1513353140.277024;1513353140.277087;8.664762384802483;
1513353140.287008;1513353140.287008;1513353140.287069;8.677241046869854;
1513353140.297125;1513353140.297125;1513353140.297185;8.689674638594065;
1513353140.307008;1513353140.307008;1513353140.307072;8.702076924802844;
1513353140.317018;1513353140.317018;1513353140.317081;8.714435975026873;
1513353140.327012;1513353140.327012;1513353140.327074;8.726764783671499;
1513353140.336996;1513353140.336996;1513353140.337058;8.739051056500941;
1513353140.347136;1513353140.347136;1513353140.347197;8.751308126076195;
1513353140.35713;1513353140.35713;1513353140.357191;8.763536097237663;
1513353140.367132;1513353140.367132;1513353140.367199;8.775734594895527;
1513353140.378325;1513353140.378325;1513353140.378469;8.787903591174679;
1513353140.387059;1513353140.387059;1513353140.387122;8.800043252079998;
1513353140.397094;1513353140.397094;1513353140.397156;8.81215344448988;
1513353140.407023;1513353140.407023;1513353140.407088;8.824222165336074;
1513353140.417015;1513353140.417015;1513353140.41708;8.836262654701908;
1513353140.427019;1513353140.427019;1513353140.427082;8.848274878646354;
1513353140.437277;1513353140.437277;1513353140.437343;8.860246820605258;
1513353140.447045;1513353140.447045;1513353140.447092;8.872179754327307;
1513353140.457095;1513353140.457095;1513353140.457153;8.884077787941107;
1513353140.467061;1513353140.467061;1513353140.467125;8.89595073753684;
1513353140.478986;1513353140.478986;1513353140.479031;8.907798455890941;
1513353140.489173;1513353140.489173;1513353140.48921;8.919609050028953;
1513353140.498192;1513353140.498192;1513353140.498331;8.931395442005325;
1513353140.507209;1513353140.507209;1513353140.507277;8.943157403801827;
1513353140.517249;1513353140.517249;1513353140.517507;8.95489495610366;
1513353140.527341;1513353140.527341;1513353140.527408;8.966607889003289;
1513353140.536986;1513353140.536986;1513353140.537055;8.978296197285443;
1513353140.547856;1513353140.547856;1513353140.547906;8.989959834056297;
1513353140.557106;1513353140.557106;1513353140.55717;9.001598900162547;
1513353140.567028;1513353140.567028;1513353140.567091;9.013213373117397;
1513353140.577048;1513353140.577048;1513353140.577109;9.024791996849562;
1513353140.58707;1513353140.58707;1513353140.587136;9.036347248340597;
1513353140.597286;1513353140.597286;1513353140.597351;9.047868367528356;
1513353140.607175;1513353140.607175;1513353140.607247;9.059367379083785;
1513353140.617006;1513353140.617006;1513353140.61707;9.070844451834155;
1513353140.62709;1513353140.62709;1513353140.627155;9.082299069079117;
1513353140.6372;1513353140.6372;1513353140.637261;9.093731242506284;
1513353140.647021;1513353140.647021;1513353140.647071;9.105140994436235;
1513353140.657158;1513353140.657158;1513353140.657221;9.116517181484362;
1513353140.66711;1513353140.66711;1513353140.667172;9.127873454933837;
1513353140.677162;1513353140.677162;1513353140.677224;9.139208372678523;
1513353140.687017;1513353140.687017;1513353140.68708;9.150511945631219;
1513353140.697069;1513353140.697069;1513353140.69713;9.161797084624913;
1513353140.707035;1513353140.707035;1513353140.707093;9.173051631924398;
1513353140.717016;1513353140.717016;1513353140.717079;9.184286674729439;
1513353140.727551;1513353140.727551;1513353140.727615;9.195502138958064;
1513353140.738045;1513353140.738045;1513353140.738101;9.20668690806982;
1513353140.7471;1513353140.7471;1513353140.747135;9.217853213048661;
1513353140.757474;1513353140.757474;1513353140.757538;9.229000885193992;
1513353140.767059;1513353140.767059;1513353140.767102;9.240120320451499;
1513353140.777112;1513353140.777112;1513353140.777176;9.251222195541066;
1513353140.787106;1513353140.787106;1513353140.787176;9.262306165534909;
