SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353128.536962;1513353128.536962;1513353128.537027;85.06330575330585;-24.21678702053375;11.27399880457893;-0.0008245295474395418;-0.2679154128583358;-0.002124320592627372;
1513353128.547156;1513353128.547156;1513353128.54725;85.17202154004802;-24.24663970358874;11.27413156536966;-0.0008251482425874198;-0.267936656064262;-0.002128441001448458;
1513353128.557094;1513353128.557094;1513353128.557162;85.28073797119882;-24.27649505354897;11.27426151474978;-0.0008257492444417406;-0.2679579404742765;-0.002132501858744302;
1513353128.572277;1513353128.572277;1513353128.572343;85.38945501839974;-24.30635306732071;11.27438866238305;-0.0008268016696789852;-0.2679792654928639;-0.002136807565572418;
1513353128.576989;1513353128.576989;1513353128.577056;85.49817265216132;-24.33621374629312;11.27451275064872;-0.0008272928059642264;-0.2680006335685197;-0.002140723115300041;
1513353128.587013;1513353128.587013;1513353128.587077;85.60689084311822;-24.36607708167202;11.2746340850724;-0.0008277745429806417;-0.2680220407996727;-0.00214458105357718;
1513353128.597024;1513353128.597024;1513353128.597088;85.71560956350685;-24.39594307036833;11.27475261177957;-0.0008282475544273361;-0.2680434866102084;-0.002148382432709465;
1513353128.607008;1513353128.607008;1513353128.607074;85.82432878505966;-24.42581170909246;11.27486840727472;-0.000828710961803872;-0.2680649704345355;-0.002152127313895919;
1513353128.616983;1513353128.616983;1513353128.617046;85.93304848026624;-24.45568299468584;11.27498147989671;-0.0008291639173060824;-0.2680864917076745;-0.002155815725525322;
1513353128.6271;1513353128.6271;1513353128.627163;86.04176862171586;-24.48555692394072;11.27509178064653;-0.000829605641632264;-0.2681080498649298;-0.002159447688392291;
1513353128.637014;1513353128.637014;1513353128.637078;86.15048918154444;-24.51543349344902;11.27519932560554;-0.0008300355222130322;-0.2681296443418137;-0.002163023282109742;
1513353128.6471;1513353128.6471;1513353128.647135;86.25921013206164;-24.54531269977628;11.275304185501;-0.0008304530254855484;-0.2681512745746348;-0.002166542598775587;
1513353128.656977;1513353128.656977;1513353128.657044;86.36793144627754;-24.57519453960734;11.27540636897449;-0.0008308576774210225;-0.2681729400006225;-0.002170005736359229;
1513353128.667039;1513353128.667039;1513353128.667104;86.47665309730384;-24.60507900958254;11.27550583274258;-0.000831249034693361;-0.2681946400579861;-0.002173412781751313;
1513353128.677114;1513353128.677114;1513353128.677174;86.58537505785301;-24.63496610616051;11.27560259255727;-0.0008316267206617601;-0.2682163741858036;-0.002176763834749099;
1513353128.686912;1513353128.686912;1513353128.686946;86.69409730080741;-24.66485582577535;11.27569671343191;-0.0008319904411547151;-0.2682381418241511;-0.002180059023677069;
1513353128.69694;1513353128.69694;1513353128.697002;86.80281979969396;-24.69474816496809;11.27578815601261;-0.0008323399106552464;-0.2682599424143879;-0.002183298463250911;
1513353128.70696;1513353128.70696;1513353128.707023;86.91154252767782;-24.72464312011031;11.27587693555905;-0.0008326749204285042;-0.2682817753990204;-0.002186482296671518;
1513353128.717963;1513353128.717963;1513353128.718041;87.02026545808869;-24.75454068754976;11.27596306702391;-0.0008329952650007118;-0.2683036402219871;-0.002189610653482901;
1513353128.727098;1513353128.727098;1513353128.727157;87.12898856441784;-24.78444086360971;11.27604656507882;-0.0008333008028386759;-0.2683255363285219;-0.00219268368942266;
1513353128.736984;1513353128.736984;1513353128.737049;87.23771182031521;-24.81434364458902;11.2761274870957;-0.0008335918307812715;-0.2683474631654161;-0.002195701832540412;
1513353128.746963;1513353128.746963;1513353128.747022;87.34643519999989;-24.84424902687971;11.27620584175166;-0.0008338682458148731;-0.2683694201837415;-0.002198665261263209;
1513353128.756978;1513353128.756978;1513353128.757031;87.45515867779154;-24.8741570068345;11.27628159770313;-0.000834129405258068;-0.2683914068363542;-0.002201573793723318;
1513353128.76699;1513353128.76699;1513353128.767057;87.56388222772591;-24.90406758065573;11.27635480853929;-0.0008343752716491845;-0.2684134225742914;-0.002204427604487598;
1513353128.777094;1513353128.777094;1513353128.777153;87.6726058243722;-24.93398074462612;11.27642548341147;-0.0008346058241909046;-0.2684354668503363;-0.002207226873948503;
1513353128.787039;1513353128.787039;1513353128.787106;87.7813294424045;-24.96389649499137;11.27649363175426;-0.00083482105471074;-0.2684575391190757;-0.002209971785338696;
1513353128.79699;1513353128.79699;1513353128.797042;87.89005305660443;-24.99381482796122;11.2765592279848;-0.0008350209447017987;-0.2684796388369291;-0.002212662510559635;
1513353128.80704;1513353128.80704;1513353128.807104;87.99877664152352;-25.02373573961666;11.27662232066212;-0.0008352055047991602;-0.2685017654620347;-0.002215299234422914;
1513353128.816986;1513353128.816986;1513353128.817047;88.1075001721979;-25.05365922610703;11.2766829195005;-0.0008353747899772637;-0.2685239184543789;-0.00221788216810077;
1513353128.828666;1513353128.828666;1513353128.82873;88.21622362377363;-25.08358528354768;11.27674100296326;-0.0008355287789565515;-0.2685460972760599;-0.002220411471921964;
1513353128.837086;1513353128.837086;1513353128.837143;88.32494697120551;-25.11351390793652;11.27679658546541;-0.0008356690342000323;-0.2685683013907791;-0.002222888327581243;
1513353128.846986;1513353128.846986;1513353128.847053;88.4336701895995;-25.14344509526485;11.27684971012979;-0.0008357955012585395;-0.2685905302740549;-0.002225312936560941;
1513353128.857236;1513353128.857236;1513353128.857296;88.54239325449342;-25.17337884157923;11.27690038679959;-0.0008359062737824953;-0.2686127834034205;-0.002227684292550788;
1513353128.867005;1513353128.867005;1513353128.867065;88.65111614154094;-25.20331514287558;11.27694862550754;-0.0008360015085237945;-0.268635060246346;-0.00223000263431477;
1513353128.876966;1513353128.876966;1513353128.877028;88.75983882650826;-25.23325399511848;11.27699441116445;-0.0008360813073110714;-0.2686573602726891;-0.002232268169199221;
1513353128.886968;1513353128.886968;1513353128.887031;88.86856128503193;-25.2631953941742;11.27703775777265;-0.0008361457590194385;-0.2686796829543811;-0.002234481097018935;
1513353128.896991;1513353128.896991;1513353128.897049;88.97728349289939;-25.29313933588804;11.27707867909551;-0.0008361972132612159;-0.2687020277653513;-0.002236643084869057;
1513353128.906961;1513353128.906961;1513353128.907023;89.08600542604053;-25.3230858161057;11.27711721030279;-0.0008362331826839548;-0.2687243941962;-0.002238752768187485;
1513353128.916972;1513353128.916972;1513353128.917035;89.19472706074646;-25.35303483068531;11.27715334101697;-0.0008362538103291363;-0.2687467817238818;-0.00224081036900028;
1513353128.926955;1513353128.926955;1513353128.927021;89.30344837322379;-25.3829863754004;11.27718710382167;-0.0008362592592927244;-0.2687691898275719;-0.002242816125549488;
1513353128.936982;1513353128.936982;1513353128.937048;89.41216934000872;-25.4129404460544;11.27721850882519;-0.0008362496681408291;-0.2687916179888273;-0.002244770265485273;
1513353128.946944;1513353128.946944;1513353128.947009;89.52088993775033;-25.44289703842098;11.27724756627421;-0.0008362251685337824;-0.2688140656914822;-0.002246673015413973;
1513353128.956984;1513353128.956984;1513353128.957049;89.62961014321189;-25.47285614824464;11.2772742708636;-0.0008361859059822564;-0.2688365324216364;-0.002248524613982215;
1513353128.966983;1513353128.966983;1513353128.967052;89.73832993312082;-25.50281777119978;11.27729863574767;-0.0008361319693651827;-0.2688590176677762;-0.002250325266299256;
1513353128.976981;1513353128.976981;1513353128.977041;89.84704928434674;-25.53278190293943;11.27732068722162;-0.0008360634852319264;-0.2688815209204392;-0.002252075202961279;
1513353128.986938;1513353128.986938;1513353128.987002;89.95576817402797;-25.56274853913077;11.27734042348048;-0.0008359805859359974;-0.2689040416724688;-0.002253774661491924;
1513353128.996991;1513353128.996991;1513353128.997054;90.06448657930059;-25.59271767538076;11.27735786830715;-0.000835883352858501;-0.2689265794190838;-0.002255423848915141;
1513353129.006929;1513353129.006929;1513353129.00699;90.17320447754516;-25.62268930730397;11.2773730222648;-0.000835771912515077;-0.2689491336575729;-0.002257023002433451;
1513353129.016914;1513353129.016914;1513353129.016958;90.28192184616269;-25.65266343046149;11.27738589794939;-0.0008356463622968745;-0.2689717038875972;-0.002258572342664782;
1513353129.026987;1513353129.026987;1513353129.027044;90.39063866269066;-25.68264004039291;11.27739651537637;-0.0008355068015329208;-0.2689942896110239;-0.002260072092755505;
1513353129.036954;1513353129.036954;1513353129.037004;90.49935490487448;-25.71261913263631;11.27740487858011;-0.0008353533163764675;-0.2690168903319515;-0.002261522468867514;
1513353129.04703;1513353129.04703;1513353129.047097;90.60807055051339;-25.74260070268589;11.27741099984102;-0.0008351859970389156;-0.2690395055566401;-0.002262923690258369;
1513353129.057263;1513353129.057263;1513353129.057326;90.71678557753989;-25.77258474601421;11.27741489132293;-0.0008350049317550509;-0.2690621347935427;-0.002264275975794969;
1513353129.067007;1513353129.067007;1513353129.067072;90.82549996401855;-25.80257125807207;11.27741656508112;-0.0008348102070002403;-0.2690847775533007;-0.002265579543990658;
1513353129.076943;1513353129.076943;1513353129.076987;90.93421368814489;-25.83256023428848;11.2774160350074;-0.0008346059833444854;-0.2691074333487406;-0.00226683725627179;
1513353129.086981;1513353129.086981;1513353129.087041;91.04292672825224;-25.86255167011504;11.27741331083624;-0.0008343875613370779;-0.2691301017213033;-0.002268046416564001;
1513353129.096993;1513353129.096993;1513353129.097054;91.1516390627943;-25.89254556093262;11.27740840409007;-0.0008341593681075338;-0.269152782185469;-0.002269210023667723;
1513353129.106931;1513353129.106931;1513353129.106967;91.26035067033898;-25.92254190214115;11.27740132541143;-0.0008339165477424319;-0.2691754742857057;-0.002270325257538581;
1513353129.116967;1513353129.116967;1513353129.117034;91.36906152958365;-25.95254068907109;11.27739208547001;-0.0008336593820958052;-0.269198177538281;-0.002271392399413983;
1513353129.126992;1513353129.126992;1513353129.127041;91.47777161934262;-25.98254191702993;11.27738069849122;-0.000833388070090382;-0.2692208914622752;-0.002272411687834006;
1513353129.137016;1513353129.137016;1513353129.137071;91.58648091858154;-26.01254558131122;11.27736717592376;-0.0008331028546434735;-0.2692436155791535;-0.002273383397009194;
1513353129.146987;1513353129.146987;1513353129.147054;91.6951894063905;-26.04255167718784;11.27735152915414;-0.0008328039274202857;-0.2692663494131236;-0.002274307776851419;
1513353129.159716;1513353129.159716;1513353129.159749;91.80389706198339;-26.07256019991165;11.27733376946155;-0.0008325457998505239;-0.2692890924908921;-0.002275220312252339;
1513353129.166973;1513353129.166973;1513353129.167039;91.91260386455235;-26.10257114523713;11.27731370039842;-0.0008322112042883885;-0.2693118446940146;-0.002276047593060233;
1513353129.17709;1513353129.17709;1513353129.177149;92.02130979171173;-26.13258450725136;11.27729155284952;-0.0008318695518183063;-0.2693346051699452;-0.002276831808492941;
1513353129.186975;1513353129.186975;1513353129.18704;92.13001482314276;-26.16260028123067;11.27726734573536;-0.0008315149462759401;-0.2693573734880302;-0.002277569575752091;
1513353129.196994;1513353129.196994;1513353129.197058;92.238718938738;-26.19261846239669;11.27724107725994;-0.0008311475424243084;-0.2693801491837877;-0.002278261155488733;
1513353129.206993;1513353129.206993;1513353129.207059;92.34742211838658;-26.22263904591591;11.27721275685355;-0.0008307674305888926;-0.2694029317953426;-0.002278906770162045;
1513353129.216966;1513353129.216966;1513353129.217014;92.45612434208245;-26.2526620269292;11.27718239405791;-0.0008303747583188755;-0.2694257208630442;-0.002279506680231491;
1513353129.226981;1513353129.226981;1513353129.227045;92.56482558992531;-26.28268740055291;11.27715001264468;-0.0008299696110689446;-0.2694485159298465;-0.002280061109404265;
1513353129.236997;1513353129.236997;1513353129.237061;92.6735258422578;-26.31271516191645;11.27711560685023;-0.000829552113006979;-0.2694713165409406;-0.002280570307502021;
1513353129.24708;1513353129.24708;1513353129.247141;92.78222507938071;-26.3427453060843;11.27707920278142;-0.0008291223704649707;-0.2694941222440156;-0.002281034514685958;
1513353129.257079;1513353129.257079;1513353129.257132;92.89092328186005;-26.37277782814095;11.27704079271949;-0.0008286804626361737;-0.2695169325891624;-0.002281453955507839;
1513353129.266967;1513353129.266967;1513353129.267004;92.99962043020113;-26.40281272310089;11.27700040503403;-0.0008282264900115816;-0.2695397471287175;-0.002281828868037778;
1513353129.276954;1513353129.276954;1513353129.276994;93.1083165051962;-26.4328499860051;11.27695803003017;-0.0008277605239797588;-0.2695625654173979;-0.002282159473238496;
1513353129.287134;1513353129.287134;1513353129.287199;93.21701148755758;-26.46288961181972;11.27691369828315;-0.0008272826609540728;-0.2695853870121303;-0.002282446007572071;
1513353129.297005;1513353129.297005;1513353129.297068;93.32570535830574;-26.49293159554377;11.27686739810878;-0.0008267929661022233;-0.269608211472206;-0.002282688688872191;
1513353129.307027;1513353129.307027;1513353129.30709;93.43439809836188;-26.52297593209658;11.27681916223654;-0.000826291533128665;-0.2696310383590947;-0.002282887752397767;
1513353129.317054;1513353129.317054;1513353129.317119;93.543089688976;-26.55302261643659;11.27676897698665;-0.0008257784222142887;-0.2696538672366187;-0.00228304341324252;
1513353129.326981;1513353129.326981;1513353129.327042;93.65178011127949;-26.58307164343767;11.27671685314017;-0.0008252537103477645;-0.2696766976707511;-0.002283155896031996;
1513353129.336968;1513353129.336968;1513353129.337037;93.76046934652088;-26.61312300795471;11.27666280142286;-0.0008247174432852791;-0.2696995292297115;-0.002283225405301263;
1513353129.347127;1513353129.347127;1513353129.347163;93.86915737606526;-26.64317670482339;11.27660685851788;-0.000824169745990192;-0.2697223614837645;-0.002283252195680792;
1513353129.357004;1513353129.357004;1513353129.357066;93.97784418164424;-26.67323272893037;11.27654900654123;-0.0008236106403618629;-0.2697451940057213;-0.00228323645813941;
1513353129.366999;1513353129.366999;1513353129.367063;94.08652974483019;-26.70329107506718;11.27648925635602;-0.0008230402333255859;-0.2697680263703027;-0.002283178435540212;
1513353129.376985;1513353129.376985;1513353129.37705;94.19521404731302;-26.73335173800785;11.27642761875024;-0.0008224585661727842;-0.2697908581546581;-0.002283078329777636;
1513353129.386999;1513353129.386999;1513353129.387063;94.30389707089958;-26.76341471250836;11.27636413425589;-0.0008218657326885462;-0.2698136889379559;-0.002282936375331392;
1513353129.396983;1513353129.396983;1513353129.397046;94.41257879780015;-26.79347999338663;11.27629878084445;-0.0008212617532017279;-0.2698365183017092;-0.002282752760920274;
1513353129.406962;1513353129.406962;1513353129.407031;94.52125921002558;-26.82354757535537;11.27623160109558;-0.0008206467261964452;-0.2698593458293184;-0.002282527722555848;
1513353129.416962;1513353129.416962;1513353129.41703;94.62993829000969;-26.85361745319527;11.27616257108251;-0.0008200207033513039;-0.2698821711065439;-0.002282261468093892;
1513353129.426973;1513353129.426973;1513353129.427039;94.73861601996842;-26.88368962157749;11.27609173537199;-0.0008193837823515346;-0.2699049937212249;-0.002281954233258938;
1513353129.437228;1513353129.437228;1513353129.437291;94.84729238255971;-26.91376407524697;11.27601910256861;-0.0008187360035117653;-0.2699278132635575;-0.002281606218795495;
1513353129.44699;1513353129.44699;1513353129.447056;94.95596736053702;-26.94384080892625;11.27594464607416;-0.0008180774192391759;-0.2699506293257454;-0.002281217631765834;
1513353129.457014;1513353129.457014;1513353129.457078;95.06464093640992;-26.97391981722199;11.27586841350494;-0.000817408101815589;-0.2699734415020631;-0.002280788690150743;
1513353129.466967;1513353129.466967;1513353129.46703;95.17331309315929;-27.00400109482322;11.2757903763402;-0.0008167280749069078;-0.2699962493889646;-0.002280319581590306;
1513353129.476982;1513353129.476982;1513353129.477046;95.28198381350359;-27.03408463629815;11.27571058406149;-0.0008160450312011681;-0.2700190525847805;-0.002279815464073027;
1513353129.487079;1513353129.487079;1513353129.487146;95.39065308063005;-27.06417043637629;11.27562904516819;-0.0008153501119584156;-0.2700418507394212;-0.002279271113899689;
1513353129.497093;1513353129.497093;1513353129.497156;95.49932087784238;-27.09425848968527;11.27554576827641;-0.0008146435115235248;-0.2700646434505602;-0.002278686759448934;
1513353129.507078;1513353129.507078;1513353129.507143;95.60798718853925;-27.12434879083272;11.27546076211213;-0.0008139254714273037;-0.2700874303181547;-0.002278062666863133;
1513353129.516996;1513353129.516996;1513353129.517384;95.71665199621521;-27.15444133440731;11.27537403549754;-0.0008131962126302892;-0.2701102109448233;-0.002277399098134421;
1513353129.526979;1513353129.526979;1513353129.527045;95.82531528446152;-27.18453611497907;11.27528555494298;-0.0008124558518799237;-0.2701329849358046;-0.002276696255719899;
1513353129.537068;1513353129.537068;1513353129.537127;95.93397703655869;-27.2146331269858;11.27519537595881;-0.000811704618970658;-0.2701557518983618;-0.002275954417220145;
1513353129.547376;1513353129.547376;1513353129.547441;96.04263723633372;-27.24473236497186;11.27510346306786;-0.0008109426355900479;-0.270178511442534;-0.002275173799758649;
1513353129.556996;1513353129.556996;1513353129.557059;96.15129586728351;-27.27483382334463;11.27500987344699;-0.000810170106978098;-0.2702012631805316;-0.002274354676404917;
1513353129.567084;1513353129.567084;1513353129.56715;96.2599529134675;-27.30493749662284;11.27491461551452;-0.0008093871295061283;-0.2702240067272957;-0.002273497257936629;
1513353129.577109;1513353129.577109;1513353129.577173;96.36860835903794;-27.33504337930573;11.27481765112014;-0.000808593798545304;-0.2702467416998751;-0.002272601756162122;
1513353129.587733;1513353129.587733;1513353129.587796;96.47726218779106;-27.36515146574896;11.27471899260012;-0.000807798654881711;-0.2702694677174367;-0.002271673860312994;
1513353129.59702;1513353129.59702;1513353129.597085;96.58591438363102;-27.39526175038094;11.27461870038112;-0.0008069919169163636;-0.2702921844560399;-0.002270707767807884;
1513353129.606945;1513353129.606945;1513353129.60701;96.69456493108056;-27.42537422766091;11.2745167332097;-0.0008061738579370675;-0.270314891533718;-0.002269703736500277;
1513353129.617032;1513353129.617032;1513353129.617086;96.80321381427601;-27.45548889189807;11.27441315317627;-0.000805353416734689;-0.270337588571083;-0.002268667654019611;
1513353129.627138;1513353129.627138;1513353129.627202;96.91186101793996;-27.48560573761131;11.27430796805714;-0.0008045206722469159;-0.2703602752476232;-0.00226759358871144;
1513353129.637043;1513353129.637043;1513353129.637104;97.02050652690647;-27.51572475920882;11.27420118577387;-0.000803676056908412;-0.2703829511835103;-0.002266481855888488;
1513353129.647007;1513353129.647007;1513353129.647073;97.12915032609661;-27.54584595108189;11.27265889342385;-0.0008019041072352841;-0.2704056160020692;-0.002264738794543385;
1513353129.657006;1513353129.657006;1513353129.65707;97.2377785848058;-27.57596546845625;11.26981595046078;-0.0007993931723607425;-0.2704282633900146;-0.002262402205805604;
1513353129.667119;1513353129.667119;1513353129.667193;97.3463787718597;-27.60607982701631;11.26579299033254;-0.0007963245524062443;-0.2704508874120727;-0.002259519864144589;
1513353129.677236;1513353129.677236;1513353129.677283;97.45493951849951;-27.63618586499081;11.26069942511746;-0.0007928617452413189;-0.2704734826107141;-0.002256141506483406;
1513353129.68704;1513353129.68704;1513353129.68709;97.56345051025107;-27.66628071315855;11.25463459209256;-0.0007891588760347232;-0.270496044025779;-0.00225232287753935;
1513353129.696969;1513353129.696969;1513353129.697004;97.67190238982307;-27.6963617679893;11.24769191586468;-0.0007853442123809257;-0.2705185672545544;-0.002248114067224971;
1513353129.706989;1513353129.706989;1513353129.707051;97.78028670015813;-27.72642667574391;11.23995377449459;-0.0007815172217060466;-0.2705410483952266;-0.002243556011148273;
1513353129.717368;1513353129.717368;1513353129.717443;97.88859577802386;-27.75647330281305;11.23148988270831;-0.0007777669438879453;-0.2705634839553381;-0.002238690560202883;
1513353129.727059;1513353129.727059;1513353129.72712;97.99682263198129;-27.78649970188962;11.22236799901471;-0.0007741721538263165;-0.2705858708609402;-0.002233559574964597;
1513353129.737026;1513353129.737026;1513353129.73709;98.10496092353181;-27.81650410674958;11.21264940945493;-0.0007708063425390177;-0.2706082064566898;-0.002228207484233634;
1513353129.746999;1513353129.746999;1513353129.747063;98.21300490473236;-27.84648491500559;11.20239592324189;-0.0007677167180108681;-0.2706304885315322;-0.002222667100307717;
1513353129.757233;1513353129.757233;1513353129.757295;98.32094942327831;-27.87644068935595;11.19165136420632;-0.0007649365103918037;-0.2706527152025353;-0.002216966283623606;
1513353129.767001;1513353129.767001;1513353129.767065;98.428789749209;-27.90637010945506;11.18046160000338;-0.000762505530563292;-0.2706748848653715;-0.002211140011943641;
1513353129.777036;1513353129.777036;1513353129.7771;98.53652159456486;-27.93627197751171;11.16886825569885;-0.0007604351198482214;-0.2706969962654909;-0.002205207936924971;
1513353129.787021;1513353129.787021;1513353129.787088;98.64414107256066;-27.96614520674883;11.15691688326644;-0.0007587477470299226;-0.2707190483448602;-0.002199198556816463;
1513353129.800826;1513353129.800826;1513353129.800897;98.75164473537833;-27.9959888320709;11.14463360192229;-0.0007571841142188264;-0.2707410403304283;-0.002192959835260687;
1513353129.807032;1513353129.807032;1513353129.807095;98.85902938765207;-28.02580195544786;11.1320474648463;-0.0007563085163615618;-0.270762969928781;-0.002186862611866331;
1513353129.817092;1513353129.817092;1513353129.817158;98.9662921125751;-28.05558376155909;11.1191887578608;-0.0007558164481543035;-0.2707848385548996;-0.002180740867492239;
1513353129.82797;1513353129.82797;1513353129.828028;99.07343028598267;-28.08533351314309;11.10608325490947;-0.0007556916724096017;-0.2708066459635745;-0.002174601939922606;
1513353129.837112;1513353129.837112;1513353129.837175;99.18044153214889;-28.11505054155369;11.09276361870227;-0.0007559355350263688;-0.2708283919829738;-0.002168464288732823;
1513353129.847089;1513353129.847089;1513353129.847155;99.28732379010793;-28.1447342653895;11.07924152474338;-0.0007565335844900007;-0.2708500766258611;-0.00216233683520239;
1513353129.857108;1513353129.857108;1513353129.857168;99.39407511146203;-28.17438413423826;11.06554481700611;-0.0007574710984219488;-0.2708716999942131;-0.00215622767921244;
1513353129.866942;1513353129.866942;1513353129.867005;99.50069381616602;-28.20399967195645;11.05168171472978;-0.0007587215028222126;-0.2708932622710052;-0.002150137042731454;
1513353129.876992;1513353129.876992;1513353129.877058;99.60717830345942;-28.23358042407325;11.03766822809746;-0.0007602690530530783;-0.2709147636414326;-0.002144070873436125;
1513353129.887044;1513353129.887044;1513353129.887105;99.71352712690322;-28.26312597875205;11.02351887344415;-0.0007620970477243352;-0.270936204350167;-0.002138033934764546;
1513353129.897088;1513353129.897088;1513353129.897151;99.81973897998327;-28.2926359628032;11.00924681238948;-0.0007641882013995552;-0.2709575846895146;-0.00213202996390115;
1513353129.907397;1513353129.907397;1513353129.907448;99.92581268305422;-28.32211003806988;10.99487360630199;-0.0007665355472489898;-0.2709789049891536;-0.002126068682656078;
1513353129.916952;1513353129.916952;1513353129.91702;100.03174726424;-28.35154792402659;10.98039951016713;-0.0007691078244202216;-0.2710001656759802;-0.002120144057423298;
1513353129.926992;1513353129.926992;1513353129.927055;100.1375417542034;-28.38094934053711;10.96583460790275;-0.0007718880902150952;-0.2710213671165544;-0.002114257635346754;
1513353129.937002;1513353129.937002;1513353129.937064;100.2431952808108;-28.41031403430001;10.9511977313574;-0.0007748704308457773;-0.2710425096929079;-0.002108417369056291;
1513353129.947043;1513353129.947043;1513353129.947104;100.3487071533857;-28.43964180238624;10.93649612461098;-0.0007780353968609288;-0.2710635938665985;-0.002102622434700241;
1513353129.957114;1513353129.957114;1513353129.957177;100.4540767510915;-28.46893246110553;10.92173639209342;-0.0007813645864038903;-0.2710846200909455;-0.002096871747459041;
1513353129.967014;1513353129.967014;1513353129.967076;100.5593035167648;-28.49818584430863;10.90691457520034;-0.0007848294249985055;-0.2711055888084201;-0.002091156731583808;
1513353129.977006;1513353129.977006;1513353129.977071;100.6643868551689;-28.527401775006;10.89203698457256;-0.000788416339174472;-0.2711265003757359;-0.002085476917123284;
1513353129.986987;1513353129.986987;1513353129.987052;100.7693262318983;-28.55658009300285;10.87710930479385;-0.0007921122189962182;-0.2711473551449071;-0.002079831507778501;
1513353129.997006;1513353129.997006;1513353129.997066;100.8741211673445;-28.5857206532314;10.86214704238563;-0.0007959160769088503;-0.2711681534599849;-0.002074226956981202;
1513353130.007012;1513353130.007012;1513353130.007071;100.9787713312922;-28.61482335218013;10.84715328252828;-0.0007998122561889872;-0.2711888957295547;-0.002068660413094809;
1513353130.016925;1513353130.016925;1513353130.016959;101.0832764232804;-28.64388809449763;10.83213168951605;-0.000803787399271794;-0.2712095823336857;-0.002063129716120163;
1513353130.02692;1513353130.02692;1513353130.026983;101.187636178175;-28.67291479456554;10.81708594923977;-0.0008078295405353657;-0.2712302136308469;-0.002057632945972655;
1513353130.036951;1513353130.036951;1513353130.037018;101.2918503663738;-28.70190337657036;10.80200870894047;-0.0008119156805291728;-0.2712507899603066;-0.002052160441232623;
1513353130.046997;1513353130.046997;1513353130.04706;101.3959186874848;-28.73085374482136;10.78690310590641;-0.0008160376802091719;-0.271271311564719;-0.002046710817991168;
1513353130.057039;1513353130.057039;1513353130.05711;101.4998408713554;-28.75976581198655;10.77177254126572;-0.0008201885279439612;-0.2712917786728989;-0.002041283046047795;
1513353130.067068;1513353130.067068;1513353130.06713;101.6036166806114;-28.78863949981157;10.75662003311838;-0.000824361510030483;-0.2713121915033594;-0.002035875976315047;
1513353130.07712;1513353130.07712;1513353130.077186;101.707245906965;-28.81747473809761;10.74144813753712;-0.0008285500627060766;-0.2713325502631225;-0.002030488254296686;
1513353130.087184;1513353130.087184;1513353130.087258;101.8107283667631;-28.84627146346566;10.72626951473844;-0.0008327689924553167;-0.2713528551456655;-0.002025132083267286;
1513353130.09702;1513353130.09702;1513353130.097082;101.9140639982743;-28.87502964664565;10.71107491176772;-0.0008369964841305759;-0.2713731064664981;-0.002019796828789229;
1513353130.10699;1513353130.10699;1513353130.107057;102.0172526506682;-28.90374923340675;10.69587638587088;-0.0008412278351856262;-0.271393304434786;-0.002014481640830369;
1513353130.116947;1513353130.116947;1513353130.117016;102.120294289277;-28.93243020183102;10.68066519700101;-0.0008454456486265729;-0.2714134492511944;-0.00200917748636816;
1513353130.127024;1513353130.127024;1513353130.127096;102.2231887952675;-28.96107250644338;10.66544309441249;-0.0008496466523490411;-0.271433541026058;-0.002003883426965356;
1513353130.136992;1513353130.136992;1513353130.137056;102.3259360666599;-28.98967610645466;10.65021169201162;-0.0008538278153838912;-0.2714535798603277;-0.001998598546710843;
1513353130.147013;1513353130.147013;1513353130.147077;102.4285360170241;-29.01824096540142;10.63497244529412;-0.0008579863306641633;-0.2714735658457948;-0.001993321951291024;
1513353130.157008;1513353130.157008;1513353130.157072;102.5309885739518;-29.04676705072354;10.61973686958932;-0.0008621306557538145;-0.2714934990653077;-0.001988059937044635;
1513353130.167008;1513353130.167008;1513353130.167071;102.6332937759407;-29.07525436085049;10.60450533061582;-0.0008662554975783726;-0.2715133796646782;-0.001982810524796198;
1513353130.176993;1513353130.176993;1513353130.177057;102.7354516650151;-29.10370289518195;10.58926755469308;-0.0008703448528979128;-0.2715332077699262;-0.001977564516032276;
1513353130.187068;1513353130.187068;1513353130.187133;102.8374621842595;-29.13211262544698;10.57402470628842;-0.0008743976628276972;-0.2715529834150865;-0.001972321396859548;
1513353130.197052;1513353130.197052;1513353130.197118;102.9393252879732;-29.16048352651103;10.55878795035246;-0.0008784237410321915;-0.2715727066290551;-0.001967087680398533;
1513353130.207017;1513353130.207017;1513353130.207079;103.0410410379809;-29.18881560330703;10.54354703341251;-0.0008824082246202615;-0.2715923775058591;-0.001961854582299308;
1513353130.217001;1513353130.217001;1513353130.217069;103.1426093973614;-29.21710883315439;10.52831279121011;-0.0008863612933342664;-0.2716119960516821;-0.001956628616444704;
1513353130.226998;1513353130.226998;1513353130.227059;103.2440304335457;-29.24536322256269;10.5130856551815;-0.000890280224140021;-0.2716315623378465;-0.001951408647056487;
1513353130.236994;1513353130.236994;1513353130.237057;103.3453042181191;-29.27357877920702;10.49786539754574;-0.0008941620191377005;-0.2716510764243171;-0.001946193225641179;
1513353130.247024;1513353130.247024;1513353130.247087;103.4464308204723;-29.30175551015565;10.48265199390168;-0.000898004336975993;-0.2716705383565735;-0.001940981170653363;
