SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513353127.462655;1513353127.462655;1513353127.462721;93.88572610886924;184.1933504601446;-0.005970421093801526;0.09517894428439272;
1513353127.472656;1513353127.472656;1513353127.472721;93.9984937589805;184.1933504601446;-0.00596729368686183;0.09424713307002157;
1513353127.482666;1513353127.482666;1513353127.483162;94.11126125218699;184.1933504601446;-0.005964072133915643;0.09331830208717312;
1513353127.492985;1513353127.492985;1513353127.493051;94.22402856748096;184.1933504601446;-0.005960756966102376;0.09239245355197523;
1513353127.503292;1513353127.503292;1513353127.503376;94.33679568396349;184.1933504601446;-0.005957348713993615;0.09146958961212487;
1513353127.512959;1513353127.512959;1513353127.513025;94.44956258084436;184.1933504601446;-0.005953847907195831;0.09054971234781831;
1513353127.522654;1513353127.522654;1513353127.523655;94.5623292374417;184.1933504601446;-0.005950255074792354;0.08963282377136896;
1513353127.532639;1513353127.532639;1513353127.532711;94.67509563318178;184.1933504601446;-0.005946570744940927;0.08871892582809998;
1513353127.543363;1513353127.543363;1513353127.543425;94.90062756033376;184.1933504601446;-0.005938929701885975;0.08690010928782466;
1513353127.552752;1513353127.552752;1513353127.55284;94.90062756033376;184.1933504601446;-0.005938929701885975;0.08690010928782466;
1513353127.562694;1513353127.562694;1513353127.562783;95.01339305113606;184.1933504601446;-0.005934974041211072;0.08599519424794122;
1513353127.57276;1513353127.57276;1513353127.572839;95.12615819986101;184.1933504601446;-0.005930929021232545;0.08509327690696414;
1513353127.582736;1513353127.582736;1513353127.582841;95.2389229864712;184.1933504601446;-0.005926795162529364;0.08419435888397615;
1513353127.592648;1513353127.592648;1513353127.592698;95.35168739085302;184.1933504601446;-0.005922572985262331;0.08329844173317054;
1513353127.602734;1513353127.602734;1513353127.602848;95.46445139319938;184.1933504601446;-0.005918263008848068;0.08240552694174941;
1513353127.612723;1513353127.612723;1513353127.612764;95.5772149738075;184.1933504601446;-0.005913865752032177;0.08151561593167835;
1513353127.622669;1513353127.622669;1513353127.622733;95.68997811307855;184.1933504601446;-0.005909381733095187;0.08062871005974866;
1513353127.632654;1513353127.632654;1513353127.632726;95.80274079151768;184.1933504601446;-0.005904811469640781;0.07974481061818579;
1513353127.643018;1513353127.643018;1513353127.643125;95.91550298973381;184.1933504601446;-0.005900155478399893;0.07886391883528371;
1513353127.652983;1513353127.652983;1513353127.653021;96.02826468843958;184.1933504601446;-0.005895414275655708;0.07798603587507157;
1513353127.662702;1513353127.662702;1513353127.662856;96.14102586845102;184.1933504601446;-0.005890588376623929;0.07711116283856012;
1513353127.673021;1513353127.673021;1513353127.673083;96.25378651068748;184.1933504601446;-0.005885678295893593;0.07623930076335877;
1513353127.682657;1513353127.682657;1513353127.682805;96.3665465961714;184.1933504601446;-0.005880684547422799;0.0753704506240086;
1513353127.692626;1513353127.692626;1513353127.692663;96.47930610602818;184.1933504601446;-0.005875607644137526;0.07450461333287123;
1513353127.702656;1513353127.702656;1513353127.702721;96.59206502148589;184.1933504601446;-0.00587044809816456;0.07364178974007989;
1513353127.712663;1513353127.712663;1513353127.712726;96.70482332387515;184.1933504601446;-0.005865206420841818;0.07278198063380552;
1513353127.722661;1513353127.722661;1513353127.722702;96.81758099462871;184.1933504601446;-0.005859883122527387;0.0719251867408448;
1513353127.732641;1513353127.732641;1513353127.732683;96.93033801528158;184.1933504601446;-0.005854478712826794;0.07107140872656872;
1513353127.742585;1513353127.742585;1513353127.742632;97.04309436747045;184.1933504601446;-0.005848993700396599;0.07022064719549428;
1513353127.752688;1513353127.752688;1513353127.75275;97.15585003293373;184.1933504601446;-0.005843428592766042;0.06937290269182937;
1513353127.762639;1513353127.762639;1513353127.762677;97.26860499351109;184.1933504601446;-0.005837783896774418;0.06852817569915234;
1513353127.772646;1513353127.772646;1513353127.772714;97.38135923114338;184.1933504601446;-0.005832060118367899;0.06768646664094577;
1513353127.782688;1513353127.782688;1513353127.782801;97.49411272787229;184.1933504601446;-0.005826257762414133;0.06684777588118748;
1513353127.792811;1513353127.792811;1513353127.792968;97.6068654658402;184.1933504601446;-0.005820377332732329;0.06601210372458281;
1513353127.803442;1513353127.803442;1513353127.803509;97.71961742728989;184.1933504601446;-0.00581441933232052;0.06517945041650308;
1513353127.812643;1513353127.812643;1513353127.812682;97.83236859456417;184.1933504601446;-0.00580838426316177;0.06434981614356594;
1513353127.82266;1513353127.82266;1513353127.822734;97.94511895010589;184.1933504601446;-0.005802272626246441;0.06352320103389;
1513353127.832643;1513353127.832643;1513353127.833321;98.0578684764574;184.1933504601446;-0.005796084921392608;0.06269960515762048;
1513353127.842666;1513353127.842666;1513353127.842752;98.1706171562605;184.1933504601446;-0.005789821647680604;0.06187902852659196;
1513353127.852698;1513353127.852698;1513353127.852808;98.28336497225604;184.1933504601446;-0.005783483302850057;0.06106147109549717;
1513353127.862722;1513353127.862722;1513353127.862787;98.39611190728377;184.1933504601446;-0.005777070383947203;0.06024693276119402;
1513353127.872603;1513353127.872603;1513353127.872665;98.50885794428204;184.1933504601446;-0.005770583386718375;0.05943541336390561;
1513353127.883153;1513353127.883153;1513353127.883225;98.62160306583723;184.1933504601446;-0.00576402280619176;0.05862691268979246;
1513353127.892704;1513353127.892704;1513353127.892822;98.734347255128;184.1933504601446;-0.005757389135977564;0.05782143046564601;
1513353127.902647;1513353127.902647;1513353127.902686;98.84709049542658;184.1933504601446;-0.005750682868874424;0.05701896636177461;
1513353127.912644;1513353127.912644;1513353127.912723;98.95983277009906;184.1933504601446;-0.005743904496466778;0.05621951999285471;
1513353127.922831;1513353127.922831;1513353127.922885;99.0725740626053;184.1933504601446;-0.005737054509159123;0.05542309091818693;
1513353127.932641;1513353127.932641;1513353127.932731;99.18531435649912;184.1933504601446;-0.005730133396405435;0.05462967864163024;
1513353127.942967;1513353127.942967;1513353127.943346;99.29805363542829;184.1933504601446;-0.005723141646718277;0.05383928261183964;
1513353127.952848;1513353127.952848;1513353127.952939;99.41079188313448;184.1933504601446;-0.005716079747276281;0.05305190222316649;
1513353127.96277;1513353127.96277;1513353127.962832;99.52352908345333;184.1933504601446;-0.005708948184165397;0.05226753681555413;
1513353127.972698;1513353127.972698;1513353127.972761;99.63626522031424;184.1933504601446;-0.005701747442598326;0.05148618567452219;
1513353127.982688;1513353127.982688;1513353127.982742;99.74900027774056;184.1933504601446;-0.005694478006514292;0.05070784803199376;
1513353127.992638;1513353127.992638;1513353127.992707;99.8617342398492;184.1933504601446;-0.005687140358813014;0.0499325230662872;
1513353128.003292;1513353128.003292;1513353128.003353;100.087198815049;184.1933504601446;-0.005672262354252222;0.04839090761303975;
1513353128.012739;1513353128.012739;1513353128.012911;100.087198815049;184.1933504601446;-0.005672262354252222;0.04839090761303975;
1513353128.022691;1513353128.022691;1513353128.022788;100.1999293968416;184.1933504601446;-0.005664722957553103;0.0476246152171005;
1513353128.032661;1513353128.032661;1513353128.032752;100.3126588207184;184.1933504601446;-0.005657117333674799;0.04686133158653319;
1513353128.042655;1513353128.042655;1513353128.042721;100.4253870712629;184.1933504601446;-0.005649445952947418;0.0461010556464069;
1513353128.052653;1513353128.052653;1513353128.052742;100.5381141331516;184.1933504601446;-0.005641709285176322;0.04534378626848268;
1513353128.062657;1513353128.062657;1513353128.062694;100.6508399911535;184.1933504601446;-0.005633907799605653;0.04458952227168778;
1513353128.072727;1513353128.072727;1513353128.072902;100.7635646301303;184.1933504601446;-0.005626041964888917;0.04383826242249594;
1513353128.082823;1513353128.082823;1513353128.082963;100.8762880350357;184.1933504601446;-0.005618112248854945;0.04309000543569326;
1513353128.092726;1513353128.092726;1513353128.092926;100.9890101909156;184.1933504601446;-0.005610119118699131;0.04234474997440402;
1513353128.102659;1513353128.102659;1513353128.102698;101.1017310829078;184.1933504601446;-0.005602063040953953;0.04160249465050948;
1513353128.112663;1513353128.112663;1513353128.11279;101.2144506962415;184.1933504601446;-0.005593944481262658;0.04086323802530052;
1513353128.12288;1513353128.12288;1513353128.122953;101.3271690162376;184.1933504601446;-0.005585763904370322;0.04012697860980419;
1513353128.132704;1513353128.132704;1513353128.132831;101.4398860283081;184.1933504601446;-0.005577521774317029;0.03939371486483522;
1513353128.14291;1513353128.14291;1513353128.143029;101.5526017179558;184.1933504601446;-0.00556921855421233;0.03866344520163452;
1513353128.152691;1513353128.152691;1513353128.152797;101.6653160707746;184.1933504601446;-0.005560854706027796;0.0379361679824546;
1513353128.162865;1513353128.162865;1513353128.16301;101.7780290724484;184.1933504601446;-0.005552430691010746;0.03721188152028227;
1513353128.172644;1513353128.172644;1513353128.172682;101.8907407087518;184.1933504601446;-0.005543946969254754;0.03649058407974236;
1513353128.182667;1513353128.182667;1513353128.182821;102.0034509655491;184.1933504601446;-0.005535403999914423;0.035772273877064;
1513353128.192836;1513353128.192836;1513353128.192902;102.1161598287946;184.1933504601446;-0.005526802241194562;0.03505694908041038;
1513353128.20277;1513353128.20277;1513353128.202807;102.2288672845319;184.1933504601446;-0.005518142150143013;0.0343446078104496;
1513353128.21267;1513353128.21267;1513353128.212914;102.341573318894;184.1933504601446;-0.005509424182860656;0.03363524814031973;
1513353128.222709;1513353128.222709;1513353128.222821;102.4542779181029;184.1933504601446;-0.005500648794291185;0.03292886809623279;
1513353128.232696;1513353128.232696;1513353128.232767;102.5669810684693;184.1933504601446;-0.005491816438228492;0.03222546565773989;
1513353128.242706;1513353128.242706;1513353128.243052;102.6796827563925;184.1933504601446;-0.005482927567525664;0.03152503875767298;
1513353128.253271;1513353128.253271;1513353128.253377;102.79238296836;184.1933504601446;-0.005473982633681707;0.0308275852830702;
1513353128.262711;1513353128.262711;1513353128.262942;102.9050816909473;184.1933504601446;-0.005464982087265202;0.03013310307477532;
1513353128.273461;1513353128.273461;1513353128.273497;103.0177789108176;184.1933504601446;-0.005455926377700426;0.02944158992806324;
1513353128.282651;1513353128.282651;1513353128.282689;103.1304746147218;184.1933504601446;-0.005446815953071282;0.02875304359318598;
1513353128.292601;1513353128.292601;1513353128.292659;103.2431687894977;184.1933504601446;-0.005437651260541576;0.02806746177501376;
1513353128.302636;1513353128.302636;1513353128.302675;103.3558614220702;184.1933504601446;-0.005428432745938905;0.02738484213393426;
1513353128.312716;1513353128.312716;1513353128.312843;103.468552499451;184.1933504601446;-0.005419160853972815;0.02670518228576664;
1513353128.323079;1513353128.323079;1513353128.323188;103.5812420087382;184.1933504601446;-0.005409836028234583;0.02602847980209589;
1513353128.332837;1513353128.332837;1513353128.332941;103.6939299371159;184.1933504601446;-0.005400458710995537;0.02535473221075613;
1513353128.342653;1513353128.342653;1513353128.342743;103.8066162718544;184.1933504601446;-0.005391029343222609;0.02468393699612844;
1513353128.353386;1513353128.353386;1513353128.353463;103.9193010003094;184.1933504601446;-0.005381548364993771;0.02401609159876696;
1513353128.362932;1513353128.362932;1513353128.36297;104.0319841099222;184.1933504601446;-0.005372016214871711;0.02335119341662137;
1513353128.372685;1513353128.372685;1513353128.37283;104.1446655882192;184.1933504601446;-0.005362433330338534;0.02268923980462201;
1513353128.382652;1513353128.382652;1513353128.382734;104.2573454228114;184.1933504601446;-0.005352800147585157;0.02203022807529306;
1513353128.392671;1513353128.392671;1513353128.392771;104.3700236013948;184.1933504601446;-0.005343117101723194;0.02137415549866091;
1513353128.402695;1513353128.402695;1513353128.402734;104.4827001117496;184.1933504601446;-0.005333384626375171;0.02072101930317688;
1513353128.412742;1513353128.412742;1513353128.412798;104.5953749417399;184.1933504601446;-0.005323603154101852;0.02007081667530407;
1513353128.422666;1513353128.422666;1513353128.422739;104.708048079314;184.1933504601446;-0.005313773116190246;0.01942354476013189;
1513353128.432666;1513353128.432666;1513353128.432711;104.8207195125033;184.1933504601446;-0.005303894942658871;0.01877920066159948;
1513353128.442657;1513353128.442657;1513353128.442746;104.9333892294227;184.1933504601446;-0.005293969062264203;0.01813778144277658;
1513353128.452994;1513353128.452994;1513353128.453054;105.0460572182703;184.1933504601446;-0.005283995902705063;0.01749928412581324;
1513353128.462731;1513353128.462731;1513353128.46279;105.1587234673268;184.1933504601446;-0.005273975890207561;0.01686370569280321;
1513353128.472646;1513353128.472646;1513353128.472786;105.2713879649553;184.1933504601446;-0.005263909449746307;0.01623104308576096;
1513353128.482984;1513353128.482984;1513353128.483027;105.3840506996013;184.1933504601446;-0.005253797005046024;0.01560129320682466;
1513353128.492691;1513353128.492691;1513353128.492871;105.4967116597923;184.1933504601446;-0.005243638978582432;0.01497445291856708;
1513353128.502955;1513353128.502955;1513353128.503203;105.6093708341374;184.1933504601446;-0.005233435791383301;0.01435051904451782;
1513353128.512768;1513353128.512768;1513353128.512813;105.7220282113272;184.1933504601446;-0.005223187863442891;0.0137294883688336;
1513353128.522729;1513353128.522729;1513353128.523259;105.8346837801336;184.1933504601446;-0.005212895613303847;0.01311135763717081;
1513353128.532677;1513353128.532677;1513353128.532929;105.9473375294092;184.1933504601446;-0.00520255945847381;0.01249612355633229;
1513353128.543043;1513353128.543043;1513353128.543083;106.0599894480875;184.1933504601446;-0.005192179815001918;0.01188378279514829;
1513353128.553258;1513353128.553258;1513353128.553323;106.1726395251823;184.1933504601446;-0.005181757097696638;0.01127433198440972;
1513353128.562825;1513353128.562825;1513353128.562919;106.2852877497876;184.1933504601446;-0.00517129171992009;0.01066776771746041;
1513353128.572663;1513353128.572663;1513353128.572725;106.3979341110771;184.1933504601446;-0.005160784094002724;0.01006408654979808;
1513353128.58266;1513353128.58266;1513353128.582761;106.5105785983044;184.1933504601446;-0.00515023463081804;0.0094632850000132;
1513353128.593286;1513353128.593286;1513353128.593368;106.6232036248397;184.1933504601446;-0.005139650039409582;0.0088654413619905;
1513353128.60265;1513353128.60265;1513353128.602703;106.7357932460048;184.1933504601446;-0.005129036736323422;0.008270625397129739;
1513353128.612654;1513353128.612654;1513353128.612721;106.8483330065538;184.1933504601446;-0.005118400723537697;0.007678899220170029;
1513353128.622638;1513353128.622638;1513353128.622718;106.9608098024427;184.1933504601446;-0.005107747513330152;0.007090318059385388;
1513353128.632632;1513353128.632632;1513353128.632693;107.0732117552278;184.1933504601446;-0.005097082088804716;0.006504930914918404;
1513353128.642593;1513353128.642593;1513353128.642637;107.185528098263;184.1933504601446;-0.005086408889712568;0.005922781133536682;
1513353128.652648;1513353128.652648;1513353128.652686;107.2977490732671;184.1933504601446;-0.005075731728026944;0.005343907047220704;
1513353128.662664;1513353128.662664;1513353128.662806;107.4098657792578;184.1933504601446;-0.005065054027232674;0.004768342380477573;
1513353128.67268;1513353128.67268;1513353128.67275;107.5218702082094;184.1933504601446;-0.005054378674717475;0.004196116304561925;
1513353128.682671;1513353128.682671;1513353128.682812;107.6337551042731;184.1933504601446;-0.00504370809333049;0.003627254057252972;
1513353128.692671;1513353128.692671;1513353128.692736;107.7455138937746;184.1933504601446;-0.005033044189194702;0.003061777398235329;
1513353128.702672;1513353128.702672;1513353128.702734;107.8571405416394;184.1933504601446;-0.005022388628632968;0.002499704942304288;
1513353128.712644;1513353128.712644;1513353128.71275;107.968629662312;184.1933504601446;-0.00501174265972737;0.001941051920290313;
1513353128.723283;1513353128.723283;1513353128.723338;108.0799763786163;184.1933504601446;-0.005001107213230771;0.001385830766116986;
1513353128.732638;1513353128.732638;1513353128.732696;108.1911762745524;184.1933504601446;-0.004990482938821539;0.0008340513403899719;
1513353128.742687;1513353128.742687;1513353128.742749;108.3022253525715;184.1933504601446;-0.004979870239041895;0.0002857211363838159;
1513353128.752643;1513353128.752643;1513353128.752699;108.4131199939013;184.1933504601446;-0.004969269302352808;0.000259154527474351;
1513353128.762672;1513353128.762672;1513353128.762763;108.5238569242867;184.1933504601446;-0.004958680132440385;0.0008005723361555709;
1513353128.77274;1513353128.77274;1513353128.772808;108.6344331816788;184.1933504601446;-0.004948102576643743;0.001338530815622665;
1513353128.782701;1513353128.782701;1513353128.782895;108.7448460871192;184.1933504601446;-0.004937536351103389;0.001873030182297623;
1513353128.792745;1513353128.792745;1513353128.792902;108.8550932183508;184.1933504601446;-0.004926981064360292;0.002404072204878352;
1513353128.803505;1513353128.803505;1513353128.803543;108.9651723859752;184.1933504601446;-0.004916436153641679;0.002931659950567811;
1513353128.812663;1513353128.812663;1513353128.812724;109.0750815001804;184.1933504601446;-0.004905901169874383;0.003455797540806541;
1513353128.822654;1513353128.822654;1513353128.822698;109.1848187811654;184.1933504601446;-0.004895375512643629;0.003976490695239461;
1513353128.832658;1513353128.832658;1513353128.832698;109.2943826265892;184.1933504601446;-0.00488485854252807;0.004493746240749249;
1513353128.842652;1513353128.842652;1513353128.842722;109.4037715908287;184.1933504601446;-0.004874349597823624;0.005007572001132246;
1513353128.853285;1513353128.853285;1513353128.853349;109.6220197894995;184.1933504601446;-0.004853353092893309;0.006024969923514877;
1513353128.862662;1513353128.862662;1513353128.862728;109.6220197894995;184.1933504601446;-0.004853353092893309;0.006024969923514877;
1513353128.872655;1513353128.872655;1513353128.872725;109.7308767909057;184.1933504601446;-0.004842864192061258;0.006528561960276232;
1513353128.882673;1513353128.882673;1513353128.882737;109.8395544219265;184.1933504601446;-0.004832380734081043;0.007028763939758539;
1513353128.89267;1513353128.89267;1513353128.892733;109.9480518262031;184.1933504601446;-0.004821902077280338;0.00752558746620296;
1513353128.90263;1513353128.90263;1513353128.902666;110.0563682344388;184.1933504601446;-0.00481142760565556;0.008019044706782772;
1513353128.912642;1513353128.912642;1513353128.913309;110.1645029563441;184.1933504601446;-0.0048009567325904;0.008509148336944012;
1513353128.922689;1513353128.922689;1513353128.922932;110.2724553730659;184.1933504601446;-0.004790488903970103;0.008995911489193003;
1513353128.93267;1513353128.93267;1513353128.932713;110.3802249306798;184.1933504601446;-0.004780023600433558;0.009479347707336517;
1513353128.942644;1513353128.942644;1513353128.942704;110.4878111340211;184.1933504601446;-0.004769560339023426;0.009959470903196471;
1513353128.95319;1513353128.95319;1513353128.953228;110.5952135412347;184.1933504601446;-0.004759098674327722;0.01043629531766066;
1513353128.962639;1513353128.962639;1513353128.962701;110.7024317592026;184.1933504601446;-0.004748638198652733;0.01090983548568879;
1513353128.972626;1513353128.972626;1513353128.972694;110.8094654385281;184.1933504601446;-0.004738178542531779;0.01138010620160419;
1513353128.982638;1513353128.982638;1513353128.982701;110.9163142690116;184.1933504601446;-0.004727719375162531;0.01184712248783824;
1513353128.992696;1513353128.992696;1513353128.992767;111.0229779766328;184.1933504601446;-0.004717260403401202;0.01231089956939502;
1513353129.002844;1513353129.002844;1513353129.002916;111.1294563196784;184.1933504601446;-0.004706801371135216;0.01277145284656281;
1513353129.01264;1513353129.01264;1513353129.012745;111.2357490858927;184.1933504601446;-0.004696342058428837;0.01322879787271202;
1513353129.022725;1513353129.022725;1513353129.022789;111.3418560898084;184.1933504601446;-0.004685882280383469;0.0136829503336465;
1513353129.032698;1513353129.032698;1513353129.032785;111.4477771701314;184.1933504601446;-0.004675421886031483;0.01413392602810017;
1513353129.042902;1513353129.042902;1513353129.04294;111.5535121873813;184.1933504601446;-0.004664960756909142;0.01458174084985103;
1513353129.052721;1513353129.052721;1513353129.052787;111.6590610219579;184.1933504601446;-0.004654498805575891;0.01502641077227937;
1513353129.062639;1513353129.062639;1513353129.062675;111.7644235722632;184.1933504601446;-0.004644035974192495;0.01546795183403554;
1513353129.072654;1513353129.072654;1513353129.072843;111.8695997529401;184.1933504601446;-0.004633572233287531;0.01590638012613904;
1513353129.082667;1513353129.082667;1513353129.082756;111.9745894933935;184.1933504601446;-0.004623107580019825;0.01634171178008588;
1513353129.09266;1513353129.09266;1513353129.092766;112.0793927362569;184.1933504601446;-0.004612642036979919;0.01677396295716567;
1513353129.102757;1513353129.102757;1513353129.102822;112.1840094361833;184.1933504601446;-0.004602175650268991;0.01720314983837667;
1513353129.112652;1513353129.112652;1513353129.112717;112.2884395587097;184.1933504601446;-0.004591708488590807;0.0176292886167468;
1513353129.12264;1513353129.12264;1513353129.122708;112.3926830791453;184.1933504601446;-0.004581240641281792;0.0180523954884512;
1513353129.13267;1513353129.13267;1513353129.132931;112.4967399817071;184.1933504601446;-0.004570772217409758;0.01847248664691358;
1513353129.142666;1513353129.142666;1513353129.142737;112.6006102589423;184.1933504601446;-0.004560303343799532;0.01888957827673406;
1513353129.153392;1513353129.153392;1513353129.153429;112.7042939101352;184.1933504601446;-0.004549834164542743;0.0193036865460773;
1513353129.162783;1513353129.162783;1513353129.162864;112.8077909412745;184.1933504601446;-0.004539364839169502;0.01971482760348044;
1513353129.172628;1513353129.172628;1513353129.172766;112.9111013641451;184.1933504601446;-0.004528895541816735;0.02012301757290812;
1513353129.182658;1513353129.182658;1513353129.182934;113.0142251956524;184.1933504601446;-0.004518426459915792;0.02052827254914191;
1513353129.192638;1513353129.192638;1513353129.192992;113.117162452363;184.1933504601446;-0.004507957796775874;0.02093060858072883;
1513353129.202653;1513353129.202653;1513353129.202716;113.2199131608217;184.1933504601446;-0.00449748976226183;0.02133004169616431;
1513353129.21278;1513353129.21278;1513353129.212824;113.3224773512633;184.1933504601446;-0.004487022576550426;0.02172658788564238;
1513353129.222675;1513353129.222675;1513353129.222714;113.4248550571816;184.1933504601446;-0.004476556469174109;0.02212026309843052;
1513353129.232802;1513353129.232802;1513353129.232869;113.5270463126505;184.1933504601446;-0.00446609167999551;0.02251108323469181;
1513353129.242642;1513353129.242642;1513353129.242746;113.6290511572262;184.1933504601446;-0.004455628454108906;0.02289906415695448;
1513353129.253667;1513353129.253667;1513353129.253704;113.8325017837242;184.1933504601446;-0.004434707706009289;0.02366657157712864;
1513353129.2627;1513353129.2627;1513353129.262746;113.8325017837242;184.1933504601446;-0.004434707706009289;0.02366657157712864;
1513353129.272626;1513353129.272626;1513353129.272704;113.9339476558684;184.1933504601446;-0.004424250705046207;0.02404612956336389;
1513353129.282679;1513353129.282679;1513353129.282782;114.0352072968063;184.1933504601446;-0.00441379639138878;0.02442291143175421;
1513353129.292826;1513353129.292826;1513353129.292958;114.1362807555991;184.1933504601446;-0.00440334502788825;0.02479693278647708;
1513353129.302781;1513353129.302781;1513353129.302913;114.237168082653;184.1933504601446;-0.004392896881943165;0.02516820918209013;
1513353129.312786;1513353129.312786;1513353129.312855;114.3378693295928;184.1933504601446;-0.004382452224636457;0.02553675612228535;
1513353129.32265;1513353129.32265;1513353129.322715;114.4383845491607;184.1933504601446;-0.004372011330112613;0.02590258905909219;
1513353129.332638;1513353129.332638;1513353129.33272;114.538713795429;184.1933504601446;-0.004361574475156338;0.02626572339350035;
1513353129.342642;1513353129.342642;1513353129.342681;114.6388571226071;184.1933504601446;-0.004351141939076764;0.02662617447158084;
1513353129.352645;1513353129.352645;1513353129.352697;114.7388145856441;184.1933504601446;-0.004340714003055302;0.02698395758611373;
1513353129.362782;1513353129.362782;1513353129.362852;114.8385862396822;184.1933504601446;-0.004330290950007032;0.02733908797499482;
1513353129.372685;1513353129.372685;1513353129.372798;114.9381721406032;184.1933504601446;-0.004319873063676205;0.02769158082231442;
1513353129.382671;1513353129.382671;1513353129.382707;115.03757234469;184.1933504601446;-0.004309460628258266;0.02804145125704726;
1513353129.392699;1513353129.392699;1513353129.392804;115.1367869091914;184.1933504601446;-0.004299053928161212;0.0283887143551923;
1513353129.402643;1513353129.402643;1513353129.402679;115.2358158910495;184.1933504601446;-0.004288653248147978;0.02873338513594274;
1513353129.412714;1513353129.412714;1513353129.41277;115.334659347216;184.1933504601446;-0.004278258872916163;0.02907547856262334;
1513353129.42265;1513353129.42265;1513353129.422726;115.4333173348978;184.1933504601446;-0.004267871086582053;0.02941500954320831;
1513353129.432608;1513353129.432608;1513353129.432646;115.5317899113502;184.1933504601446;-0.004257490172710487;0.02975199292996774;
1513353129.442653;1513353129.442653;1513353129.442693;115.6300771340095;184.1933504601446;-0.004247116413740315;0.03008644351954408;
1513353129.452683;1513353129.452683;1513353129.452726;115.7281790603426;184.1933504601446;-0.004236750091212549;0.03041837605303719;
1513353129.462632;1513353129.462632;1513353129.462687;115.8260957475745;184.1933504601446;-0.004226391485506964;0.03074780521507116;
1513353129.473036;1513353129.473036;1513353129.473151;115.9238272528364;184.1933504601446;-0.004216040875688609;0.03107474563438088;
1513353129.482708;1513353129.482708;1513353129.482876;116.0213736333138;184.1933504601446;-0.004205698539000935;0.03139921188383411;
1513353129.492603;1513353129.492603;1513353129.49264;116.1187349460217;184.1933504601446;-0.004195364751213904;0.0317212184804778;
1513353129.502687;1513353129.502687;1513353129.502754;116.2159112483912;184.1933504601446;-0.004185039786023803;0.03204077988682145;
1513353129.512641;1513353129.512641;1513353129.512677;116.3129025972925;184.1933504601446;-0.0041747239153756;0.03235791050834549;
1513353129.52264;1513353129.52264;1513353129.522681;116.4097090491663;184.1933504601446;-0.00416441740956941;0.03267262469433035;
1513353129.532661;1513353129.532661;1513353129.532789;116.5063306602165;184.1933504601446;-0.004154120536578598;0.03298493673767091;
1513353129.542669;1513353129.542669;1513353129.542722;116.6027674868458;184.1933504601446;-0.004143833562199661;0.03329486087666674;
1513353129.553758;1513353129.553758;1513353129.553823;116.7950870094702;184.1933504601446;-0.004123290362444854;0.03390760211153921;
1513353129.562653;1513353129.562653;1513353129.562749;116.7950870094702;184.1933504601446;-0.004123290362444854;0.03390760211153921;
1513353129.572674;1513353129.572674;1513353129.572793;116.890969816707;184.1933504601446;-0.004113034657301284;0.03421044740369845;
1513353129.582646;1513353129.582646;1513353129.582685;116.9866686117276;184.1933504601446;-0.004102789615891667;0.03451096249996846;
1513353129.592642;1513353129.592642;1513353129.592679;117.0821839511253;184.1933504601446;-0.004092555189566915;0.03480916247421409;
1513353129.602657;1513353129.602657;1513353129.60277;117.1775162107653;184.1933504601446;-0.004082331470430633;0.03510506198320074;
1513353129.61264;1513353129.61264;1513353129.612739;117.2726657328311;184.1933504601446;-0.004072118584054651;0.03539867556305826;
1513353129.622678;1513353129.622678;1513353129.622742;117.3676329570947;184.1933504601446;-0.004061916602396742;0.035690017902263;
1513353129.632645;1513353129.632645;1513353129.632737;117.462418282569;184.1933504601446;-0.00405172563649131;0.03597910355253756;
1513353129.642727;1513353129.642727;1513353129.642829;117.5570220711276;184.1933504601446;-0.004041545829734261;0.0362659469294742;
1513353129.652667;1513353129.652667;1513353129.652957;117.651444650942;184.1933504601446;-0.004031377352471388;0.03655056231512494;
1513353129.662689;1513353129.662689;1513353129.66273;117.7456861918478;184.1933504601446;-0.004021220477065601;0.03683296359605014;
1513353129.672789;1513353129.672789;1513353129.673006;117.8397469764179;184.1933504601446;-0.004011075399473374;0.03711316481311752;
1513353129.682669;1513353129.682669;1513353129.682749;117.9336272607811;184.1933504601446;-0.004000942332090029;0.03739117988405765;
1513353129.692661;1513353129.692661;1513353129.692706;118.0273272772833;184.1933504601446;-0.003990821500541808;0.03766702260785324;
1513353129.702652;1513353129.702652;1513353129.702757;118.120847236587;184.1933504601446;-0.00398071314058035;0.0379407066677431;
1513353129.712752;1513353129.712752;1513353129.712887;118.2141873296261;184.1933504601446;-0.00397061749573846;0.03821224563502672;
1513353129.722625;1513353129.722625;1513353129.722663;118.3073477297352;184.1933504601446;-0.003960534814925254;0.03848165297330304;
1513353129.733055;1513353129.733055;1513353129.733114;118.4003285936465;184.1933504601446;-0.003950465350947563;0.0387489420408666;
1513353129.742629;1513353129.742629;1513353129.742694;118.4931300633565;184.1933504601446;-0.003940409359023456;0.03901412609544985;
1513353129.754728;1513353129.754728;1513353129.754789;118.6781953226682;184.1933504601446;-0.003920338815275315;0.03953823171374704;
1513353129.762601;1513353129.762601;1513353129.76264;118.6781953226682;184.1933504601446;-0.003920338815275315;0.03953823171374704;
1513353129.772651;1513353129.772651;1513353129.77272;118.7704593342417;184.1933504601446;-0.00391032477407377;0.03979717932018469;
