SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353138.122732;1513353138.122732;1513353138.123006;5.613001732864816;
1513353138.132828;1513353138.132828;1513353138.132906;5.624049373340979;
1513353138.142803;1513353138.142803;1513353138.14284;5.635152326866162;
1513353138.152812;1513353138.152812;1513353138.15286;5.646310361465209;
1513353138.162791;1513353138.162791;1513353138.162852;5.657523237246856;
1513353138.172803;1513353138.172803;1513353138.173203;5.668790875399646;
1513353138.182831;1513353138.182831;1513353138.182893;5.680112829960843;
1513353138.192826;1513353138.192826;1513353138.192868;5.691488832482347;
1513353138.203133;1513353138.203133;1513353138.203185;5.702918603690725;
1513353138.213069;1513353138.213069;1513353138.213106;5.714401862079943;
1513353138.222764;1513353138.222764;1513353138.222876;5.725938315551548;
1513353138.233028;1513353138.233028;1513353138.233065;5.737527674037215;
1513353138.243186;1513353138.243186;1513353138.243239;5.749169635229037;
1513353138.25277;1513353138.25277;1513353138.253044;5.760863891763948;
1513353138.263068;1513353138.263068;1513353138.263133;5.772610137451284;
1513353138.273208;1513353138.273208;1513353138.273246;5.784408043194479;
1513353138.282913;1513353138.282913;1513353138.283019;5.79625732806541;
1513353138.293131;1513353138.293131;1513353138.293193;5.808157671637099;
1513353138.303189;1513353138.303189;1513353138.303237;5.820108756915038;
1513353138.312831;1513353138.312831;1513353138.312874;5.832110268444216;
1513353138.32313;1513353138.32313;1513353138.323167;5.844161881068715;
1513353138.332995;1513353138.332995;1513353138.333061;5.856263284147599;
1513353138.343428;1513353138.343428;1513353138.343466;5.868414139810687;
1513353138.353368;1513353138.353368;1513353138.353416;5.880614149458443;
1513353138.363271;1513353138.363271;1513353138.363335;5.892862953156179;
1513353138.373489;1513353138.373489;1513353138.373546;5.905160276196109;
1513353138.38276;1513353138.38276;1513353138.382824;5.917505799458026;
1513353138.39277;1513353138.39277;1513353138.392827;5.929899171003101;
1513353138.402847;1513353138.402847;1513353138.402908;5.942340111160474;
1513353138.412811;1513353138.412811;1513353138.412875;5.954828232566202;
1513353138.422842;1513353138.422842;1513353138.422958;5.967373485321654;
1513353138.43284;1513353138.43284;1513353138.432915;5.979964343408496;
1513353138.442842;1513353138.442842;1513353138.442913;5.992600579789669;
1513353138.453868;1513353138.453868;1513353138.453931;6.005281960925542;
1513353138.463006;1513353138.463006;1513353138.463074;6.018008256007241;
1513353138.472763;1513353138.472763;1513353138.472865;6.030779235729899;
1513353138.48282;1513353138.48282;1513353138.482908;6.043594657241093;
1513353138.492869;1513353138.492869;1513353138.492974;6.056454267402947;
1513353138.502809;1513353138.502809;1513353138.502873;6.069357809542727;
1513353138.512908;1513353138.512908;1513353138.512991;6.08230504776739;
1513353138.522894;1513353138.522894;1513353138.522976;6.095295639239025;
1513353138.532805;1513353138.532805;1513353138.532868;6.108340140257353;
1513353138.543028;1513353138.543028;1513353138.543072;6.121426460663272;
1513353138.553384;1513353138.553384;1513353138.553422;6.134554393313349;
1513353138.562811;1513353138.562811;1513353138.562846;6.147723812575233;
1513353138.572789;1513353138.572789;1513353138.572826;6.160934507032144;
1513353138.582855;1513353138.582855;1513353138.582927;6.174186284978472;
1513353138.592807;1513353138.592807;1513353138.592861;6.187478962196652;
1513353138.602838;1513353138.602838;1513353138.602903;6.200812320915629;
1513353138.613002;1513353138.613002;1513353138.613062;6.214186137008062;
1513353138.622967;1513353138.622967;1513353138.623029;6.227600217103993;
1513353138.632821;1513353138.632821;1513353138.632915;6.241054335314419;
1513353138.642877;1513353138.642877;1513353138.642961;6.2545482275425;
1513353138.652865;1513353138.652865;1513353138.652947;6.268081704023215;
1513353138.66286;1513353138.66286;1513353138.662933;6.281654545569073;
1513353138.67283;1513353138.67283;1513353138.672869;6.295266495902734;
1513353138.68288;1513353138.68288;1513353138.682945;6.308917275856412;
1513353138.69324;1513353138.69324;1513353138.693283;6.322606610098822;
1513353138.70305;1513353138.70305;1513353138.703112;6.336334313774313;
1513353138.712866;1513353138.712866;1513353138.712931;6.350100177239828;
1513353138.722798;1513353138.722798;1513353138.722849;6.363903924316997;
1513353138.732938;1513353138.732938;1513353138.732997;6.377745347214863;
1513353138.74294;1513353138.74294;1513353138.743009;6.391624199078502;
1513353138.752866;1513353138.752866;1513353138.752931;6.405540233062161;
1513353138.762892;1513353138.762892;1513353138.762955;6.419493204116477;
1513353138.772746;1513353138.772746;1513353138.772808;6.433482841271494;
1513353138.782747;1513353138.782747;1513353138.782805;6.447508916389879;
1513353138.792792;1513353138.792792;1513353138.79286;6.4615711724112;
1513353138.802832;1513353138.802832;1513353138.802899;6.475669388233069;
1513353138.812766;1513353138.812766;1513353138.812804;6.489803325643478;
1513353138.822759;1513353138.822759;1513353138.82282;6.503972746767391;
1513353138.832792;1513353138.832792;1513353138.832924;6.518177414033048;
1513353138.842853;1513353138.842853;1513353138.842921;6.532417084181166;
1513353138.852833;1513353138.852833;1513353138.852894;6.546691466752821;
1513353138.862851;1513353138.862851;1513353138.862937;6.561000377224972;
1513353138.873051;1513353138.873051;1513353138.873113;6.575343572160052;
1513353138.882754;1513353138.882754;1513353138.882844;6.589720820781741;
1513353138.893209;1513353138.893209;1513353138.893273;6.604131891191868;
1513353138.902975;1513353138.902975;1513353138.903012;6.618576538204032;
1513353138.912945;1513353138.912945;1513353138.91301;6.633054529944804;
1513353138.922926;1513353138.922926;1513353138.923017;6.647565641873259;
1513353138.932829;1513353138.932829;1513353138.932903;6.662109626245408;
1513353138.942796;1513353138.942796;1513353138.942856;6.67668626366794;
1513353138.952792;1513353138.952792;1513353138.952861;6.6912953223546;
1513353138.962857;1513353138.962857;1513353138.962938;6.705936478183957;
1513353138.972821;1513353138.972821;1513353138.972885;6.72060960431317;
1513353138.982997;1513353138.982997;1513353138.983062;6.735314484302112;
1513353138.993102;1513353138.993102;1513353138.99314;6.75005098546271;
1513353139.00347;1513353139.00347;1513353139.003508;6.764818777017628;
1513353139.013268;1513353139.013268;1513353139.013328;6.779617650793438;
1513353139.022837;1513353139.022837;1513353139.022902;6.794447392373549;
1513353139.032815;1513353139.032815;1513353139.03288;6.809307778623077;
1513353139.043109;1513353139.043109;1513353139.043149;6.82419858833584;
1513353139.052979;1513353139.052979;1513353139.053041;6.839119644122364;
1513353139.063067;1513353139.063067;1513353139.063128;6.854070685361854;
1513353139.073006;1513353139.073006;1513353139.073065;6.869051509205266;
1513353139.08286;1513353139.08286;1513353139.082925;6.884061853099029;
1513353139.092907;1513353139.092907;1513353139.092982;6.899101565145103;
1513353139.102897;1513353139.102897;1513353139.102963;6.91417042232773;
1513353139.112967;1513353139.112967;1513353139.113034;6.929268237164957;
1513353139.122953;1513353139.122953;1513353139.123035;6.944394792047219;
1513353139.132911;1513353139.132911;1513353139.132989;6.959549885165442;
1513353139.142908;1513353139.142908;1513353139.143273;6.974733314149044;
1513353139.153161;1513353139.153161;1513353139.153199;6.989944877791015;
1513353139.162787;1513353139.162787;1513353139.162841;7.00518438952142;
1513353139.172785;1513353139.172785;1513353139.172901;7.020451888255433;
1513353139.182806;1513353139.182806;1513353139.182849;7.035746908099277;
1513353139.192917;1513353139.192917;1513353139.193012;7.051069226324673;
1513353139.20286;1513353139.20286;1513353139.202927;7.066418680861558;
1513353139.21287;1513353139.21287;1513353139.212908;7.081795045976655;
1513353139.222935;1513353139.222935;1513353139.222981;7.097198160471683;
1513353139.233046;1513353139.233046;1513353139.233108;7.112627846485634;
1513353139.242842;1513353139.242842;1513353139.24291;7.128083894233329;
1513353139.252752;1513353139.252752;1513353139.252814;7.143566134100802;
1513353139.262905;1513353139.262905;1513353139.263161;7.159074379103209;
1513353139.272847;1513353139.272847;1513353139.272907;7.174608435085774;
1513353139.283381;1513353139.283381;1513353139.283443;7.190168126832361;
1513353139.2929;1513353139.2929;1513353139.29298;7.205753259097524;
1513353139.303054;1513353139.303054;1513353139.303116;7.221363652584081;
1513353139.312861;1513353139.312861;1513353139.312923;7.236999130665779;
1513353139.322901;1513353139.322901;1513353139.322981;7.252659513994205;
1513353139.332828;1513353139.332828;1513353139.332949;7.268344542212073;
1513353139.343437;1513353139.343437;1513353139.343475;7.284054132393628;
1513353139.352771;1513353139.352771;1513353139.35327;7.299788107624116;
1513353139.362797;1513353139.362797;1513353139.36286;7.315546292348589;
1513353139.373108;1513353139.373108;1513353139.373167;7.331328512116712;
1513353139.382811;1513353139.382811;1513353139.382889;7.347134513959703;
1513353139.393085;1513353139.393085;1513353139.393146;7.36296418941495;
1513353139.402849;1513353139.402849;1513353139.40292;7.378817442535032;
1513353139.412821;1513353139.412821;1513353139.412921;7.394694042247194;
1513353139.42293;1513353139.42293;1513353139.422993;7.410593825766274;
1513353139.433045;1513353139.433045;1513353139.43311;7.426516632757352;
1513353139.442865;1513353139.442865;1513353139.442944;7.442462287447747;
1513353139.452871;1513353139.452871;1513353139.452933;7.458430624966327;
1513353139.462775;1513353139.462775;1513353139.463125;7.474421481670281;
1513353139.472777;1513353139.472777;1513353139.473189;7.490434702055642;
1513353139.482846;1513353139.482846;1513353139.483196;7.506470147003302;
1513353139.49277;1513353139.49277;1513353139.492877;7.522527622999144;
1513353139.502883;1513353139.502883;1513353139.502957;7.538606971139249;
1513353139.512875;1513353139.512875;1513353139.512938;7.554708035416279;
1513353139.522873;1513353139.522873;1513353139.522937;7.570830671370515;
1513353139.533099;1513353139.533099;1513353139.53316;7.586974711079653;
1513353139.542769;1513353139.542769;1513353139.542832;7.603139979810184;
1513353139.552841;1513353139.552841;1513353139.552908;7.61932633651441;
1513353139.562864;1513353139.562864;1513353139.562927;7.635532832778191;
1513353139.572869;1513353139.572869;1513353139.572938;7.651750567686502;
1513353139.582861;1513353139.582861;1513353139.582927;7.667971519686984;
1513353139.593112;1513353139.593112;1513353139.593163;7.684188535782087;
1513353139.602799;1513353139.602799;1513353139.602838;7.700395138577322;
1513353139.613158;1513353139.613158;1513353139.613223;7.716601717437537;
1513353139.623648;1513353139.623648;1513353139.623723;7.732785209427643;
1513353139.632811;1513353139.632811;1513353139.632899;7.748941065720275;
1513353139.642905;1513353139.642905;1513353139.642971;7.765065242438704;
1513353139.653054;1513353139.653054;1513353139.653287;7.781154076371225;
1513353139.663334;1513353139.663334;1513353139.663372;7.797204333212182;
1513353139.672841;1513353139.672841;1513353139.672906;7.813213127120434;
1513353139.682816;1513353139.682816;1513353139.682876;7.829177903992719;
1513353139.692925;1513353139.692925;1513353139.69299;7.845096409481955;
1513353139.702898;1513353139.702898;1513353139.702961;7.860966651273021;
1513353139.712816;1513353139.712816;1513353139.712885;7.876786886231;
1513353139.722868;1513353139.722868;1513353139.722935;7.89255591269908;
1513353139.73289;1513353139.73289;1513353139.733205;7.908272074478144;
1513353139.74308;1513353139.74308;1513353139.743142;7.923934255782994;
1513353139.752897;1513353139.752897;1513353139.753151;7.939541434167929;
1513353139.762944;1513353139.762944;1513353139.763133;7.955092829502736;
1513353139.772868;1513353139.772868;1513353139.772987;7.970587769353335;
1513353139.783088;1513353139.783088;1513353139.78315;7.9860256978817;
1513353139.793283;1513353139.793283;1513353139.79333;8.001406177656902;
1513353139.803226;1513353139.803226;1513353139.803269;8.016728864701381;
1513353139.813026;1513353139.813026;1513353139.813069;8.031993504033187;
1513353139.82292;1513353139.82292;1513353139.822983;8.047199925773208;
1513353139.833199;1513353139.833199;1513353139.833237;8.06234800325629;
1513353139.843078;1513353139.843078;1513353139.843143;8.077437751825871;
1513353139.85328;1513353139.85328;1513353139.853344;8.092469212828391;
1513353139.862868;1513353139.862868;1513353139.862937;8.107442473305129;
1513353139.87334;1513353139.87334;1513353139.8734;8.122357667144767;
1513353139.883183;1513353139.883183;1513353139.883301;8.137214984226924;
1513353139.892955;1513353139.892955;1513353139.893035;8.152014648849018;
1513353139.902934;1513353139.902934;1513353139.902997;8.16675691413872;
1513353139.913178;1513353139.913178;1513353139.91324;8.181442074072088;
1513353139.92301;1513353139.92301;1513353139.923094;8.196070450567245;
1513353139.932927;1513353139.932927;1513353139.932985;8.21064238866361;
1513353139.942916;1513353139.942916;1513353139.942975;8.225158280793442;
1513353139.953019;1513353139.953019;1513353139.953111;8.239618480622614;
1513353139.963223;1513353139.963223;1513353139.963266;8.254023399791279;
1513353139.973159;1513353139.973159;1513353139.973219;8.268373452406179;
1513353139.982912;1513353139.982912;1513353139.982976;8.282669069218302;
1513353139.992917;1513353139.992917;1513353139.993081;8.29691069548163;
1513353140.00285;1513353140.00285;1513353140.002914;8.311098780919757;
1513353140.013199;1513353140.013199;1513353140.013236;8.325233793464845;
1513353140.022818;1513353140.022818;1513353140.022855;8.339316202297182;
1513353140.032852;1513353140.032852;1513353140.033226;8.353346440646282;
1513353140.04291;1513353140.04291;1513353140.043032;8.367325042661946;
1513353140.053024;1513353140.053024;1513353140.053265;8.381252487886902;
1513353140.063384;1513353140.063384;1513353140.06342;8.395129267991088;
1513353140.072916;1513353140.072916;1513353140.072978;8.408955862670744;
1513353140.082862;1513353140.082862;1513353140.082928;8.422732763614761;
1513353140.092861;1513353140.092861;1513353140.092968;8.436460473782246;
1513353140.102851;1513353140.102851;1513353140.102889;8.450139485294674;
1513353140.112977;1513353140.112977;1513353140.113035;8.463770288387456;
1513353140.123117;1513353140.123117;1513353140.123187;8.477353382327388;
1513353140.133039;1513353140.133039;1513353140.133102;8.490889256270487;
1513353140.142871;1513353140.142871;1513353140.142959;8.504378404578185;
1513353140.153155;1513353140.153155;1513353140.153202;8.517821284931166;
1513353140.162782;1513353140.162782;1513353140.16284;8.531218408304962;
1513353140.1729;1513353140.1729;1513353140.172981;8.544570385496513;
1513353140.182855;1513353140.182855;1513353140.18293;8.557877557726016;
1513353140.192821;1513353140.192821;1513353140.192883;8.571140407210095;
1513353140.202807;1513353140.202807;1513353140.202874;8.584359397746033;
1513353140.212975;1513353140.212975;1513353140.213044;8.597535012554911;
1513353140.222873;1513353140.222873;1513353140.22294;8.610667720152719;
1513353140.232884;1513353140.232884;1513353140.232942;8.623757964138361;
1513353140.242859;1513353140.242859;1513353140.243118;8.636806197752655;
1513353140.252995;1513353140.252995;1513353140.253034;8.649812918200094;
1513353140.263077;1513353140.263077;1513353140.263139;8.662778577613885;
1513353140.272917;1513353140.272917;1513353140.272997;8.675703622491394;
1513353140.283082;1513353140.283082;1513353140.283141;8.688588498549272;
1513353140.292897;1513353140.292897;1513353140.292974;8.701433654139381;
1513353140.302896;1513353140.302896;1513353140.303098;8.714239518885229;
1513353140.312883;1513353140.312883;1513353140.313144;8.727006535953176;
1513353140.32287;1513353140.32287;1513353140.322916;8.739735136975501;
1513353140.333057;1513353140.333057;1513353140.333116;8.752425736289668;
1513353140.342878;1513353140.342878;1513353140.34294;8.765078763781437;
1513353140.352872;1513353140.352872;1513353140.353048;8.777694608851382;
1513353140.363181;1513353140.363181;1513353140.36323;8.790273715658524;
1513353140.373005;1513353140.373005;1513353140.373065;8.802816498608719;
1513353140.382962;1513353140.382962;1513353140.383016;8.815323337581379;
1513353140.392917;1513353140.392917;1513353140.392985;8.827794655649498;
1513353140.403027;1513353140.403027;1513353140.403067;8.840230823684399;
1513353140.412912;1513353140.412912;1513353140.413028;8.852632263327518;
1513353140.422839;1513353140.422839;1513353140.422904;8.864999360255029;
1513353140.432889;1513353140.432889;1513353140.432944;8.877332496265389;
1513353140.442972;1513353140.442972;1513353140.443033;8.889632048475022;
1513353140.45302;1513353140.45302;1513353140.453082;8.901898398608004;
1513353140.462877;1513353140.462877;1513353140.462978;8.914131918110977;
1513353140.472925;1513353140.472925;1513353140.473026;8.92633295034582;
1513353140.482858;1513353140.482858;1513353140.482939;8.938501850114594;
1513353140.493085;1513353140.493085;1513353140.493143;8.950639008503144;
1513353140.502964;1513353140.502964;1513353140.503003;8.962744789171239;
1513353140.512929;1513353140.512929;1513353140.513017;8.974819568884525;
1513353140.522863;1513353140.522863;1513353140.522927;8.986863692811756;
1513353140.533083;1513353140.533083;1513353140.533122;8.998877454915508;
1513353140.542877;1513353140.542877;1513353140.542913;9.010861204639115;
1513353140.552908;1513353140.552908;1513353140.552972;9.022815288787289;
1513353140.563109;1513353140.563109;1513353140.563167;9.034740050359478;
1513353140.572886;1513353140.572886;1513353140.572947;9.046635810929788;
1513353140.582834;1513353140.582834;1513353140.582883;9.058502898538721;
1513353140.592875;1513353140.592875;1513353140.593204;9.070341640251609;
1513353140.602832;1513353140.602832;1513353140.6029;9.082152355461199;
1513353140.613095;1513353140.613095;1513353140.613159;9.093935348667891;
1513353140.62287;1513353140.62287;1513353140.622948;9.105690942440225;
1513353140.632892;1513353140.632892;1513353140.632969;9.117419405393791;
1513353140.642938;1513353140.642938;1513353140.643002;9.129121045801408;
1513353140.65292;1513353140.65292;1513353140.652989;9.140796210488414;
1513353140.663001;1513353140.663001;1513353140.663047;9.152445216723612;
1513353140.673095;1513353140.673095;1513353140.673159;9.16406833371725;
1513353140.683813;1513353140.683813;1513353140.683884;9.175665852157524;
1513353140.693082;1513353140.693082;1513353140.693141;9.187238059651429;
1513353140.702869;1513353140.702869;1513353140.702928;9.198785244489958;
1513353140.712931;1513353140.712931;1513353140.712986;9.210307677221465;
1513353140.722859;1513353140.722859;1513353140.722946;9.221805644254811;
1513353140.732913;1513353140.732913;1513353140.733161;9.233279419689643;
1513353140.742885;1513353140.742885;1513353140.742949;9.244729277395358;
1513353140.752882;1513353140.752882;1513353140.752944;9.256155480662924;
1513353140.763074;1513353140.763074;1513353140.763132;9.26755830162095;
1513353140.773118;1513353140.773118;1513353140.77318;9.278938002232108;
1513353140.782858;1513353140.782858;1513353140.782917;9.290294839720477;
1513353140.792974;1513353140.792974;1513353140.793039;9.301629059416003;
1513353140.80289;1513353140.80289;1513353140.803149;9.312940930276188;
1513353140.813134;1513353140.813134;1513353140.813196;9.324230709383151;
1513353140.82285;1513353140.82285;1513353140.822897;9.335498641223824;
1513353140.832864;1513353140.832864;1513353140.832927;9.346744969678298;
1513353140.843063;1513353140.843063;1513353140.843128;9.357969952027998;
1513353140.852965;1513353140.852965;1513353140.853054;9.369173814342581;
1513353140.862937;1513353140.862937;1513353140.862998;9.380356793582543;
1513353140.873162;1513353140.873162;1513353140.873222;9.391519132576233;
1513353140.882861;1513353140.882861;1513353140.882925;9.402661057617768;
1513353140.893023;1513353140.893023;1513353140.893079;9.413782792995059;
1513353140.903104;1513353140.903104;1513353140.903161;9.424884573230569;
1513353140.913052;1513353140.913052;1513353140.913109;9.435966602361166;
1513353140.922893;1513353140.922893;1513353140.922955;9.447029122313369;
1513353140.933103;1513353140.933103;1513353140.933141;9.458072354754954;
1513353140.943043;1513353140.943043;1513353140.943108;9.469096513015192;
1513353140.952935;1513353140.952935;1513353140.953;9.480101980540542;
1513353140.96299;1513353140.96299;1513353140.963027;9.491088776395415;
1513353140.972795;1513353140.972795;1513353140.972895;9.502057131837658;
1513353140.982851;1513353140.982851;1513353140.982888;9.513007248442822;
1513353140.992857;1513353140.992857;1513353140.992893;9.523939333497317;
1513353141.002993;1513353141.002993;1513353141.003031;9.534853590009792;
1513353141.012898;1513353141.012898;1513353141.01296;9.545750217734957;
1513353141.022861;1513353141.022861;1513353141.023099;9.55662941993628;
1513353141.032894;1513353141.032894;1513353141.033081;9.56749139147181;
1513353141.043103;1513353141.043103;1513353141.043166;9.578336326191227;
1513353141.053055;1513353141.053055;1513353141.053113;9.589164418467194;
1513353141.063062;1513353141.063062;1513353141.063123;9.599975843592732;
1513353141.073111;1513353141.073111;1513353141.07317;9.610770804154253;
1513353141.082871;1513353141.082871;1513353141.082937;9.621549497261478;
1513353141.092875;1513353141.092875;1513353141.092939;9.632312081239665;
1513353141.103087;1513353141.103087;1513353141.103147;9.643058750437588;
1513353141.112903;1513353141.112903;1513353141.112978;9.653789683703046;
1513353141.122887;1513353141.122887;1513353141.122953;9.664505054158406;
1513353141.132996;1513353141.132996;1513353141.133042;9.67520504169407;
1513353141.142857;1513353141.142857;1513353141.142916;9.685889819178655;
1513353141.152898;1513353141.152898;1513353141.152964;9.696559523001218;
1513353141.162829;1513353141.162829;1513353141.162888;9.707214365914922;
1513353141.17292;1513353141.17292;1513353141.172978;9.717854620817556;
1513353141.18287;1513353141.18287;1513353141.182935;9.728480334952872;
1513353141.19304;1513353141.19304;1513353141.193239;9.739091657174928;
1513353141.203105;1513353141.203105;1513353141.203335;9.749688765798233;
1513353141.213072;1513353141.213072;1513353141.213296;9.760271824524493;
1513353141.223042;1513353141.223042;1513353141.223103;9.770840988433845;
1513353141.233034;1513353141.233034;1513353141.233095;9.78139641569506;
1513353141.242922;1513353141.242922;1513353141.242959;9.791938264514863;
1513353141.253087;1513353141.253087;1513353141.25314;9.802466688127355;
1513353141.262943;1513353141.262943;1513353141.263048;9.812981839940429;
1513353141.272951;1513353141.272951;1513353141.272993;9.823483865888999;
1513353141.282821;1513353141.282821;1513353141.282857;9.833972939514577;
1513353141.292814;1513353141.292814;1513353141.292859;9.844449170274478;
1513353141.30289;1513353141.30289;1513353141.302953;9.854912702456653;
1513353141.313393;1513353141.313393;1513353141.313435;9.86536368332481;
1513353141.322931;1513353141.322931;1513353141.323022;9.875802289046886;
1513353141.333189;1513353141.333189;1513353141.333241;9.886228613085748;
1513353141.343667;1513353141.343667;1513353141.343726;9.896642815494294;
1513353141.352919;1513353141.352919;1513353141.352978;9.907045037578316;
1513353141.362876;1513353141.362876;1513353141.362976;9.91743541223507;
1513353141.372976;1513353141.372976;1513353141.37304;9.92781406157548;
1513353141.382924;1513353141.382924;1513353141.383154;9.938181128997188;
1513353141.393089;1513353141.393089;1513353141.393142;9.948536765373365;
1513353141.402831;1513353141.402831;1513353141.402893;9.958881071442338;
1513353141.412978;1513353141.412978;1513353141.413042;9.969214170889567;
1513353141.423043;1513353141.423043;1513353141.423102;9.979536180634803;
1513353141.432924;1513353141.432924;1513353141.432977;9.989847244172003;
1513353141.442948;1513353141.442948;1513353141.443031;10.00014748218187;
1513353141.452979;1513353141.452979;1513353141.453042;10.01043701793976;
1513353141.463;1513353141.463;1513353141.463101;10.02071597324156;
1513353141.472838;1513353141.472838;1513353141.472899;10.03098444041822;
1513353141.482837;1513353141.482837;1513353141.4829;10.04124256825188;
1513353141.492863;1513353141.492863;1513353141.492925;10.05149042818082;
1513353141.502891;1513353141.502891;1513353141.502953;10.06172818928447;
1513353141.512896;1513353141.512896;1513353141.512966;10.07195596069973;
1513353141.522939;1513353141.522939;1513353141.522992;10.08217385268997;
1513353141.533122;1513353141.533122;1513353141.533167;10.09238197724759;
1513353141.543036;1513353141.543036;1513353141.543086;10.10258043659629;
1513353141.552855;1513353141.552855;1513353141.552916;10.11276934836738;
1513353141.562971;1513353141.562971;1513353141.563029;10.12244363425547;
1513353141.573118;1513353141.573118;1513353141.573177;10.13164966240981;
1513353141.582958;1513353141.582958;1513353141.583019;10.14042942147799;
1513353141.59294;1513353141.59294;1513353141.593011;10.1488209353401;
1513353141.602986;1513353141.602986;1513353141.603051;10.1568586386344;
1513353141.612979;1513353141.612979;1513353141.613042;10.16457371666766;
1513353141.623019;1513353141.623019;1513353141.623082;10.17199441312258;
1513353141.632957;1513353141.632957;1513353141.633021;10.17914630860373;
1513353141.642976;1513353141.642976;1513353141.643013;10.1860525728787;
1513353141.652913;1513353141.652913;1513353141.653042;10.19273419311701;
1513353141.663178;1513353141.663178;1513353141.663255;10.19921018058658;
1513353141.673165;1513353141.673165;1513353141.673225;10.20549775775351;
1513353141.683055;1513353141.683055;1513353141.683117;10.21161252765528;
1513353141.692917;1513353141.692917;1513353141.692978;10.21756862723078;
1513353141.702948;1513353141.702948;1513353141.702997;10.22337886612194;
1513353141.712928;1513353141.712928;1513353141.712964;10.22905485234029;
1513353141.723051;1513353141.723051;1513353141.723087;10.23460710605226;
1513353141.732962;1513353141.732962;1513353141.733024;10.24004516249269;
1513353141.743101;1513353141.743101;1513353141.743165;10.24537766527236;
1513353141.752996;1513353141.752996;1513353141.753033;10.25061245074223;
1513353141.762982;1513353141.762982;1513353141.763043;10.25575662436824;
1513353141.77341;1513353141.77341;1513353141.773449;10.26081662994557;
1513353141.782856;1513353141.782856;1513353141.782928;10.26579831218942;
1513353141.793323;1513353141.793323;1513353141.79336;10.27070697342434;
1513353141.802911;1513353141.802911;1513353141.802971;10.27554742490265;
1513353141.812931;1513353141.812931;1513353141.813027;10.28032403328914;
1513353141.822858;1513353141.822858;1513353141.822896;10.28504076264612;
1513353141.832967;1513353141.832967;1513353141.833026;10.28970121257781;
1513353141.842937;1513353141.842937;1513353141.843019;10.29430865267929;
1513353141.85298;1513353141.85298;1513353141.853103;10.29886605368976;
1513353141.863359;1513353141.863359;1513353141.863424;10.30337611579855;
1513353141.872916;1513353141.872916;1513353141.872973;10.30784129421002;
1513353141.882978;1513353141.882978;1513353141.883043;10.31226382224132;
1513353141.892955;1513353141.892955;1513353141.892992;10.31664573234885;
1513353141.90286;1513353141.90286;1513353141.902897;10.32098887508182;
1513353141.912969;1513353141.912969;1513353141.913087;10.3252949362001;
1513353141.922991;1513353141.922991;1513353141.923058;10.32956545228891;
1513353141.932963;1513353141.932963;1513353141.933025;10.33380182484175;
1513353141.943048;1513353141.943048;1513353141.943108;10.33800533293519;
1513353141.952972;1513353141.952972;1513353141.953028;10.34217714484466;
1513353141.962912;1513353141.962912;1513353141.962975;10.34631832843913;
1513353141.972956;1513353141.972956;1513353141.973006;10.35042986062569;
1513353141.982857;1513353141.982857;1513353141.98292;10.35451263596895;
1513353141.992857;1513353141.992857;1513353141.992914;10.35856747438879;
1513353142.00288;1513353142.00288;1513353142.002927;10.36259512817782;
1513353142.013056;1513353142.013056;1513353142.013118;10.36659628837669;
1513353142.023048;1513353142.023048;1513353142.023108;10.37057159051184;
1513353142.033043;1513353142.033043;1513353142.033103;10.37452161981909;
1513353142.0429;1513353142.0429;1513353142.042963;10.3784469159151;
1513353142.053062;1513353142.053062;1513353142.053128;10.38234797712083;
1513353142.063041;1513353142.063041;1513353142.063102;10.38622526426333;
1513353142.07295;1513353142.07295;1513353142.073031;10.39007920424628;
1513353142.082946;1513353142.082946;1513353142.083011;10.39391019311452;
1513353142.092974;1513353142.092974;1513353142.093034;10.3977185990207;
1513353142.103035;1513353142.103035;1513353142.103084;10.40150476477612;
1513353142.112983;1513353142.112983;1513353142.113042;10.40526901017622;
1513353142.122972;1513353142.122972;1513353142.123087;10.40901163418297;
1513353142.132988;1513353142.132988;1513353142.133036;10.41273291679958;
1513353142.142971;1513353142.142971;1513353142.143083;10.41643312087701;
1513353142.15299;1513353142.15299;1513353142.153065;10.42011249362053;
1513353142.163427;1513353142.163427;1513353142.163514;10.42377126806492;
1513353142.172856;1513353142.172856;1513353142.172893;10.42740966434249;
1513353142.182942;1513353142.182942;1513353142.183006;10.43102789088391;
1513353142.192896;1513353142.192896;1513353142.192955;10.4346261454692;
1513353142.202855;1513353142.202855;1513353142.202975;10.43820461617354;
1513353142.212894;1513353142.212894;1513353142.212957;10.44176348224839;
1513353142.222878;1513353142.222878;1513353142.22302;10.44530291494423;
1513353142.233049;1513353142.233049;1513353142.233109;10.44882307816165;
1513353142.243017;1513353142.243017;1513353142.243054;10.45232412912674;
1513353142.253155;1513353142.253155;1513353142.253196;10.45580621896914;
1513353142.262933;1513353142.262933;1513353142.26297;10.45926949327206;
1513353142.272924;1513353142.272924;1513353142.272984;10.46271409256734;
1513353142.282876;1513353142.282876;1513353142.282938;10.46614015272137;
1513353142.293057;1513353142.293057;1513353142.293095;10.46954780534201;
1513353142.30304;1513353142.30304;1513353142.303076;10.47293717814487;
1513353142.312951;1513353142.312951;1513353142.313011;10.47630839528293;
1513353142.322986;1513353142.322986;1513353142.323024;10.47966157764316;
1513353142.333018;1513353142.333018;1513353142.333055;10.48299684308376;
1513353142.342952;1513353142.342952;1513353142.343064;10.4863143067072;
