SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353129.732912;1513353129.732912;1513353129.732962;114.0188854534671;-32.25394788646333;9.262257711881139;-0.001153928040675571;-0.2730438319578056;-0.001661955980298364;
1513353129.742842;1513353129.742842;1513353129.742939;114.108073673563;-32.27893595004209;9.244342289242043;-0.001155050059516643;-0.2730604515176085;-0.001655360697170079;
1513353129.753028;1513353129.753028;1513353129.753089;114.1970889587561;-32.3038771924226;9.226437422877824;-0.001156109404879087;-0.2730770051245803;-0.001648772380802502;
1513353129.762951;1513353129.762951;1513353129.763012;114.2859314140893;-32.32877162987046;9.208542112154792;-0.001157095350329531;-0.2730934928483883;-0.00164218332152073;
1513353129.772904;1513353129.772904;1513353129.772963;114.374601134987;-32.35361927589464;9.190655452789091;-0.001158023029809438;-0.2731099146816035;-0.001635602180996457;
1513353129.782793;1513353129.782793;1513353129.782833;114.4630982081147;-32.37842014174884;9.172776627953695;-0.001158893314042563;-0.2731262707034134;-0.001629028957376683;
1513353129.793167;1513353129.793167;1513353129.793284;114.551422712258;-32.40317423653705;9.154904892728762;-0.001159707128138906;-0.2731425609929872;-0.001622463709390319;
1513353129.80309;1513353129.80309;1513353129.803146;114.6395747190147;-32.42788156740749;9.137039567387788;-0.001160465404267485;-0.2731587856300811;-0.001615906528455964;
1513353129.812936;1513353129.812936;1513353129.812978;114.7275542934232;-32.45254213972805;9.119180037673162;-0.001161169131027103;-0.2731749446953657;-0.001609357571359432;
1513353129.823272;1513353129.823272;1513353129.823366;114.8153614945922;-32.47715595726303;9.101325746222775;-0.001161819276614048;-0.2731910382710793;-0.001602817012786078;
1513353129.833464;1513353129.833464;1513353129.833519;114.9029963762493;-32.5017230223261;9.083476186046026;-0.001162416753821974;-0.2732070664412071;-0.001596285021747352;
1513353129.8434;1513353129.8434;1513353129.843438;114.9904589872259;-32.52624333591547;9.065630897274737;-0.00116296253136394;-0.2732230292914246;-0.001589761831466087;
1513353129.853591;1513353129.853591;1513353129.853654;115.077749371911;-32.55071689784126;9.047789504412654;-0.001163457546504511;-0.2732389269097393;-0.001583247684480026;
1513353129.86318;1513353129.86318;1513353129.863257;115.1648675710637;-32.57514370695281;9.02995158916579;-0.001163902667423526;-0.2732547593865841;-0.001576742807416956;
1513353129.873427;1513353129.873427;1513353129.873489;115.2518136214013;-32.59952376102233;9.012116810355229;-0.001164298732784566;-0.2732705268146582;-0.00157024743175121;
1513353129.88361;1513353129.88361;1513353129.883646;115.3385875563418;-32.62385705695266;8.994284853290253;-0.001164646559888348;-0.2732862292889758;-0.00156376179844304;
1513353129.8934;1513353129.8934;1513353129.893462;115.4251894062596;-32.64814359084846;8.976455437609948;-0.001164946952522897;-0.2733018669069602;-0.001557286161588073;
1513353129.903364;1513353129.903364;1513353129.903401;115.5116191988153;-32.67238335810868;8.958628305267153;-0.001165200689060001;-0.2733174397685761;-0.001550820779747668;
1513353129.912792;1513353129.912792;1513353129.912838;115.5978769591712;-32.69657635348648;8.940803227237806;-0.001165408502765541;-0.2733329479763736;-0.001544365901561277;
1513353129.922782;1513353129.922782;1513353129.922823;115.6839627102706;-32.72072257116722;8.922979972842883;-0.001165571058262771;-0.2733483916353892;-0.0015379217483592;
1513353129.932833;1513353129.932833;1513353129.932898;115.7698764728223;-32.74482200476321;8.905158364869338;-0.001165689039025026;-0.2733637708528728;-0.001531488567406977;
1513353129.942861;1513353129.942861;1513353129.94293;115.855618265815;-32.76887464745833;8.887338233573157;-0.00116576309982444;-0.2733790857385469;-0.001525066602048205;
1513353129.952824;1513353129.952824;1513353129.952894;115.9411881065896;-32.79288049202785;8.869519431429678;-0.001165793855750482;-0.2733943364045673;-0.001518656082808095;
1513353129.962813;1513353129.962813;1513353129.962878;116.0265860110532;-32.8168395308981;8.851701866793627;-0.001165781944959625;-0.2734095229653954;-0.001512257266318446;
1513353129.972803;1513353129.972803;1513353129.972867;116.1118119942168;-32.84075175629761;8.833885344888877;-0.001165727879003199;-0.2734246455380586;-0.001505870339487949;
1513353129.982853;1513353129.982853;1513353129.982954;116.196866069203;-32.86461715997748;8.816069754789673;-0.001165632177407939;-0.2734397042414535;-0.001499495499363431;
1513353129.992925;1513353129.992925;1513353129.992966;116.2817482480529;-32.88843573343784;8.7982549959473;-0.001165495380805183;-0.2734546991964471;-0.001493132963302418;
1513353130.002861;1513353130.002861;1513353130.002986;116.3664585418265;-32.91220746795611;8.780440966900416;-0.001165317981614237;-0.2734696305260801;-0.001486782924510147;
1513353130.012882;1513353130.012882;1513353130.012978;116.4509969605934;-32.9359323545841;8.762627632242715;-0.001165100490740043;-0.2734844983553252;-0.001480445593063511;
1513353130.022793;1513353130.022793;1513353130.022831;116.5353635140692;-32.95961038432662;8.744814863191122;-0.001164843346541588;-0.2734993028112559;-0.001474121138469817;
1513353130.032828;1513353130.032828;1513353130.032893;116.6195582107166;-32.98324154788861;8.727002590928304;-0.001164546980466315;-0.2735140440226406;-0.001467809727328793;
1513353130.042846;1513353130.042846;1513353130.042908;116.7035810583224;-33.00682583583706;8.709190753160781;-0.001164211824873467;-0.2735287221199139;-0.00146151152920315;
1513353130.052841;1513353130.052841;1513353130.052947;116.7874320640608;-33.03036323861865;8.691379288221333;-0.001163838307306419;-0.2735433372352059;-0.001455226712845209;
1513353130.063108;1513353130.063108;1513353130.063173;116.8711112344989;-33.05385374656137;8.673568142754997;-0.001163426830207813;-0.2735578895023343;-0.001448955432663942;
1513353130.07293;1513353130.07293;1513353130.072968;116.9546185756774;-33.07729734989682;8.655757262185567;-0.001162977766331117;-0.273572379056661;-0.001442697824838863;
1513353130.082822;1513353130.082822;1513353130.082884;117.0379540930985;-33.10069403875653;8.637946608599867;-0.00116249153380274;-0.2735868060349094;-0.001436454054810226;
1513353130.093255;1513353130.093255;1513353130.09332;117.1211177918863;-33.12404380321751;8.6201361413193;-0.001161968516724384;-0.2736011705754575;-0.001430224267628683;
1513353130.102861;1513353130.102861;1513353130.102971;117.2041096767601;-33.1473466332944;8.602325820871885;-0.00116140907394096;-0.2736154728181338;-0.00142400859221958;
1513353130.112793;1513353130.112793;1513353130.11283;117.2869297520465;-33.17060251894251;8.584515614236011;-0.001160813547514883;-0.273629712904056;-0.001417807145943152;
1513353130.122831;1513353130.122831;1513353130.122916;117.3695780217413;-33.19381145007509;8.566705491572764;-0.001160182317477221;-0.2736438909755154;-0.001411620069631249;
1513353130.132831;1513353130.132831;1513353130.132866;117.4520544895398;-33.21697341657225;8.548895436278897;-0.001159515749179888;-0.2736580071762117;-0.001405447494824032;
1513353130.142775;1513353130.142775;1513353130.142838;117.5343591589648;-33.24008840831662;8.531085420417485;-0.001158814147198378;-0.2736720616511599;-0.001399289513533881;
1513353130.152802;1513353130.152802;1513353130.152865;117.616492033257;-33.26315641516209;8.513275418725813;-0.001158077886984846;-0.2736860545462952;-0.00139314626127558;
1513353130.162832;1513353130.162832;1513353130.162897;117.6984531154013;-33.28617742694174;8.495465414904565;-0.00115730727129904;-0.273699986008908;-0.001387017826542365;
1513353130.172816;1513353130.172816;1513353130.172878;117.7802424082127;-33.30915143349129;8.47765519556228;-0.001156502479883343;-0.2737138561871734;-0.001380904215787782;
1513353130.182799;1513353130.182799;1513353130.182861;117.8618599124392;-33.3320784241152;8.459844988024582;-0.001155664067265533;-0.2737276652293313;-0.001374805668552686;
1513353130.192886;1513353130.192886;1513353130.19299;117.9433056310042;-33.35495838878136;8.442034741299679;-0.001154792328639296;-0.2737414132860168;-0.001368722267800122;
1513353130.202826;1513353130.202826;1513353130.202889;118.0245795663274;-33.37779131736643;8.424224444423064;-0.001153887580018675;-0.2737551005086948;-0.001362654106713294;
1513353130.212828;1513353130.212828;1513353130.212892;118.10568172071;-33.40057719976423;8.406414091579592;-0.001152950125840451;-0.273768727049762;-0.001356601269319356;
1513353130.222881;1513353130.222881;1513353130.222944;118.1866120963846;-33.42331602589945;8.388603687906617;-0.001151980293052337;-0.2737822930624552;-0.00135056385237105;
1513353130.233074;1513353130.233074;1513353130.233139;118.2673706956204;-33.44600778575749;8.370793205483416;-0.001150978391514828;-0.2737957987009789;-0.001344541940708984;
1513353130.244527;1513353130.244527;1513353130.244747;118.347957520405;-33.46865246929487;8.352982630863663;-0.001149944700817792;-0.2738092441203859;-0.001338535597549798;
1513353130.252947;1513353130.252947;1513353130.253024;118.4283725725839;-33.49125006647801;8.335171950753356;-0.001148879518513321;-0.2738226294763614;-0.00133254489512832;
1513353130.262815;1513353130.262815;1513353130.262879;118.5086158538619;-33.51380056728378;8.317361157121571;-0.001147783188835035;-0.2738359549253127;-0.001326569934089236;
1513353130.272821;1513353130.272821;1513353130.272882;118.5886873658537;-33.5363039617141;8.299550224501301;-0.001146655966964581;-0.2738492206246536;-0.001320610757209476;
1513353130.282838;1513353130.282838;1513353130.282901;118.6685871099162;-33.5587602397479;8.28173914177373;-0.001145498169046494;-0.2738624267322257;-0.001314667443395796;
1513353130.293122;1513353130.293122;1513353130.293184;118.7483150872866;-33.58116939138044;8.263927935648196;-0.001144310112104949;-0.2738755734066597;-0.00130874007123116;
1513353130.302834;1513353130.302834;1513353130.302897;118.8278712994463;-33.60353140672559;8.246116597618768;-0.001143092096856226;-0.273888660807372;-0.001302828708561325;
1513353130.312883;1513353130.312883;1513353130.312946;118.9072557477825;-33.62584627592032;8.228305127897725;-0.001141844431608196;-0.2739016890944576;-0.001296933426814366;
1513353130.322853;1513353130.322853;1513353130.322916;118.9864684336715;-33.64811398914841;8.210493507125619;-0.001140567394987308;-0.2739146584287258;-0.001291054277307996;
1513353130.332798;1513353130.332798;1513353130.332865;119.0655093582908;-33.67033453658704;8.19268179405347;-0.001139261331082328;-0.2739275689714988;-0.001285191351683708;
1513353130.342798;1513353130.342798;1513353130.342859;119.1443785233707;-33.69250790861875;8.17486993522235;-0.001137926489725151;-0.2739404208850157;-0.001279344681963583;
1513353130.352811;1513353130.352811;1513353130.352873;119.2230759301143;-33.7146340955269;8.157057932586923;-0.001136563173022283;-0.2739532143318353;-0.001273514330415825;
1513353130.362785;1513353130.362785;1513353130.362824;119.3016015797311;-33.73671308764599;8.139245773481882;-0.001135171672201921;-0.2739659494751395;-0.001267700351540898;
1513353130.372784;1513353130.372784;1513353130.37282;119.379955473296;-33.75874487532195;8.121433488708357;-0.001133752286701881;-0.2739786264786549;-0.001261902803889191;
1513353130.382778;1513353130.382778;1513353130.382835;119.4581376121679;-33.78072944902975;8.103621075827226;-0.001132305318562289;-0.2739912455066938;-0.001256121747520884;
1513353130.392871;1513353130.392871;1513353130.392987;119.5361479976695;-33.8026667992834;8.085808528709212;-0.001130831039846453;-0.274003806724169;-0.001250357222393158;
1513353130.403001;1513353130.403001;1513353130.403048;119.6139866310524;-33.82455691662565;8.067995868421431;-0.001129329775978021;-0.274016310296393;-0.001244609301423875;
1513353130.412804;1513353130.412804;1513353130.412849;119.6916535137581;-33.846399791702;8.050183043948303;-0.001127801752888923;-0.2740287563894072;-0.001238877993660521;
1513353130.422812;1513353130.422812;1513353130.422874;119.7691486467249;-33.8681954150646;8.032370059681925;-0.001126247265066134;-0.2740411451693438;-0.001233163348807576;
1513353130.433024;1513353130.433024;1513353130.433085;119.8464720309208;-33.88994377732276;8.01455691695241;-0.001124666606164499;-0.2740534768028319;-0.00122746541567209;
1513353130.44285;1513353130.44285;1513353130.442914;119.9236236673141;-33.91164486913458;7.996743663448294;-0.00112306010598347;-0.2740657514569886;-0.00122178426609611;
1513353130.452822;1513353130.452822;1513353130.452887;120.0006035573199;-33.93329868133268;7.978930244099099;-0.001121427985569325;-0.2740779692996496;-0.001216119902928666;
1513353130.462819;1513353130.462819;1513353130.462881;120.0774117018108;-33.95490520464497;7.961116634613576;-0.001119770516216405;-0.2740901304986789;-0.00121047235786977;
1513353130.472811;1513353130.472811;1513353130.472871;120.1540481014133;-33.97646442977834;7.943302928762417;-0.001118088061549975;-0.2741022352222576;-0.001204841721200323;
1513353130.482824;1513353130.482824;1513353130.482887;120.2305127576439;-33.99797634773899;7.925489058232026;-0.001116380841499429;-0.2741142836394696;-0.001199227993661128;
1513353130.493065;1513353130.493065;1513353130.493126;120.3068056713497;-34.01944094939233;7.907675081345308;-0.001114649182347432;-0.2741262759194062;-0.001193631241143392;
1513353130.502826;1513353130.502826;1513353130.502889;120.3829268439264;-34.0408582258066;7.889860936271042;-0.001112893304445096;-0.2741382122318176;-0.001188051462749056;
1513353130.512929;1513353130.512929;1513353130.51299;120.4588762761626;-34.06222816792662;7.872046623150893;-0.00111111350034501;-0.2741500927464451;-0.001182488700906107;
1513353130.522912;1513353130.522912;1513353130.523008;120.5346539688361;-34.08355076674204;7.854232143661934;-0.001109310037407112;-0.2741619176334542;-0.001176942981788219;
1513353130.532829;1513353130.532829;1513353130.532893;120.6102599227285;-34.10482601329123;7.8364175034857;-0.001107483191134653;-0.2741736870632721;-0.00117141433618164;
1513353130.542837;1513353130.542837;1513353130.542899;120.685694138664;-34.12605389867205;7.818602697125781;-0.001105633246543274;-0.2741854012066339;-0.001165902800768116;
1513353130.55283;1513353130.55283;1513353130.552899;120.7609566174017;-34.14723441401162;7.800787727622292;-0.001103760469406485;-0.2741970602346416;-0.001160408399639126;
1513353130.562838;1513353130.562838;1513353130.562906;120.8360473597179;-34.16836755048917;7.782972595326987;-0.001101865142531106;-0.2742086643186379;-0.001154931167391252;
1513353130.572847;1513353130.572847;1513353130.57292;120.91096636638;-34.18945329932876;7.765173122128976;-0.001099958717571897;-0.2742202136303118;-0.001149478382089059;
1513353130.583484;1513353130.583484;1513353130.583522;120.9857137904207;-34.21049169475095;7.74738786491593;-0.001098038535942868;-0.2742317084141327;-0.001144048758434234;
1513353130.592985;1513353130.592985;1513353130.593048;121.0602897709734;-34.23148276709428;7.729615519879712;-0.001096102492171518;-0.2742431489017171;-0.00113864119995545;
1513353130.602845;1513353130.602845;1513353130.602908;121.1346944346125;-34.2524265431961;7.711854893804028;-0.001094148931410673;-0.2742545353137166;-0.001133254766913689;
1513353130.612928;1513353130.612928;1513353130.613023;121.2089278964175;-34.27332304669483;7.694104909932957;-0.001092176613430324;-0.2742658678613858;-0.001127888680808486;
1513353130.624429;1513353130.624429;1513353130.62449;121.2829902610928;-34.29417229834794;7.676364590364485;-0.001090184595537019;-0.2742771467481939;-0.001122542272891479;
1513353130.632902;1513353130.632902;1513353130.632966;121.3568816239192;-34.31497431630136;7.658633077874767;-0.001088172243256398;-0.2742883721709228;-0.001117215009561556;
1513353130.643314;1513353130.643314;1513353130.643372;121.4306020719148;-34.33572911641822;7.640909485925226;-0.001086139037252743;-0.2742995443210184;-0.001111906384629156;
1513353130.652876;1513353130.652876;1513353130.652913;121.504151683553;-34.35643671219964;7.623193132502353;-0.001084084757869565;-0.2743106633848647;-0.001106616046812188;
1513353130.662863;1513353130.662863;1513353130.662924;121.5775305307306;-34.3770971153407;7.605483350149659;-0.001082009264660492;-0.2743217295453328;-0.001101343672956886;
1513353130.672835;1513353130.672835;1513353130.672986;121.6507386789079;-34.39771033576996;7.587779536606408;-0.00107991255953026;-0.2743327429820623;-0.001096089014180478;
1513353130.68287;1513353130.68287;1513353130.682934;121.7237761877361;-34.41827638182679;7.57008113565188;-0.001077794722450827;-0.2743437038722041;-0.001090851861549214;
1513353130.693134;1513353130.693134;1513353130.693179;121.7966431115003;-34.43879526038624;7.552387653005371;-0.00107565589507803;-0.2743546123908197;-0.001085632039904625;
1513353130.702764;1513353130.702764;1513353130.702808;121.869339499716;-34.45926697702697;7.534698614250185;-0.001073496296660957;-0.2743654687112187;-0.001080429421942701;
1513353130.712774;1513353130.712774;1513353130.712845;121.9418653973201;-34.47969153608528;7.51701364235984;-0.001071316207012402;-0.2743762730054381;-0.001075243920411986;
1513353130.722765;1513353130.722765;1513353130.722802;122.014220845608;-34.50006894091919;7.499332406831855;-0.001069115935113992;-0.2743870254446422;-0.00107007547127692;
1513353130.732841;1513353130.732841;1513353130.732901;122.0864058826821;-34.52039919403444;7.48165451591932;-0.001066895769476349;-0.274397726199355;-0.0010649240030009;
1513353130.742905;1513353130.742905;1513353130.742981;122.1584205428618;-34.54068229691799;7.463979627540303;-0.001064656012847268;-0.274408375439385;-0.001059789457352957;
1513353130.752816;1513353130.752816;1513353130.752884;122.230264857162;-34.56091825017243;7.446307489253243;-0.001062397032485266;-0.2744189733339585;-0.001054671823086898;
1513353130.763794;1513353130.763794;1513353130.763858;122.3019388541557;-34.58110705375919;7.428637841912524;-0.001060119171306466;-0.2744295200521894;-0.001049571081297933;
1513353130.772818;1513353130.772818;1513353130.772879;122.3734425599097;-34.6012487069799;7.410970469095463;-0.001057822810761608;-0.2744400157630024;-0.001044487244875467;
1513353130.783459;1513353130.783459;1513353130.783496;122.4447759983956;-34.62134320859234;7.393305164815862;-0.001055508301047009;-0.2744504606354511;-0.001039420314564924;
1513353130.792787;1513353130.792787;1513353130.792823;122.5159391915908;-34.64139055683815;7.375641719009708;-0.001053175969953028;-0.2744608548385968;-0.001034370283377908;
1513353130.802936;1513353130.802936;1513353130.802996;122.5869321594388;-34.66139074943143;7.35797996801083;-0.001050826185816449;-0.2744711985414305;-0.001029337176266087;
1513353130.813206;1513353130.813206;1513353130.813255;122.6577549202963;-34.68134378368465;7.340319754982828;-0.001048459283095742;-0.2744814919131932;-0.001024321003326535;
1513353130.82282;1513353130.82282;1513353130.82286;122.7284074909987;-34.70124965652666;7.322660940322538;-0.001046075615274977;-0.2744917351232265;-0.001019321792706903;
1513353130.832828;1513353130.832828;1513353130.832891;122.7988898870263;-34.72110836454938;7.30500338908869;-0.001043675487862928;-0.2745019283411536;-0.001014339547545039;
1513353130.842854;1513353130.842854;1513353130.843666;122.869202122549;-34.74091990401991;7.287346994973591;-0.001041259249861758;-0.274512071736629;-0.001009374303525821;
1513353130.852804;1513353130.852804;1513353130.852848;122.939344210702;-34.76068427095831;7.269691647756693;-0.001038827196357374;-0.2745221654796642;-0.001004426067062698;
1513353130.863023;1513353130.863023;1513353130.863088;123.0093161635484;-34.78040146112636;7.25203725014673;-0.001036379642790123;-0.2745322097403349;-0.0009994948614330181;
1513353130.872947;1513353130.872947;1513353130.873008;123.0791179922035;-34.80007147006268;7.234383731509177;-0.001033916901920117;-0.2745422046889492;-0.0009945807123589322;
1513353130.882864;1513353130.882864;1513353130.882908;123.1487497070917;-34.81969429315481;7.216731001569982;-0.001031439254959794;-0.2745521504960728;-0.0009896836292632998;
1513353130.892899;1513353130.892899;1513353130.892975;123.218211317757;-34.83926992558552;7.199078993506718;-0.001028946983246004;-0.2745620473323654;-0.0009848036243419302;
1513353130.903081;1513353130.903081;1513353130.903137;123.2875028330896;-34.85879836239626;7.181427627509557;-0.00102644037281073;-0.2745718953686089;-0.0009799407156817134;
1513353130.912856;1513353130.912856;1513353130.913076;123.3566242612;-34.87827959845188;7.163776832464817;-0.001023919685214608;-0.2745816947757657;-0.0009750949081189164;
1513353130.922819;1513353130.922819;1513353130.922892;123.4255756095035;-34.89771362846376;7.146126558913619;-0.001021385183072194;-0.2745914457248469;-0.0009702662090529967;
1513353130.93285;1513353130.93285;1513353130.932885;123.4943568849285;-34.91710044704851;7.128476756501605;-0.001018837143263367;-0.2746011483869374;-0.0009654546372346715;
1513353130.942863;1513353130.942863;1513353130.942918;123.5629680939076;-34.93644004872546;7.110827383605262;-0.001016275804912881;-0.2746108029333098;-0.0009606601892906412;
1513353130.953376;1513353130.953376;1513353130.953423;123.6314092424622;-34.95573242793986;7.093178395491544;-0.001013701437247381;-0.2746204095352027;-0.0009558828826347396;
1513353130.962895;1513353130.962895;1513353130.962967;123.6996803361722;-34.97497757905465;7.075529805187178;-0.001011114301822454;-0.2746299683640291;-0.0009511227317249737;
1513353130.97285;1513353130.97285;1513353130.973028;123.767781380732;-34.99417549650684;7.057881530717633;-0.001008514603342212;-0.2746394795913463;-0.0009463797165630071;
1513353130.982802;1513353130.982802;1513353130.982886;123.8357123810367;-35.01332617454926;7.040233541936324;-0.001005902586925546;-0.274648943388512;-0.0009416538428126371;
1513353130.992885;1513353130.992885;1513353130.992948;123.9034733416802;-35.03242960739131;7.022585811472826;-0.00100327847414292;-0.2746583599269401;-0.0009369451022457219;
1513353131.002976;1513353131.002976;1513353131.003105;123.9710642669827;-35.05148578920621;7.00493831028291;-0.001000642505510626;-0.2746677293779626;-0.000932253499624429;
1513353131.012913;1513353131.012913;1513353131.013013;124.038485160974;-35.07049471412642;6.98729101353799;-0.0009979948991192863;-0.2746770519129588;-0.0009275790263769806;
1513353131.022806;1513353131.022806;1513353131.022844;124.1057360274347;-35.08945637625478;6.969643913793407;-0.0009953358895504561;-0.2746863277032226;-0.0009229216852272499;
1513353131.032828;1513353131.032828;1513353131.032895;124.1728168700631;-35.1083707697117;6.951996988970883;-0.0009926656922771594;-0.2746955569200749;-0.0009182814677892507;
1513353131.042986;1513353131.042986;1513353131.043046;124.2397276923346;-35.12723788859514;6.934350220511191;-0.000989984517353128;-0.2747047397347527;-0.0009136583626817876;
1513353131.052857;1513353131.052857;1513353131.053218;124.3064684975355;-35.14605772698998;6.916703585988893;-0.0009872925658861199;-0.2747138763183796;-0.0009090523531632392;
1513353131.063305;1513353131.063305;1513353131.063368;124.3730392887262;-35.16483027895732;6.89905706653231;-0.0009845900494504661;-0.2747229668419112;-0.00090446342946745;
1513353131.072825;1513353131.072825;1513353131.072885;124.4394400687749;-35.18355553854406;6.881410656124104;-0.00098187717961674;-0.2747320114762059;-0.0008998915824030718;
1513353131.082853;1513353131.082853;1513353131.082903;124.5056708404818;-35.2022334998177;6.863764346487565;-0.0009791541590917997;-0.2747410103920299;-0.0008953367977814154;
1513353131.092785;1513353131.092785;1513353131.092846;124.5717316065571;-35.22086415685994;6.846118135537987;-0.0009764212016395484;-0.2747499637600077;-0.0008907990690678703;
1513353131.102982;1513353131.102982;1513353131.103046;124.6376223696809;-35.23944750378347;6.828472001967952;-0.0009736784879807559;-0.2747588717506984;-0.0008862783691773423;
1513353131.113122;1513353131.113122;1513353131.113159;124.7033431323179;-35.25798353467942;6.8108259794104;-0.0009709262546238191;-0.2747677345343902;-0.0008817747069576175;
1513353131.122976;1513353131.122976;1513353131.123038;124.7688938972466;-35.27647224376675;6.793180017311029;-0.0009681646504366273;-0.2747765522814598;-0.0008772880364149462;
1513353131.133243;1513353131.133243;1513353131.133307;124.8342746667488;-35.29491362516294;6.775534102118962;-0.0009653938749630611;-0.2747853251618239;-0.0008728183429514056;
1513353131.143105;1513353131.143105;1513353131.143141;124.8994854429658;-35.31330767298469;6.757888229863779;-0.0009626141126922847;-0.2747940533452534;-0.0008683656027749706;
1513353131.15279;1513353131.15279;1513353131.152826;124.9645262279909;-35.33165438137366;6.740242399833048;-0.0009598255595529366;-0.2748027370012812;-0.000863929799819521;
1513353131.162833;1513353131.162833;1513353131.162888;125.0293970239006;-35.34995374450526;6.72259660566346;-0.0009570284019768237;-0.2748113762992794;-0.0008595109125559175;
1513353131.172839;1513353131.172839;1513353131.17288;125.0940978327001;-35.36820575657311;6.704950694404515;-0.0009542227406690067;-0.2748199714084049;-0.0008551088642445993;
1513353131.182817;1513353131.182817;1513353131.182885;125.1586286549131;-35.38641041139032;6.687304824278093;-0.0009514088708950211;-0.2748285224970474;-0.0008507237008479206;
1513353131.193085;1513353131.193085;1513353131.19315;125.2229894925758;-35.40456770323554;6.669659048157667;-0.0009485869923572767;-0.2748370297340558;-0.0008463554120159872;
1513353131.203311;1513353131.203311;1513353131.203362;125.2871803482237;-35.42267762656619;6.65201333638168;-0.0009457572657856708;-0.274845493288176;-0.000842003963486018;
1513353131.212842;1513353131.212842;1513353131.212905;125.351201224097;-35.4407401757939;6.634367678943963;-0.0009429198475877433;-0.2748539133278108;-0.0008376693175262806;
1513353131.222915;1513353131.222915;1513353131.222964;125.41505212233;-35.45875534533771;6.616722034294752;-0.0009400749041159151;-0.2748622900209861;-0.0008333514424742502;
1513353131.232846;1513353131.232846;1513353131.232911;125.4787330446474;-35.47672312953842;6.599076398894635;-0.000937222605837894;-0.2748706235354109;-0.0008290503089985002;
1513353131.242809;1513353131.242809;1513353131.242847;125.5422439927305;-35.49464352276161;6.581430766697049;-0.0009343631185367822;-0.2748789140385008;-0.0008247658850613339;
1513353131.252901;1513353131.252901;1513353131.252969;125.6055849681925;-35.51251651939068;6.563785150618245;-0.0009314966291843924;-0.2748871616973514;-0.0008204981526057413;
1513353131.262938;1513353131.262938;1513353131.263064;125.6687559727617;-35.5303421138784;6.546139536891218;-0.0009286232901454932;-0.2748953666788775;-0.0008162470721821294;
1513353131.272911;1513353131.272911;1513353131.273005;125.7317570080241;-35.54812030067402;6.528493935656137;-0.0009257432932646334;-0.2749035291495993;-0.0008120126297892245;
1513353131.282932;1513353131.282932;1513353131.283045;125.7945880756541;-35.56585107428837;6.510848405868582;-0.0009228568206686542;-0.2749116492758972;-0.0008077948063415987;
1513353131.292842;1513353131.292842;1513353131.292905;125.857249177884;-35.58353442942622;6.493202891273606;-0.0009199640014866009;-0.2749197272239606;-0.0008035935498221277;
1513353131.302809;1513353131.302809;1513353131.302869;125.9197403163951;-35.60117036067283;6.475557380819164;-0.000917065004988776;-0.2749277631594588;-0.0007994088330184128;
1513353131.312784;1513353131.312784;1513353131.312846;125.9820614927535;-35.61875886261699;6.457911857405806;-0.000914159979002602;-0.274935757247789;-0.0007952406153350707;
1513353131.322836;1513353131.322836;1513353131.322901;126.0442127083511;-35.63629992983414;6.440266325551916;-0.0009112490817655753;-0.2749437096539424;-0.0007910888628864891;
1513353131.333166;1513353131.333166;1513353131.333227;126.1061939646141;-35.65379355694512;6.422620803748298;-0.0009083324896986769;-0.2749516205425713;-0.0007869535541353394;
1513353131.343282;1513353131.343282;1513353131.343346;126.1680052631376;-35.67123973865409;6.404975274304346;-0.000905410354291075;-0.2749594900781126;-0.0007828346525554785;
1513353131.353013;1513353131.353013;1513353131.353076;126.2296466053371;-35.68863846964997;6.387329761352778;-0.0009024828326349905;-0.2749673184246382;-0.0007787321253828875;
1513353131.362846;1513353131.362846;1513353131.362977;126.2911179928513;-35.70598974471988;6.369684269446838;-0.0008995500962215983;-0.274975105745892;-0.0007746459499814808;
1513353131.372941;1513353131.372941;1513353131.373026;126.3524194273536;-35.723293558696;6.352038758219344;-0.0008966122600725728;-0.2749828522053918;-0.0007705760680239129;
1513353131.382842;1513353131.382842;1513353131.382905;126.41355091012;-35.74054990633295;6.334393232824588;-0.0008936694937170084;-0.2749905579660721;-0.0007665224555988064;
1513353131.392828;1513353131.392828;1513353131.392888;126.4745124424669;-35.75775878243174;6.316747693729065;-0.000890721944480352;-0.2749982231906281;-0.0007624850754900076;
1513353131.403235;1513353131.403235;1513353131.403295;126.5353040257064;-35.77492018182672;6.299102105232151;-0.0008877697392867279;-0.2750058480413829;-0.0007584638777149162;
1513353131.412914;1513353131.412914;1513353131.412973;126.5959256607981;-35.792034099287;6.281456503033312;-0.0008848130420337261;-0.2750134326801601;-0.0007544588359165032;
1513353131.422868;1513353131.422868;1513353131.422927;126.6563773490362;-35.80910052971062;6.263810891843876;-0.0008818520094682343;-0.2750209772685193;-0.0007504699205198134;
1513353131.432817;1513353131.432817;1513353131.432871;126.7166590917514;-35.82611946804014;6.24616529473905;-0.000878886802919762;-0.2750284819677244;-0.0007464971057650137;
1513353131.442889;1513353131.442889;1513353131.442951;126.7767708904876;-35.84309090931247;6.228519709359882;-0.0008759175518625249;-0.2750359469387821;-0.0007425403463569049;
1513353131.453841;1513353131.453841;1513353131.453878;126.8367127467574;-35.86001484858934;6.210874107595632;-0.0008729443868999126;-0.2750433723422456;-0.0007385995977898232;
