SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;latitude;longitude;
1513353128.122565;1513353128.122565;1513353128.12261;57.77312154493457;12.76851512235388;
1513353128.132551;1513353128.132551;1513353128.132588;57.77312154493457;12.76851512235388;
1513353128.142562;1513353128.142562;1513353128.142604;57.77312154493457;12.76851512235388;
1513353128.152551;1513353128.152551;1513353128.152589;57.77312154493457;12.76852512235388;
1513353128.162695;1513353128.162695;1513353128.162734;57.77312154493457;12.76852512235388;
1513353128.172571;1513353128.172571;1513353128.172608;57.77312154493457;12.76852512235388;
1513353128.182563;1513353128.182563;1513353128.1826;57.77312154493457;12.76852512235388;
1513353128.192598;1513353128.192598;1513353128.192636;57.77312154493457;12.76852512235388;
1513353128.202565;1513353128.202565;1513353128.20261;57.77312154493457;12.76852512235388;
1513353128.212572;1513353128.212572;1513353128.212609;57.77312154493457;12.76853512235388;
1513353128.222567;1513353128.222567;1513353128.222604;57.77312154493457;12.76853512235388;
1513353128.232616;1513353128.232616;1513353128.232658;57.77312154493457;12.76853512235388;
1513353128.242574;1513353128.242574;1513353128.242617;57.77312154493457;12.76853512235388;
1513353128.25256;1513353128.25256;1513353128.252598;57.77312154493457;12.76853512235388;
1513353128.262571;1513353128.262571;1513353128.26261;57.77312154493457;12.76854512235388;
1513353128.272558;1513353128.272558;1513353128.272597;57.77312154493457;12.76854512235388;
1513353128.282556;1513353128.282556;1513353128.282592;57.77312154493457;12.76854512235388;
1513353128.292557;1513353128.292557;1513353128.292595;57.77312154493457;12.76854512235388;
1513353128.302629;1513353128.302629;1513353128.30267;57.77312154493457;12.76854512235388;
1513353128.312584;1513353128.312584;1513353128.312622;57.77312154493457;12.76854512235388;
1513353128.322577;1513353128.322577;1513353128.322615;57.77312154493457;12.76855512235388;
1513353128.332557;1513353128.332557;1513353128.332595;57.77312154493457;12.76855512235388;
1513353128.342573;1513353128.342573;1513353128.342614;57.77312154493457;12.76855512235388;
1513353128.352565;1513353128.352565;1513353128.352604;57.77312154493457;12.76855512235388;
1513353128.362572;1513353128.362572;1513353128.362611;57.77311154493457;12.76855512235388;
1513353128.372571;1513353128.372571;1513353128.37261;57.77311154493457;12.76856512235388;
1513353128.382533;1513353128.382533;1513353128.382571;57.77311154493457;12.76856512235388;
1513353128.392524;1513353128.392524;1513353128.392563;57.77311154493457;12.76856512235388;
1513353128.403127;1513353128.403127;1513353128.403173;57.77311154493457;12.76856512235388;
1513353128.412835;1513353128.412835;1513353128.412902;57.77311154493457;12.76856512235388;
1513353128.422568;1513353128.422568;1513353128.42261;57.77311154493457;12.76856512235388;
1513353128.432656;1513353128.432656;1513353128.432695;57.77311154493457;12.76857512235387;
1513353128.442571;1513353128.442571;1513353128.44261;57.77311154493457;12.76857512235387;
1513353128.452571;1513353128.452571;1513353128.452609;57.77311154493457;12.76857512235387;
1513353128.462566;1513353128.462566;1513353128.462606;57.77311154493457;12.76857512235387;
1513353128.472574;1513353128.472574;1513353128.472613;57.77311154493457;12.76857512235387;
1513353128.482568;1513353128.482568;1513353128.482606;57.77311154493457;12.76858512235387;
1513353128.492565;1513353128.492565;1513353128.492601;57.77311154493457;12.76858512235387;
1513353128.502574;1513353128.502574;1513353128.502614;57.77311154493457;12.76858512235387;
1513353128.512568;1513353128.512568;1513353128.512605;57.77311154493457;12.76858512235387;
1513353128.522552;1513353128.522552;1513353128.522589;57.77311154493457;12.76858512235387;
1513353128.532549;1513353128.532549;1513353128.532586;57.77311154493457;12.76858512235387;
1513353128.542568;1513353128.542568;1513353128.542607;57.77311154493457;12.76859512235387;
1513353128.552577;1513353128.552577;1513353128.552626;57.77311154493457;12.76859512235387;
1513353128.562571;1513353128.562571;1513353128.56261;57.77311154493457;12.76859512235387;
1513353128.572712;1513353128.572712;1513353128.57278;57.77311154493457;12.76859512235387;
1513353128.582636;1513353128.582636;1513353128.582698;57.77311154493457;12.76859512235387;
1513353128.592575;1513353128.592575;1513353128.59262;57.77311154493457;12.76860512235387;
1513353128.602573;1513353128.602573;1513353128.602612;57.77311154493457;12.76860512235387;
1513353128.61257;1513353128.61257;1513353128.612607;57.77311154493457;12.76860512235387;
1513353128.622699;1513353128.622699;1513353128.622754;57.77311154493457;12.76860512235387;
1513353128.632573;1513353128.632573;1513353128.632612;57.77311154493457;12.76860512235387;
1513353128.642567;1513353128.642567;1513353128.642608;57.77311154493457;12.76860512235387;
1513353128.652639;1513353128.652639;1513353128.652679;57.77311154493457;12.76861512235387;
1513353128.66259;1513353128.66259;1513353128.662637;57.77311154493457;12.76861512235387;
1513353128.672586;1513353128.672586;1513353128.672638;57.77311154493457;12.76861512235387;
1513353128.682566;1513353128.682566;1513353128.682606;57.77311154493457;12.76861512235387;
1513353128.692537;1513353128.692537;1513353128.692575;57.77311154493457;12.76861512235387;
1513353128.702572;1513353128.702572;1513353128.70261;57.77311154493457;12.76862512235387;
1513353128.712591;1513353128.712591;1513353128.712629;57.77311154493457;12.76862512235387;
1513353128.722753;1513353128.722753;1513353128.722822;57.77311154493457;12.76862512235387;
1513353128.73257;1513353128.73257;1513353128.732607;57.77310154493456;12.76862512235387;
1513353128.742596;1513353128.742596;1513353128.742636;57.77310154493456;12.76862512235387;
1513353128.75258;1513353128.75258;1513353128.752618;57.77310154493456;12.76862512235387;
1513353128.762578;1513353128.762578;1513353128.762617;57.77310154493456;12.76863512235387;
1513353128.77259;1513353128.77259;1513353128.772636;57.77310154493456;12.76863512235387;
1513353128.782583;1513353128.782583;1513353128.782622;57.77310154493456;12.76863512235387;
1513353128.792573;1513353128.792573;1513353128.792612;57.77310154493456;12.76863512235387;
1513353128.802571;1513353128.802571;1513353128.802618;57.77310154493456;12.76863512235387;
1513353128.812581;1513353128.812581;1513353128.812626;57.77310154493456;12.76864512235387;
1513353128.822635;1513353128.822635;1513353128.822675;57.77310154493456;12.76864512235387;
1513353128.832984;1513353128.832984;1513353128.833043;57.77310154493456;12.76864512235387;
1513353128.842578;1513353128.842578;1513353128.842619;57.77310154493456;12.76864512235387;
1513353128.852575;1513353128.852575;1513353128.852614;57.77310154493456;12.76864512235387;
1513353128.862576;1513353128.862576;1513353128.862614;57.77310154493456;12.76864512235387;
1513353128.872569;1513353128.872569;1513353128.872608;57.77310154493456;12.76865512235387;
1513353128.882634;1513353128.882634;1513353128.882676;57.77310154493456;12.76865512235387;
1513353128.892578;1513353128.892578;1513353128.892617;57.77310154493456;12.76865512235387;
1513353128.903262;1513353128.903262;1513353128.9033;57.77310154493456;12.76865512235387;
1513353128.912571;1513353128.912571;1513353128.912608;57.77310154493456;12.76865512235387;
1513353128.92256;1513353128.92256;1513353128.922597;57.77310154493456;12.76865512235387;
1513353128.932568;1513353128.932568;1513353128.932606;57.77310154493456;12.76866512235387;
1513353128.942599;1513353128.942599;1513353128.942639;57.77310154493456;12.76866512235387;
1513353128.952569;1513353128.952569;1513353128.95261;57.77310154493456;12.76866512235387;
1513353128.962582;1513353128.962582;1513353128.962622;57.77310154493456;12.76866512235387;
1513353128.972583;1513353128.972583;1513353128.97262;57.77310154493456;12.76866512235387;
1513353128.982598;1513353128.982598;1513353128.982635;57.77310154493456;12.76867512235387;
1513353128.992573;1513353128.992573;1513353128.992612;57.77310154493456;12.76867512235387;
1513353129.002562;1513353129.002562;1513353129.0026;57.77310154493456;12.76867512235387;
1513353129.012564;1513353129.012564;1513353129.012602;57.77310154493456;12.76867512235387;
1513353129.022591;1513353129.022591;1513353129.022628;57.77310154493456;12.76867512235387;
1513353129.032576;1513353129.032576;1513353129.032614;57.77310154493456;12.76867512235387;
1513353129.04294;1513353129.04294;1513353129.043012;57.77310154493456;12.76868512235387;
1513353129.052575;1513353129.052575;1513353129.052613;57.77310154493456;12.76868512235387;
1513353129.062758;1513353129.062758;1513353129.062824;57.77310154493456;12.76868512235387;
1513353129.072576;1513353129.072576;1513353129.072615;57.77310154493456;12.76868512235387;
1513353129.082603;1513353129.082603;1513353129.082641;57.77310154493456;12.76868512235387;
1513353129.092593;1513353129.092593;1513353129.092649;57.77310154493456;12.76868512235387;
1513353129.102585;1513353129.102585;1513353129.102622;57.77310154493456;12.76869512235387;
1513353129.112586;1513353129.112586;1513353129.112625;57.77310154493456;12.76869512235387;
1513353129.12258;1513353129.12258;1513353129.122617;57.77309154493456;12.76869512235387;
1513353129.132584;1513353129.132584;1513353129.132622;57.77309154493456;12.76869512235387;
1513353129.142586;1513353129.142586;1513353129.142625;57.77309154493456;12.76869512235387;
1513353129.152564;1513353129.152564;1513353129.152602;57.77309154493456;12.76869512235387;
1513353129.162577;1513353129.162577;1513353129.162616;57.77309154493456;12.76870512235387;
1513353129.172587;1513353129.172587;1513353129.172624;57.77309154493456;12.76870512235387;
1513353129.18258;1513353129.18258;1513353129.182616;57.77309154493456;12.76870512235387;
1513353129.192563;1513353129.192563;1513353129.192601;57.77309154493456;12.76870512235387;
1513353129.202535;1513353129.202535;1513353129.202574;57.77309154493456;12.76870512235387;
1513353129.212536;1513353129.212536;1513353129.212573;57.77309154493456;12.76870512235387;
1513353129.22271;1513353129.22271;1513353129.222772;57.77309154493456;12.76871512235387;
1513353129.232597;1513353129.232597;1513353129.232634;57.77309154493456;12.76871512235387;
1513353129.242599;1513353129.242599;1513353129.242638;57.77309154493456;12.76871512235387;
1513353129.252575;1513353129.252575;1513353129.252613;57.77309154493456;12.76871512235387;
1513353129.262594;1513353129.262594;1513353129.262633;57.77309154493456;12.76871512235387;
1513353129.272582;1513353129.272582;1513353129.27262;57.77309154493456;12.76871512235387;
1513353129.282582;1513353129.282582;1513353129.282619;57.77309154493456;12.76872512235387;
1513353129.292582;1513353129.292582;1513353129.292618;57.77309154493456;12.76872512235387;
1513353129.302584;1513353129.302584;1513353129.302621;57.77309154493456;12.76872512235387;
1513353129.312592;1513353129.312592;1513353129.312631;57.77309154493456;12.76872512235387;
1513353129.32258;1513353129.32258;1513353129.322619;57.77309154493456;12.76872512235387;
1513353129.332593;1513353129.332593;1513353129.332633;57.77309154493456;12.76872512235387;
1513353129.342642;1513353129.342642;1513353129.342698;57.77309154493456;12.76873512235387;
1513353129.352596;1513353129.352596;1513353129.352638;57.77309154493456;12.76873512235387;
1513353129.362636;1513353129.362636;1513353129.362675;57.77309154493456;12.76873512235387;
1513353129.37259;1513353129.37259;1513353129.37263;57.77309154493456;12.76873512235387;
1513353129.383039;1513353129.383039;1513353129.383098;57.77309154493456;12.76873512235387;
1513353129.392567;1513353129.392567;1513353129.392603;57.77309154493456;12.76873512235387;
1513353129.402595;1513353129.402595;1513353129.402849;57.77309154493456;12.76873512235387;
1513353129.41262;1513353129.41262;1513353129.412659;57.77309154493456;12.76874512235387;
1513353129.422577;1513353129.422577;1513353129.422616;57.77309154493456;12.76874512235387;
1513353129.432614;1513353129.432614;1513353129.432658;57.77309154493456;12.76874512235387;
1513353129.442666;1513353129.442666;1513353129.442705;57.77309154493456;12.76874512235387;
1513353129.452591;1513353129.452591;1513353129.452629;57.77309154493456;12.76874512235387;
1513353129.462594;1513353129.462594;1513353129.462634;57.77309154493456;12.76874512235387;
1513353129.472595;1513353129.472595;1513353129.472632;57.77309154493456;12.76875512235387;
1513353129.482584;1513353129.482584;1513353129.482627;57.77309154493456;12.76875512235387;
1513353129.492643;1513353129.492643;1513353129.492901;57.77309154493456;12.76875512235387;
1513353129.502569;1513353129.502569;1513353129.502606;57.77309154493456;12.76875512235387;
1513353129.512603;1513353129.512603;1513353129.512647;57.77309154493456;12.76875512235387;
1513353129.522637;1513353129.522637;1513353129.522676;57.77309154493456;12.76875512235387;
1513353129.532594;1513353129.532594;1513353129.532632;57.77308154493456;12.76876512235387;
1513353129.54267;1513353129.54267;1513353129.542725;57.77308154493456;12.76876512235387;
1513353129.552592;1513353129.552592;1513353129.552631;57.77308154493456;12.76876512235387;
1513353129.562599;1513353129.562599;1513353129.562641;57.77308154493456;12.76876512235387;
1513353129.572631;1513353129.572631;1513353129.572672;57.77308154493456;12.76876512235387;
1513353129.582643;1513353129.582643;1513353129.582709;57.77308154493456;12.76876512235387;
1513353129.592828;1513353129.592828;1513353129.59293;57.77308154493456;12.76876512235387;
1513353129.602598;1513353129.602598;1513353129.602636;57.77308154493456;12.76877512235387;
1513353129.61259;1513353129.61259;1513353129.612628;57.77308154493456;12.76877512235387;
1513353129.62511;1513353129.62511;1513353129.625174;57.77308154493456;12.76877512235387;
1513353129.632585;1513353129.632585;1513353129.632623;57.77308154493456;12.76877512235387;
1513353129.6426;1513353129.6426;1513353129.642644;57.77308154493456;12.76877512235387;
1513353129.652591;1513353129.652591;1513353129.65263;57.77308154493456;12.76877512235387;
1513353129.662717;1513353129.662717;1513353129.662772;57.77308154493456;12.76878512235387;
1513353129.67259;1513353129.67259;1513353129.672628;57.77308154493456;12.76878512235387;
1513353129.682583;1513353129.682583;1513353129.682621;57.77308154493456;12.76878512235387;
1513353129.692632;1513353129.692632;1513353129.692678;57.77308154493456;12.76878512235387;
1513353129.702602;1513353129.702602;1513353129.70264;57.77308154493456;12.76878512235387;
1513353129.712597;1513353129.712597;1513353129.712634;57.77308154493456;12.76878512235387;
1513353129.722583;1513353129.722583;1513353129.722622;57.77308154493456;12.76878512235387;
1513353129.732678;1513353129.732678;1513353129.732735;57.77308154493456;12.76879512235387;
1513353129.742593;1513353129.742593;1513353129.742637;57.77308154493456;12.76879512235387;
1513353129.752762;1513353129.752762;1513353129.752832;57.77308154493456;12.76879512235387;
1513353129.762594;1513353129.762594;1513353129.762636;57.77308154493456;12.76879512235387;
1513353129.772595;1513353129.772595;1513353129.772639;57.77308154493456;12.76879512235387;
1513353129.782602;1513353129.782602;1513353129.782641;57.77308154493456;12.76879512235387;
1513353129.792661;1513353129.792661;1513353129.792816;57.77308154493456;12.76880512235387;
1513353129.80271;1513353129.80271;1513353129.802783;57.77308154493456;12.76880512235387;
1513353129.812653;1513353129.812653;1513353129.812695;57.77308154493456;12.76880512235387;
1513353129.822683;1513353129.822683;1513353129.822873;57.77308154493456;12.76880512235387;
1513353129.832605;1513353129.832605;1513353129.832647;57.77308154493456;12.76880512235387;
1513353129.842953;1513353129.842953;1513353129.842997;57.77308154493456;12.76880512235387;
1513353129.852726;1513353129.852726;1513353129.853014;57.77308154493456;12.76880512235387;
1513353129.862646;1513353129.862646;1513353129.862693;57.77308154493456;12.76881512235387;
1513353129.872603;1513353129.872603;1513353129.87264;57.77308154493456;12.76881512235387;
1513353129.882608;1513353129.882608;1513353129.882647;57.77308154493456;12.76881512235387;
1513353129.892577;1513353129.892577;1513353129.892614;57.77308154493456;12.76881512235387;
1513353129.90259;1513353129.90259;1513353129.902628;57.77308154493456;12.76881512235387;
1513353129.912596;1513353129.912596;1513353129.912633;57.77308154493456;12.76881512235387;
1513353129.922592;1513353129.922592;1513353129.922629;57.77308154493456;12.76881512235387;
1513353129.932587;1513353129.932587;1513353129.932641;57.77308154493456;12.76882512235387;
1513353129.942622;1513353129.942622;1513353129.942661;57.77308154493456;12.76882512235387;
1513353129.9526;1513353129.9526;1513353129.952637;57.77308154493456;12.76882512235387;
1513353129.962588;1513353129.962588;1513353129.962627;57.77308154493456;12.76882512235387;
1513353129.972601;1513353129.972601;1513353129.97264;57.77308154493456;12.76882512235387;
1513353129.982607;1513353129.982607;1513353129.98265;57.77307154493455;12.76882512235387;
1513353129.992595;1513353129.992595;1513353129.992632;57.77307154493455;12.76882512235387;
1513353130.0026;1513353130.0026;1513353130.00264;57.77307154493455;12.76883512235386;
1513353130.012623;1513353130.012623;1513353130.012662;57.77307154493455;12.76883512235386;
1513353130.022598;1513353130.022598;1513353130.022636;57.77307154493455;12.76883512235386;
1513353130.0326;1513353130.0326;1513353130.032637;57.77307154493455;12.76883512235386;
1513353130.042612;1513353130.042612;1513353130.042651;57.77307154493455;12.76883512235386;
1513353130.052598;1513353130.052598;1513353130.052639;57.77307154493455;12.76883512235386;
1513353130.062844;1513353130.062844;1513353130.062942;57.77307154493455;12.76883512235386;
1513353130.072588;1513353130.072588;1513353130.072626;57.77307154493455;12.76884512235386;
1513353130.082593;1513353130.082593;1513353130.082631;57.77307154493455;12.76884512235386;
1513353130.09304;1513353130.09304;1513353130.093078;57.77307154493455;12.76884512235386;
1513353130.102605;1513353130.102605;1513353130.102643;57.77307154493455;12.76884512235386;
1513353130.112607;1513353130.112607;1513353130.112644;57.77307154493455;12.76884512235386;
1513353130.122592;1513353130.122592;1513353130.12263;57.77307154493455;12.76884512235386;
1513353130.132641;1513353130.132641;1513353130.132679;57.77307154493455;12.76884512235386;
1513353130.142588;1513353130.142588;1513353130.142627;57.77307154493455;12.76885512235386;
1513353130.152597;1513353130.152597;1513353130.152635;57.77307154493455;12.76885512235386;
1513353130.162607;1513353130.162607;1513353130.162653;57.77307154493455;12.76885512235386;
1513353130.172601;1513353130.172601;1513353130.172647;57.77307154493455;12.76885512235386;
1513353130.182596;1513353130.182596;1513353130.182636;57.77307154493455;12.76885512235386;
1513353130.192632;1513353130.192632;1513353130.192672;57.77307154493455;12.76885512235386;
1513353130.202603;1513353130.202603;1513353130.202641;57.77307154493455;12.76885512235386;
1513353130.212604;1513353130.212604;1513353130.212642;57.77307154493455;12.76885512235386;
1513353130.222614;1513353130.222614;1513353130.222652;57.77307154493455;12.76886512235386;
1513353130.232643;1513353130.232643;1513353130.232685;57.77307154493455;12.76886512235386;
1513353130.242603;1513353130.242603;1513353130.242642;57.77307154493455;12.76886512235386;
1513353130.252663;1513353130.252663;1513353130.252701;57.77307154493455;12.76886512235386;
1513353130.262605;1513353130.262605;1513353130.262644;57.77307154493455;12.76886512235386;
1513353130.272599;1513353130.272599;1513353130.272636;57.77307154493455;12.76886512235386;
1513353130.282615;1513353130.282615;1513353130.282653;57.77307154493455;12.76886512235386;
1513353130.292855;1513353130.292855;1513353130.292932;57.77307154493455;12.76887512235386;
1513353130.302601;1513353130.302601;1513353130.302644;57.77307154493455;12.76887512235386;
1513353130.312609;1513353130.312609;1513353130.31267;57.77307154493455;12.76887512235386;
1513353130.322641;1513353130.322641;1513353130.32268;57.77307154493455;12.76887512235386;
1513353130.332563;1513353130.332563;1513353130.332603;57.77307154493455;12.76887512235386;
1513353130.34262;1513353130.34262;1513353130.342659;57.77307154493455;12.76887512235386;
1513353130.352598;1513353130.352598;1513353130.352639;57.77307154493455;12.76887512235386;
1513353130.362566;1513353130.362566;1513353130.362605;57.77307154493455;12.76887512235386;
1513353130.37259;1513353130.37259;1513353130.372628;57.77307154493455;12.76888512235386;
1513353130.382584;1513353130.382584;1513353130.382624;57.77307154493455;12.76888512235386;
1513353130.392625;1513353130.392625;1513353130.392664;57.77307154493455;12.76888512235386;
1513353130.402705;1513353130.402705;1513353130.402825;57.77307154493455;12.76888512235386;
1513353130.41259;1513353130.41259;1513353130.412628;57.77307154493455;12.76888512235386;
1513353130.422597;1513353130.422597;1513353130.422634;57.77307154493455;12.76888512235386;
1513353130.432602;1513353130.432602;1513353130.43264;57.77307154493455;12.76888512235386;
1513353130.44261;1513353130.44261;1513353130.44265;57.77307154493455;12.76889512235386;
1513353130.452603;1513353130.452603;1513353130.452641;57.77307154493455;12.76889512235386;
1513353130.462611;1513353130.462611;1513353130.46265;57.77307154493455;12.76889512235386;
1513353130.472604;1513353130.472604;1513353130.472641;57.77306154493455;12.76889512235386;
1513353130.482601;1513353130.482601;1513353130.482638;57.77306154493455;12.76889512235386;
1513353130.492606;1513353130.492606;1513353130.492645;57.77306154493455;12.76889512235386;
1513353130.502603;1513353130.502603;1513353130.50264;57.77306154493455;12.76889512235386;
1513353130.512607;1513353130.512607;1513353130.512644;57.77306154493455;12.76889512235386;
1513353130.522636;1513353130.522636;1513353130.522675;57.77306154493455;12.76890512235386;
1513353130.532606;1513353130.532606;1513353130.532643;57.77306154493455;12.76890512235386;
1513353130.542614;1513353130.542614;1513353130.542656;57.77306154493455;12.76890512235386;
1513353130.552599;1513353130.552599;1513353130.552638;57.77306154493455;12.76890512235386;
1513353130.562615;1513353130.562615;1513353130.562653;57.77306154493455;12.76890512235386;
1513353130.572611;1513353130.572611;1513353130.572651;57.77306154493455;12.76890512235386;
1513353130.582619;1513353130.582619;1513353130.582659;57.77306154493455;12.76890512235386;
1513353130.592604;1513353130.592604;1513353130.592641;57.77306154493455;12.76890512235386;
1513353130.602618;1513353130.602618;1513353130.602657;57.77306154493455;12.76891512235386;
1513353130.612632;1513353130.612632;1513353130.612672;57.77306154493455;12.76891512235386;
1513353130.624172;1513353130.624172;1513353130.624241;57.77306154493455;12.76891512235386;
1513353130.632614;1513353130.632614;1513353130.632654;57.77306154493455;12.76891512235386;
1513353130.642789;1513353130.642789;1513353130.642854;57.77306154493455;12.76891512235386;
1513353130.652629;1513353130.652629;1513353130.652691;57.77306154493455;12.76891512235386;
1513353130.66261;1513353130.66261;1513353130.662674;57.77306154493455;12.76891512235386;
1513353130.672613;1513353130.672613;1513353130.672652;57.77306154493455;12.76891512235386;
1513353130.682641;1513353130.682641;1513353130.682681;57.77306154493455;12.76892512235386;
1513353130.692644;1513353130.692644;1513353130.692698;57.77306154493455;12.76892512235386;
1513353130.702566;1513353130.702566;1513353130.702604;57.77306154493455;12.76892512235386;
1513353130.712554;1513353130.712554;1513353130.712591;57.77306154493455;12.76892512235386;
1513353130.722575;1513353130.722575;1513353130.722614;57.77306154493455;12.76892512235386;
1513353130.732605;1513353130.732605;1513353130.732651;57.77306154493455;12.76892512235386;
1513353130.74262;1513353130.74262;1513353130.74266;57.77306154493455;12.76892512235386;
1513353130.752623;1513353130.752623;1513353130.752663;57.77306154493455;12.76892512235386;
1513353130.763588;1513353130.763588;1513353130.763627;57.77306154493455;12.76893512235386;
1513353130.772596;1513353130.772596;1513353130.772634;57.77306154493455;12.76893512235386;
1513353130.783266;1513353130.783266;1513353130.783307;57.77306154493455;12.76893512235386;
1513353130.7926;1513353130.7926;1513353130.792637;57.77306154493455;12.76893512235386;
1513353130.802692;1513353130.802692;1513353130.802755;57.77306154493455;12.76893512235386;
1513353130.812615;1513353130.812615;1513353130.812652;57.77306154493455;12.76893512235386;
1513353130.822616;1513353130.822616;1513353130.822656;57.77306154493455;12.76893512235386;
1513353130.832599;1513353130.832599;1513353130.832637;57.77306154493455;12.76893512235386;
1513353130.842613;1513353130.842613;1513353130.842653;57.77306154493455;12.76893512235386;
1513353130.85261;1513353130.85261;1513353130.852647;57.77306154493455;12.76894512235386;
1513353130.86261;1513353130.86261;1513353130.86265;57.77306154493455;12.76894512235386;
1513353130.872608;1513353130.872608;1513353130.872646;57.77306154493455;12.76894512235386;
1513353130.882632;1513353130.882632;1513353130.882672;57.77306154493455;12.76894512235386;
1513353130.892593;1513353130.892593;1513353130.892631;57.77306154493455;12.76894512235386;
1513353130.90264;1513353130.90264;1513353130.902679;57.77306154493455;12.76894512235386;
1513353130.9126;1513353130.9126;1513353130.912637;57.77306154493455;12.76894512235386;
1513353130.922616;1513353130.922616;1513353130.922654;57.77306154493455;12.76894512235386;
1513353130.932638;1513353130.932638;1513353130.932679;57.77306154493455;12.76895512235386;
1513353130.942627;1513353130.942627;1513353130.942669;57.77306154493455;12.76895512235386;
1513353130.952618;1513353130.952618;1513353130.952658;57.77306154493455;12.76895512235386;
1513353130.96261;1513353130.96261;1513353130.962649;57.77306154493455;12.76895512235386;
1513353130.972619;1513353130.972619;1513353130.972658;57.77306154493455;12.76895512235386;
1513353130.982563;1513353130.982563;1513353130.982602;57.77306154493455;12.76895512235386;
1513353130.992629;1513353130.992629;1513353130.992689;57.77306154493455;12.76895512235386;
1513353131.002632;1513353131.002632;1513353131.002695;57.77306154493455;12.76895512235386;
1513353131.012623;1513353131.012623;1513353131.012686;57.77306154493455;12.76895512235386;
1513353131.022613;1513353131.022613;1513353131.022652;57.77305154493455;12.76896512235386;
1513353131.032603;1513353131.032603;1513353131.03264;57.77305154493455;12.76896512235386;
1513353131.042708;1513353131.042708;1513353131.042792;57.77305154493455;12.76896512235386;
1513353131.052628;1513353131.052628;1513353131.052666;57.77305154493455;12.76896512235386;
1513353131.063073;1513353131.063073;1513353131.063112;57.77305154493455;12.76896512235386;
1513353131.072608;1513353131.072608;1513353131.072646;57.77305154493455;12.76896512235386;
1513353131.082641;1513353131.082641;1513353131.082678;57.77305154493455;12.76896512235386;
1513353131.092577;1513353131.092577;1513353131.092615;57.77305154493455;12.76896512235386;
1513353131.102654;1513353131.102654;1513353131.102696;57.77305154493455;12.76896512235386;
1513353131.112661;1513353131.112661;1513353131.1127;57.77305154493455;12.76897512235386;
1513353131.122687;1513353131.122687;1513353131.122753;57.77305154493455;12.76897512235386;
1513353131.132639;1513353131.132639;1513353131.132678;57.77305154493455;12.76897512235386;
1513353131.142631;1513353131.142631;1513353131.142672;57.77305154493455;12.76897512235386;
1513353131.152597;1513353131.152597;1513353131.152638;57.77305154493455;12.76897512235386;
1513353131.162611;1513353131.162611;1513353131.16265;57.77305154493455;12.76897512235386;
1513353131.172662;1513353131.172662;1513353131.172707;57.77305154493455;12.76897512235386;
1513353131.182601;1513353131.182601;1513353131.182638;57.77305154493455;12.76897512235386;
1513353131.19262;1513353131.19262;1513353131.192657;57.77305154493455;12.76897512235386;
1513353131.202636;1513353131.202636;1513353131.202675;57.77305154493455;12.76898512235386;
1513353131.212626;1513353131.212626;1513353131.212665;57.77305154493455;12.76898512235386;
1513353131.22265;1513353131.22265;1513353131.222692;57.77305154493455;12.76898512235386;
1513353131.23262;1513353131.23262;1513353131.232657;57.77305154493455;12.76898512235386;
1513353131.242601;1513353131.242601;1513353131.242642;57.77305154493455;12.76898512235386;
1513353131.252612;1513353131.252612;1513353131.252657;57.77305154493455;12.76898512235386;
1513353131.262652;1513353131.262652;1513353131.262695;57.77305154493455;12.76898512235386;
1513353131.272625;1513353131.272625;1513353131.272664;57.77305154493455;12.76898512235386;
1513353131.28263;1513353131.28263;1513353131.282669;57.77305154493455;12.76898512235386;
1513353131.292617;1513353131.292617;1513353131.292656;57.77305154493455;12.76899512235386;
1513353131.302594;1513353131.302594;1513353131.302634;57.77305154493455;12.76899512235386;
1513353131.312607;1513353131.312607;1513353131.312645;57.77305154493455;12.76899512235386;
1513353131.322627;1513353131.322627;1513353131.322664;57.77305154493455;12.76899512235386;
1513353131.332626;1513353131.332626;1513353131.332671;57.77305154493455;12.76899512235386;
1513353131.342656;1513353131.342656;1513353131.342706;57.77305154493455;12.76899512235386;
1513353131.35263;1513353131.35263;1513353131.352669;57.77305154493455;12.76899512235386;
1513353131.362616;1513353131.362616;1513353131.362656;57.77305154493455;12.76899512235386;
1513353131.372638;1513353131.372638;1513353131.372676;57.77305154493455;12.76899512235386;
1513353131.38262;1513353131.38262;1513353131.382657;57.77305154493455;12.76899512235386;
1513353131.392609;1513353131.392609;1513353131.392646;57.77305154493455;12.76900512235386;
1513353131.403009;1513353131.403009;1513353131.40305;57.77305154493455;12.76900512235386;
1513353131.412636;1513353131.412636;1513353131.412675;57.77305154493455;12.76900512235386;
1513353131.422618;1513353131.422618;1513353131.422658;57.77305154493455;12.76900512235386;
1513353131.432624;1513353131.432624;1513353131.432661;57.77305154493455;12.76900512235386;
1513353131.44263;1513353131.44263;1513353131.442692;57.77305154493455;12.76900512235386;
1513353131.452654;1513353131.452654;1513353131.452714;57.77305154493455;12.76900512235386;
1513353131.462628;1513353131.462628;1513353131.462667;57.77305154493455;12.76900512235386;
1513353131.472645;1513353131.472645;1513353131.472706;57.77305154493455;12.76900512235386;
1513353131.482613;1513353131.482613;1513353131.482658;57.77305154493455;12.76900512235386;
1513353131.492628;1513353131.492628;1513353131.492667;57.77305154493455;12.76901512235386;
1513353131.502628;1513353131.502628;1513353131.502672;57.77305154493455;12.76901512235386;
1513353131.512581;1513353131.512581;1513353131.512618;57.77305154493455;12.76901512235386;
