SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353134.448183;1513353134.448183;1513353134.44823;10.97083737157299;
1513353134.458402;1513353134.458402;1513353134.458462;10.97146123307205;
1513353134.468273;1513353134.468273;1513353134.468333;10.97208465623125;
1513353134.478365;1513353134.478365;1513353134.478429;10.97270764630665;
1513353134.489122;1513353134.489122;1513353134.489163;10.97333083119145;
1513353134.498429;1513353134.498429;1513353134.498493;10.97395415344513;
1513353134.508244;1513353134.508244;1513353134.508304;10.9745769368039;
1513353134.518376;1513353134.518376;1513353134.518436;10.97519919466813;
1513353134.529111;1513353134.529111;1513353134.529148;10.97582094249931;
1513353134.540026;1513353134.540026;1513353134.540091;10.97644281623566;
1513353134.548531;1513353134.548531;1513353134.548595;10.97706414307717;
1513353134.55916;1513353134.55916;1513353134.559244;10.97768497777314;
1513353134.570089;1513353134.570089;1513353134.570151;10.9783053180968;
1513353134.579738;1513353134.579738;1513353134.579776;10.97892515514083;
1513353134.588499;1513353134.588499;1513353134.588563;10.97954450341916;
1513353134.598207;1513353134.598207;1513353134.598263;10.98016337556591;
1513353134.608625;1513353134.608625;1513353134.608689;10.98078178507146;
1513353134.618212;1513353134.618212;1513353134.618268;10.98139974186801;
1513353134.628278;1513353134.628278;1513353134.62834;10.98201725956233;
1513353134.638307;1513353134.638307;1513353134.638369;10.9826343488694;
1513353134.648301;1513353134.648301;1513353134.648361;10.98325101729807;
1513353134.658308;1513353134.658308;1513353134.658372;10.98386727495906;
1513353134.668588;1513353134.668588;1513353134.668647;10.98448313142883;
1513353134.678232;1513353134.678232;1513353134.678295;10.98509859497972;
1513353134.692353;1513353134.692353;1513353134.692417;10.9857136740403;
1513353134.698443;1513353134.698443;1513353134.698502;10.98632837547727;
1513353134.708315;1513353134.708315;1513353134.708376;10.98694270439778;
1513353134.718618;1513353134.718618;1513353134.718694;10.9875566706248;
1513353134.728319;1513353134.728319;1513353134.728382;10.98817090927619;
1513353134.738173;1513353134.738173;1513353134.738234;10.988784735954;
1513353134.748484;1513353134.748484;1513353134.748544;10.98939816161801;
1513353134.759889;1513353134.759889;1513353134.759953;10.99001119741722;
1513353134.768353;1513353134.768353;1513353134.768414;10.99062446680691;
1513353134.778791;1513353134.778791;1513353134.778852;10.99123791764699;
1513353134.788217;1513353134.788217;1513353134.788283;10.99185089007069;
1513353134.800149;1513353134.800149;1513353134.800298;10.99246341187812;
1513353134.809284;1513353134.809284;1513353134.809338;10.99307549074063;
1513353134.818315;1513353134.818315;1513353134.818398;10.99368714278256;
1513353134.828407;1513353134.828407;1513353134.828473;10.99429838295908;
1513353134.838167;1513353134.838167;1513353134.838232;10.99490922527;
1513353134.848273;1513353134.848273;1513353134.848338;10.99551968308254;
1513353134.858309;1513353134.858309;1513353134.858345;10.99612976812172;
1513353134.868312;1513353134.868312;1513353134.868372;10.99673949196447;
1513353134.878382;1513353134.878382;1513353134.878425;10.99734886540631;
1513353134.888151;1513353134.888151;1513353134.888207;10.99795850801179;
1513353134.898369;1513353134.898369;1513353134.898429;10.99856775812015;
1513353134.908277;1513353134.908277;1513353134.908341;10.99917663009647;
1513353134.918536;1513353134.918536;1513353134.918598;10.99978513422438;
1513353134.928203;1513353134.928203;1513353134.92824;11.00039328340991;
1513353134.938184;1513353134.938184;1513353134.938242;11.00100109016254;
1513353134.948658;1513353134.948658;1513353134.948721;11.00160856434381;
1513353134.958298;1513353134.958298;1513353134.95836;11.00221571727286;
1513353134.968423;1513353134.968423;1513353134.968488;11.00282255871225;
1513353134.978821;1513353134.978821;1513353134.978885;11.0034290961295;
1513353134.988292;1513353134.988292;1513353134.988353;11.00403533749705;
1513353134.99826;1513353134.99826;1513353134.998323;11.00464129163297;
1513353135.008373;1513353135.008373;1513353135.008431;11.0052469654304;
1513353135.018724;1513353135.018724;1513353135.019444;11.00585236625172;
1513353135.029284;1513353135.029284;1513353135.029345;11.00645749908022;
1513353135.03846;1513353135.03846;1513353135.038524;11.00706236855357;
1513353135.048313;1513353135.048313;1513353135.04836;11.00766698197864;
1513353135.058288;1513353135.058288;1513353135.058329;11.00827134490714;
1513353135.068664;1513353135.068664;1513353135.068733;11.00887546218287;
1513353135.078375;1513353135.078375;1513353135.078414;11.00947933730839;
1513353135.088389;1513353135.088389;1513353135.088449;11.01008297584257;
1513353135.098385;1513353135.098385;1513353135.098421;11.01068638034084;
1513353135.108525;1513353135.108525;1513353135.108588;11.0112895567874;
1513353135.118671;1513353135.118671;1513353135.11873;11.0118925072376;
1513353135.128817;1513353135.128817;1513353135.128879;11.01249523739691;
1513353135.138282;1513353135.138282;1513353135.138347;11.01309775069409;
1513353135.148318;1513353135.148318;1513353135.148436;11.01370005125434;
1513353135.159483;1513353135.159483;1513353135.159543;11.01430214207135;
1513353135.16968;1513353135.16968;1513353135.169745;11.01490402663666;
1513353135.178948;1513353135.178948;1513353135.179185;11.01550570719111;
1513353135.188618;1513353135.188618;1513353135.188658;11.01610718718569;
1513353135.198494;1513353135.198494;1513353135.198569;11.01670846940218;
1513353135.2087;1513353135.2087;1513353135.208737;11.01730955695883;
1513353135.218627;1513353135.218627;1513353135.218693;11.0179104526807;
1513353135.228877;1513353135.228877;1513353135.228918;11.01851115930404;
1513353135.239805;1513353135.239805;1513353135.239843;11.01911167802487;
1513353135.248325;1513353135.248325;1513353135.248372;11.01971201244535;
1513353135.259264;1513353135.259264;1513353135.259332;11.02031216541252;
1513353135.268561;1513353135.268561;1513353135.268627;11.02091213920558;
1513353135.27854;1513353135.27854;1513353135.278603;11.02151193657992;
1513353135.289059;1513353135.289059;1513353135.289123;11.02211155861835;
1513353135.298224;1513353135.298224;1513353135.298287;11.02271100810963;
1513353135.308337;1513353135.308337;1513353135.308397;11.02331028662859;
1513353135.31829;1513353135.31829;1513353135.318348;11.02390939652526;
1513353135.328612;1513353135.328612;1513353135.328677;11.02450835465898;
1513353135.338472;1513353135.338472;1513353135.338536;11.02510714687055;
1513353135.348788;1513353135.348788;1513353135.348853;11.02570577490673;
1513353135.360085;1513353135.360085;1513353135.36015;11.02630484035346;
1513353135.368757;1513353135.368757;1513353135.368818;11.02690368698707;
1513353135.379436;1513353135.379436;1513353135.379498;11.02750232179497;
1513353135.389206;1513353135.389206;1513353135.389272;11.0281007517587;
1513353135.39834;1513353135.39834;1513353135.398406;11.0286989831356;
1513353135.409891;1513353135.409891;1513353135.409954;11.02929702918663;
1513353135.419357;1513353135.419357;1513353135.419418;11.02989489841938;
1513353135.428874;1513353135.428874;1513353135.429204;11.03049258418186;
1513353135.438378;1513353135.438378;1513353135.438441;11.03109009141724;
1513353135.448459;1513353135.448459;1513353135.44852;11.03168742482027;
1513353135.458231;1513353135.458231;1513353135.458296;11.03228518524378;
1513353135.468395;1513353135.468395;1513353135.468452;11.03288271885531;
1513353135.478331;1513353135.478331;1513353135.478395;11.03348003667935;
1513353135.489311;1513353135.489311;1513353135.489366;11.03407714769544;
1513353135.499208;1513353135.499208;1513353135.499281;11.0346746572237;
1513353135.508421;1513353135.508421;1513353135.508481;11.03527191457677;
1513353135.518235;1513353135.518235;1513353135.518282;11.03586893257037;
1513353135.528393;1513353135.528393;1513353135.528448;11.03646572252631;
1513353135.53831;1513353135.53831;1513353135.538375;11.03706229475344;
1513353135.548482;1513353135.548482;1513353135.548544;11.03765925561176;
1513353135.559635;1513353135.559635;1513353135.559698;11.03825595751794;
1513353135.568247;1513353135.568247;1513353135.568307;11.03885241392814;
1513353135.579202;1513353135.579202;1513353135.579284;11.039448634822;
1513353135.590137;1513353135.590137;1513353135.590174;11.04004463421409;
1513353135.598781;1513353135.598781;1513353135.598843;11.04064042110022;
1513353135.609343;1513353135.609343;1513353135.609434;11.04123600677295;
1513353135.618847;1513353135.618847;1513353135.618913;11.04183139991662;
1513353135.629335;1513353135.629335;1513353135.629399;11.04242660562768;
1513353135.63828;1513353135.63828;1513353135.638344;11.04302163406223;
1513353135.648604;1513353135.648604;1513353135.648664;11.04361649261733;
1513353135.658418;1513353135.658418;1513353135.658477;11.04421118865439;
1513353135.668329;1513353135.668329;1513353135.668389;11.04480572669018;
1513353135.678468;1513353135.678468;1513353135.678532;11.04540011235068;
1513353135.688342;1513353135.688342;1513353135.688405;11.04599434916816;
1513353135.698817;1513353135.698817;1513353135.698858;11.04658844497085;
1513353135.708727;1513353135.708727;1513353135.708788;11.04718240403251;
1513353135.718379;1513353135.718379;1513353135.718443;11.04777623051245;
1513353135.728227;1513353135.728227;1513353135.728274;11.04836992882089;
1513353135.738336;1513353135.738336;1513353135.738399;11.04896350066202;
1513353135.748776;1513353135.748776;1513353135.74905;11.04955694863134;
1513353135.76046;1513353135.76046;1513353135.760513;11.05015028384529;
1513353135.768997;1513353135.768997;1513353135.769059;11.05074350234256;
1513353135.779055;1513353135.779055;1513353135.779118;11.05133660733425;
1513353135.789916;1513353135.789916;1513353135.789979;11.0519296015949;
1513353135.800534;1513353135.800534;1513353135.800592;11.05252249480764;
1513353135.809155;1513353135.809155;1513353135.80922;11.05308568943627;
1513353135.819202;1513353135.819202;1513353135.819284;11.05362185889321;
1513353135.829402;1513353135.829402;1513353135.829439;11.05413342409863;
1513353135.839517;1513353135.839517;1513353135.839586;11.05462257739233;
1513353135.849167;1513353135.849167;1513353135.849234;11.055091304181;
1513353135.858501;1513353135.858501;1513353135.858565;11.05554140253824;
1513353135.868995;1513353135.868995;1513353135.869058;11.05597450094313;
1513353135.878771;1513353135.878771;1513353135.878821;11.05639207434195;
1513353135.888693;1513353135.888693;1513353135.888753;11.05679545868561;
1513353135.899711;1513353135.899711;1513353135.899771;11.0571858640934;
1513353135.908345;1513353135.908345;1513353135.90841;11.05756438676566;
1513353135.918439;1513353135.918439;1513353135.918501;11.05793201977214;
1513353135.928909;1513353135.928909;1513353135.928967;11.05828966281744;
1513353135.938332;1513353135.938332;1513353135.938396;11.05863813108209;
1513353135.948341;1513353135.948341;1513353135.948404;11.05897816322232;
1513353135.958407;1513353135.958407;1513353135.958467;11.05931042861455;
1513353135.968728;1513353135.968728;1513353135.96879;11.05963553391832;
1513353135.978475;1513353135.978475;1513353135.978538;11.05995402900896;
1513353135.988376;1513353135.988376;1513353135.988438;11.06026641235428;
1513353135.998272;1513353135.998272;1513353135.99833;11.06057313588151;
1513353136.008653;1513353136.008653;1513353136.008701;11.06087460937987;
1513353136.018395;1513353136.018395;1513353136.018457;11.06117120448903;
1513353136.028548;1513353136.028548;1513353136.028608;11.06146325831102;
1513353136.039375;1513353136.039375;1513353136.039411;11.06175107667773;
1513353136.049121;1513353136.049121;1513353136.049182;11.06203493710656;
1513353136.058422;1513353136.058422;1513353136.058482;11.06231509148101;
1513353136.068984;1513353136.068984;1513353136.069022;11.0625917684762;
1513353136.078462;1513353136.078462;1513353136.078523;11.06286517575309;
1513353136.089296;1513353136.089296;1513353136.08934;11.06313550194437;
1513353136.098189;1513353136.098189;1513353136.098252;11.06340291845488;
1513353136.108652;1513353136.108652;1513353136.10871;11.06366758108938;
1513353136.11851;1513353136.11851;1513353136.118573;11.06392963152501;
1513353136.128806;1513353136.128806;1513353136.12887;11.06418919865142;
1513353136.139286;1513353136.139286;1513353136.139348;11.06444639977315;
1513353136.148496;1513353136.148496;1513353136.148559;11.06470134170666;
1513353136.158613;1513353136.158613;1513353136.158671;11.06495412176956;
1513353136.168368;1513353136.168368;1513353136.16843;11.06520482867831;
1513353136.178898;1513353136.178898;1513353136.178935;11.06545354335621;
1513353136.189593;1513353136.189593;1513353136.18963;11.06570033967356;
1513353136.198983;1513353136.198983;1513353136.199259;11.06594528510831;
1513353136.208871;1513353136.208871;1513353136.208909;11.06618844134986;
1513353136.218792;1513353136.218792;1513353136.219069;11.06642986484443;
1513353136.228848;1513353136.228848;1513353136.228909;11.06666960728765;
1513353136.238994;1513353136.238994;1513353136.239057;11.06690771607361;
1513353136.248699;1513353136.248699;1513353136.24876;11.06714423469517;
1513353136.259946;1513353136.259946;1513353136.260009;11.06737920311547;
1513353136.268361;1513353136.268361;1513353136.268423;11.06761265809483;
1513353136.27888;1513353136.27888;1513353136.278943;11.06784463349238;
1513353136.289543;1513353136.289543;1513353136.289583;11.0680751605376;
1513353136.299306;1513353136.299306;1513353136.299371;11.06830426807834;
1513353136.309504;1513353136.309504;1513353136.309547;11.06853198280036;
1513353136.318264;1513353136.318264;1513353136.318326;11.06875832943054;
1513353136.328393;1513353136.328393;1513353136.328455;11.06898333092153;
1513353136.339076;1513353136.339076;1513353136.339116;11.06920700861249;
1513353136.348342;1513353136.348342;1513353136.348403;11.0694293823829;
1513353136.358652;1513353136.358652;1513353136.358716;11.06965047078556;
1513353136.36969;1513353136.36969;1513353136.369887;11.06987029116989;
1513353136.378422;1513353136.378422;1513353136.37903;11.07008885979302;
1513353136.389217;1513353136.389217;1513353136.389255;11.07030619191963;
1513353136.398552;1513353136.398552;1513353136.398617;11.07052230191566;
1513353136.408966;1513353136.408966;1513353136.409033;11.07073720332701;
1513353136.41862;1513353136.41862;1513353136.418682;11.07095090895777;
1513353136.42837;1513353136.42837;1513353136.428434;11.07116343093327;
1513353136.439518;1513353136.439518;1513353136.439578;11.0713747807661;
1513353136.448789;1513353136.448789;1513353136.448847;11.07158496940988;
1513353136.458391;1513353136.458391;1513353136.458453;11.07179400730776;
1513353136.46829;1513353136.46829;1513353136.468324;11.07200190443972;
1513353136.478924;1513353136.478924;1513353136.478982;11.0722086703633;
1513353136.488352;1513353136.488352;1513353136.488416;11.07241431425026;
1513353136.498287;1513353136.498287;1513353136.498346;11.07261884491956;
1513353136.508273;1513353136.508273;1513353136.50831;11.07282227087078;
1513353136.518322;1513353136.518322;1513353136.518385;11.0730246003105;
1513353136.528358;1513353136.528358;1513353136.528419;11.07322584117596;
1513353136.538926;1513353136.538926;1513353136.538963;11.07342600116017;
1513353136.548879;1513353136.548879;1513353136.54894;11.07362508774107;
1513353136.558369;1513353136.558369;1513353136.558432;11.07382320823783;
1513353136.568359;1513353136.568359;1513353136.568423;11.07402025964545;
1513353136.578447;1513353136.578447;1513353136.57849;11.07421624981137;
1513353136.588539;1513353136.588539;1513353136.588599;11.07441118633471;
1513353136.598349;1513353136.598349;1513353136.598409;11.0746050765938;
1513353136.608785;1513353136.608785;1513353136.608849;11.07479802519446;
1513353136.618536;1513353136.618536;1513353136.618597;11.07498993189862;
1513353136.628763;1513353136.628763;1513353136.628798;11.07518080442168;
1513353136.638361;1513353136.638361;1513353136.638397;11.07537065022715;
1513353136.650395;1513353136.650395;1513353136.650431;11.07555947655003;
1513353136.658454;1513353136.658454;1513353136.658518;11.07574729041592;
1513353136.668331;1513353136.668331;1513353136.668396;11.07593409865635;
1513353136.678397;1513353136.678397;1513353136.678461;11.07611990792635;
1513353136.688344;1513353136.688344;1513353136.688399;11.07630472471834;
1513353136.698356;1513353136.698356;1513353136.698416;11.07648855537658;
1513353136.709258;1513353136.709258;1513353136.709299;11.0766714061045;
1513353136.718306;1513353136.718306;1513353136.71836;11.07685328298064;
1513353136.728842;1513353136.728842;1513353136.728884;11.07703419196372;
1513353136.738758;1513353136.738758;1513353136.738822;11.07721413890459;
1513353136.749096;1513353136.749096;1513353136.749222;11.07739312955146;
1513353136.758274;1513353136.758274;1513353136.75833;11.07757116956012;
1513353136.768239;1513353136.768239;1513353136.768285;11.07774826449952;
1513353136.778577;1513353136.778577;1513353136.778612;11.07792441985664;
1513353136.788401;1513353136.788401;1513353136.788455;11.07809964104108;
1513353136.799639;1513353136.799639;1513353136.799729;11.07827393339267;
1513353136.808851;1513353136.808851;1513353136.809297;11.07844730218297;
1513353136.819981;1513353136.819981;1513353136.820018;11.07861975262202;
1513353136.828513;1513353136.828513;1513353136.828575;11.07879128985893;
1513353136.838405;1513353136.838405;1513353136.838466;11.07896191898986;
1513353136.848413;1513353136.848413;1513353136.848516;11.07913164505582;
1513353136.85857;1513353136.85857;1513353136.858618;11.07930047304822;
1513353136.869188;1513353136.869188;1513353136.869247;11.07946840791196;
1513353136.878647;1513353136.878647;1513353136.878706;11.07963545454447;
1513353136.888419;1513353136.888419;1513353136.888482;11.07980161780049;
1513353136.898538;1513353136.898538;1513353136.898599;11.07996690249446;
1513353136.909026;1513353136.909026;1513353136.909088;11.08013131340081;
1513353136.918421;1513353136.918421;1513353136.918482;11.08029485525613;
1513353136.928481;1513353136.928481;1513353136.928545;11.08045753275922;
1513353136.938435;1513353136.938435;1513353136.938472;11.08061935057391;
1513353136.94829;1513353136.94829;1513353136.948352;11.08078031333072;
1513353136.958974;1513353136.958974;1513353136.959041;11.08094042562555;
1513353136.968757;1513353136.968757;1513353136.968794;11.0810996920231;
1513353136.979484;1513353136.979484;1513353136.979545;11.08125811705628;
1513353136.988313;1513353136.988313;1513353136.988364;11.0814157052285;
1513353136.998528;1513353136.998528;1513353136.998747;11.08157246101282;
1513353137.008905;1513353137.008905;1513353137.008965;11.0817283888541;
1513353137.019441;1513353137.019441;1513353137.019479;11.08188349316812;
1513353137.028673;1513353137.028673;1513353137.028733;11.08203777834347;
1513353137.038808;1513353137.038808;1513353137.038868;11.08219124874158;
1513353137.04834;1513353137.04834;1513353137.048581;11.08234390869749;
1513353137.058637;1513353137.058637;1513353137.058699;11.08249576251974;
1513353137.068466;1513353137.068466;1513353137.068529;11.08264681449113;
1513353137.07841;1513353137.07841;1513353137.078473;11.08279706886947;
1513353137.088467;1513353137.088467;1513353137.088529;11.08294652988817;
1513353137.098529;1513353137.098529;1513353137.098589;11.08309520175593;
1513353137.108773;1513353137.108773;1513353137.108833;11.08324308865638;
1513353137.118443;1513353137.118443;1513353137.118505;11.08339019475059;
1513353137.128874;1513353137.128874;1513353137.128937;11.08353652417565;
1513353137.138392;1513353137.138392;1513353137.138456;11.08368208104514;
1513353137.148256;1513353137.148256;1513353137.148294;11.08382686944965;
1513353137.158394;1513353137.158394;1513353137.158446;11.08397089345629;
1513353137.168309;1513353137.168309;1513353137.168349;11.08411415711102;
1513353137.178376;1513353137.178376;1513353137.178438;11.08425666443614;
1513353137.18831;1513353137.18831;1513353137.188372;11.0843984194326;
1513353137.19857;1513353137.19857;1513353137.198634;11.08453942607941;
1513353137.208575;1513353137.208575;1513353137.208632;11.0846796883339;
1513353137.21872;1513353137.21872;1513353137.218782;11.08481921013211;
1513353137.229212;1513353137.229212;1513353137.229271;11.08495799538803;
1513353137.238381;1513353137.238381;1513353137.238438;11.08509604799494;
1513353137.248766;1513353137.248766;1513353137.248812;11.08523337182469;
1513353137.258963;1513353137.258963;1513353137.259022;11.08536997072884;
1513353137.268375;1513353137.268375;1513353137.268435;11.08550584853706;
1513353137.278452;1513353137.278452;1513353137.2785;11.08564100906017;
1513353137.28925;1513353137.28925;1513353137.289316;11.08577545608743;
1513353137.298702;1513353137.298702;1513353137.298764;11.08590919338772;
1513353137.309578;1513353137.309578;1513353137.309643;11.08604222470973;
1513353137.319086;1513353137.319086;1513353137.319123;11.08617455378306;
1513353137.329106;1513353137.329106;1513353137.329169;11.08630618431639;
1513353137.339256;1513353137.339256;1513353137.33931;11.08643711999863;
1513353137.349647;1513353137.349647;1513353137.349709;11.0865673645;
1513353137.359365;1513353137.359365;1513353137.359429;11.08669692147015;
1513353137.368685;1513353137.368685;1513353137.368747;11.08682579454021;
1513353137.378999;1513353137.378999;1513353137.379036;11.08695398732093;
1513353137.389708;1513353137.389708;1513353137.389767;11.08708150340472;
1513353137.399063;1513353137.399063;1513353137.399125;11.08720834636469;
1513353137.408341;1513353137.408341;1513353137.408405;11.0873345197547;
1513353137.41839;1513353137.41839;1513353137.41845;11.08746002711037;
1513353137.428381;1513353137.428381;1513353137.428446;11.0875848719481;
1513353137.438545;1513353137.438545;1513353137.438894;11.08770905776609;
1513353137.449077;1513353137.449077;1513353137.449139;11.08783258804332;
1513353137.458905;1513353137.458905;1513353137.45897;11.08795546624151;
1513353137.468335;1513353137.468335;1513353137.468399;11.08807769580309;
1513353137.478762;1513353137.478762;1513353137.478825;11.08819928015222;
1513353137.489084;1513353137.489084;1513353137.489144;11.08832022269568;
1513353137.49912;1513353137.49912;1513353137.499181;11.08844052682182;
1513353137.509182;1513353137.509182;1513353137.509218;11.08856019590053;
1513353137.519632;1513353137.519632;1513353137.519684;11.08867923328414;
1513353137.53002;1513353137.53002;1513353137.530057;11.08879764230736;
1513353137.538365;1513353137.538365;1513353137.538403;11.08891542628805;
1513353137.550464;1513353137.550464;1513353137.550501;11.08903258852525;
1513353137.558505;1513353137.558505;1513353137.558568;11.08914913230193;
1513353137.56856;1513353137.56856;1513353137.568621;11.08926506088289;
1513353137.578382;1513353137.578382;1513353137.578443;11.0893804357876;
1513353137.588388;1513353137.588388;1513353137.588449;11.08949519614706;
1513353137.602288;1513353137.602288;1513353137.602328;11.08960934572769;
1513353137.608395;1513353137.608395;1513353137.608457;11.08972288822758;
1513353137.618421;1513353137.618421;1513353137.618485;11.0898358272795;
1513353137.628515;1513353137.628515;1513353137.628582;11.08994816645753;
1513353137.638685;1513353137.638685;1513353137.63875;11.09005990927915;
1513353137.648315;1513353137.648315;1513353137.648373;11.09017105920998;
1513353137.658401;1513353137.658401;1513353137.658465;11.09028161966804;
1513353137.668415;1513353137.668415;1513353137.668474;11.0903915940257;
1513353137.678355;1513353137.678355;1513353137.678407;11.09050098561241;
1513353137.688703;1513353137.688703;1513353137.688743;11.09060979771804;
1513353137.698347;1513353137.698347;1513353137.698409;11.09071803359497;
1513353137.708503;1513353137.708503;1513353137.708571;11.09082569646;
1513353137.718489;1513353137.718489;1513353137.718553;11.09093278949602;
1513353137.729;1513353137.729;1513353137.729064;11.09103931585449;
1513353137.73952;1513353137.73952;1513353137.739558;11.09114527865672;
1513353137.748376;1513353137.748376;1513353137.748437;11.09125068099499;
1513353137.758341;1513353137.758341;1513353137.758376;11.09135552593456;
1513353137.768272;1513353137.768272;1513353137.768333;11.09145981651358;
1513353137.779044;1513353137.779044;1513353137.779103;11.09156355574575;
1513353137.788527;1513353137.788527;1513353137.788591;11.09166674662003;
1513353137.79836;1513353137.79836;1513353137.798396;11.09176939210309;
1513353137.80846;1513353137.80846;1513353137.808524;11.09187149513873;
1513353137.818265;1513353137.818265;1513353137.818326;11.09197305864834;
1513353137.828511;1513353137.828511;1513353137.828576;11.0920740855331;
1513353137.83832;1513353137.83832;1513353137.838373;11.09217457867418;
1513353137.848493;1513353137.848493;1513353137.848557;11.09227454093189;
1513353137.858614;1513353137.858614;1513353137.858649;11.09237397514785;
1513353137.868873;1513353137.868873;1513353137.868935;11.09247288414583;
1513353137.879002;1513353137.879002;1513353137.879062;11.09257127072991;
1513353137.888349;1513353137.888349;1513353137.888414;11.09266913768728;
1513353137.898685;1513353137.898685;1513353137.898744;11.09276648778721;
1513353137.908391;1513353137.908391;1513353137.908455;11.09286332378189;
1513353137.918473;1513353137.918473;1513353137.918528;11.09295964840719;
1513353137.92879;1513353137.92879;1513353137.928851;11.09305546438151;
1513353137.938397;1513353137.938397;1513353137.938535;11.09315077440754;
1513353137.94825;1513353137.94825;1513353137.94831;11.09324558117286;
1513353137.958633;1513353137.958633;1513353137.958678;11.09333988734777;
1513353137.968432;1513353137.968432;1513353137.968569;11.09343369558794;
1513353137.97843;1513353137.97843;1513353137.978493;11.09352700853398;
1513353137.989574;1513353137.989574;1513353137.989633;11.09361982881113;
1513353137.999176;1513353137.999176;1513353137.999247;11.09371215902981;
1513353138.008303;1513353138.008303;1513353138.008363;11.09380400178622;
1513353138.020015;1513353138.020015;1513353138.020053;11.09389535966096;
1513353138.029693;1513353138.029693;1513353138.029757;11.09398623522149;
1513353138.039142;1513353138.039142;1513353138.039198;11.09407663101974;
1513353138.048654;1513353138.048654;1513353138.048714;11.09416654959461;
1513353138.05905;1513353138.05905;1513353138.059112;11.09425599347045;
1513353138.069434;1513353138.069434;1513353138.069496;11.0943449651576;
1513353138.079936;1513353138.079936;1513353138.079994;11.09443346715285;
1513353138.089395;1513353138.089395;1513353138.089436;11.09452150193989;
1513353138.098728;1513353138.098728;1513353138.098786;11.0946090719887;
1513353138.108333;1513353138.108333;1513353138.108396;11.09469617975607;
1513353138.118373;1513353138.118373;1513353138.11841;11.09478282768498;
1513353138.128541;1513353138.128541;1513353138.128596;11.0948690182051;
1513353138.138586;1513353138.138586;1513353138.138632;11.09495475373316;
1513353138.148346;1513353138.148346;1513353138.148412;11.09504003667334;
1513353138.158519;1513353138.158519;1513353138.15857;11.09512486941592;
1513353138.168563;1513353138.168563;1513353138.168607;11.09520929698214;
1513353138.179184;1513353138.179184;1513353138.179256;11.09529327483131;
1513353138.188521;1513353138.188521;1513353138.188579;11.09537680572113;
1513353138.198942;1513353138.198942;1513353138.199579;11.09545989235892;
1513353138.208865;1513353138.208865;1513353138.208923;11.09554253740481;
1513353138.218285;1513353138.218285;1513353138.218346;11.09562474347455;
1513353138.228373;1513353138.228373;1513353138.228414;11.0957065131435;
1513353138.238518;1513353138.238518;1513353138.238577;11.09578784894885;
1513353138.248561;1513353138.248561;1513353138.248623;11.09586875339196;
1513353138.258468;1513353138.258468;1513353138.258529;11.09594922894108;
1513353138.268641;1513353138.268641;1513353138.268696;11.09602927803371;
1513353138.278966;1513353138.278966;1513353138.279027;11.09610890307777;
1513353138.288443;1513353138.288443;1513353138.288506;11.09618810645371;
1513353138.299383;1513353138.299383;1513353138.299425;11.09626689051579;
1513353138.308647;1513353138.308647;1513353138.308731;11.09634525759378;
1513353138.319095;1513353138.319095;1513353138.319157;11.09642320999403;
1513353138.328435;1513353138.328435;1513353138.328497;11.0965007500009;
1513353138.340075;1513353138.340075;1513353138.340136;11.09657787987797;
1513353138.348597;1513353138.348597;1513353138.34865;11.09665460186829;
1513353138.358827;1513353138.358827;1513353138.358864;11.09673091819551;
1513353138.368828;1513353138.368828;1513353138.368889;11.09680683106534;
1513353138.37909;1513353138.37909;1513353138.379148;11.09688234266548;
1513353138.388735;1513353138.388735;1513353138.388782;11.09695745516649;
1513353138.398396;1513353138.398396;1513353138.39846;11.09703217072258;
1513353138.408536;1513353138.408536;1513353138.408597;11.09710649147185;
1513353138.418553;1513353138.418553;1513353138.418612;11.09718041953742;
1513353138.428764;1513353138.428764;1513353138.428823;11.09725395702755;
1513353138.438684;1513353138.438684;1513353138.438721;11.09732710603571;
1513353138.449396;1513353138.449396;1513353138.449437;11.09739986864161;
1513353138.458908;1513353138.458908;1513353138.458972;11.09747224691117;
1513353138.468369;1513353138.468369;1513353138.468406;11.09754424289649;
1513353138.479259;1513353138.479259;1513353138.47932;11.09761585863728;
1513353138.488929;1513353138.488929;1513353138.488994;11.09768709616016;
1513353138.499423;1513353138.499423;1513353138.499491;11.09775795747912;
1513353138.508471;1513353138.508471;1513353138.508535;11.09782844459578;
1513353138.518506;1513353138.518506;1513353138.518568;11.0978985595002;
1513353138.528318;1513353138.528318;1513353138.528362;11.09796830417018;
1513353138.538305;1513353138.538305;1513353138.538368;11.09803768057153;
1513353138.548641;1513353138.548641;1513353138.548704;11.09810669065882;
1513353138.558954;1513353138.558954;1513353138.559013;11.09817533637555;
1513353138.568401;1513353138.568401;1513353138.568464;11.0982436196539;
1513353138.57846;1513353138.57846;1513353138.578509;11.09831154241489;
1513353138.588469;1513353138.588469;1513353138.588506;11.09837910656906;
1513353138.599315;1513353138.599315;1513353138.599364;11.09844631401563;
1513353138.608383;1513353138.608383;1513353138.608444;11.09851316664367;
1513353138.618855;1513353138.618855;1513353138.618912;11.09857966633119;
1513353138.628402;1513353138.628402;1513353138.628583;11.09864581494631;
1513353138.638533;1513353138.638533;1513353138.638598;11.09871161434635;
1513353138.648494;1513353138.648494;1513353138.648556;11.09877706637893;
1513353138.658407;1513353138.658407;1513353138.658468;11.09884217288106;
1513353138.668433;1513353138.668433;1513353138.668495;11.0989069356802;
