SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513353134.407282;1513353134.407282;1513353134.407342;159.1405324624207;184.1933504601446;-0.0001586216591866751;0.05051070342001131;
1513353134.417671;1513353134.417671;1513353134.41773;159.250209508162;184.1933504601446;-0.000153007206666389;0.0503888936041561;
1513353134.427035;1513353134.427035;1513353134.427098;159.3598928147776;184.1933504601446;-0.0001474174712088883;0.0502668076788309;
1513353134.437068;1513353134.437068;1513353134.43713;159.4695823776718;184.1933504601446;-0.0001418524295315748;0.05014444902998831;
1513353134.44761;1513353134.44761;1513353134.447673;159.5792781922919;184.1933504601446;-0.0001363120580411548;0.05002182103234613;
1513353134.45726;1513353134.45726;1513353134.457325;159.68898025413;184.1933504601446;-0.0001307963328602835;0.04989892704945846;
1513353134.467042;1513353134.467042;1513353134.467087;159.7986885587209;184.1933504601446;-0.0001253052298244572;0.04977577043365822;
1513353134.477143;1513353134.477143;1513353134.477205;159.9084031016394;184.1933504601446;-0.0001198387244697452;0.04965235452608364;
1513353134.487339;1513353134.487339;1513353134.487375;160.018123878505;184.1933504601446;-0.0001143967920436695;0.04952868265663908;
1513353134.497974;1513353134.497974;1513353134.498036;160.1278508849903;184.1933504601446;-0.0001089794075025963;0.04940475814399589;
1513353134.50923;1513353134.50923;1513353134.509296;160.2375841230465;184.1933504601446;-0.0001035865451216589;0.04928058428824337;
1513353134.517235;1513353134.517235;1513353134.517298;160.3473235940504;184.1933504601446;-9.821817893712614e-05;0.04915616437899716;
1513353134.527159;1513353134.527159;1513353134.527236;160.4570692926164;184.1933504601446;-9.287428314819213e-05;0.04903150170267846;
1513353134.537124;1513353134.537124;1513353134.537185;160.5668212134927;184.1933504601446;-8.75548316748298e-05;0.04890659953437117;
1513353134.547022;1513353134.547022;1513353134.547098;160.6765793515821;184.1933504601446;-8.225979813797357e-05;0.04878146113777988;
1513353134.557038;1513353134.557038;1513353134.557099;160.7863437081471;184.1933504601446;-7.698915548759455e-05;0.04865608975784848;
1513353134.567265;1513353134.567265;1513353134.56733;160.896114277717;184.1933504601446;-7.174006023974444e-05;0.04853048445460784;
1513353134.577327;1513353134.577327;1513353134.577368;161.0058910553789;184.1933504601446;-6.651555564241018e-05;0.04840465300812778;
1513353134.587306;1513353134.587306;1513353134.587369;161.1156740361923;184.1933504601446;-6.131559133382147e-05;0.04827859857749169;
1513353134.597439;1513353134.597439;1513353134.597499;161.2254632151276;184.1933504601446;-5.614011869525815e-05;0.04815232431841578;
1513353134.607026;1513353134.607026;1513353134.607088;161.3352585873002;184.1933504601446;-5.098909069006785e-05;0.04802583338226792;
1513353134.617046;1513353134.617046;1513353134.617112;161.4450601479522;184.1933504601446;-4.586246170418251e-05;0.04789912891512241;
1513353134.62705;1513353134.62705;1513353134.627109;161.5548678924604;184.1933504601446;-4.07601873862462e-05;0.04777221405701386;
1513353134.637107;1513353134.637107;1513353134.637167;161.6646818163008;184.1933504601446;-3.568222452599024e-05;0.04764509194139853;
1513353134.647041;1513353134.647041;1513353134.647113;161.7745019150858;184.1933504601446;-3.062853093127593e-05;0.04751776569448891;
1513353134.657039;1513353134.657039;1513353134.657112;161.8843281845348;184.1933504601446;-2.559906532501044e-05;0.04739023843475971;
1513353134.667701;1513353134.667701;1513353134.667763;161.9941606204421;184.1933504601446;-2.059378724406091e-05;0.04726251327261279;
1513353134.677051;1513353134.677051;1513353134.67712;162.1039992187036;184.1933504601446;-1.561265693750258e-05;0.0471345933098468;
1513353134.68709;1513353134.68709;1513353134.687154;162.2138439753104;184.1933504601446;-1.065563529384361e-05;0.04700648163937175;
1513353134.697092;1513353134.697092;1513353134.697226;162.3236948863368;184.1933504601446;-5.722683744879831e-06;0.04687818134487642;
1513353134.707115;1513353134.707115;1513353134.707181;162.433551947941;184.1933504601446;-8.137642160122027e-07;0.04674969550058305;
1513353134.717353;1513353134.717353;1513353134.717461;162.5434151563503;184.1933504601446;4.071160941643281e-06;0.04662102717099129;
1513353134.727096;1513353134.727096;1513353134.727158;162.6532845078426;184.1933504601446;8.93212901620366e-06;0.04649217941073097;
1513353134.737431;1513353134.737431;1513353134.737486;162.7631599987944;184.1933504601446;1.376917699663638e-05;0.04636315526420751;
1513353134.747032;1513353134.747032;1513353134.747093;162.8730416319332;184.1933504601446;1.858234193397035e-05;0.04623395775801908;
1513353134.757424;1513353134.757424;1513353134.757486;162.9829294031427;184.1933504601446;2.337166028126836e-05;0.04610458991673848;
1513353134.767335;1513353134.767335;1513353134.767407;163.0928233084158;184.1933504601446;2.813716832195112e-05;0.04597505475428933;
1513353134.777033;1513353134.777033;1513353134.777072;163.2027233438574;184.1933504601446;3.287890221143064e-05;0.04584535527385539;
1513353134.78723;1513353134.78723;1513353134.787297;163.3126295118067;184.1933504601446;3.759689830745705e-05;0.04571549446046365;
1513353134.800095;1513353134.800095;1513353134.800166;163.4225418140813;184.1933504601446;4.229119286230931e-05;0.04558547528896221;
1513353134.807253;1513353134.807253;1513353134.807315;163.5324602459006;184.1933504601446;4.696182172486685e-05;0.04545530073141089;
1513353134.817411;1513353134.817411;1513353134.817476;163.6423848027616;184.1933504601446;5.160882073229622e-05;0.04532497374863744;
1513353134.827859;1513353134.827859;1513353134.827945;163.7523154802382;184.1933504601446;5.623222573025721e-05;0.04519449729040387;
1513353134.837055;1513353134.837055;1513353134.837122;163.8622522740655;184.1933504601446;6.083207258561485e-05;0.04506387429531808;
1513353134.84704;1513353134.84704;1513353134.847106;163.9721951801281;184.1933504601446;6.540839720442504e-05;0.04493310769074945;
1513353134.857015;1513353134.857015;1513353134.857079;164.0821441944507;184.1933504601446;6.996123555791378e-05;0.04480220039284218;
1513353134.867037;1513353134.867037;1513353134.867111;164.1920993131917;184.1933504601446;7.44906236891385e-05;0.04467115530646964;
1513353134.877256;1513353134.877256;1513353134.877325;164.3020605326264;184.1933504601446;7.899659772409029e-05;0.04453997532530044;
1513353134.887508;1513353134.887508;1513353134.88756;164.4120278491464;184.1933504601446;8.347919388440594e-05;0.04440866333168273;
1513353134.897046;1513353134.897046;1513353134.897139;164.5220012592509;184.1933504601446;8.793844850618626e-05;0.04427722219672665;
1513353134.907258;1513353134.907258;1513353134.907321;164.6319807656347;184.1933504601446;9.237439832093797e-05;0.04414565477280216;
1513353134.917061;1513353134.917061;1513353134.917132;164.7419663643762;184.1933504601446;9.678707986826574e-05;0.04401396390922518;
1513353134.927043;1513353134.927043;1513353134.927101;164.8519580516974;184.1933504601446;0.0001011765298269407;0.04388215244391599;
1513353134.937044;1513353134.937044;1513353134.937107;164.9619558239231;184.1933504601446;0.0001055427850133461;0.04375022320355774;
1513353134.947341;1513353134.947341;1513353134.947404;165.071959677507;184.1933504601446;0.0001098858823956883;0.04361817900340099;
1513353134.95704;1513353134.95704;1513353134.957103;165.1819696090281;184.1933504601446;0.0001142058590907769;0.04348602264746604;
1513353134.967134;1513353134.967134;1513353134.9672;165.291985615164;184.1933504601446;0.0001185027523815663;0.04335375692837658;
1513353134.977164;1513353134.977164;1513353134.977227;165.4020076927054;184.1933504601446;0.0001227765997027785;0.0432213846275183;
1513353134.98746;1513353134.98746;1513353134.987525;165.5120358385406;184.1933504601446;0.0001270274386562242;0.04308890851492907;
1513353134.997071;1513353134.997071;1513353134.997137;165.6220700496327;184.1933504601446;0.0001312553070152433;0.04295633134938459;
1513353135.007052;1513353135.007052;1513353135.007114;165.7321103230243;184.1933504601446;0.0001354602427107165;0.04282365587842255;
1513353135.017039;1513353135.017039;1513353135.017104;165.8421566558465;184.1933504601446;0.0001396422838548794;0.04269088483827886;
1513353135.027029;1513353135.027029;1513353135.027082;165.952209045299;184.1933504601446;0.0001438014687348832;0.04255802095395322;
1513353135.037224;1513353135.037224;1513353135.037263;166.0622674886552;184.1933504601446;0.000147937835809242;0.04242506693920688;
1513353135.04704;1513353135.04704;1513353135.047104;166.1723319832385;184.1933504601446;0.0001520514237038917;0.04229202549659639;
1513353135.057069;1513353135.057069;1513353135.057129;166.2824025264185;184.1933504601446;0.0001561422712336724;0.04215889931747673;
1513353135.067833;1513353135.067833;1513353135.067897;166.3924791156379;184.1933504601446;0.0001602104173820118;0.04202569108196898;
1513353135.0775;1513353135.0775;1513353135.077563;166.502561748395;184.1933504601446;0.0001642559013146361;0.04189240345902275;
1513353135.087258;1513353135.087258;1513353135.087312;166.6126504222362;184.1933504601446;0.0001682787623756288;0.04175903910638525;
1513353135.097322;1513353135.097322;1513353135.097386;166.7227451347434;184.1933504601446;0.0001722790400850438;0.04162560067066042;
1513353135.107365;1513353135.107365;1513353135.107431;166.8328458835538;184.1933504601446;0.0001762567741432353;0.04149209078727212;
1513353135.117249;1513353135.117249;1513353135.117312;166.9429526663301;184.1933504601446;0.0001802120044269717;0.04135851208054293;
1513353135.127241;1513353135.127241;1513353135.127289;167.053065480795;184.1933504601446;0.0001841447709894917;0.04122486716361848;
1513353135.137318;1513353135.137318;1513353135.137367;167.1631843246917;184.1933504601446;0.0001880551140620579;0.04109115863853814;
1513353135.147828;1513353135.147828;1513353135.147892;167.2733091958203;184.1933504601446;0.0001919430740561778;0.04095738909620807;
1513353135.157369;1513353135.157369;1513353135.157433;167.3834400920152;184.1933504601446;0.0001958086915582191;0.04082356111641178;
1513353135.167037;1513353135.167037;1513353135.167102;167.4935770111524;184.1933504601446;0.0001996520073301866;0.04068967726786792;
1513353135.177758;1513353135.177758;1513353135.177822;167.6037199511374;184.1933504601446;0.0002034730623056147;0.04055574010818795;
1513353135.187436;1513353135.187436;1513353135.187493;167.7138689099107;184.1933504601446;0.0002072718975964505;0.04042175218392539;
1513353135.197023;1513353135.197023;1513353135.197155;167.8240238854353;184.1933504601446;0.0002110485544858376;0.04028771603057344;
1513353135.207977;1513353135.207977;1513353135.208038;167.9341848757088;184.1933504601446;0.0002148030744300589;0.04015363417254186;
1513353135.217034;1513353135.217034;1513353135.217102;168.0443518787563;184.1933504601446;0.0002185354990556498;0.04001950912324576;
1513353135.22714;1513353135.22714;1513353135.2272;168.1545248926342;184.1933504601446;0.0002222458701598429;0.03988534338504954;
1513353135.237033;1513353135.237033;1513353135.237103;168.2647039154274;184.1933504601446;0.0002259342297104561;0.03975113944929019;
1513353135.247071;1513353135.247071;1513353135.247138;168.3748889452478;184.1933504601446;0.0002296006198416745;0.03961689979628999;
1513353135.257184;1513353135.257184;1513353135.257237;168.4850799802193;184.1933504601446;0.0002332450828559374;0.03948262689540125;
1513353135.267033;1513353135.267033;1513353135.267094;168.5952770185019;184.1933504601446;0.0002368676612206078;0.03934832320498022;
1513353135.277208;1513353135.277208;1513353135.277255;168.7054800582842;184.1933504601446;0.0002404683975675836;0.03921399117237125;
1513353135.287053;1513353135.287053;1513353135.287118;168.8156890977773;184.1933504601446;0.0002440473346937422;0.03907963323400062;
1513353135.296999;1513353135.296999;1513353135.297231;168.92590413522;184.1933504601446;0.0002476045155571094;0.03894525181528858;
1513353135.307189;1513353135.307189;1513353135.307455;169.0361251688618;184.1933504601446;0.0002511399832771377;0.03881084933074826;
1513353135.31934;1513353135.31934;1513353135.319834;169.1463521969803;184.1933504601446;0.0002546537811321525;0.03867642818395376;
1513353135.327096;1513353135.327096;1513353135.327235;169.2565852178686;184.1933504601446;0.0002581459525604068;0.0385419907675625;
1513353135.337851;1513353135.337851;1513353135.337889;169.3668242298397;184.1933504601446;0.0002616185546900351;0.03840753647385418;
1513353135.347993;1513353135.347993;1513353135.34803;169.477069231383;184.1933504601446;0.0002650694370185391;0.03827307092522389;
1513353135.35703;1513353135.35703;1513353135.357093;169.5873202208419;184.1933504601446;0.0002684986596757644;0.03813859643915499;
1513353135.367042;1513353135.367042;1513353135.367105;169.6975771965775;184.1933504601446;0.0002719062815146889;0.03800411532784186;
1513353135.377033;1513353135.377033;1513353135.377094;169.8078401629668;184.1933504601446;0.0002752923603985269;0.03786962989021867;
1513353135.387041;1513353135.387041;1513353135.387101;169.9181091178245;184.1933504601446;0.0002786569529663607;0.03773514242669852;
1513353135.397018;1513353135.397018;1513353135.397063;170.0283840590351;184.1933504601446;0.0002820001149156925;0.03760065523059385;
1513353135.407104;1513353135.407104;1513353135.407166;170.1386649845528;184.1933504601446;0.0002853219010938712;0.03746617058770672;
1513353135.417472;1513353135.417472;1513353135.417526;170.2489518923947;184.1933504601446;0.000288622365585911;0.0373316907758653;
1513353135.428128;1513353135.428128;1513353135.428189;170.3592447807102;184.1933504601446;0.0002919015617907639;0.0371972180645383;
1513353135.437574;1513353135.437574;1513353135.437627;170.4695436477339;184.1933504601446;0.0002951595424957043;0.03706275471460529;
1513353135.447326;1513353135.447326;1513353135.447385;170.5798484916339;184.1933504601446;0.0002983963599323958;0.03692830297818168;
1513353135.457351;1513353135.457351;1513353135.457391;170.6901593106276;184.1933504601446;0.0003016120658442256;0.03679386509833977;
1513353135.467038;1513353135.467038;1513353135.467101;170.8004761029793;184.1933504601446;0.0003048067115370978;0.03665944330883807;
1513353135.477048;1513353135.477048;1513353135.477114;170.9107988729621;184.1933504601446;0.0003079803480702803;0.03652503982671208;
1513353135.487048;1513353135.487048;1513353135.48711;171.0211276183104;184.1933504601446;0.0003111330260086032;0.03639065686734883;
1513353135.497045;1513353135.497045;1513353135.49711;171.1314623368691;184.1933504601446;0.0003142647956181355;0.03625629663627282;
1513353135.507052;1513353135.507052;1513353135.507111;171.2418030265728;184.1933504601446;0.0003173757069000471;0.03612196132905625;
1513353135.517037;1513353135.517037;1513353135.517101;171.3521496914092;184.1933504601446;0.0003204658097657465;0.03598765312397721;
1513353135.527054;1513353135.527054;1513353135.527114;171.4625023288592;184.1933504601446;0.0003235351537794751;0.03585337419718134;
1513353135.537051;1513353135.537051;1513353135.537118;171.5728609365318;184.1933504601446;0.0003265837883422718;0.03571912671446684;
1513353135.547053;1513353135.547053;1513353135.547274;171.6832255121493;184.1933504601446;0.0003296117627110684;0.03558491283136599;
1513353135.55844;1513353135.55844;1513353135.558505;171.793596053537;184.1933504601446;0.0003326191260233924;0.03545073469300485;
1513353135.567251;1513353135.567251;1513353135.567293;171.9039725645837;184.1933504601446;0.0003356059274455259;0.03531659442692692;
1513353135.577071;1513353135.577071;1513353135.577109;172.0143550427025;184.1933504601446;0.0003385722159279236;0.03518249415815355;
1513353135.587037;1513353135.587037;1513353135.587101;172.124743485441;184.1933504601446;0.0003415180403588125;0.0350484360011321;
1513353135.597065;1513353135.597065;1513353135.597128;172.2351378904465;184.1933504601446;0.0003444434495872284;0.0349144220598645;
1513353135.607096;1513353135.607096;1513353135.607163;172.3455382555066;184.1933504601446;0.0003473484924291781;0.03478045442769397;
1513353135.617609;1513353135.617609;1513353135.617652;172.4559445784986;184.1933504601446;0.0003502332176832934;0.0346465351874909;
1513353135.627659;1513353135.627659;1513353135.627726;172.566356857413;184.1933504601446;0.0003530976741397684;0.03451266641151483;
1513353135.637308;1513353135.637308;1513353135.637369;172.6767750903269;184.1933504601446;0.0003559419105949035;0.03437885016149872;
1513353135.647039;1513353135.647039;1513353135.647123;172.7871992753684;184.1933504601446;0.0003587659758501616;0.03424508848862707;
1513353135.65707;1513353135.65707;1513353135.657134;172.8976294107673;184.1933504601446;0.0003615699187396459;0.03411138343353549;
1513353135.66705;1513353135.66705;1513353135.667113;173.008065494827;184.1933504601446;0.0003643537881206638;0.03397773702629841;
1513353135.681068;1513353135.681068;1513353135.681198;173.1185075259249;184.1933504601446;0.0003671176328843284;0.03384415128646685;
1513353135.687074;1513353135.687074;1513353135.687139;173.2289555024833;184.1933504601446;0.0003698615019667728;0.03371062822306845;
1513353135.697064;1513353135.697064;1513353135.697129;173.3394094229809;184.1933504601446;0.0003725854443462073;0.0335771698346467;
1513353135.707313;1513353135.707313;1513353135.707375;173.4498692859315;184.1933504601446;0.0003752895090565755;0.03344377810927045;
1513353135.716993;1513353135.716993;1513353135.717078;173.5603350899274;184.1933504601446;0.0003779737451857224;0.03331045502446284;
1513353135.727727;1513353135.727727;1513353135.727765;173.6708068336034;184.1933504601446;0.0003806382018828325;0.03317720254729885;
1513353135.73704;1513353135.73704;1513353135.737098;173.7812845156361;184.1933504601446;0.0003832829283521577;0.0330440226344258;
1513353135.747326;1513353135.747326;1513353135.747397;173.891768134746;184.1933504601446;0.0003859079738696702;0.0329109172320291;
1513353135.757381;1513353135.757381;1513353135.757445;174.0022576896707;184.1933504601446;0.0003885133877811753;0.032777888275893;
1513353135.767541;1513353135.767541;1513353135.767601;174.1127531791737;184.1933504601446;0.0003910992194980367;0.03264493769143236;
1513353135.777515;1513353135.777515;1513353135.777555;174.2232546021298;184.1933504601446;0.0003936655184979543;0.03251206739356741;
1513353135.787117;1513353135.787117;1513353135.787177;174.333761957374;184.1933504601446;0.0003962123343363433;0.03237927928693973;
1513353135.797164;1513353135.797164;1513353135.797223;174.4442752437734;184.1933504601446;0.0003987397166482776;0.0322465752658375;
1513353135.807349;1513353135.807349;1513353135.80741;174.5547944602229;184.1933504601446;0.0004012477151329463;0.03211395721419739;
1513353135.817237;1513353135.817237;1513353135.817303;174.6653196057142;184.1933504601446;0.0004037363795764137;0.03198142700558305;
1513353135.827263;1513353135.827263;1513353135.827328;174.7758503832638;184.1933504601446;0.0004062057563084531;0.03184898685145107;
1513353135.837231;1513353135.837231;1513353135.837285;174.8863865226223;184.1933504601446;0.0004086558919684791;0.03171663892136601;
1513353135.847308;1513353135.847308;1513353135.847347;174.9969277777495;184.1933504601446;0.0004110868334911144;0.0315843853459846;
1513353135.857034;1513353135.857034;1513353135.857092;175.1074739245285;184.1933504601446;0.0004134986280984188;0.03145222821964452;
1513353135.867312;1513353135.867312;1513353135.867376;175.2180247586965;184.1933504601446;0.000415891323292561;0.03132016960280031;
1513353135.877032;1513353135.877032;1513353135.877096;175.3285800939713;184.1933504601446;0.0004182649668413863;0.03118821152421746;
1513353135.887066;1513353135.887066;1513353135.887131;175.4391397603557;184.1933504601446;0.0004206196067751966;0.03105635598287379;
1513353135.897041;1513353135.897041;1513353135.897105;175.5497036026016;184.1933504601446;0.0004229552913694867;0.03092460494988679;
1513353135.906988;1513353135.906988;1513353135.907054;175.6602714788206;184.1933504601446;0.0004252720691454992;0.03079296037003456;
1513353135.917036;1513353135.917036;1513353135.9171;175.7708432592255;184.1933504601446;0.0004275699888535156;0.03066142416330165;
1513353135.927054;1513353135.927054;1513353135.927115;175.881418824991;184.1933504601446;0.0004298490994719129;0.03052999822618987;
1513353135.937039;1513353135.937039;1513353135.937103;175.9919980672223;184.1933504601446;0.000432109450206053;0.03039868443297522;
1513353135.947048;1513353135.947048;1513353135.947111;176.102580886022;184.1933504601446;0.0004343510904739056;0.03026748463678578;
1513353135.957056;1513353135.957056;1513353135.957124;176.2131671896441;184.1933504601446;0.0004365740698903942;0.03013640067066815;
1513353135.967038;1513353135.967038;1513353135.967097;176.3237568937295;184.1933504601446;0.000438778438283105;0.03000543434842698;
1513353135.977069;1513353135.977069;1513353135.977135;176.4343499206125;184.1933504601446;0.0004409642456638663;0.02987458746553735;
1513353135.987035;1513353135.987035;1513353135.987099;176.5449461986942;184.1933504601446;0.0004431315422279147;0.02974386179987995;
1513353135.997115;1513353135.997115;1513353135.997181;176.6555456618744;184.1933504601446;0.0004452803783434045;0.02961325911241739;
1513353136.00726;1513353136.00726;1513353136.007327;176.7661482490374;184.1933504601446;0.0004474108045631753;0.02948278114783637;
1513353136.017059;1513353136.017059;1513353136.017128;176.8767539035869;184.1933504601446;0.0004495228716007715;0.02935242963510779;
1513353136.027182;1513353136.027182;1513353136.0273;176.9873625730246;184.1933504601446;0.0004516166303414892;0.02922220628802865;
1513353136.037038;1513353136.037038;1513353136.037101;177.0979742085682;184.1933504601446;0.0004536921318203935;0.02909211280568738;
1513353136.047069;1513353136.047069;1513353136.04713;177.2085887648067;184.1933504601446;0.0004557494272208196;0.02896215087287219;
1513353136.057035;1513353136.057035;1513353136.057096;177.3192061993874;184.1933504601446;0.0004577885678656579;0.02883232216053321;
1513353136.067033;1513353136.067033;1513353136.067096;177.4298264727325;184.1933504601446;0.0004598096052297329;0.02870262832606096;
1513353136.077035;1513353136.077035;1513353136.0771;177.5404495477833;184.1933504601446;0.0004618125909182091;0.0285730710136514;
1513353136.087061;1513353136.087061;1513353136.087125;177.6510753897677;184.1933504601446;0.0004637975766657587;0.02844365185460535;
1513353136.097034;1513353136.097034;1513353136.09711;177.7617039659902;184.1933504601446;0.0004657646143287897;0.02831437246762431;
1513353136.107037;1513353136.107037;1513353136.107103;177.8723352456416;184.1933504601446;0.0004677137558987687;0.02818523445900002;
1513353136.117055;1513353136.117055;1513353136.117116;177.9829691996267;184.1933504601446;0.0004696450534670271;0.02805623942290206;
1513353136.127038;1513353136.127038;1513353136.127107;178.0936058004085;184.1933504601446;0.0004715585592542371;0.02792738894152643;
1513353136.137057;1513353136.137057;1513353136.137124;178.2042450218665;184.1933504601446;0.0004734543255730528;0.02779868458538218;
1513353136.14733;1513353136.14733;1513353136.14739;178.3148868391692;184.1933504601446;0.0004753324048594743;0.02767012791335255;
1513353136.157083;1513353136.157083;1513353136.157145;178.4255312286583;184.1933504601446;0.0004771928496355438;0.02754172047293919;
1513353136.167043;1513353136.167043;1513353136.167108;178.5361781677433;184.1933504601446;0.000479035712527498;0.02741346380037294;
1513353136.177037;1513353136.177037;1513353136.177099;178.646827634807;184.1933504601446;0.0004808610462561091;0.02728535942073872;
1513353136.187064;1513353136.187064;1513353136.187125;178.7574796091195;184.1933504601446;0.0004826689036286358;0.02715740884815868;
1513353136.197037;1513353136.197037;1513353136.1971;178.8681340707599;184.1933504601446;0.0004844593375409878;0.02702961358585337;
1513353136.207056;1513353136.207056;1513353136.20712;178.9787910005462;184.1933504601446;0.0004862324009727859;0.02690197512625512;
1513353136.217414;1513353136.217414;1513353136.217474;179.089450379971;184.1933504601446;0.0004879881469760372;0.02677449495114714;
1513353136.227044;1513353136.227044;1513353136.227105;179.2001121911437;184.1933504601446;0.0004897266286956747;0.02664717453168212;
1513353136.237036;1513353136.237036;1513353136.237094;179.3107764167383;184.1933504601446;0.0004914478993450766;0.02652001532853314;
1513353136.24737;1513353136.24737;1513353136.247436;179.4214430399458;184.1933504601446;0.000493152012214948;0.02639301879192148;
1513353136.257334;1513353136.257334;1513353136.2574;179.532112044431;184.1933504601446;0.0004948390206621633;0.02626618636173413;
1513353136.267034;1513353136.267034;1513353136.267094;179.6427834142935;184.1933504601446;0.0004965089781044929;0.0261395194675886;
1513353136.277049;1513353136.277049;1513353136.277108;179.7534571340327;184.1933504601446;0.0004981619380378666;0.02601301952885656;
1513353136.287033;1513353136.287033;1513353136.287092;179.8641331885156;184.1933504601446;0.0004997979540178332;0.02588668795475;
1513353136.297285;1513353136.297285;1513353136.297347;179.9748115629477;184.1933504601446;0.0005014170796498463;0.02576052614440782;
1513353136.307251;1513353136.307251;1513353136.307317;180.0854922428467;184.1933504601446;0.000503019368610691;0.02563453548687986;
1513353136.317191;1513353136.317191;1513353136.317257;180.1961752140189;184.1933504601446;0.0005046048746263909;0.02550871736123904;
1513353136.32701;1513353136.32701;1513353136.327048;180.3068604625373;184.1933504601446;0.0005061736514677673;0.02538307313661099;
1513353136.337189;1513353136.337189;1513353136.337251;180.4175479747223;184.1933504601446;0.0005077257529682022;0.02525760417219043;
1513353136.347102;1513353136.347102;1513353136.347166;180.5282377371237;184.1933504601446;0.0005092612330052093;0.02513231181734556;
1513353136.357071;1513353136.357071;1513353136.357137;180.6389297365048;184.1933504601446;0.0005107801455187522;0.02500719741155881;
1513353136.36711;1513353136.36711;1513353136.367173;180.7496239598276;184.1933504601446;0.0005122825444783818;0.02488226228458722;
1513353136.377044;1513353136.377044;1513353136.37711;180.8603203942395;184.1933504601446;0.0005137684839044976;0.02475750775643016;
1513353136.387028;1513353136.387028;1513353136.387092;180.9710190270615;184.1933504601446;0.0005152380178491955;0.02463293513735207;
1513353136.397037;1513353136.397037;1513353136.397103;181.0817198457771;184.1933504601446;0.0005166912004157531;0.02450854572798226;
1513353136.40737;1513353136.40737;1513353136.407408;181.1924228380226;184.1933504601446;0.0005181280857396997;0.02438434081926028;
1513353136.417933;1513353136.417933;1513353136.417981;181.3031279915777;184.1933504601446;0.0005195487279958666;0.02426032169257437;
1513353136.427699;1513353136.427699;1513353136.427763;181.4138352943577;184.1933504601446;0.0005209531814053259;0.0241364896196622;
1513353136.437033;1513353136.437033;1513353136.437103;181.5245447344059;184.1933504601446;0.0005223415002042486;0.02401284586280955;
1513353136.447272;1513353136.447272;1513353136.44734;181.6352562998867;184.1933504601446;0.0005237137386768786;0.02388939167467981;
1513353136.457608;1513353136.457608;1513353136.457657;181.7459699790797;184.1933504601446;0.0005250699511237245;0.02376612829855697;
1513353136.467033;1513353136.467033;1513353136.4671;181.8566857603742;184.1933504601446;0.0005264101918836528;0.02364305696819245;
1513353136.47705;1513353136.47705;1513353136.477114;181.9674036322637;184.1933504601446;0.0005277345153267277;0.02352017890791309;
1513353136.487068;1513353136.487068;1513353136.487132;182.0781235833414;184.1933504601446;0.0005290429758358917;0.02339749533270554;
1513353136.497072;1513353136.497072;1513353136.49714;182.1888456022963;184.1933504601446;0.000530335627829337;0.02327500744810951;
1513353136.507305;1513353136.507305;1513353136.507376;182.299569677909;184.1933504601446;0.0005316125257536775;0.0231527164503596;
1513353136.517044;1513353136.517044;1513353136.517109;182.4102957990483;184.1933504601446;0.0005328737240662407;0.02303062352636749;
1513353136.527287;1513353136.527287;1513353136.52735;182.5210239546678;184.1933504601446;0.0005341192772440606;0.02290872985374152;
1513353136.537541;1513353136.537541;1513353136.537586;182.6317541338035;184.1933504601446;0.000535349239790095;0.02278703660082592;
1513353136.547053;1513353136.547053;1513353136.547116;182.7424863255704;184.1933504601446;0.0005365636662306716;0.02266554492671218;
1513353136.557279;1513353136.557279;1513353136.557344;182.8532205191606;184.1933504601446;0.0005377626110947276;0.02254425598129602;
1513353136.567019;1513353136.567019;1513353136.56708;182.9639567038394;184.1933504601446;0.0005389470388944551;0.0224231695542817;
1513353136.577278;1513353136.577278;1513353136.577338;183.0746948699486;184.1933504601446;0.0005401160026843321;0.02230228826033937;
1513353136.587382;1513353136.587382;1513353136.587446;183.1854350067979;184.1933504601446;0.000541269565424829;0.02218161320125119;
1513353136.597075;1513353136.597075;1513353136.59714;183.2961771037758;184.1933504601446;0.0005424077893582679;0.02206114547238728;
1513353136.607337;1513353136.607337;1513353136.607398;183.4069211503467;184.1933504601446;0.000543530736054787;0.02194088616245327;
1513353136.617056;1513353136.617056;1513353136.617122;183.5176671360472;184.1933504601446;0.0005446393377366299;0.02182083505963988;
1513353136.627041;1513353136.627041;1513353136.627107;183.628415051463;184.1933504601446;0.0005457327056924144;0.02170099464405383;
1513353136.63735;1513353136.63735;1513353136.637416;183.739164886176;184.1933504601446;0.0005468109067788274;0.02158136596468719;
1513353136.64753;1513353136.64753;1513353136.647592;183.8499166298449;184.1933504601446;0.000547874006761373;0.0214619500653893;
1513353136.65709;1513353136.65709;1513353136.657155;183.9606702722034;184.1933504601446;0.000548922070428004;0.02134274798438001;
1513353136.66714;1513353136.66714;1513353136.667189;184.0714258030573;184.1933504601446;0.0005499551616682252;0.02122376075388645;
1513353136.677118;1513353136.677118;1513353136.677184;184.1821832122826;184.1933504601446;0.0005509733435576925;0.02110498939981309;
1513353136.687228;1513353136.687228;1513353136.68729;184.2929424898237;184.1933504601446;0.0005519766783997904;0.0209864349414149;
1513353136.697039;1513353136.697039;1513353136.697106;184.4037036256917;184.1933504601446;0.0005529652278242758;0.02086809839107681;
1513353136.707041;1513353136.707041;1513353136.707103;184.5144666099624;184.1933504601446;0.0005539390528280785;0.02074998075406763;
