SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513176479.329017;1513176479.329017;1513176479.329201;21.3654346611594;182.795343863571;0.0136053998232899;0.229259120381983;
1513176479.339043;1513176479.339043;1513176479.339267;21.3654346611594;182.795343863571;0.0136053998232899;0.229259120381983;
1513176479.348785;1513176479.348785;1513176479.348896;21.79830466678742;182.795343863571;0.01381101939566232;0.2327418392103998;
1513176479.36065;1513176479.36065;1513176479.360753;21.79830466678742;182.795343863571;0.01381101939566232;0.2327418392103998;
1513176479.369782;1513176479.369782;1513176479.369885;21.79830466678742;182.795343863571;0.01381101939566232;0.2327418392103998;
1513176479.379076;1513176479.379076;1513176479.37918;21.79830466678742;182.795343863571;0.01381101939566232;0.2327418392103998;
1513176479.389419;1513176479.389419;1513176479.389522;21.98383434707816;182.795343863571;0.01390591102221006;0.2342590174391741;
1513176479.398799;1513176479.398799;1513176479.398901;22.0714888694479;182.795343863571;0.0139242258896517;0.2349917302655809;
1513176479.408805;1513176479.408805;1513176479.408907;22.0714888694479;182.795343863571;0.0139242258896517;0.2349917302655809;
1513176479.419637;1513176479.419637;1513176479.419741;22.33859523204434;182.795343863571;0.01406968742283932;0.2372092915157624;
1513176479.428883;1513176479.428883;1513176479.428982;22.33859523204434;182.795343863571;0.01406968742283932;0.2372092915157624;
1513176479.438787;1513176479.438787;1513176479.438931;22.33859523204434;182.795343863571;0.01406968742283932;0.2372092915157624;
1513176479.448807;1513176479.448807;1513176479.448933;22.33859523204434;182.795343863571;0.01406968742283932;0.2372092915157624;
1513176479.459103;1513176479.459103;1513176479.459433;22.33859523204434;182.795343863571;0.01406968742283932;0.2372092915157624;
1513176479.468821;1513176479.468821;1513176479.468918;22.33859523204434;182.795343863571;0.01406968742283932;0.2372092915157624;
1513176479.480438;1513176479.480438;1513176479.480571;22.96251139528341;182.795343863571;0.01414967127175454;0.2422199560167727;
1513176479.48949;1513176479.48949;1513176479.489593;23.20527298766704;182.795343863571;0.01416807383870916;0.2441464737343388;
1513176479.499078;1513176479.499078;1513176479.499181;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.509457;1513176479.509457;1513176479.509555;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.519311;1513176479.519311;1513176479.519446;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.529195;1513176479.529195;1513176479.529293;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.53879;1513176479.53879;1513176479.539267;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.550113;1513176479.550113;1513176479.550533;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.560106;1513176479.560106;1513176479.560267;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.569185;1513176479.569185;1513176479.569335;23.61374616641912;182.795343863571;0.01420887895662093;0.2473818386266885;
1513176479.579241;1513176479.579241;1513176479.579308;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.589385;1513176479.589385;1513176479.58953;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.598759;1513176479.598759;1513176479.598822;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.608969;1513176479.608969;1513176479.609071;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.618781;1513176479.618781;1513176479.618855;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.628766;1513176479.628766;1513176479.628849;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.638734;1513176479.638734;1513176479.638824;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.651926;1513176479.651926;1513176479.652027;24.74031066362624;182.795343863571;0.01448589424539781;0.2564956907678572;
1513176479.659025;1513176479.659025;1513176479.659138;25.34846720154502;182.795343863571;0.01481667951145399;0.2615652266778635;
1513176479.668863;1513176479.668863;1513176479.669049;25.34846720154502;182.795343863571;0.01481667951145399;0.2615652266778635;
1513176479.678823;1513176479.678823;1513176479.678928;25.34846720154502;182.795343863571;0.01481667951145399;0.2615652266778635;
1513176479.688745;1513176479.688745;1513176479.688821;25.34846720154502;182.795343863571;0.01481667951145399;0.2615652266778635;
1513176479.698874;1513176479.698874;1513176479.698973;25.34846720154502;182.795343863571;0.01481667951145399;0.2615652266778635;
1513176479.709471;1513176479.709471;1513176479.709579;25.34846720154502;182.795343863571;0.01481667951145399;0.2615652266778635;
1513176479.718806;1513176479.718806;1513176479.718932;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.728833;1513176479.728833;1513176479.728935;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.738766;1513176479.738766;1513176479.738831;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.74877;1513176479.74877;1513176479.748847;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.759924;1513176479.759924;1513176479.76002;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.768866;1513176479.768866;1513176479.769045;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.779021;1513176479.779021;1513176479.779132;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.78883;1513176479.78883;1513176479.788942;25.58051256206395;182.795343863571;0.01499630007430064;0.2635360706460658;
1513176479.799536;1513176479.799536;1513176479.799635;26.05449262865761;182.795343863571;0.01541350960551635;0.2677014542545656;
1513176479.80976;1513176479.80976;1513176479.809864;26.05449262865761;182.795343863571;0.01541350960551635;0.2677014542545656;
1513176479.818924;1513176479.818924;1513176479.819031;26.05449262865761;182.795343863571;0.01541350960551635;0.2677014542545656;
1513176479.828899;1513176479.828899;1513176479.829001;26.27717823357973;182.795343863571;0.01540388316640395;0.2696049167062987;
1513176479.839518;1513176479.839518;1513176479.839639;26.27717823357973;182.795343863571;0.01540388316640395;0.2696049167062987;
1513176479.849079;1513176479.849079;1513176479.849186;26.27717823357973;182.795343863571;0.01540388316640395;0.2696049167062987;
1513176479.859085;1513176479.859085;1513176479.85919;26.27717823357973;182.795343863571;0.01540388316640395;0.2696049167062987;
1513176479.869086;1513176479.869086;1513176479.86919;26.65623885606807;182.795343863571;0.01543206771867833;0.2728279352248465;
1513176479.879259;1513176479.879259;1513176479.879361;26.65623885606807;182.795343863571;0.01543206771867833;0.2728279352248465;
1513176479.889678;1513176479.889678;1513176479.890293;26.93945027891843;182.795343863571;0.01544276284695956;0.2752081510640341;
1513176479.899467;1513176479.899467;1513176479.899931;26.93945027891843;182.795343863571;0.01544276284695956;0.2752081510640341;
1513176479.909154;1513176479.909154;1513176479.909915;26.93945027891843;182.795343863571;0.01544276284695956;0.2752081510640341;
1513176479.919044;1513176479.919044;1513176479.919197;27.36895924645451;182.795343863571;0.01546017961366497;0.2787763071328784;
1513176479.92911;1513176479.92911;1513176479.929215;27.6146980154707;182.795343863571;0.01548892456933809;0.2808229425472717;
1513176479.939022;1513176479.939022;1513176479.939122;27.6146980154707;182.795343863571;0.01548892456933809;0.2808229425472717;
1513176479.949114;1513176479.949114;1513176479.949214;27.6146980154707;182.795343863571;0.01548892456933809;0.2808229425472717;
1513176479.959131;1513176479.959131;1513176479.959198;27.6146980154707;182.795343863571;0.01548892456933809;0.2808229425472717;
1513176479.969474;1513176479.969474;1513176479.969582;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176479.978859;1513176479.978859;1513176479.978967;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176479.994375;1513176479.994375;1513176479.994796;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176480.005604;1513176480.005604;1513176480.018959;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176480.021083;1513176480.021083;1513176480.021239;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176480.03244;1513176480.03244;1513176480.032626;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176480.040527;1513176480.040527;1513176480.040692;28.38865759785938;182.795343863571;0.01562268750542728;0.2873211538296589;
1513176480.062659;1513176480.062659;1513176480.062767;29.87853183418266;182.795343863571;0.01588862492604848;0.2998204418933732;
1513176480.063011;1513176480.063011;1513176480.063815;29.87853183418266;182.795343863571;0.01588862492604848;0.2998204418933732;
1513176480.073131;1513176480.073131;1513176480.073311;29.87853183418266;182.795343863571;0.01588862492604848;0.2998204418933732;
1513176480.08347;1513176480.08347;1513176480.083578;29.87853183418266;182.795343863571;0.01588862492604848;0.2998204418933732;
1513176480.093214;1513176480.093214;1513176480.093317;30.08914413534028;182.795343863571;0.01588303627287851;0.301559540400163;
1513176480.103468;1513176480.103468;1513176480.103576;30.08914413534028;182.795343863571;0.01588303627287851;0.301559540400163;
1513176480.114497;1513176480.114497;1513176480.114837;30.08914413534028;182.795343863571;0.01588303627287851;0.301559540400163;
1513176480.123607;1513176480.123607;1513176480.123716;30.08914413534028;182.795343863571;0.01588303627287851;0.301559540400163;
1513176480.135169;1513176480.135169;1513176480.13528;30.08914413534028;182.795343863571;0.01588303627287851;0.301559540400163;
1513176480.144171;1513176480.144171;1513176480.14434;30.08914413534028;182.795343863571;0.01588303627287851;0.301559540400163;
1513176480.154405;1513176480.154405;1513176480.154515;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.163195;1513176480.163195;1513176480.163323;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.17469;1513176480.17469;1513176480.174816;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.18354;1513176480.18354;1513176480.183677;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.193411;1513176480.193411;1513176480.193522;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.203311;1513176480.203311;1513176480.203417;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.214118;1513176480.214118;1513176480.214228;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.223495;1513176480.223495;1513176480.223602;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.233098;1513176480.233098;1513176480.233206;30.60831857845432;182.795343863571;0.01595638418707856;0.3058642022303139;
1513176480.243091;1513176480.243091;1513176480.243205;31.25357125343541;182.795343863571;0.01608642512205716;0.3112486112545941;
1513176480.253084;1513176480.253084;1513176480.253198;31.25357125343541;182.795343863571;0.01608642512205716;0.3112486112545941;
1513176480.263431;1513176480.263431;1513176480.26354;31.40562398538299;182.795343863571;0.01624460116404436;0.3125868459365417;
1513176480.273295;1513176480.273295;1513176480.273534;31.52909611466544;182.795343863571;0.01631074450314107;0.3136769905569922;
1513176480.283992;1513176480.283992;1513176480.284177;31.52909611466544;182.795343863571;0.01631074450314107;0.3136769905569922;
1513176480.293782;1513176480.293782;1513176480.293939;31.52909611466544;182.795343863571;0.01631074450314107;0.3136769905569922;
1513176480.305858;1513176480.305858;1513176480.305963;31.80589904331968;182.795343863571;0.01643432119779936;0.3161205198416871;
1513176480.314559;1513176480.314559;1513176480.315264;32.05856076634338;182.795343863571;0.0165417356316927;0.318366239843268;
1513176480.323524;1513176480.323524;1513176480.324359;32.05856076634338;182.795343863571;0.0165417356316927;0.318366239843268;
1513176480.333815;1513176480.333815;1513176480.333937;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.343318;1513176480.343318;1513176480.343425;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.353425;1513176480.353425;1513176480.353538;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.364258;1513176480.364258;1513176480.364713;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.373611;1513176480.373611;1513176480.373789;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.383872;1513176480.383872;1513176480.384043;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.393355;1513176480.393355;1513176480.393508;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.403712;1513176480.403712;1513176480.403817;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.413645;1513176480.413645;1513176480.413848;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.423091;1513176480.423091;1513176480.4232;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.433115;1513176480.433115;1513176480.433224;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.443389;1513176480.443389;1513176480.443495;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.4532;1513176480.4532;1513176480.453325;32.38881102005274;182.795343863571;0.01671379742247386;0.3213888924830454;
1513176480.463306;1513176480.463306;1513176480.463412;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.47373;1513176480.47373;1513176480.473833;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.483105;1513176480.483105;1513176480.483215;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.493494;1513176480.493494;1513176480.493706;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.504016;1513176480.504016;1513176480.504123;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.513797;1513176480.513797;1513176480.513905;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.523864;1513176480.523864;1513176480.52397;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.534211;1513176480.534211;1513176480.534317;34.67592676693818;182.795343863571;0.01792459488925113;0.342788144792359;
1513176480.543416;1513176480.543416;1513176480.543838;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.553474;1513176480.553474;1513176480.553765;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.563213;1513176480.563213;1513176480.563343;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.573281;1513176480.573281;1513176480.573494;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.583443;1513176480.583443;1513176480.583584;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.593403;1513176480.593403;1513176480.59367;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.603288;1513176480.603288;1513176480.603394;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.613303;1513176480.613303;1513176480.613415;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.62416;1513176480.62416;1513176480.624263;35.02544596144104;182.795343863571;0.01841164130119455;0.3462383358999911;
1513176480.633602;1513176480.633602;1513176480.633703;35.47520829589546;182.795343863571;0.01862677366066728;0.350683961103581;
1513176480.643083;1513176480.643083;1513176480.643203;35.47520829589546;182.795343863571;0.01862677366066728;0.350683961103581;
1513176480.653047;1513176480.653047;1513176480.653122;35.47520829589546;182.795343863571;0.01862677366066728;0.350683961103581;
1513176480.663069;1513176480.663069;1513176480.663135;35.47520829589546;182.795343863571;0.01862677366066728;0.350683961103581;
1513176480.673295;1513176480.673295;1513176480.673358;35.47520829589546;182.795343863571;0.01862677366066728;0.350683961103581;
1513176480.683479;1513176480.683479;1513176480.683574;35.47520829589546;182.795343863571;0.01862677366066728;0.350683961103581;
1513176480.693822;1513176480.693822;1513176480.693924;35.83047978431983;182.795343863571;0.01858218922735178;0.354115706369769;
1513176480.703148;1513176480.703148;1513176480.703249;35.83047978431983;182.795343863571;0.01858218922735178;0.354115706369769;
1513176480.713684;1513176480.713684;1513176480.713897;35.995983475801;182.795343863571;0.01864681853949646;0.3557470577018429;
1513176480.72309;1513176480.72309;1513176480.723189;35.995983475801;182.795343863571;0.01864681853949646;0.3557470577018429;
1513176480.73349;1513176480.73349;1513176480.733586;36.15055308918121;182.795343863571;0.01869963936664409;0.3572719455015166;
1513176480.743105;1513176480.743105;1513176480.743243;36.34156051111101;182.795343863571;0.01875431995238636;0.359149346865614;
1513176480.753369;1513176480.753369;1513176480.753735;36.54144836808592;182.795343863571;0.01880442063021653;0.3611057991680847;
1513176480.763346;1513176480.763346;1513176480.763465;36.54144836808592;182.795343863571;0.01880442063021653;0.3611057991680847;
1513176480.773111;1513176480.773111;1513176480.773171;36.88379970315491;182.795343863571;0.01890068956680968;0.3644798875591865;
1513176480.803561;1513176480.803561;1513176480.804049;36.88379970315491;182.795343863571;0.01890068956680968;0.3644798875591865;
1513176480.805664;1513176480.805664;1513176480.80579;36.88379970315491;182.795343863571;0.01890068956680968;0.3644798875591865;
1513176480.817948;1513176480.817948;1513176480.818063;36.88379970315491;182.795343863571;0.01890068956680968;0.3644798875591865;
1513176480.82539;1513176480.82539;1513176480.826083;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.835652;1513176480.835652;1513176480.835973;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.845391;1513176480.845391;1513176480.8455;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.855214;1513176480.855214;1513176480.855317;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.865353;1513176480.865353;1513176480.865473;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.875538;1513176480.875538;1513176480.875708;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.885254;1513176480.885254;1513176480.885404;37.60643995038932;182.795343863571;0.01911163464649496;0.3716298485042345;
1513176480.895736;1513176480.895736;1513176480.895839;39.40808009221868;182.795343863571;0.01966306813358842;0.3895406403919726;
1513176480.905234;1513176480.905234;1513176480.90536;39.40808009221868;182.795343863571;0.01966306813358842;0.3895406403919726;
1513176480.916579;1513176480.916579;1513176480.916796;39.40808009221868;182.795343863571;0.01966306813358842;0.3895406403919726;
1513176480.925539;1513176480.925539;1513176480.925675;39.40808009221868;182.795343863571;0.01966306813358842;0.3895406403919726;
1513176480.935521;1513176480.935521;1513176480.935714;39.40808009221868;182.795343863571;0.01966306813358842;0.3895406403919726;
1513176480.945465;1513176480.945465;1513176480.945584;39.40808009221868;182.795343863571;0.01966306813358842;0.3895406403919726;
1513176480.955649;1513176480.955649;1513176480.955762;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176480.965763;1513176480.965763;1513176480.965899;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176480.975605;1513176480.975605;1513176480.975738;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176480.985204;1513176480.985204;1513176480.985313;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176480.995222;1513176480.995222;1513176480.99533;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176481.005542;1513176481.005542;1513176481.005651;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176481.015587;1513176481.015587;1513176481.01573;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176481.025295;1513176481.025295;1513176481.025405;39.92127057822564;182.795343863571;0.01996843463761794;0.3947599100287091;
1513176481.035285;1513176481.035285;1513176481.03539;40.45087038242499;182.795343863571;0.02015709021428963;0.4001454158809014;
1513176481.045248;1513176481.045248;1513176481.04539;40.45087038242499;182.795343863571;0.02015709021428963;0.4001454158809014;
1513176481.055263;1513176481.055263;1513176481.055369;40.45087038242499;182.795343863571;0.02015709021428963;0.4001454158809014;
1513176481.074526;1513176481.074526;1513176481.074721;40.45087038242499;182.795343863571;0.02015709021428963;0.4001454158809014;
1513176481.075265;1513176481.075265;1513176481.075376;40.45087038242499;182.795343863571;0.02015709021428963;0.4001454158809014;
1513176481.085493;1513176481.085493;1513176481.085729;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.09641;1513176481.09641;1513176481.09691;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.107211;1513176481.107211;1513176481.107768;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.115698;1513176481.115698;1513176481.116145;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.126172;1513176481.126172;1513176481.127282;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.135975;1513176481.135975;1513176481.137054;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.145714;1513176481.145714;1513176481.146361;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.155489;1513176481.155489;1513176481.155688;40.66885536407356;182.795343863571;0.02016781547604851;0.4023332513377736;
1513176481.167144;1513176481.167144;1513176481.167699;41.24043424915495;182.795343863571;0.02024868005128766;0.4080610268897525;
1513176481.175906;1513176481.175906;1513176481.176011;41.24043424915495;182.795343863571;0.02024868005128766;0.4080610268897525;
1513176481.185606;1513176481.185606;1513176481.186729;41.42970772552226;182.795343863571;0.02033163529521287;0.4099882344840103;
1513176481.19577;1513176481.19577;1513176481.196176;41.42970772552226;182.795343863571;0.02033163529521287;0.4099882344840103;
1513176481.20586;1513176481.20586;1513176481.205936;41.42970772552226;182.795343863571;0.02033163529521287;0.4099882344840103;
1513176481.216464;1513176481.216464;1513176481.217068;41.42970772552226;182.795343863571;0.02033163529521287;0.4099882344840103;
1513176481.225805;1513176481.225805;1513176481.22642;41.42970772552226;182.795343863571;0.02033163529521287;0.4099882344840103;
1513176481.235249;1513176481.235249;1513176481.235351;41.42970772552226;182.795343863571;0.02033163529521287;0.4099882344840103;
1513176481.246181;1513176481.246181;1513176481.24658;41.98594930357029;182.795343863571;0.02067220940975878;0.4157919253517993;
1513176481.255556;1513176481.255556;1513176481.255916;41.98594930357029;182.795343863571;0.02067220940975878;0.4157919253517993;
1513176481.265365;1513176481.265365;1513176481.26548;42.27576820148722;182.795343863571;0.02090619064061483;0.4189116483090887;
1513176481.275909;1513176481.275909;1513176481.276034;42.27576820148722;182.795343863571;0.02090619064061483;0.4189116483090887;
1513176481.285644;1513176481.285644;1513176481.285763;42.27576820148722;182.795343863571;0.02090619064061483;0.4189116483090887;
1513176481.295255;1513176481.295255;1513176481.295685;42.27576820148722;182.795343863571;0.02090619064061483;0.4189116483090887;
1513176481.305291;1513176481.305291;1513176481.305419;42.8061510230256;182.795343863571;0.02129167337033577;0.4247049081665788;
1513176481.315247;1513176481.315247;1513176481.315357;42.8061510230256;182.795343863571;0.02129167337033577;0.4247049081665788;
1513176481.325334;1513176481.325334;1513176481.325534;42.8061510230256;182.795343863571;0.02129167337033577;0.4247049081665788;
1513176481.336334;1513176481.336334;1513176481.336439;43.14599626013663;182.795343863571;0.02144460805831705;0.4283943797974311;
1513176481.345272;1513176481.345272;1513176481.345376;43.14599626013663;182.795343863571;0.02144460805831705;0.4283943797974311;
1513176481.355248;1513176481.355248;1513176481.355368;43.33270948728479;182.795343863571;0.02152227900600451;0.4304294617300488;
1513176481.365546;1513176481.365546;1513176481.365683;43.33270948728479;182.795343863571;0.02152227900600451;0.4304294617300488;
1513176481.376238;1513176481.376238;1513176481.376341;43.67154228867705;182.795343863571;0.02164797454476247;0.4341236481359196;
1513176481.386393;1513176481.386393;1513176481.386647;43.67154228867705;182.795343863571;0.02164797454476247;0.4341236481359196;
1513176481.395364;1513176481.395364;1513176481.395479;43.67154228867705;182.795343863571;0.02164797454476247;0.4341236481359196;
1513176481.405475;1513176481.405475;1513176481.405678;43.67154228867705;182.795343863571;0.02164797454476247;0.4341236481359196;
1513176481.415848;1513176481.415848;1513176481.415966;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.425274;1513176481.425274;1513176481.42545;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.435663;1513176481.435663;1513176481.435776;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.445497;1513176481.445497;1513176481.44561;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.455544;1513176481.455544;1513176481.45565;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.467392;1513176481.467392;1513176481.467506;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.476472;1513176481.476472;1513176481.476569;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.496464;1513176481.496464;1513176481.49771;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.498355;1513176481.498355;1513176481.498783;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.509276;1513176481.509276;1513176481.509671;44.04191694833079;182.795343863571;0.02179089327907274;0.4381861594503009;
1513176481.518596;1513176481.518596;1513176481.518702;45.55512566442221;182.795343863571;0.02207199728208253;0.4543870417107452;
1513176481.528203;1513176481.528203;1513176481.528749;45.55512566442221;182.795343863571;0.02207199728208253;0.4543870417107452;
1513176481.538096;1513176481.538096;1513176481.538202;45.6441817335776;182.795343863571;0.02209500726086094;0.4553078370093324;
1513176481.548128;1513176481.548128;1513176481.548237;45.6441817335776;182.795343863571;0.02209500726086094;0.4553078370093324;
1513176481.558752;1513176481.558752;1513176481.558902;45.6441817335776;182.795343863571;0.02209500726086094;0.4553078370093324;
1513176481.568641;1513176481.568641;1513176481.56877;45.6441817335776;182.795343863571;0.02209500726086094;0.4553078370093324;
1513176481.578103;1513176481.578103;1513176481.578539;45.6441817335776;182.795343863571;0.02209500726086094;0.4553078370093324;
1513176481.588845;1513176481.588845;1513176481.588951;46.08156935099908;182.795343863571;0.02181103332121914;0.4597889807299005;
1513176481.598352;1513176481.598352;1513176481.598457;46.08156935099908;182.795343863571;0.02181103332121914;0.4597889807299005;
1513176481.608105;1513176481.608105;1513176481.608362;46.08156935099908;182.795343863571;0.02181103332121914;0.4597889807299005;
1513176481.620699;1513176481.620699;1513176481.620804;46.08156935099908;182.795343863571;0.02181103332121914;0.4597889807299005;
1513176481.632852;1513176481.632852;1513176481.633014;46.29891729914843;182.795343863571;0.02188262739362962;0.4620431555370569;
1513176481.638419;1513176481.638419;1513176481.638651;46.45710617251772;182.795343863571;0.02194626420719387;0.4636999244049122;
1513176481.648087;1513176481.648087;1513176481.648213;46.45710617251772;182.795343863571;0.02194626420719387;0.4636999244049122;
1513176481.658134;1513176481.658134;1513176481.658266;46.84219866631521;182.795343863571;0.02208775313957367;0.4677406186907309;
1513176481.668514;1513176481.668514;1513176481.668629;46.84219866631521;182.795343863571;0.02208775313957367;0.4677406186907309;
1513176481.678125;1513176481.678125;1513176481.67828;47.05272435821009;182.795343863571;0.02215878402059079;0.4699476053723496;
1513176481.688099;1513176481.688099;1513176481.688223;47.05272435821009;182.795343863571;0.02215878402059079;0.4699476053723496;
1513176481.698133;1513176481.698133;1513176481.69828;47.05272435821009;182.795343863571;0.02215878402059079;0.4699476053723496;
1513176481.708414;1513176481.708414;1513176481.708621;47.39634871360936;182.795343863571;0.0222468191470504;0.4735239363936104;
1513176481.718079;1513176481.718079;1513176481.718211;47.61406709416675;182.795343863571;0.02231507626744411;0.4758076895478118;
1513176481.728146;1513176481.728146;1513176481.728294;47.8303337523383;182.795343863571;0.02239359825093884;0.4780991947924405;
1513176481.738128;1513176481.738128;1513176481.738325;47.8303337523383;182.795343863571;0.02239359825093884;0.4780991947924405;
1513176481.748398;1513176481.748398;1513176481.748531;47.8303337523383;182.795343863571;0.02239359825093884;0.4780991947924405;
