SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513353119.333898;1513353119.333898;1513353119.333934;66.68407906013485;184.1933504601446;-0.001171187269135732;0.2569033805144133;
1513353119.3439;1513353119.3439;1513353119.343941;66.76907523437551;184.1933504601446;-0.001187326344087192;0.256258318996828;
1513353119.353889;1513353119.353889;1513353119.353926;66.8540714703974;184.1933504601446;-0.001203392746161269;0.2556133158406475;
1513353119.363876;1513353119.363876;1513353119.36392;66.93906774618291;184.1933504601446;-0.001219386434144376;0.2549683774646865;
1513353119.373898;1513353119.373898;1513353119.373934;67.02406403979606;184.1933504601446;-0.001235307386640461;0.2543235102119826;
1513353119.383923;1513353119.383923;1513353119.383965;67.10906032938645;184.1933504601446;-0.001251155599858722;0.2536787203574462;
1513353119.393942;1513353119.393942;1513353119.394016;67.19405659319165;184.1933504601446;-0.001266931085638301;0.2530340141143662;
1513353119.403931;1513353119.403931;1513353119.403991;67.27905280953927;184.1933504601446;-0.001282633869717498;0.2523893976400423;
1513353119.414096;1513353119.414096;1513353119.414161;67.36404895686208;184.1933504601446;-0.001298263990151094;0.2517448770405287;
1513353119.423922;1513353119.423922;1513353119.423982;67.44904501367193;184.1933504601446;-0.001313821495943002;0.2511004583749603;
1513353119.434124;1513353119.434124;1513353119.434197;67.53404095861083;184.1933504601446;-0.001329306445817247;0.2504561476587611;
1513353119.443915;1513353119.443915;1513353119.443956;67.61903677037903;184.1933504601446;-0.001344718907132669;0.2498119508671728;
1513353119.4539;1513353119.4539;1513353119.453938;67.70403242777492;184.1933504601446;-0.001360058954897936;0.2491678739376182;
1513353119.463903;1513353119.463903;1513353119.463942;67.78902790969579;184.1933504601446;-0.001375326670943589;0.2485239227718587;
1513353119.47389;1513353119.47389;1513353119.473927;67.87402319513895;184.1933504601446;-0.001390522143148221;0.2478801032379135;
1513353119.483898;1513353119.483898;1513353119.483936;67.95901826320227;184.1933504601446;-0.001405645464764183;0.2472364211716689;
1513353119.493892;1513353119.493892;1513353119.49393;68.04401309308489;184.1933504601446;-0.001420696733822224;0.2465928823782421;
1513353119.503881;1513353119.503881;1513353119.503917;68.12900766408792;184.1933504601446;-0.001435676052588652;0.2459494926331753;
1513353119.513919;1513353119.513919;1513353119.51396;68.21400195561472;184.1933504601446;-0.001450583527123683;0.245306257683371;
1513353119.523946;1513353119.523946;1513353119.523986;68.29899594717148;184.1933504601446;-0.001465419266863388;0.2446631832479563;
1513353119.533902;1513353119.533902;1513353119.533939;68.38398961836748;184.1933504601446;-0.001480183384226064;0.2440202750190348;
1513353119.543926;1513353119.543926;1513353119.543987;68.46898294891548;184.1933504601446;-0.001494875994313249;0.2433775386622198;
1513353119.553895;1513353119.553895;1513353119.553931;68.55397591863176;184.1933504601446;-0.001509497214594646;0.2427349798172133;
1513353119.563887;1513353119.563887;1513353119.563927;68.6389685074365;184.1933504601446;-0.001524047164679632;0.2420926040981867;
1513353119.573895;1513353119.573895;1513353119.573932;68.72396069535384;184.1933504601446;-0.001538525966090776;0.2414504170941532;
1513353119.583893;1513353119.583893;1513353119.583929;68.8089524625119;184.1933504601446;-0.001552933742061779;0.2408084243692724;
1513353119.593898;1513353119.593898;1513353119.593934;68.89394378914304;184.1933504601446;-0.00156727061733597;0.240166631463141;
1513353119.603896;1513353119.603896;1513353119.603932;68.97893465558367;184.1933504601446;-0.001581536718036181;0.2395250438909766;
1513353119.613879;1513353119.613879;1513353119.613915;69.06392504227436;184.1933504601446;-0.001595732171526254;0.2388836671438158;
1513353119.62389;1513353119.62389;1513353119.623926;69.14891492999013;184.1933504601446;-0.001609857106318113;0.238242506686912;
1513353119.633895;1513353119.633895;1513353119.633937;69.23390429935728;184.1933504601446;-0.0016239116519004;0.2376015679635251;
1513353119.643902;1513353119.643902;1513353119.64394;69.31889313110835;184.1933504601446;-0.001637895938674638;0.236960856393094;
1513353119.653894;1513353119.653894;1513353119.65393;69.40388140608171;184.1933504601446;-0.001651810097870854;0.2363203773713228;
1513353119.663902;1513353119.663902;1513353119.66394;69.48886910522117;184.1933504601446;-0.001665654261472582;0.2356801362703268;
1513353119.673866;1513353119.673866;1513353119.673903;69.57385620957579;184.1933504601446;-0.001679428562125329;0.2350401384386546;
1513353119.683905;1513353119.683905;1513353119.683942;69.65884270029956;184.1933504601446;-0.001693133133131741;0.234400389201331;
1513353119.693897;1513353119.693897;1513353119.693934;69.74382855894864;184.1933504601446;-0.001706768108381718;0.2337608938577291;
1513353119.703897;1513353119.703897;1513353119.703933;69.82881376685692;184.1933504601446;-0.001720333622286019;0.233121657686217;
1513353119.713893;1513353119.713893;1513353119.713929;69.91379830546532;184.1933504601446;-0.001733829809720588;0.2324826859418204;
1513353119.723901;1513353119.723901;1513353119.723952;69.99878215664639;184.1933504601446;-0.001747256806057473;0.2318439838537759;
1513353119.733849;1513353119.733849;1513353119.733885;70.083765302356;184.1933504601446;-0.001760614747092937;0.2312055566281771;
1513353119.743895;1513353119.743895;1513353119.743991;70.16874772429088;184.1933504601446;-0.001773903768979845;0.2305674094505366;
1513353119.753899;1513353119.753899;1513353119.753936;70.25372940425851;184.1933504601446;-0.001787124008244656;0.2299295474830762;
1513353119.763902;1513353119.763902;1513353119.763939;70.33871032417574;184.1933504601446;-0.001800275601740509;0.2292919758647657;
1513353119.773888;1513353119.773888;1513353119.773924;70.42369046606801;184.1933504601446;-0.001813358686654665;0.2286546997113569;
1513353119.783905;1513353119.783905;1513353119.783942;70.50866981206836;184.1933504601446;-0.001826373400491577;0.2280177241153832;
1513353119.793888;1513353119.793888;1513353119.793924;70.59364834441672;184.1933504601446;-0.001839319881032087;0.2273810541462227;
1513353119.803896;1513353119.803896;1513353119.803933;70.67862604545904;184.1933504601446;-0.001852198266347416;0.2267446948501127;
1513353119.813893;1513353119.813893;1513353119.81393;70.76360289764656;184.1933504601446;-0.001865008694761472;0.2261086512501848;
1513353119.823934;1513353119.823934;1513353119.82397;70.84857888353527;184.1933504601446;-0.001877751304842246;0.2254729283465039;
1513353119.833903;1513353119.833903;1513353119.833962;70.93355398578508;184.1933504601446;-0.001890426235394704;0.2248375311160962;
1513353119.843902;1513353119.843902;1513353119.84394;71.01852818759258;184.1933504601446;-0.001903033625496209;0.2242024645097588;
1513353119.853893;1513353119.853893;1513353119.853929;71.10350147178166;184.1933504601446;-0.001915573614453547;0.2235677334587315;
1513353119.863911;1513353119.863911;1513353119.86397;71.1884738212828;184.1933504601446;-0.001928046341735823;0.2229333428713368;
1513353119.873852;1513353119.873852;1513353119.873888;71.27344521913163;184.1933504601446;-0.001940451947026633;0.2222992976329159;
1513353119.883863;1513353119.883863;1513353119.8839;71.35841564846839;184.1933504601446;-0.001952790570219021;0.2216656026058741;
1513353119.893891;1513353119.893891;1513353119.893927;71.44338509253697;184.1933504601446;-0.001965062351411972;0.2210322626297117;
1513353119.903901;1513353119.903901;1513353119.90394;71.52835353468421;184.1933504601446;-0.001977267430856078;0.2203992825211024;
1513353119.913898;1513353119.913898;1513353119.913934;71.61332095835921;184.1933504601446;-0.001989405949056222;0.2197666670737872;
1513353119.923895;1513353119.923895;1513353119.923931;71.69828734711264;184.1933504601446;-0.002001478046611438;0.2191344210588431;
1513353119.933896;1513353119.933896;1513353119.933933;71.78325268459615;184.1933504601446;-0.002013483864374555;0.2185025492244566;
1513353119.943905;1513353119.943905;1513353119.943943;71.86821695456172;184.1933504601446;-0.002025423543291494;0.2178710562961855;
1513353119.953899;1513353119.953899;1513353119.953939;71.95318014086121;184.1933504601446;-0.002037297224510515;0.2172399469768471;
1513353119.963902;1513353119.963902;1513353119.963939;72.0381422274457;184.1933504601446;-0.002049105049377664;0.216609225946528;
1513353119.9739;1513353119.9739;1513353119.97394;72.12310319836506;184.1933504601446;-0.002060847159333024;0.2159788978627859;
1513353119.983894;1513353119.983894;1513353119.98393;72.20806303776739;184.1933504601446;-0.002072523696019402;0.2153489673605066;
1513353119.993895;1513353119.993895;1513353119.993932;72.20806303776739;184.1933504601446;-0.002072523696019402;0.2153489673605066;
1513353120.003898;1513353120.003898;1513353120.003938;72.37797925910206;184.1933504601446;-0.002095680616750306;0.2140903175273505;
1513353120.01387;1513353120.01387;1513353120.013907;72.46293560981788;184.1933504601446;-0.00210716128478533;0.2134616073536308;
1513353120.023909;1513353120.023909;1513353120.023949;72.54789076658163;184.1933504601446;-0.00211857704736873;0.2128333129275314;
1513353120.034094;1513353120.034094;1513353120.034135;72.63284471402623;184.1933504601446;-0.002129928033222706;0.212205438791354;
1513353120.043904;1513353120.043904;1513353120.043944;72.7177974368802;184.1933504601446;-0.002141214372815059;0.2115779894617568;
1513353120.053896;1513353120.053896;1513353120.053933;72.80274891996741;184.1933504601446;-0.002152436198226249;0.2109509694302066;
1513353120.063902;1513353120.063902;1513353120.063945;72.88769914820654;184.1933504601446;-0.002163593642882045;0.2103243831636297;
1513353120.074119;1513353120.074119;1513353120.074155;72.97264810661082;184.1933504601446;-0.002174686841515505;0.209698235104627;
1513353120.084247;1513353120.084247;1513353120.084284;73.05759578028774;184.1933504601446;-0.002185715929934273;0.209072529671973;
1513353120.094135;1513353120.094135;1513353120.094172;73.14254215443859;184.1933504601446;-0.002196681044963122;0.2084472712608492;
1513353120.1039;1513353120.1039;1513353120.103939;73.22748721435805;184.1933504601446;-0.002207582324292856;0.2078224642431618;
1513353120.11386;1513353120.11386;1513353120.113898;73.31243094543412;184.1933504601446;-0.002218419906447611;0.2071981129676997;
1513353120.123895;1513353120.123895;1513353120.123933;73.39737333314747;184.1933504601446;-0.002229193930653683;0.20657422176038;
1513353120.133899;1513353120.133899;1513353120.133936;73.48231436307134;184.1933504601446;-0.002239904536775195;0.2059507949244481;
1513353120.143905;1513353120.143905;1513353120.143943;73.56725402087113;184.1933504601446;-0.002250551865255579;0.2053278367405813;
1513353120.153896;1513353120.153896;1513353120.153932;73.65219229230409;184.1933504601446;-0.002261136057066293;0.2047053514670593;
1513353120.163898;1513353120.163898;1513353120.163936;73.737129163283;184.1933504601446;-0.002271651203846758;0.2040833523215983;
1513353120.1739;1513353120.1739;1513353120.173937;73.82206461835899;184.1933504601446;-0.002282104201955737;0.2034618335228902;
1513353120.183896;1513353120.183896;1513353120.183932;73.90699864369599;184.1933504601446;-0.002292495111545056;0.2028407994365073;
1513353120.193899;1513353120.193899;1513353120.193935;73.9919312255352;184.1933504601446;-0.002302824002535342;0.2022202543791404;
1513353120.203896;1513353120.203896;1513353120.20394;74.07686235019676;184.1933504601446;-0.002313090953536157;0.2016002026224862;
1513353120.2139;1513353120.2139;1513353120.213939;74.16179200408055;184.1933504601446;-0.002323296050832924;0.2009806483968212;
1513353120.223895;1513353120.223895;1513353120.223931;74.24672017366682;184.1933504601446;-0.00233343938763686;0.2003615958937487;
1513353120.233894;1513353120.233894;1513353120.233936;74.33164684551683;184.1933504601446;-0.002343521063164877;0.1997430492689716;
1513353120.2439;1513353120.2439;1513353120.243938;74.41657200627334;184.1933504601446;-0.002353541182023855;0.1991250126444207;
1513353120.253894;1513353120.253894;1513353120.253929;74.50149564266103;184.1933504601446;-0.002363499853611728;0.1985074901101023;
1513353120.2639;1513353120.2639;1513353120.263938;74.5864177414869;184.1933504601446;-0.002373397191585691;0.1978904857257118;
1513353120.273892;1513353120.273892;1513353120.273928;74.67133828964054;184.1933504601446;-0.002383233313338895;0.1972740035220833;
1513353120.283887;1513353120.283887;1513353120.283923;74.75625727409437;184.1933504601446;-0.002393008339587499;0.1966580475024009;
1513353120.293888;1513353120.293888;1513353120.293931;74.84117468190385;184.1933504601446;-0.002402722394000856;0.1960426216431772;
1513353120.303896;1513353120.303896;1513353120.303938;74.92609050020771;184.1933504601446;-0.002412375602877714;0.1954277298951385;
1513353120.313907;1513353120.313907;1513353120.313944;75.01100471622789;184.1933504601446;-0.002421968094803995;0.1948133761840339;
1513353120.323898;1513353120.323898;1513353120.323934;75.09591731726981;184.1933504601446;-0.002431500000452724;0.1941995644112039;
1513353120.333903;1513353120.333903;1513353120.33394;75.1808282907223;184.1933504601446;-0.002440971452256024;0.1935862984542771;
1513353120.343873;1513353120.343873;1513353120.343911;75.26573762405764;184.1933504601446;-0.00245038258431296;0.1929735821674616;
1513353120.353904;1513353120.353904;1513353120.353941;75.35064530483147;184.1933504601446;-0.002459733532107766;0.1923614193821271;
1513353120.363898;1513353120.363898;1513353120.363934;75.43555132068293;184.1933504601446;-0.002469024432413036;0.1917498139070331;
1513353120.373884;1513353120.373884;1513353120.373921;75.52045565933447;184.1933504601446;-0.002478255423100872;0.1911387695287293;
1513353120.383887;1513353120.383887;1513353120.383926;75.60535830859178;184.1933504601446;-0.002487426643076163;0.1905282900117125;
1513353120.393896;1513353120.393896;1513353120.393932;75.69025925718213;184.1933504601446;-0.002496538232088952;0.1899183790928967;
1513353120.403903;1513353120.403903;1513353120.403939;75.7751584929957;184.1933504601446;-0.002505590330663832;0.1893090404940685;
1513353120.413897;1513353120.413897;1513353120.413933;75.86005600401367;184.1933504601446;-0.002514583080033495;0.1887002779155385;
1513353120.42386;1513353120.42386;1513353120.423896;75.94495177830704;184.1933504601446;-0.002523516622016497;0.1880920950363626;
1513353120.433897;1513353120.433897;1513353120.433933;76.02984580403557;184.1933504601446;-0.0025323910990106;0.1874844955143743;
1513353120.443894;1513353120.443894;1513353120.443931;76.11473806944723;184.1933504601446;-0.002541206653835726;0.1868774829864597;
1513353120.453895;1513353120.453895;1513353120.453932;76.19962856287741;184.1933504601446;-0.002549963429795854;0.1862710610684808;
1513353120.463897;1513353120.463897;1513353120.463936;76.28451727274822;184.1933504601446;-0.002558661570532583;0.1856652333555301;
1513353120.473895;1513353120.473895;1513353120.473932;76.36940418756792;184.1933504601446;-0.002567301219996709;0.18506000342198;
1513353120.483901;1513353120.483901;1513353120.483938;76.45428929593025;184.1933504601446;-0.00257588252252261;0.1844553748213935;
1513353120.493896;1513353120.493896;1513353120.493932;76.53917258651398;184.1933504601446;-0.002584405622593766;0.1838513510869094;
1513353120.503899;1513353120.503899;1513353120.503934;76.6240540480822;184.1933504601446;-0.002592870664985425;0.183247935731033;
1513353120.513912;1513353120.513912;1513353120.513952;76.70893366948195;184.1933504601446;-0.002601277794690937;0.1826451322457664;
1513353120.523918;1513353120.523918;1513353120.523959;76.79381143964365;184.1933504601446;-0.002609627156856087;0.1820429441027495;
1513353120.533901;1513353120.533901;1513353120.533938;76.87868734758071;184.1933504601446;-0.002617918896721305;0.181441374753354;
1513353120.543903;1513353120.543903;1513353120.543942;76.96356138238895;184.1933504601446;-0.002626153159771105;0.1808404276284845;
1513353120.553899;1513353120.553899;1513353120.553935;77.04843353324635;184.1933504601446;-0.002634330091564108;0.1802401061388535;
1513353120.563902;1513353120.563902;1513353120.563997;77.13330378941242;184.1933504601446;-0.002642449837785554;0.1796404136749486;
1513353120.573892;1513353120.573892;1513353120.573928;77.21817214022796;184.1933504601446;-0.002650512544290218;0.1790413536069748;
1513353120.583895;1513353120.583895;1513353120.583934;77.3030385751146;184.1933504601446;-0.002658518356943806;0.178442929285126;
1513353120.593899;1513353120.593899;1513353120.593958;77.38790308357449;184.1933504601446;-0.002666467421680252;0.1778451440395291;
1513353120.603899;1513353120.603899;1513353120.603936;77.47276565518975;184.1933504601446;-0.002674359884452471;0.1772480011803416;
1513353120.613895;1513353120.613895;1513353120.613938;77.5576262796224;184.1933504601446;-0.002682195891290207;0.1766515039977145;
1513353120.623914;1513353120.623914;1513353120.623951;77.64248494661375;184.1933504601446;-0.002689975588348659;0.176055655761731;
1513353120.633891;1513353120.633891;1513353120.633928;77.7273416459842;184.1933504601446;-0.002697699121754271;0.1754604597226913;
1513353120.643903;1513353120.643903;1513353120.643941;77.81219636763281;184.1933504601446;-0.002705366637765882;0.1748659191108718;
1513353120.653899;1513353120.653899;1513353120.653935;77.89704910153714;184.1933504601446;-0.002712978282517431;0.1742720371370013;
1513353120.663906;1513353120.663906;1513353120.663942;77.98189983775271;184.1933504601446;-0.002720534202292235;0.1736788169918106;
1513353120.673897;1513353120.673897;1513353120.673933;78.06674856740648;184.1933504601446;-0.002728034543354629;0.1730862618396338;
1513353120.683861;1513353120.683861;1513353120.683899;78.15159528061237;184.1933504601446;-0.002735479451936473;0.1724943748326024;
1513353120.693898;1513353120.693898;1513353120.693936;78.2364399675711;184.1933504601446;-0.002742869074381205;0.1719031591029998;
1513353120.703897;1513353120.703897;1513353120.703933;78.32128261856846;184.1933504601446;-0.002750203556987352;0.1713126177635283;
1513353120.714208;1513353120.714208;1513353120.714246;78.40612322397418;184.1933504601446;-0.002757483045972342;0.1707227539074289;
1513353120.724462;1513353120.724462;1513353120.724498;78.49096177424106;184.1933504601446;-0.002764707687639423;0.1701335706082604;
1513353120.733898;1513353120.733898;1513353120.733935;78.57579825990388;184.1933504601446;-0.002771877628325758;0.1695450709200148;
1513353120.743907;1513353120.743907;1513353120.743944;78.66063267157867;184.1933504601446;-0.002778993014254938;0.168957257877405;
1513353120.753938;1513353120.753938;1513353120.753976;78.74546499996185;184.1933504601446;-0.002786053991707782;0.1683701344956413;
1513353120.763898;1513353120.763898;1513353120.763942;78.83029523582944;184.1933504601446;-0.002793060706973327;0.1677837037705429;
1513353120.773898;1513353120.773898;1513353120.773934;78.91512337003644;184.1933504601446;-0.002800013306204108;0.1671979686787979;
1513353120.783889;1513353120.783889;1513353120.783925;78.99994939351608;184.1933504601446;-0.002806911935688827;0.1666129321776161;
1513353120.793936;1513353120.793936;1513353120.793972;79.08477329727921;184.1933504601446;-0.002813756741593898;0.1660285972051442;
1513353120.803902;1513353120.803902;1513353120.803938;79.16959507241376;184.1933504601446;-0.002820547870133416;0.1654449666802701;
1513353120.813883;1513353120.813883;1513353120.813922;79.25441471012542;184.1933504601446;-0.002827281243218349;0.1648620497742956;
1513353120.823898;1513353120.823898;1513353120.823936;79.3392322008068;184.1933504601446;-0.002833961723923306;0.1642798423867943;
1513353120.833897;1513353120.833897;1513353120.833936;79.42404753585468;184.1933504601446;-0.002840589400860405;0.1636983475012573;
1513353120.843904;1513353120.843904;1513353120.843943;79.50886070673262;184.1933504601446;-0.002847164369305322;0.1631175680632287;
1513353120.853898;1513353120.853898;1513353120.853934;79.59367170497178;184.1933504601446;-0.002853686730204585;0.1625375069834378;
1513353120.863898;1513353120.863898;1513353120.863936;79.67848052217113;184.1933504601446;-0.002860156589794438;0.1619581671397971;
1513353120.873898;1513353120.873898;1513353120.873935;79.76328714999755;184.1933504601446;-0.002866574058858762;0.161379551379697;
1513353120.88388;1513353120.88388;1513353120.883916;79.84809158018606;184.1933504601446;-0.002872939252270501;0.1608016625217044;
1513353120.893886;1513353120.893886;1513353120.893924;79.93289380453984;184.1933504601446;-0.002879252288381817;0.160224503357338;
1513353120.903881;1513353120.903881;1513353120.903918;80.01769381493037;184.1933504601446;-0.002885513288784614;0.1596480766520883;
1513353120.913861;1513353120.913861;1513353120.913897;80.10249160329732;184.1933504601446;-0.002891722377895034;0.1590723851466905;
1513353120.923893;1513353120.923893;1513353120.92393;80.18728716164873;184.1933504601446;-0.002897879682584537;0.1584974315581558;
1513353120.933896;1513353120.933896;1513353120.933932;80.27208048206084;184.1933504601446;-0.002903985331853765;0.1579232185806499;
1513353120.943872;1513353120.943872;1513353120.943909;80.35687155667814;184.1933504601446;-0.002910039456641644;0.1573497488861631;
1513353120.953919;1513353120.953919;1513353120.953957;80.44166037771329;184.1933504601446;-0.002916042189556156;0.1567770251251812;
1513353120.963904;1513353120.963904;1513353120.963942;80.52644693744698;184.1933504601446;-0.002921993664735278;0.1562050499271603;
1513353120.973898;1513353120.973898;1513353120.973935;80.61123122822788;184.1933504601446;-0.002927894017624277;0.1556338259010305;
1513353120.983896;1513353120.983896;1513353120.983932;80.69601324247257;184.1933504601446;-0.002933743384776477;0.1550633556356956;
1513353120.993912;1513353120.993912;1513353120.993973;80.78079297266534;184.1933504601446;-0.002939541903679066;0.1544936417004066;
1513353121.003903;1513353121.003903;1513353121.003941;80.86557041135809;184.1933504601446;-0.002945289712795951;0.153924686644832;
1513353121.013894;1513353121.013894;1513353121.013933;80.95034555117022;184.1933504601446;-0.00295098695130841;0.1533564929995477;
1513353121.023887;1513353121.023887;1513353121.023923;81.03511838478832;184.1933504601446;-0.002956633759082061;0.1527890632761592;
1513353121.034057;1513353121.034057;1513353121.034094;81.11988890496625;184.1933504601446;-0.002962230276641442;0.1522223999674279;
1513353121.043901;1513353121.043901;1513353121.043937;81.20465710452468;184.1933504601446;-0.002967776644943909;0.1516565055476561;
1513353121.053898;1513353121.053898;1513353121.053935;81.28942297635123;184.1933504601446;-0.002973273005280219;0.1510913824728877;
1513353121.063918;1513353121.063918;1513353121.063987;81.37418651340003;184.1933504601446;-0.002978719499489302;0.1505270331806564;
1513353121.073896;1513353121.073896;1513353121.073933;81.45894770869158;184.1933504601446;-0.002984116269543757;0.1499634600906331;
1513353121.083857;1513353121.083857;1513353121.083895;81.54370655531264;184.1933504601446;-0.002989463457787167;0.1494006656043018;
1513353121.093899;1513353121.093899;1513353121.093935;81.62846304641592;184.1933504601446;-0.002994761206840668;0.1488386521051582;
1513353121.103894;1513353121.103894;1513353121.103931;81.71321717521995;184.1933504601446;-0.003000009659422542;0.1482774219589901;
1513353121.113896;1513353121.113896;1513353121.113934;81.79796893500884;184.1933504601446;-0.00300520895848766;0.1477169775137266;
1513353121.123893;1513353121.123893;1513353121.123929;81.88271831913205;184.1933504601446;-0.00301035924705001;0.1471573210997244;
1513353121.133894;1513353121.133894;1513353121.13393;81.96746532100428;184.1933504601446;-0.003015460668227277;0.1465984550297201;
1513353121.143904;1513353121.143904;1513353121.143942;82.05220993410504;184.1933504601446;-0.003020513365279143;0.1460403815988245;
1513353121.153897;1513353121.153897;1513353121.153939;82.1369521519786;184.1933504601446;-0.003025517481540785;0.1454831030846461;
1513353121.163899;1513353121.163899;1513353121.163936;82.22169196823374;184.1933504601446;-0.003030473160265279;0.1449266217475581;
1513353121.173904;1513353121.173904;1513353121.173941;82.30642937654348;184.1933504601446;-0.003035380544782362;0.1443709398304925;
1513353121.1839;1513353121.1839;1513353121.183937;82.39116437064487;184.1933504601446;-0.003040239778440423;0.1438160595590712;
1513353121.19389;1513353121.19389;1513353121.193926;82.4758969443388;184.1933504601446;-0.003045051004654409;0.1432619831415496;
1513353121.203893;1513353121.203893;1513353121.203929;82.56062709148975;184.1933504601446;-0.003049814366747505;0.1427087127691047;
1513353121.213846;1513353121.213846;1513353121.213884;82.64535480602552;184.1933504601446;-0.003054530008011924;0.142156250615761;
1513353121.224029;1513353121.224029;1513353121.224067;82.73008008193702;184.1933504601446;-0.003059198071762415;0.1416045988383703;
1513353121.233901;1513353121.233901;1513353121.233941;82.81480291327806;184.1933504601446;-0.003063818701182885;0.1410537595768538;
1513353121.24391;1513353121.24391;1513353121.243948;82.89952329416512;184.1933504601446;-0.003068392039491052;0.1405037349540221;
1513353121.253993;1513353121.253993;1513353121.25403;82.98424121877706;184.1933504601446;-0.00307291822978456;0.1399545270758021;
1513353121.263871;1513353121.263871;1513353121.263908;83.06895668135499;184.1933504601446;-0.003077397415103822;0.1394061380312263;
1513353121.273893;1513353121.273893;1513353121.273929;83.15366967620193;184.1933504601446;-0.003081829738487363;0.1388585698923553;
1513353121.283892;1513353121.283892;1513353121.283928;83.23838019768259;184.1933504601446;-0.003086215342821441;0.1383118247145686;
1513353121.293895;1513353121.293895;1513353121.293933;83.32308824022317;184.1933504601446;-0.003090554371006693;0.1377659045363346;
1513353121.303893;1513353121.303893;1513353121.303929;83.40779379831116;184.1933504601446;-0.003094846965805476;0.1372208113794911;
1513353121.313888;1513353121.313888;1513353121.313925;83.492496866495;184.1933504601446;-0.003099093269905817;0.1366765472491921;
1513353121.323888;1513353121.323888;1513353121.323924;83.57719743938397;184.1933504601446;-0.003103293425879283;0.1361331141340168;
1513353121.33389;1513353121.33389;1513353121.333926;83.66189551164783;184.1933504601446;-0.003107447576242262;0.1355905140058916;
1513353121.343885;1513353121.343885;1513353121.343921;83.74659107801668;184.1933504601446;-0.003111555863411219;0.135048748820247;
1513353121.353881;1513353121.353881;1513353121.353917;83.83128413328065;184.1933504601446;-0.003115618429662514;0.1345078205160775;
1513353121.363903;1513353121.363903;1513353121.36394;83.91597467228975;184.1933504601446;-0.00311963541719501;0.1339677310159245;
1513353121.373891;1513353121.373891;1513353121.373927;84.00066268995356;184.1933504601446;-0.003123606968189974;0.1334284822258138;
1513353121.383894;1513353121.383894;1513353121.383929;84.08534818124097;184.1933504601446;-0.003127533224657919;0.132890076035523;
1513353121.393895;1513353121.393895;1513353121.393933;84.17003114118013;184.1933504601446;-0.003131414328406912;0.1323525143186894;
1513353121.40391;1513353121.40391;1513353121.403969;84.25471156485796;184.1933504601446;-0.00313525042131485;0.1318157989324416;
1513353121.413883;1513353121.413883;1513353121.413919;84.3393894474447;184.1933504601446;-0.003139038876984523;0.131279935827468;
1513353121.423885;1513353121.423885;1513353121.423921;84.42406478369539;184.1933504601446;-0.003142782928545418;0.130744922252184;
1513353121.43389;1513353121.43389;1513353121.433944;84.5087375689149;184.1933504601446;-0.003146482679596774;0.1302107600955471;
1513353121.443914;1513353121.443914;1513353121.443972;84.5934077984618;184.1933504601446;-0.003150138238078359;0.1296774512179009;
1513353121.453885;1513353121.453885;1513353121.453923;84.67807546774868;184.1933504601446;-0.003153749715629095;0.1291449974530432;
1513353121.463858;1513353121.463858;1513353121.463897;84.76274057224238;184.1933504601446;-0.003157317227217404;0.1286134006097452;
1513353121.473875;1513353121.473875;1513353121.473911;84.84740310746398;184.1933504601446;-0.003160840890812644;0.1280826624730145;
1513353121.483895;1513353121.483895;1513353121.483931;84.93206306898887;184.1933504601446;-0.003164320826789468;0.1275527848056738;
1513353121.493892;1513353121.493892;1513353121.493928;85.01672045244679;184.1933504601446;-0.003167757157902906;0.1270237693489855;
1513353121.503893;1513353121.503893;1513353121.503929;85.10137525352185;184.1933504601446;-0.0031711500088627;0.1264956178237539;
1513353121.513893;1513353121.513893;1513353121.513929;85.1860274679525;184.1933504601446;-0.003174499506156003;0.1259683319310223;
1513353121.52389;1513353121.52389;1513353121.523932;85.27067709153141;184.1933504601446;-0.003177805777688947;0.125441913352911;
1513353121.533893;1513353121.533893;1513353121.533929;85.35532412010555;184.1933504601446;-0.00318106895277015;0.1249163637529764;
1513353121.543887;1513353121.543887;1513353121.543923;85.43996854957598;184.1933504601446;-0.003184289161895004;0.1243916847767564;
1513353121.553894;1513353121.553894;1513353121.553931;85.52461037589791;184.1933504601446;-0.003187466536553052;0.1238678780522724;
1513353121.563898;1513353121.563898;1513353121.563935;85.60924959508044;184.1933504601446;-0.003190601209158872;0.1233449451903044;
1513353121.573893;1513353121.573893;1513353121.573928;85.69388620318655;184.1933504601446;-0.003193693312789236;0.1228228877849242;
1513353121.583893;1513353121.583893;1513353121.583929;85.77852019633296;184.1933504601446;-0.003196742981251111;0.1223017074135561;
1513353121.593898;1513353121.593898;1513353121.593934;85.86315157068998;184.1933504601446;-0.00319975034884129;0.1217814056374076;
1513353121.603893;1513353121.603893;1513353121.60393;85.94778032248131;184.1933504601446;-0.003202715550433444;0.1212619840014461;
1513353121.613893;1513353121.613893;1513353121.613929;86.03240644798403;184.1933504601446;-0.003205638721254844;0.1207434440348314;
1513353121.623895;1513353121.623895;1513353121.623931;86.11702994352832;184.1933504601446;-0.003208519996888759;0.1202257872509558;
1513353121.633892;1513353121.633892;1513353121.633927;86.20165080549735;184.1933504601446;-0.003211359513176915;0.1197090151476767;
1513353121.643897;1513353121.643897;1513353121.643936;86.28626903032711;184.1933504601446;-0.003214157406132956;0.1191931292074842;
