SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353130.917043;1513353130.917043;1513353130.917107;136.1338970293122;-38.52355684681037;5.249486885172049;-0.0003752135436461443;-0.2756824093477412;-0.0002855361922009619;
1513353130.927055;1513353130.927055;1513353130.927117;136.1844086531104;-38.53784975173221;5.255354214097426;-0.000374767693953035;-0.2756852647096633;-0.0002853179132775583;
1513353130.937048;1513353130.937048;1513353130.937112;136.2349766950314;-38.55215876783703;5.261251832877182;-0.0003743175182150931;-0.275688117888796;-0.0002850979024627422;
1513353130.947127;1513353130.947127;1513353130.947196;136.2856014464871;-38.56648397774675;5.267177213979699;-0.0003738634878821916;-0.2756909688678207;-0.0002848763010967405;
1513353130.957172;1513353130.957172;1513353130.957237;136.3362831745669;-38.58082545720884;5.273127314441871;-0.0003734058887897074;-0.2756938176308317;-0.0002846531578473144;
1513353130.967055;1513353130.967055;1513353130.967117;136.3870221170789;-38.59518327369123;5.279099882209223;-0.0003729450146158472;-0.2756966641624101;-0.0002844285439361098;
1513353130.977096;1513353130.977096;1513353130.977156;136.4378184901597;-38.60955748853505;5.285092563024419;-0.0003724810760977537;-0.2756995084478495;-0.0002842024943085191;
1513353130.988651;1513353130.988651;1513353130.98871;136.4886724872919;-38.62394815667544;5.291103388227829;-0.0003718518647259435;-0.2757023504727926;-0.0002838697209138281;
1513353130.997043;1513353130.997043;1513353130.997106;136.5395842834563;-38.63835532612806;5.297130496711206;-0.0003714174600087311;-0.2757051891700017;-0.0002836605175413297;
1513353131.007014;1513353131.007014;1513353131.007077;136.5905540347603;-38.65277904325371;5.303172260177787;-0.0003709729902407028;-0.2757080257751771;-0.0002834463085972515;
1513353131.018296;1513353131.018296;1513353131.018362;136.6415818821831;-38.66721934807293;5.309227175339756;-0.0003705201469361899;-0.2757108602382631;-0.0002832277837243663;
1513353131.027044;1513353131.027044;1513353131.027108;136.6926679522345;-38.68167627652844;5.315293877734408;-0.0003700602674359594;-0.2757136925161003;-0.0002830054984634192;
1513353131.037028;1513353131.037028;1513353131.037093;136.7438123582919;-38.69614986085976;5.321371097860496;-0.0003695944109965556;-0.275716522571085;-0.0002827799010556013;
1513353131.047047;1513353131.047047;1513353131.04711;136.7950152015147;-38.71064012985923;5.327457885868724;-0.0003691234581552892;-0.2757193503700955;-0.0002825513794896033;
1513353131.057158;1513353131.057158;1513353131.059461;136.8462765739204;-38.72514710974056;5.333553300587218;-0.0003686480899813136;-0.2757221758838904;-0.0002823202363593711;
1513353131.067105;1513353131.067105;1513353131.067168;136.8975965584689;-38.73967082416065;5.339656237290426;-0.0003681688123260206;-0.275724999086254;-0.0002820866933437692;
1513353131.078833;1513353131.078833;1513353131.078898;136.9489752274889;-38.75421129377266;5.345765654605507;-0.0003675235625694555;-0.2757278199531875;-0.0002817455630339791;
1513353131.08717;1513353131.08717;1513353131.087329;137.0004126437302;-38.76876853483418;5.351880642570451;-0.0003670724672717203;-0.2757306374088178;-0.0002815271385665061;
1513353131.097059;1513353131.097059;1513353131.097127;137.051908860222;-38.78334256453542;5.358000644150925;-0.0003666111057350932;-0.2757334526802035;-0.0002813032003075472;
1513353131.108801;1513353131.108801;1513353131.10886;137.1034639251723;-38.79793339664612;5.364119558990651;-0.0003659779589817775;-0.2757362657122066;-0.000280968612190285;
1513353131.117176;1513353131.117176;1513353131.117235;137.1550778285304;-38.81254102677051;5.370242655739953;-0.0003655351831215095;-0.2757390753983285;-0.0002807547103707934;
1513353131.129403;1513353131.129403;1513353131.129463;137.2067506099721;-38.82716546828421;5.376369516238289;-0.0003650792314121245;-0.2757418829454322;-0.0002805337049604393;
1513353131.137069;1513353131.137069;1513353131.137131;137.2584823056863;-38.84180673152799;5.382499609853736;-0.0003646124762403969;-0.2757446882824818;-0.0002803066391559096;
1513353131.147031;1513353131.147031;1513353131.14707;137.3102729467506;-38.85646482541694;5.388632892939406;-0.0003641368634976065;-0.2757474913488733;-0.0002800744056517614;
1513353131.159026;1513353131.159026;1513353131.159091;137.362122563818;-38.87113975876281;5.394768454701063;-0.0003634912565987374;-0.2757502920929298;-0.000279732230046454;
1513353131.167388;1513353131.167388;1513353131.167675;137.4140311792175;-38.88583153634418;5.40090573920992;-0.0003630366242075568;-0.2757530894152303;-0.0002795107758032386;
1513353131.177127;1513353131.177127;1513353131.177188;137.4659988089622;-38.90054016484199;5.407044574221376;-0.000362569403467832;-0.2757558845229883;-0.0002792823268342861;
1513353131.187064;1513353131.187064;1513353131.187132;137.5180254679442;-38.91526564857179;5.41318463975893;-0.000362091854398734;-0.2757586773462566;-0.0002790479005465808;
1513353131.197062;1513353131.197062;1513353131.197122;137.5701111679719;-38.93000799099575;5.419325643731042;-0.0003616057711005718;-0.2757614678252621;-0.0002788083287001222;
1513353131.207063;1513353131.207063;1513353131.207127;137.6222559180392;-38.94476719479457;5.425467318785006;-0.0003611125773106938;-0.2757642559085491;-0.0002785642910813313;
1513353131.218878;1513353131.218878;1513353131.21894;137.6744597245644;-38.95954326193167;5.431609470166128;-0.000360450743545743;-0.27576704155146;-0.0002782108521398239;
1513353131.228358;1513353131.228358;1513353131.228425;137.7267225925324;-38.97433619228323;5.437751741671887;-0.0003599810177807249;-0.2757698236599814;-0.0002779785768684432;
1513353131.23706;1513353131.23706;1513353131.237124;137.7790445225349;-38.98914598816907;5.443894121319592;-0.0003594997026384706;-0.2757726034457501;-0.0002777397528595729;
1513353131.247033;1513353131.247033;1513353131.247092;137.8314255155849;-39.0039726499792;5.450036356955672;-0.0003590088349418371;-0.2757753808432786;-0.0002774952982548734;
1513353131.258188;1513353131.258188;1513353131.258252;137.8838655702649;-39.01881617743283;5.456178277100819;-0.00035834731608625;-0.2757781557962612;-0.0002771404357903227;
1513353131.267085;1513353131.267085;1513353131.267143;137.9363646839468;-39.03367656822869;5.462319565157229;-0.0003578763545604965;-0.2757809272006191;-0.0002769059174180528;
1513353131.278939;1513353131.278939;1513353131.278999;137.9889228499893;-39.04855382262058;5.468460284389761;-0.0003572298385216011;-0.2757836962597933;-0.0002765586522349613;
1513353131.287853;1513353131.287853;1513353131.288099;138.0415400633391;-39.0634479375744;5.474600145560593;-0.0003567700311674896;-0.2757864618463156;-0.0002763298314541648;
1513353131.297176;1513353131.297176;1513353131.297238;138.0942163151902;-39.07835891269434;5.480739234505239;-0.000356294426077985;-0.2757892251446302;-0.0002760923040594083;
1513353131.307115;1513353131.307115;1513353131.307183;138.1469515980965;-39.09328674593158;5.48687745595025;-0.0003558059383794443;-0.2757919860676707;-0.0002758473766242094;
1513353131.317144;1513353131.317144;1513353131.317208;138.1997459036885;-39.10823143500083;5.493014725699282;-0.0003553068880012353;-0.275794744541437;-0.0002755961213510558;
1513353131.327604;1513353131.327604;1513353131.327667;138.2525992227817;-39.12319297740546;5.499150940617125;-0.0003547991239825344;-0.2757975005026505;-0.0002753394202663727;
1513353131.337074;1513353131.337074;1513353131.337139;138.3055115451953;-39.1381713703819;5.505286065460205;-0.0003542841095675069;-0.2758002538968531;-0.0002750779922977982;
1513353131.347027;1513353131.347027;1513353131.347086;138.3584828604062;-39.15316661108128;5.511420038468587;-0.000353763010864074;-0.2758030046767761;-0.0002748124292392657;
1513353131.357152;1513353131.357152;1513353131.357209;138.4115131572949;-39.16817869649474;5.517552823608668;-0.0003532367494426303;-0.2758057528010685;-0.0002745432132659178;
1513353131.367127;1513353131.367127;1513353131.367186;138.4646024243932;-39.18320762352138;5.523684356680943;-0.000352706067653274;-0.2758084982332011;-0.0002742707466203176;
1513353131.37706;1513353131.37706;1513353131.377121;138.5177506496141;-39.19825338889013;5.529814585866335;-0.0003521715406577015;-0.2758112409406673;-0.0002739953499132124;
1513353131.387041;1513353131.387041;1513353131.387106;138.570957820371;-39.213315989192;5.535943510423259;-0.0003516336386447548;-0.2758139808941665;-0.0002737172948761554;
1513353131.397065;1513353131.397065;1513353131.397124;138.6242239240695;-39.2283954210184;5.542071080272045;-0.0003510927201336479;-0.2758167180671152;-0.0002734367950411184;
1513353131.407047;1513353131.407047;1513353131.40711;138.6775489476329;-39.24349168082576;5.548197262917578;-0.0003505490787408231;-0.2758194524350656;-0.0002731540313888442;
1513353131.417047;1513353131.417047;1513353131.417113;138.7309328776715;-39.25860476498296;5.554322100282201;-0.0003500029494016794;-0.2758221839753795;-0.0002728691536386812;
1513353131.427168;1513353131.427168;1513353131.42724;138.7843757011991;-39.27373466997349;5.560446114324161;-0.0003494545906662971;-0.2758249126669159;-0.0002725823316356873;
1513353131.437047;1513353131.437047;1513353131.437107;138.8378774102512;-39.28888139370309;5.566568623065338;-0.0003489040491282343;-0.2758276384902322;-0.000272293604028582;
1513353131.447055;1513353131.447055;1513353131.447114;138.891437990302;-39.30404493221902;5.572689617474153;-0.0003483514320666491;-0.2758303614262725;-0.0002720030455098256;
1513353131.457491;1513353131.457491;1513353131.45755;138.9450574267388;-39.31922528154332;5.578809093236878;-0.0003477968476260884;-0.2758330814567276;-0.0002717107321856438;
1513353131.467864;1513353131.467864;1513353131.467928;138.9987357049075;-39.33442243768574;5.584927045636698;-0.0003472403590800268;-0.2758357985640495;-0.0002714167118356059;
1513353131.477223;1513353131.477223;1513353131.477288;139.052472810109;-39.34963639664217;5.591043474243177;-0.000346682032279119;-0.2758385127311678;-0.0002711210336497506;
1513353131.487049;1513353131.487049;1513353131.487113;139.1062687276403;-39.36486715440644;5.597158541389602;-0.0003461219412634314;-0.2758412239415043;-0.0002708237519931129;
1513353131.497062;1513353131.497062;1513353131.497125;139.1601234443606;-39.38011470741369;5.603272074171878;-0.000345560094188485;-0.2758439321790243;-0.0002705248791431037;
1513353131.507119;1513353131.507119;1513353131.507179;139.2140369454656;-39.3953790516267;5.609384076061115;-0.0003449965199549409;-0.2758466374278157;-0.0002702244388382723;
1513353131.517075;1513353131.517075;1513353131.517139;139.2680092161852;-39.4106601830165;5.615494556380196;-0.0003444312501568415;-0.275849339672204;-0.0002699224559400105;
1513353131.526998;1513353131.526998;1513353131.527121;139.322040241839;-39.42595809757832;5.621603535738669;-0.0003438643043399904;-0.2758520388967635;-0.0002696189470544411;
1513353131.537168;1513353131.537168;1513353131.537223;139.3761300079452;-39.44127279136221;5.627711024042452;-0.0003432957047005297;-0.275854735086234;-0.0002693139299285906;
1513353131.547674;1513353131.547674;1513353131.547737;139.4302785001181;-39.45660426044397;5.63381699062939;-0.0003427254566113305;-0.2758574282255333;-0.0002690074109351409;
1513353131.557195;1513353131.557195;1513353131.557256;139.4844857036769;-39.47195250081443;5.639921466018074;-0.0003421535726619467;-0.2758601182996426;-0.000268699400246308;
1513353131.567159;1513353131.567159;1513353131.567808;139.5387516042351;-39.48731750854623;5.646021750107105;-0.0003415797152707247;-0.2758628052936451;-0.0002683896805575981;
1513353131.577377;1513353131.577377;1513353131.577448;139.5930761614274;-39.50269927235283;5.652120831939766;-0.0003410076264129905;-0.2758654891904507;-0.0002680806631461148;
1513353131.587067;1513353131.587067;1513353131.587126;139.6474593636389;-39.51809778912342;5.658224776769064;-0.0003404340443022178;-0.2758681699970821;-0.000267770308406491;
1513353131.597035;1513353131.597035;1513353131.597098;139.7019012576231;-39.53351307223625;5.664326887431786;-0.000339858131032164;-0.2758708477001662;-0.0002674580890464308;
1513353131.607941;1513353131.607941;1513353131.608005;139.7564018256965;-39.54894511681854;5.670427877229853;-0.0003392801265467224;-0.2758735222810567;-0.0002671441329956097;
1513353131.617076;1513353131.617076;1513353131.617118;139.810961057039;-39.56439391994108;5.676527042202525;-0.0003387000525386813;-0.2758761937223866;-0.0002668284379546055;
1513353131.627155;1513353131.627155;1513353131.62825;139.8655789340571;-39.57985947675574;5.682624448901286;-0.0003381180218320526;-0.2758788620067662;-0.0002665110607954934;
1513353131.637084;1513353131.637084;1513353131.637147;139.9202554397982;-39.59534178259512;5.688720142202106;-0.0003375341154035559;-0.2758815271173742;-0.0002661920423875855;
1513353131.647081;1513353131.647081;1513353131.647117;139.9749905577414;-39.61084083291322;5.694814160764821;-0.0003369484056099259;-0.275884189037798;-0.0002658714212046094;
1513353131.657739;1513353131.657739;1513353131.657795;140.0297842717383;-39.62635662326846;5.700906545343751;-0.0003363609513905534;-0.2758868477520101;-0.0002655492295259954;
1513353131.667052;1513353131.667052;1513353131.667116;140.0846365660327;-39.64188914932929;5.706997330114391;-0.0003357717923701777;-0.2758895032443054;-0.000265225488956973;
1513353131.678363;1513353131.678363;1513353131.678647;140.1395474251976;-39.65743840685607;5.713086575577404;-0.0003351809718837998;-0.2758921554991949;-0.0002649002246494478;
1513353131.687057;1513353131.687057;1513353131.687121;140.1945168343887;-39.67300439177283;5.719174285877066;-0.0003345885183821966;-0.2758948045014414;-0.0002645734532428958;
1513353131.697188;1513353131.697188;1513353131.69725;140.2495447788015;-39.68858710001366;5.725260960534658;-0.0003339945177635787;-0.2758974502359738;-0.000264245229094351;
1513353131.707508;1513353131.707508;1513353131.707566;140.3046312484383;-39.70418652887269;5.731346107663981;-0.000333398917254532;-0.2759000926882648;-0.0002639155199473659;
1513353131.717864;1513353131.717864;1513353131.717927;140.3597762285691;-39.71980267430214;5.737429765934557;-0.0003328017390932462;-0.2759027318434643;-0.0002635843386559388;
1513353131.727512;1513353131.727512;1513353131.727565;140.4149797048362;-39.73543553235827;5.743511961029451;-0.0003322029928230014;-0.2759053676868508;-0.0002632516902584845;
1513353131.737081;1513353131.737081;1513353131.737141;140.4702416631296;-39.75108509916588;5.749660168434017;-0.0003316111271202808;-0.2759080002037534;-0.0002629230529557205;
1513353131.747126;1513353131.747126;1513353131.747189;140.525562738551;-39.76675155474677;5.755868436011994;-0.0003310240959829224;-0.275910629434283;-0.0002625975102473106;
1513353131.757115;1513353131.757115;1513353131.757177;140.5809435089357;-39.78243506289467;5.762131402310766;-0.0003304403046176617;-0.2759132554093854;-0.0002622743124771243;
1513353131.767081;1513353131.767081;1513353131.767128;140.6363845005351;-39.7981357727877;5.768444375000922;-0.0003298585053145739;-0.2759158781525102;-0.0002619528399340038;
1513353131.777612;1513353131.777612;1513353131.777673;140.6918861944541;-39.81385382081359;5.774803025902982;-0.0003292777265151281;-0.2759184976809096;-0.0002616325808699788;
1513353131.78714;1513353131.78714;1513353131.787203;140.7474490301546;-39.82958933156359;5.781202888523705;-0.0003286971297976022;-0.2759211140067183;-0.0002613130565796785;
1513353131.797209;1513353131.797209;1513353131.797273;140.803073404124;-39.84534241745619;5.787640248671771;-0.0003281161234456716;-0.2759237271372841;-0.000260993905400972;
1513353131.809627;1513353131.809627;1513353131.809684;140.8587596771138;-39.86111318078834;5.794111730101088;-0.0003273700792877641;-0.2759263370763381;-0.0002605683526292759;
1513353131.817074;1513353131.817074;1513353131.817135;140.9145081778377;-39.87690171307723;5.800614528124214;-0.000326820431553226;-0.2759289427598644;-0.0002602671993725318;
1513353131.827249;1513353131.827249;1513353131.827313;140.9703192070554;-39.89270810161916;5.807145511108144;-0.0003262626252949031;-0.2759315454318581;-0.0002599625682998689;
1513353131.837156;1513353131.837156;1513353131.837219;141.0261930359316;-39.90853242328139;5.813702125201353;-0.0003256977753867311;-0.2759341450575411;-0.0002596548037045177;
1513353131.851935;1513353131.851935;1513353131.851997;141.0821299110561;-39.92437474798364;5.820282015754014;-0.0003249625246236394;-0.2759367416055781;-0.0002592376543650582;
1513353131.857895;1513353131.857895;1513353131.857947;141.1381300568079;-39.94023513765825;5.826883192015742;-0.0003244194891046811;-0.2759393339821218;-0.0002589424423425605;
1513353131.867069;1513353131.867069;1513353131.867122;141.1941936774407;-39.95611365224256;5.833503525441713;-0.0003238650457320992;-0.2759419234065452;-0.0002586417538653749;
1513353131.877069;1513353131.877069;1513353131.87713;141.2503209572633;-39.97201034398465;5.840141273347673;-0.0003233010017035474;-0.2759445098240839;-0.0002583362656637885;
1513353131.887067;1513353131.887067;1513353131.887116;141.3065120638124;-39.98792526039975;5.846794832627912;-0.0003227288153479443;-0.2759470931867405;-0.0002580265340941757;
1513353131.89721;1513353131.89721;1513353131.897251;141.3627671491971;-40.00385844464734;5.853462697604405;-0.0003221496663084898;-0.2759496734520814;-0.0002577130178702679;
1513353131.907087;1513353131.907087;1513353131.907155;141.4190863510362;-40.01980993579406;5.860143606030977;-0.0003215645344122701;-0.2759522505822601;-0.000257396111202891;
1513353131.918486;1513353131.918486;1513353131.918552;141.4754697948018;-40.03577976947519;5.866836256148927;-0.0003208097913421738;-0.2759548245433722;-0.0002569695051521303;
1513353131.927053;1513353131.927053;1513353131.927111;141.531917593887;-40.0517679762032;5.87353958985024;-0.0003202480793834118;-0.2759573942384237;-0.0002566646011212022;
1513353131.937097;1513353131.937097;1513353131.937156;141.5884298505336;-40.06777458703506;5.880252538802235;-0.0003196757627444796;-0.2759599608844349;-0.0002563541054115877;
1513353131.947152;1513353131.947152;1513353131.947342;141.6450066572395;-40.08379962822635;5.886974158049829;-0.0003190945402318744;-0.275962524425489;-0.0002560387015052812;
1513353131.957178;1513353131.957178;1513353131.957241;141.7016480974072;-40.0998431234712;5.893703616087742;-0.0003185057847501073;-0.2759650848125041;-0.0002557189558830352;
1513353131.967098;1513353131.967098;1513353131.967163;141.7583542464354;-40.11590509420856;5.900440167660677;-0.000317910617970226;-0.2759676420020629;-0.0002553953458953227;
1513353131.977054;1513353131.977054;1513353131.977104;141.81512517255;-40.13198555985502;5.907183069559633;-0.0003173099339678962;-0.2759701959555219;-0.0002550682591101249;
1513353131.987071;1513353131.987071;1513353131.987161;141.8719609368244;-40.14808453780836;5.913932033650984;-0.0003167045030270311;-0.2759727466381129;-0.0002547380472293492;
1513353131.99715;1513353131.99715;1513353131.997213;141.9288615975581;-40.16420204468653;5.920686072066909;-0.0003160948711963888;-0.2759752940185852;-0.000254404953297132;
1513353132.007107;1513353132.007107;1513353132.00717;141.9858272035447;-40.18033809441897;5.927444674633098;-0.0003154815214862406;-0.2759778380681182;-0.0002540692036592015;
1513353132.019401;1513353132.019401;1513353132.019462;142.0428577986684;-40.19649269954768;5.934207357993192;-0.0003148648512189551;-0.2759803787601548;-0.0002537309899789648;
1513353132.027127;1513353132.027127;1513353132.027197;142.0999534221624;-40.21266587129957;5.940974201872181;-0.000314245235187193;-0.2759829160700546;-0.0002533905053924088;
1513353132.037112;1513353132.037112;1513353132.03718;142.1571141140261;-40.22885762112061;5.947744242511074;-0.0003136228561410159;-0.2759854499751085;-0.0002530478336331445;
1513353132.047069;1513353132.047069;1513353132.047133;142.2143399049862;-40.2450679578307;5.954517606434226;-0.000312997988630166;-0.2759879804534449;-0.0002527031232428792;
1513353132.057155;1513353132.057155;1513353132.05722;142.2716308269866;-40.26129689059545;5.961293457892366;-0.0003123707373140241;-0.2759905074846773;-0.000252356422750003;
1513353132.06709;1513353132.06709;1513353132.067155;142.3289869039298;-40.2775444263025;5.968071501461539;-0.000311741251502656;-0.2759930310489048;-0.0002520078114110262;
1513353132.07712;1513353132.07712;1513353132.077184;142.3864081568762;-40.2938105710342;5.974851446404599;-0.0003111129536079908;-0.2759955511270189;-0.0002516594955242512;
1513353132.087197;1513353132.087197;1513353132.087901;142.44389460408;-40.31009533011198;5.981633037317104;-0.0003104852158642878;-0.2759980677219742;-0.000251311132459021;
1513353132.09707;1513353132.09707;1513353132.097141;142.5014462613398;-40.32639870815486;5.988416066985266;-0.0003098542280370719;-0.2760005808332988;-0.0002509602913120895;
1513353132.107343;1513353132.107343;1513353132.107407;142.5590631424709;-40.34272070917991;5.995200336339592;-0.0003092203166889924;-0.2760030904362119;-0.0002506071310836041;
1513353132.117064;1513353132.117064;1513353132.117127;142.616745259373;-40.35906133666286;6.001985648336149;-0.0003085837375558633;-0.2760055965075228;-0.0002502517783785923;
1513353132.127061;1513353132.127061;1513353132.127124;142.6744926220499;-40.37542059354299;6.008771822953188;-0.0003079447133485159;-0.2760080990253065;-0.0002498943484308934;
1513353132.137061;1513353132.137061;1513353132.137127;142.7323052387731;-40.39179848226924;6.015558722430231;-0.0003073034204133237;-0.2760105979687908;-0.0002495349343594974;
1513353132.147162;1513353132.147162;1513353132.147234;142.7901831164888;-40.408195004915;6.022346290314463;-0.0003066633200779861;-0.2760130933181345;-0.0002491757656637379;
1513353132.157073;1513353132.157073;1513353132.157135;142.848126261591;-40.42461016343131;6.029134349199028;-0.000306020488976956;-0.2760155850757911;-0.0002488143629943584;
1513353132.167084;1513353132.167084;1513353132.167148;142.9061346787777;-40.44104395924748;6.03592279252455;-0.0003053784726670736;-0.2760180732194211;-0.0002484529913352501;
1513353132.178544;1513353132.178544;1513353132.178607;142.9642083717125;-40.45749639353456;6.042711522384044;-0.0003045683132901646;-0.2760205577493344;-0.0002479821251936543;
1513353132.187163;1513353132.187163;1513353132.187245;143.0223473435776;-40.47396746557047;6.049500405829674;-0.0003039532823192429;-0.2760230375705864;-0.0002476335283424778;
1513353132.197105;1513353132.197105;1513353132.197164;143.0805515953045;-40.49045717770164;6.056289427526957;-0.0003033294509199187;-0.2760255139058698;-0.0002472799657152645;
1513353132.207868;1513353132.207868;1513353132.207929;143.1388211282127;-40.50696553034091;6.063078480011756;-0.0003026982122561291;-0.276027986705527;-0.0002469219987188194;
1513353132.21708;1513353132.21708;1513353132.217145;143.197155942585;-40.52349252361807;6.069867501435072;-0.0003020607029933877;-0.2760304559255142;-0.0002465601006710181;
1513353132.227094;1513353132.227094;1513353132.227157;143.2555560381072;-40.54003815750207;6.076656460153495;-0.0003014178457155486;-0.2760329215265209;-0.0002461946677019032;
1513353132.237092;1513353132.237092;1513353132.237156;143.3140214141587;-40.55660243188143;6.083445287991266;-0.0003007703892206466;-0.2760353834731979;-0.0002458260315271345;
1513353132.247138;1513353132.247138;1513353132.247203;143.3725520694618;-40.57318534646333;6.090233906185656;-0.0003001189398579661;-0.2760378417335131;-0.0002454544689890839;
1513353132.257152;1513353132.257152;1513353132.257203;143.4311480019802;-40.5897869007435;6.09701666080238;-0.0002994633870051715;-0.276040296278203;-0.0002450798209774597;
1513353132.267109;1513353132.267109;1513353132.267176;143.4898091552794;-40.60640707880447;6.103799686735917;-0.0002988048875147561;-0.2760427470764128;-0.0002447027411524148;
1513353132.277175;1513353132.277175;1513353132.277233;143.5485355319494;-40.62304588145761;6.110582894269687;-0.00029814373698696;-0.2760451941038243;-0.0002443233833936403;
1513353132.287148;1513353132.287148;1513353132.287209;143.6073271337163;-40.63970330927049;6.117366201824308;-0.0002974801790610307;-0.2760476373376582;-0.0002439418789546111;
1513353132.297247;1513353132.297247;1513353132.297314;143.6661839615216;-40.65637936258859;6.12414954509785;-0.0002968144050223481;-0.2760500767564478;-0.0002435583335348068;
1513353132.307174;1513353132.307174;1513353132.308419;143.725106015688;-40.67307404158198;6.130932889583597;-0.0002961465801859801;-0.2760525123397831;-0.0002431728421019225;
1513353132.320158;1513353132.320158;1513353132.320217;143.7840932962064;-40.68978734632631;6.137716149031608;-0.0002954768253349783;-0.2760549440682041;-0.0002427854755295009;
1513353132.327251;1513353132.327251;1513353132.327314;143.8431458022378;-40.70651927666142;6.14449926858591;-0.0002948052525876531;-0.2760573719229594;-0.0002423963020240398;
1513353132.337163;1513353132.337163;1513353132.337226;143.9022635324161;-40.72326983227684;6.151282206982361;-0.0002941319428034588;-0.2760597958859797;-0.0002420053719834328;
1513353132.349663;1513353132.349663;1513353132.349728;143.9614464849781;-40.74003901274856;6.158064921718817;-0.0002934569726221664;-0.2760622159396995;-0.0002416127345259393;
1513353132.357484;1513353132.357484;1513353132.357549;144.020694657752;-40.75682681753565;6.164847378119628;-0.0002927803974781994;-0.2760646320670447;-0.0002412184261875397;
1513353132.367053;1513353132.367053;1513353132.367116;144.080008048233;-40.77363324600141;6.171629524293897;-0.0002921022643988115;-0.2760670442513066;-0.0002408224786037114;
1513353132.377183;1513353132.377183;1513353132.377248;144.1393866534171;-40.79045829736636;6.178411348050907;-0.0002914226157414259;-0.2760694524760927;-0.0002404249206180806;
1513353132.387083;1513353132.387083;1513353132.387145;144.1988304701837;-40.80730197081643;6.185192829239899;-0.0002907414853434532;-0.2760718567252988;-0.0002400257757770055;
1513353132.397183;1513353132.397183;1513353132.397246;144.2583394952184;-40.82416426548121;6.191974242562808;-0.0002900589313498863;-0.2760742569830566;-0.0002396250833719461;
1513353132.407083;1513353132.407083;1513353132.407139;144.3179137278503;-40.84104518123787;6.198755248562861;-0.0002893749429527632;-0.2760766532338903;-0.0002392228394551543;
1513353132.417096;1513353132.417096;1513353132.417163;144.3775531641431;-40.85794471703649;6.205535819069374;-0.000288689538843081;-0.2760790454622848;-0.000238819056966158;
1513353132.427509;1513353132.427509;1513353132.427576;144.4372577998898;-40.87486287174876;6.212315944285543;-0.0002880027365444097;-0.2760814336528545;-0.0002384137478100109;
1513353132.437039;1513353132.437039;1513353132.438632;144.4970276307895;-40.89179964421814;6.219095624573361;-0.000287314559382792;-0.2760838177903326;-0.0002380069274481978;
1513353132.447052;1513353132.447052;1513353132.447107;144.5568626525453;-40.90875503328754;6.225875941308058;-0.0002866251290215232;-0.2760861978596071;-0.0002375986751118318;
1513353132.457168;1513353132.457168;1513353132.457237;144.6167628712647;-40.92572904074707;6.23265567189224;-0.0002859343227693326;-0.2760885738463582;-0.0002371889172209978;
1513353132.467092;1513353132.467092;1513353132.467152;144.6767282812931;-40.94272166505131;6.239434790421574;-0.0002852421508395808;-0.2760909457355304;-0.0002367776584129621;
1513353132.477513;1513353132.477513;1513353132.477575;144.7367588767269;-40.95973290458257;6.246214156505758;-0.0002845487187047635;-0.2760933135121146;-0.0002363649650237857;
1513353132.487074;1513353132.487074;1513353132.487137;144.7968546599335;-40.97676276006575;6.25299286592278;-0.0002838539349407243;-0.2760956771617648;-0.0002359507806093284;
1513353132.497683;1513353132.497683;1513353132.497741;144.8570156245811;-40.99381122975826;6.25977092723811;-0.0002831578181107284;-0.2760980366695709;-0.0002355351142317152;
1513353132.507183;1513353132.507183;1513353132.507254;144.9172417644208;-41.01087831193932;6.266548350604458;-0.0002824603843081947;-0.2761003920207132;-0.0002351179737110928;
1513353132.517818;1513353132.517818;1513353132.517879;144.9775330733018;-41.0279640049142;6.273325143132708;-0.0002817616434248114;-0.2761027432004503;-0.0002346993631051427;
1513353132.527259;1513353132.527259;1513353132.527323;145.0378895451424;-41.04506830700595;6.280101315871818;-0.0002810616122596783;-0.2761050901940814;-0.0002342792910200168;
1513353132.53716;1513353132.53716;1513353132.537219;145.0983111739673;-41.06219121656611;6.286876884130267;-0.0002803603019892486;-0.2761074329869916;-0.0002338577626534844;
1513353132.548884;1513353132.548884;1513353132.548951;145.1587979539492;-41.07933273198633;6.293651826042113;-0.0002796577189348103;-0.2761097715646181;-0.0002334347801407421;
1513353132.55788;1513353132.55788;1513353132.557931;145.2193498790508;-41.09649285159699;6.300426178969648;-0.0002789538748287566;-0.2761121059124195;-0.0002330103489726725;
1513353132.567191;1513353132.567191;1513353132.567321;145.2799669435948;-41.11367157382867;6.307199930762572;-0.000278248779087761;-0.2761144360159092;-0.0002325844733145683;
1513353132.577056;1513353132.577056;1513353132.577117;145.3406491417875;-41.13086889707716;6.313973120255492;-0.000277542448882736;-0.2761167618606424;-0.0002321571623093645;
1513353132.587111;1513353132.587111;1513353132.587176;145.401396468209;-41.14808481984257;6.320745747948069;-0.0002768348879004645;-0.2761190834322655;-0.0002317284166521688;
1513353132.597182;1513353132.597182;1513353132.598615;145.4622089174452;-41.16531934062464;6.327517818283513;-0.0002761261041419762;-0.276121400716432;-0.0002312982396545221;
1513353132.60714;1513353132.60714;1513353132.607208;145.5230864841247;-41.18257245793357;6.334289438078722;-0.0002754161148577728;-0.2761237136988285;-0.000230866640585004;
