SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;latitude;longitude;
1513353118.166646;1513353118.166646;1513353118.16669;57.7732315449346;12.7677951223539;
1513353118.17663;1513353118.17663;1513353118.176665;57.7732315449346;12.7677951223539;
1513353118.186678;1513353118.186678;1513353118.186739;57.7732315449346;12.7677951223539;
1513353118.196647;1513353118.196647;1513353118.196683;57.7732315449346;12.7677951223539;
1513353118.206652;1513353118.206652;1513353118.206696;57.7732315449346;12.7677951223539;
1513353118.216665;1513353118.216665;1513353118.216705;57.7732315449346;12.7677951223539;
1513353118.227205;1513353118.227205;1513353118.227277;57.7732315449346;12.7678051223539;
1513353118.236755;1513353118.236755;1513353118.236796;57.7732315449346;12.7678051223539;
1513353118.246678;1513353118.246678;1513353118.246714;57.7732315449346;12.7678051223539;
1513353118.256651;1513353118.256651;1513353118.256688;57.7732315449346;12.7678051223539;
1513353118.266632;1513353118.266632;1513353118.26667;57.7732315449346;12.7678051223539;
1513353118.276642;1513353118.276642;1513353118.27668;57.7732315449346;12.7678051223539;
1513353118.286647;1513353118.286647;1513353118.286684;57.7732315449346;12.7678051223539;
1513353118.296658;1513353118.296658;1513353118.296703;57.7732315449346;12.7678151223539;
1513353118.306649;1513353118.306649;1513353118.306685;57.7732315449346;12.7678151223539;
1513353118.316669;1513353118.316669;1513353118.316709;57.7732315449346;12.7678151223539;
1513353118.326801;1513353118.326801;1513353118.326837;57.7732215449346;12.7678151223539;
1513353118.336673;1513353118.336673;1513353118.33671;57.7732215449346;12.7678151223539;
1513353118.346654;1513353118.346654;1513353118.346693;57.7732215449346;12.7678151223539;
1513353118.35666;1513353118.35666;1513353118.356699;57.7732215449346;12.7678151223539;
1513353118.366629;1513353118.366629;1513353118.366666;57.7732215449346;12.7678151223539;
1513353118.376676;1513353118.376676;1513353118.376718;57.7732215449346;12.7678251223539;
1513353118.386636;1513353118.386636;1513353118.386681;57.7732215449346;12.7678251223539;
1513353118.396641;1513353118.396641;1513353118.396679;57.7732215449346;12.7678251223539;
1513353118.406651;1513353118.406651;1513353118.406688;57.7732215449346;12.7678251223539;
1513353118.416626;1513353118.416626;1513353118.416665;57.7732215449346;12.7678251223539;
1513353118.427545;1513353118.427545;1513353118.427585;57.7732215449346;12.7678251223539;
1513353118.436631;1513353118.436631;1513353118.436668;57.7732215449346;12.7678251223539;
1513353118.44665;1513353118.44665;1513353118.446688;57.7732215449346;12.7678351223539;
1513353118.456682;1513353118.456682;1513353118.456721;57.7732215449346;12.7678351223539;
1513353118.467573;1513353118.467573;1513353118.467621;57.7732215449346;12.7678351223539;
1513353118.47666;1513353118.47666;1513353118.476699;57.7732215449346;12.7678351223539;
1513353118.486637;1513353118.486637;1513353118.486674;57.7732215449346;12.7678351223539;
1513353118.497496;1513353118.497496;1513353118.497544;57.7732215449346;12.7678351223539;
1513353118.50668;1513353118.50668;1513353118.506722;57.7732215449346;12.7678351223539;
1513353118.516661;1513353118.516661;1513353118.516699;57.7732215449346;12.7678451223539;
1513353118.526636;1513353118.526636;1513353118.526673;57.7732215449346;12.7678451223539;
1513353118.536951;1513353118.536951;1513353118.536994;57.7732215449346;12.7678451223539;
1513353118.546662;1513353118.546662;1513353118.5467;57.7732215449346;12.7678451223539;
1513353118.556655;1513353118.556655;1513353118.556695;57.7732215449346;12.7678451223539;
1513353118.566762;1513353118.566762;1513353118.566801;57.7732215449346;12.7678451223539;
1513353118.576661;1513353118.576661;1513353118.576699;57.7732215449346;12.7678451223539;
1513353118.586684;1513353118.586684;1513353118.586723;57.7732215449346;12.7678551223539;
1513353118.596662;1513353118.596662;1513353118.596701;57.7732215449346;12.7678551223539;
1513353118.606926;1513353118.606926;1513353118.606965;57.7732215449346;12.7678551223539;
1513353118.616913;1513353118.616913;1513353118.616956;57.7732215449346;12.7678551223539;
1513353118.626667;1513353118.626667;1513353118.626705;57.7732215449346;12.7678551223539;
1513353118.636661;1513353118.636661;1513353118.636699;57.7732215449346;12.7678551223539;
1513353118.646721;1513353118.646721;1513353118.646771;57.7732215449346;12.7678551223539;
1513353118.65693;1513353118.65693;1513353118.656985;57.7732215449346;12.7678551223539;
1513353118.666653;1513353118.666653;1513353118.66669;57.7732215449346;12.7678651223539;
1513353118.676672;1513353118.676672;1513353118.676709;57.7732215449346;12.7678651223539;
1513353118.686655;1513353118.686655;1513353118.686692;57.7732215449346;12.7678651223539;
1513353118.696656;1513353118.696656;1513353118.696692;57.7732215449346;12.7678651223539;
1513353118.706656;1513353118.706656;1513353118.706693;57.7732215449346;12.7678651223539;
1513353118.71666;1513353118.71666;1513353118.716696;57.7732215449346;12.7678651223539;
1513353118.726651;1513353118.726651;1513353118.726691;57.7732215449346;12.7678651223539;
1513353118.736627;1513353118.736627;1513353118.736675;57.7732215449346;12.7678751223539;
1513353118.746663;1513353118.746663;1513353118.746701;57.7732215449346;12.7678751223539;
1513353118.756664;1513353118.756664;1513353118.756701;57.7732215449346;12.7678751223539;
1513353118.76668;1513353118.76668;1513353118.766727;57.7732215449346;12.7678751223539;
1513353118.776736;1513353118.776736;1513353118.776775;57.7732215449346;12.7678751223539;
1513353118.786666;1513353118.786666;1513353118.786704;57.7732215449346;12.7678751223539;
1513353118.796728;1513353118.796728;1513353118.796776;57.7732215449346;12.7678751223539;
1513353118.80666;1513353118.80666;1513353118.806696;57.7732215449346;12.7678851223539;
1513353118.816693;1513353118.816693;1513353118.816744;57.7732115449346;12.7678851223539;
1513353118.826681;1513353118.826681;1513353118.826719;57.7732115449346;12.7678851223539;
1513353118.836672;1513353118.836672;1513353118.836709;57.7732115449346;12.7678851223539;
1513353118.846654;1513353118.846654;1513353118.84669;57.7732115449346;12.7678851223539;
1513353118.856655;1513353118.856655;1513353118.856693;57.7732115449346;12.7678851223539;
1513353118.866659;1513353118.866659;1513353118.866697;57.7732115449346;12.7678851223539;
1513353118.876657;1513353118.876657;1513353118.876695;57.7732115449346;12.7678951223539;
1513353118.886645;1513353118.886645;1513353118.886682;57.7732115449346;12.7678951223539;
1513353118.89666;1513353118.89666;1513353118.896698;57.7732115449346;12.7678951223539;
1513353118.906659;1513353118.906659;1513353118.906695;57.7732115449346;12.7678951223539;
1513353118.916679;1513353118.916679;1513353118.916723;57.7732115449346;12.7678951223539;
1513353118.926689;1513353118.926689;1513353118.926729;57.7732115449346;12.7678951223539;
1513353118.936657;1513353118.936657;1513353118.936693;57.7732115449346;12.7678951223539;
1513353118.946665;1513353118.946665;1513353118.946701;57.7732115449346;12.7678951223539;
1513353118.956724;1513353118.956724;1513353118.956787;57.7732115449346;12.7679051223539;
1513353118.966679;1513353118.966679;1513353118.966721;57.7732115449346;12.7679051223539;
1513353118.976652;1513353118.976652;1513353118.976689;57.7732115449346;12.7679051223539;
1513353118.986662;1513353118.986662;1513353118.986699;57.7732115449346;12.7679051223539;
1513353118.996662;1513353118.996662;1513353118.996712;57.7732115449346;12.7679051223539;
1513353119.00669;1513353119.00669;1513353119.006729;57.7732115449346;12.7679051223539;
1513353119.016703;1513353119.016703;1513353119.016757;57.7732115449346;12.7679051223539;
1513353119.026665;1513353119.026665;1513353119.026703;57.7732115449346;12.7679151223539;
1513353119.03668;1513353119.03668;1513353119.036726;57.7732115449346;12.7679151223539;
1513353119.046729;1513353119.046729;1513353119.046798;57.7732115449346;12.7679151223539;
1513353119.056798;1513353119.056798;1513353119.056839;57.7732115449346;12.7679151223539;
1513353119.066709;1513353119.066709;1513353119.066769;57.7732115449346;12.7679151223539;
1513353119.076668;1513353119.076668;1513353119.076709;57.7732115449346;12.7679151223539;
1513353119.086687;1513353119.086687;1513353119.086726;57.7732115449346;12.7679151223539;
1513353119.096716;1513353119.096716;1513353119.096778;57.7732115449346;12.7679251223539;
1513353119.107352;1513353119.107352;1513353119.107422;57.7732115449346;12.7679251223539;
1513353119.11666;1513353119.11666;1513353119.116696;57.7732115449346;12.7679251223539;
1513353119.126684;1513353119.126684;1513353119.12672;57.7732115449346;12.7679251223539;
1513353119.136662;1513353119.136662;1513353119.136698;57.7732115449346;12.7679251223539;
1513353119.146675;1513353119.146675;1513353119.146712;57.7732115449346;12.7679251223539;
1513353119.156664;1513353119.156664;1513353119.156703;57.7732115449346;12.7679251223539;
1513353119.166673;1513353119.166673;1513353119.16671;57.7732115449346;12.7679251223539;
1513353119.176702;1513353119.176702;1513353119.176738;57.7732115449346;12.7679351223539;
1513353119.186668;1513353119.186668;1513353119.186705;57.7732115449346;12.7679351223539;
1513353119.196686;1513353119.196686;1513353119.196745;57.7732115449346;12.7679351223539;
1513353119.206657;1513353119.206657;1513353119.206698;57.7732115449346;12.7679351223539;
1513353119.216738;1513353119.216738;1513353119.216777;57.7732115449346;12.7679351223539;
1513353119.226666;1513353119.226666;1513353119.226703;57.7732115449346;12.7679351223539;
1513353119.236678;1513353119.236678;1513353119.236717;57.7732115449346;12.7679351223539;
1513353119.248608;1513353119.248608;1513353119.248674;57.7732115449346;12.7679451223539;
1513353119.257485;1513353119.257485;1513353119.257555;57.7732115449346;12.7679451223539;
1513353119.266669;1513353119.266669;1513353119.266713;57.7732115449346;12.7679451223539;
1513353119.276691;1513353119.276691;1513353119.276728;57.7732115449346;12.7679451223539;
1513353119.286652;1513353119.286652;1513353119.28669;57.7732115449346;12.7679451223539;
1513353119.29689;1513353119.29689;1513353119.296949;57.7732115449346;12.7679451223539;
1513353119.306686;1513353119.306686;1513353119.306723;57.7732115449346;12.7679451223539;
1513353119.317405;1513353119.317405;1513353119.31747;57.77320154493459;12.7679551223539;
1513353119.327618;1513353119.327618;1513353119.327683;57.77320154493459;12.7679551223539;
1513353119.336723;1513353119.336723;1513353119.336763;57.77320154493459;12.7679551223539;
1513353119.346756;1513353119.346756;1513353119.346794;57.77320154493459;12.7679551223539;
1513353119.356676;1513353119.356676;1513353119.356714;57.77320154493459;12.7679551223539;
1513353119.366676;1513353119.366676;1513353119.366714;57.77320154493459;12.7679551223539;
1513353119.376712;1513353119.376712;1513353119.376779;57.77320154493459;12.7679551223539;
1513353119.386848;1513353119.386848;1513353119.38692;57.77320154493459;12.7679651223539;
1513353119.396703;1513353119.396703;1513353119.396769;57.77320154493459;12.7679651223539;
1513353119.40668;1513353119.40668;1513353119.40672;57.77320154493459;12.7679651223539;
1513353119.416763;1513353119.416763;1513353119.416837;57.77320154493459;12.7679651223539;
1513353119.426759;1513353119.426759;1513353119.426834;57.77320154493459;12.7679651223539;
1513353119.436706;1513353119.436706;1513353119.43677;57.77320154493459;12.7679651223539;
1513353119.446677;1513353119.446677;1513353119.446729;57.77320154493459;12.7679651223539;
1513353119.45663;1513353119.45663;1513353119.456687;57.77320154493459;12.7679651223539;
1513353119.466684;1513353119.466684;1513353119.466723;57.77320154493459;12.7679751223539;
1513353119.476692;1513353119.476692;1513353119.476756;57.77320154493459;12.7679751223539;
1513353119.486676;1513353119.486676;1513353119.486714;57.77320154493459;12.7679751223539;
1513353119.496706;1513353119.496706;1513353119.496772;57.77320154493459;12.7679751223539;
1513353119.506677;1513353119.506677;1513353119.506716;57.77320154493459;12.7679751223539;
1513353119.516702;1513353119.516702;1513353119.516759;57.77320154493459;12.7679751223539;
1513353119.528007;1513353119.528007;1513353119.528067;57.77320154493459;12.7679751223539;
1513353119.536724;1513353119.536724;1513353119.536785;57.77320154493459;12.7679851223539;
1513353119.546696;1513353119.546696;1513353119.546741;57.77320154493459;12.7679851223539;
1513353119.556669;1513353119.556669;1513353119.556721;57.77320154493459;12.7679851223539;
1513353119.566674;1513353119.566674;1513353119.566736;57.77320154493459;12.7679851223539;
1513353119.576726;1513353119.576726;1513353119.57679;57.77320154493459;12.7679851223539;
1513353119.586658;1513353119.586658;1513353119.586722;57.77320154493459;12.7679851223539;
1513353119.596672;1513353119.596672;1513353119.596739;57.77320154493459;12.7679851223539;
1513353119.606682;1513353119.606682;1513353119.606727;57.77320154493459;12.7679951223539;
1513353119.616668;1513353119.616668;1513353119.616709;57.77320154493459;12.7679951223539;
1513353119.626693;1513353119.626693;1513353119.626756;57.77320154493459;12.7679951223539;
1513353119.636667;1513353119.636667;1513353119.636705;57.77320154493459;12.7679951223539;
1513353119.646669;1513353119.646669;1513353119.64673;57.77320154493459;12.7679951223539;
1513353119.656747;1513353119.656747;1513353119.656812;57.77320154493459;12.7679951223539;
1513353119.666737;1513353119.666737;1513353119.667235;57.77320154493459;12.7679951223539;
1513353119.676723;1513353119.676723;1513353119.676788;57.77320154493459;12.7680051223539;
1513353119.686681;1513353119.686681;1513353119.686719;57.77320154493459;12.7680051223539;
1513353119.696716;1513353119.696716;1513353119.696781;57.77320154493459;12.7680051223539;
1513353119.706693;1513353119.706693;1513353119.706757;57.77320154493459;12.7680051223539;
1513353119.716742;1513353119.716742;1513353119.716811;57.77320154493459;12.7680051223539;
1513353119.726677;1513353119.726677;1513353119.726743;57.77320154493459;12.7680051223539;
1513353119.736689;1513353119.736689;1513353119.736753;57.77320154493459;12.7680051223539;
1513353119.7467;1513353119.7467;1513353119.746763;57.77320154493459;12.7680051223539;
1513353119.756698;1513353119.756698;1513353119.756761;57.77320154493459;12.7680151223539;
1513353119.766692;1513353119.766692;1513353119.766743;57.77320154493459;12.7680151223539;
1513353119.776728;1513353119.776728;1513353119.776767;57.77320154493459;12.7680151223539;
1513353119.786677;1513353119.786677;1513353119.786716;57.77320154493459;12.7680151223539;
1513353119.796715;1513353119.796715;1513353119.796777;57.77320154493459;12.7680151223539;
1513353119.806691;1513353119.806691;1513353119.806757;57.77319154493459;12.7680151223539;
1513353119.816668;1513353119.816668;1513353119.816707;57.77319154493459;12.7680151223539;
1513353119.826688;1513353119.826688;1513353119.826725;57.77319154493459;12.7680251223539;
1513353119.836688;1513353119.836688;1513353119.836728;57.77319154493459;12.7680251223539;
1513353119.846744;1513353119.846744;1513353119.846809;57.77319154493459;12.7680251223539;
1513353119.856699;1513353119.856699;1513353119.856767;57.77319154493459;12.7680251223539;
1513353119.866704;1513353119.866704;1513353119.866771;57.77319154493459;12.7680251223539;
1513353119.876708;1513353119.876708;1513353119.876775;57.77319154493459;12.7680251223539;
1513353119.886695;1513353119.886695;1513353119.886761;57.77319154493459;12.7680251223539;
1513353119.897033;1513353119.897033;1513353119.897073;57.77319154493459;12.7680351223539;
1513353119.906744;1513353119.906744;1513353119.90681;57.77319154493459;12.7680351223539;
1513353119.916746;1513353119.916746;1513353119.916811;57.77319154493459;12.7680351223539;
1513353119.926728;1513353119.926728;1513353119.926793;57.77319154493459;12.7680351223539;
1513353119.936738;1513353119.936738;1513353119.936804;57.77319154493459;12.7680351223539;
1513353119.946707;1513353119.946707;1513353119.946774;57.77319154493459;12.7680351223539;
1513353119.956715;1513353119.956715;1513353119.95676;57.77319154493459;12.7680351223539;
1513353119.966744;1513353119.966744;1513353119.966807;57.77319154493459;12.76804512235389;
1513353119.976745;1513353119.976745;1513353119.976809;57.77319154493459;12.76804512235389;
1513353119.986808;1513353119.986808;1513353119.98686;57.77319154493459;12.76804512235389;
1513353119.997001;1513353119.997001;1513353119.99763;57.77319154493459;12.76804512235389;
1513353120.006691;1513353120.006691;1513353120.006729;57.77319154493459;12.76804512235389;
1513353120.016691;1513353120.016691;1513353120.016754;57.77319154493459;12.76804512235389;
1513353120.026683;1513353120.026683;1513353120.026755;57.77319154493459;12.76804512235389;
1513353120.036687;1513353120.036687;1513353120.036725;57.77319154493459;12.76804512235389;
1513353120.046712;1513353120.046712;1513353120.046774;57.77319154493459;12.76805512235389;
1513353120.057139;1513353120.057139;1513353120.057279;57.77319154493459;12.76805512235389;
1513353120.066693;1513353120.066693;1513353120.066743;57.77319154493459;12.76805512235389;
1513353120.076677;1513353120.076677;1513353120.076717;57.77319154493459;12.76805512235389;
1513353120.086704;1513353120.086704;1513353120.086743;57.77319154493459;12.76805512235389;
1513353120.09673;1513353120.09673;1513353120.096794;57.77319154493459;12.76805512235389;
1513353120.106723;1513353120.106723;1513353120.106763;57.77319154493459;12.76805512235389;
1513353120.116692;1513353120.116692;1513353120.116739;57.77319154493459;12.76806512235389;
1513353120.126719;1513353120.126719;1513353120.126773;57.77319154493459;12.76806512235389;
1513353120.136694;1513353120.136694;1513353120.136737;57.77319154493459;12.76806512235389;
1513353120.148832;1513353120.148832;1513353120.148871;57.77319154493459;12.76806512235389;
1513353120.156702;1513353120.156702;1513353120.156767;57.77319154493459;12.76806512235389;
1513353120.166714;1513353120.166714;1513353120.166785;57.77319154493459;12.76806512235389;
1513353120.176699;1513353120.176699;1513353120.176767;57.77319154493459;12.76806512235389;
1513353120.186687;1513353120.186687;1513353120.186725;57.77319154493459;12.76807512235389;
1513353120.196701;1513353120.196701;1513353120.196767;57.77319154493459;12.76807512235389;
1513353120.206692;1513353120.206692;1513353120.206741;57.77319154493459;12.76807512235389;
1513353120.216703;1513353120.216703;1513353120.216755;57.77319154493459;12.76807512235389;
1513353120.226879;1513353120.226879;1513353120.226947;57.77319154493459;12.76807512235389;
1513353120.236706;1513353120.236706;1513353120.236768;57.77319154493459;12.76807512235389;
1513353120.246687;1513353120.246687;1513353120.246753;57.77319154493459;12.76807512235389;
1513353120.256724;1513353120.256724;1513353120.256792;57.77319154493459;12.76808512235389;
1513353120.266761;1513353120.266761;1513353120.266831;57.77319154493459;12.76808512235389;
1513353120.27668;1513353120.27668;1513353120.276725;57.77319154493459;12.76808512235389;
1513353120.286687;1513353120.286687;1513353120.286726;57.77319154493459;12.76808512235389;
1513353120.297212;1513353120.297212;1513353120.297273;57.77318154493459;12.76808512235389;
1513353120.306752;1513353120.306752;1513353120.306815;57.77318154493459;12.76808512235389;
1513353120.316745;1513353120.316745;1513353120.316809;57.77318154493459;12.76808512235389;
1513353120.326926;1513353120.326926;1513353120.32699;57.77318154493459;12.76808512235389;
1513353120.336718;1513353120.336718;1513353120.336778;57.77318154493459;12.76809512235389;
1513353120.346745;1513353120.346745;1513353120.346812;57.77318154493459;12.76809512235389;
1513353120.356695;1513353120.356695;1513353120.356744;57.77318154493459;12.76809512235389;
1513353120.366716;1513353120.366716;1513353120.366779;57.77318154493459;12.76809512235389;
1513353120.37676;1513353120.37676;1513353120.376826;57.77318154493459;12.76809512235389;
1513353120.386695;1513353120.386695;1513353120.386734;57.77318154493459;12.76809512235389;
1513353120.396707;1513353120.396707;1513353120.396747;57.77318154493459;12.76809512235389;
1513353120.406682;1513353120.406682;1513353120.406748;57.77318154493459;12.76810512235389;
1513353120.416705;1513353120.416705;1513353120.416752;57.77318154493459;12.76810512235389;
1513353120.426688;1513353120.426688;1513353120.426749;57.77318154493459;12.76810512235389;
1513353120.43666;1513353120.43666;1513353120.436698;57.77318154493459;12.76810512235389;
1513353120.446718;1513353120.446718;1513353120.446757;57.77318154493459;12.76810512235389;
1513353120.456709;1513353120.456709;1513353120.456775;57.77318154493459;12.76810512235389;
1513353120.466663;1513353120.466663;1513353120.466711;57.77318154493459;12.76810512235389;
1513353120.476687;1513353120.476687;1513353120.476727;57.77318154493459;12.76811512235389;
1513353120.486649;1513353120.486649;1513353120.486711;57.77318154493459;12.76811512235389;
1513353120.496717;1513353120.496717;1513353120.49678;57.77318154493459;12.76811512235389;
1513353120.506716;1513353120.506716;1513353120.506778;57.77318154493459;12.76811512235389;
1513353120.517176;1513353120.517176;1513353120.517294;57.77318154493459;12.76811512235389;
1513353120.526719;1513353120.526719;1513353120.526784;57.77318154493459;12.76811512235389;
1513353120.536698;1513353120.536698;1513353120.536765;57.77318154493459;12.76811512235389;
1513353120.546759;1513353120.546759;1513353120.546828;57.77318154493459;12.76811512235389;
1513353120.556689;1513353120.556689;1513353120.556749;57.77318154493459;12.76812512235389;
1513353120.566697;1513353120.566697;1513353120.566764;57.77318154493459;12.76812512235389;
1513353120.576727;1513353120.576727;1513353120.576792;57.77318154493459;12.76812512235389;
1513353120.586705;1513353120.586705;1513353120.586769;57.77318154493459;12.76812512235389;
1513353120.596734;1513353120.596734;1513353120.596796;57.77318154493459;12.76812512235389;
1513353120.606722;1513353120.606722;1513353120.606788;57.77318154493459;12.76812512235389;
1513353120.616724;1513353120.616724;1513353120.61679;57.77318154493459;12.76812512235389;
1513353120.626734;1513353120.626734;1513353120.626784;57.77318154493459;12.76813512235389;
1513353120.636735;1513353120.636735;1513353120.636799;57.77318154493459;12.76813512235389;
1513353120.6467;1513353120.6467;1513353120.646738;57.77318154493459;12.76813512235389;
1513353120.656712;1513353120.656712;1513353120.65676;57.77318154493459;12.76813512235389;
1513353120.666725;1513353120.666725;1513353120.666791;57.77318154493459;12.76813512235389;
1513353120.676709;1513353120.676709;1513353120.676769;57.77318154493459;12.76813512235389;
1513353120.68671;1513353120.68671;1513353120.686778;57.77318154493459;12.76813512235389;
1513353120.696712;1513353120.696712;1513353120.696779;57.77318154493459;12.76814512235389;
1513353120.706722;1513353120.706722;1513353120.706788;57.77318154493459;12.76814512235389;
1513353120.71667;1513353120.71667;1513353120.716712;57.77318154493459;12.76814512235389;
1513353120.726708;1513353120.726708;1513353120.726773;57.77318154493459;12.76814512235389;
1513353120.736718;1513353120.736718;1513353120.736784;57.77318154493459;12.76814512235389;
1513353120.746706;1513353120.746706;1513353120.746776;57.77318154493459;12.76814512235389;
1513353120.756707;1513353120.756707;1513353120.756779;57.77318154493459;12.76814512235389;
1513353120.766717;1513353120.766717;1513353120.766767;57.77318154493459;12.76815512235389;
1513353120.776715;1513353120.776715;1513353120.776758;57.77318154493459;12.76815512235389;
1513353120.786694;1513353120.786694;1513353120.786733;57.77318154493459;12.76815512235389;
1513353120.798872;1513353120.798872;1513353120.798935;57.77317154493458;12.76815512235389;
1513353120.806739;1513353120.806739;1513353120.806799;57.77317154493458;12.76815512235389;
1513353120.816704;1513353120.816704;1513353120.816762;57.77317154493458;12.76815512235389;
1513353120.826749;1513353120.826749;1513353120.826788;57.77317154493458;12.76815512235389;
1513353120.836736;1513353120.836736;1513353120.836781;57.77317154493458;12.76815512235389;
1513353120.846987;1513353120.846987;1513353120.847052;57.77317154493458;12.76816512235389;
1513353120.85673;1513353120.85673;1513353120.856795;57.77317154493458;12.76816512235389;
1513353120.866707;1513353120.866707;1513353120.86677;57.77317154493458;12.76816512235389;
1513353120.876702;1513353120.876702;1513353120.876764;57.77317154493458;12.76816512235389;
1513353120.886711;1513353120.886711;1513353120.886772;57.77317154493458;12.76816512235389;
1513353120.896711;1513353120.896711;1513353120.896775;57.77317154493458;12.76816512235389;
1513353120.906696;1513353120.906696;1513353120.906739;57.77317154493458;12.76816512235389;
1513353120.916862;1513353120.916862;1513353120.916925;57.77317154493458;12.76817512235389;
1513353120.926706;1513353120.926706;1513353120.926746;57.77317154493458;12.76817512235389;
1513353120.936709;1513353120.936709;1513353120.936748;57.77317154493458;12.76817512235389;
1513353120.94671;1513353120.94671;1513353120.946772;57.77317154493458;12.76817512235389;
1513353120.956699;1513353120.956699;1513353120.956762;57.77317154493458;12.76817512235389;
1513353120.966741;1513353120.966741;1513353120.966793;57.77317154493458;12.76817512235389;
1513353120.976709;1513353120.976709;1513353120.976774;57.77317154493458;12.76817512235389;
1513353120.987392;1513353120.987392;1513353120.987646;57.77317154493458;12.76818512235389;
1513353120.997161;1513353120.997161;1513353120.997224;57.77317154493458;12.76818512235389;
1513353121.007505;1513353121.007505;1513353121.007543;57.77317154493458;12.76818512235389;
1513353121.016681;1513353121.016681;1513353121.016737;57.77317154493458;12.76818512235389;
1513353121.026695;1513353121.026695;1513353121.026832;57.77317154493458;12.76818512235389;
1513353121.036712;1513353121.036712;1513353121.036773;57.77317154493458;12.76818512235389;
1513353121.046709;1513353121.046709;1513353121.046774;57.77317154493458;12.76818512235389;
1513353121.056706;1513353121.056706;1513353121.056751;57.77317154493458;12.76819512235389;
1513353121.0668;1513353121.0668;1513353121.066868;57.77317154493458;12.76819512235389;
1513353121.076719;1513353121.076719;1513353121.076764;57.77317154493458;12.76819512235389;
1513353121.086759;1513353121.086759;1513353121.086826;57.77317154493458;12.76819512235389;
1513353121.096754;1513353121.096754;1513353121.096818;57.77317154493458;12.76819512235389;
1513353121.106754;1513353121.106754;1513353121.106815;57.77317154493458;12.76819512235389;
1513353121.116734;1513353121.116734;1513353121.116782;57.77317154493458;12.76819512235389;
1513353121.126714;1513353121.126714;1513353121.126776;57.77317154493458;12.76819512235389;
1513353121.13724;1513353121.13724;1513353121.137307;57.77317154493458;12.76820512235389;
1513353121.146771;1513353121.146771;1513353121.146844;57.77317154493458;12.76820512235389;
1513353121.156768;1513353121.156768;1513353121.156829;57.77317154493458;12.76820512235389;
1513353121.166764;1513353121.166764;1513353121.166833;57.77317154493458;12.76820512235389;
1513353121.176752;1513353121.176752;1513353121.176821;57.77317154493458;12.76820512235389;
1513353121.186713;1513353121.186713;1513353121.18678;57.77317154493458;12.76820512235389;
1513353121.196707;1513353121.196707;1513353121.196755;57.77317154493458;12.76820512235389;
1513353121.206717;1513353121.206717;1513353121.206783;57.77317154493458;12.76821512235389;
1513353121.216714;1513353121.216714;1513353121.216758;57.77317154493458;12.76821512235389;
1513353121.226707;1513353121.226707;1513353121.226776;57.77317154493458;12.76821512235389;
1513353121.236734;1513353121.236734;1513353121.236801;57.77317154493458;12.76821512235389;
1513353121.246736;1513353121.246736;1513353121.246775;57.77317154493458;12.76821512235389;
1513353121.256732;1513353121.256732;1513353121.256788;57.77317154493458;12.76821512235389;
1513353121.266701;1513353121.266701;1513353121.266739;57.77317154493458;12.76821512235389;
1513353121.276697;1513353121.276697;1513353121.276736;57.77317154493458;12.76822512235389;
1513353121.286721;1513353121.286721;1513353121.286782;57.77316154493458;12.76822512235389;
1513353121.296787;1513353121.296787;1513353121.296854;57.77316154493458;12.76822512235389;
1513353121.306749;1513353121.306749;1513353121.306788;57.77316154493458;12.76822512235389;
1513353121.31679;1513353121.31679;1513353121.316859;57.77316154493458;12.76822512235389;
1513353121.32754;1513353121.32754;1513353121.327603;57.77316154493458;12.76822512235389;
1513353121.336716;1513353121.336716;1513353121.336782;57.77316154493458;12.76822512235389;
1513353121.34673;1513353121.34673;1513353121.346791;57.77316154493458;12.76822512235389;
1513353121.356748;1513353121.356748;1513353121.356806;57.77316154493458;12.76823512235389;
1513353121.366738;1513353121.366738;1513353121.366777;57.77316154493458;12.76823512235389;
1513353121.377641;1513353121.377641;1513353121.377696;57.77316154493458;12.76823512235389;
1513353121.386786;1513353121.386786;1513353121.387056;57.77316154493458;12.76823512235389;
1513353121.398443;1513353121.398443;1513353121.398509;57.77316154493458;12.76823512235389;
1513353121.406733;1513353121.406733;1513353121.406789;57.77316154493458;12.76823512235389;
1513353121.41678;1513353121.41678;1513353121.416824;57.77316154493458;12.76823512235389;
1513353121.426697;1513353121.426697;1513353121.426763;57.77316154493458;12.76824512235389;
1513353121.436714;1513353121.436714;1513353121.436753;57.77316154493458;12.76824512235389;
1513353121.446732;1513353121.446732;1513353121.446793;57.77316154493458;12.76824512235389;
1513353121.456721;1513353121.456721;1513353121.456783;57.77316154493458;12.76824512235389;
1513353121.466748;1513353121.466748;1513353121.466813;57.77316154493458;12.76824512235389;
1513353121.476723;1513353121.476723;1513353121.476787;57.77316154493458;12.76824512235389;
1513353121.486731;1513353121.486731;1513353121.486799;57.77316154493458;12.76824512235389;
1513353121.496792;1513353121.496792;1513353121.497286;57.77316154493458;12.76825512235389;
1513353121.506777;1513353121.506777;1513353121.506846;57.77316154493458;12.76825512235389;
1513353121.516732;1513353121.516732;1513353121.516798;57.77316154493458;12.76825512235389;
1513353121.526778;1513353121.526778;1513353121.526845;57.77316154493458;12.76825512235389;
1513353121.536784;1513353121.536784;1513353121.536851;57.77316154493458;12.76825512235389;
1513353121.54678;1513353121.54678;1513353121.546847;57.77316154493458;12.76825512235389;
1513353121.55676;1513353121.55676;1513353121.556822;57.77316154493458;12.76825512235389;
